tail,head,u,p_fail
32,33,5.0,0.5374256393522593
33,18,5.0,0.4670519217120531
33,32,5.0,0.4516070495577842
33,48,5.0,0.442313281230458
33,34,5.0,0.45563410996309367
34,19,6.0,0.4825496647448615
34,33,5.0,0.5427740803032015
34,49,5.0,0.7940050109012771
34,35,5.0,0.6138540008821869
35,20,5.0,0.4756135588691777
35,34,5.0,0.5101225761720625
35,50,5.0,0.5351359902890208
35,36,5.0,0.5215708226268806
36,21,6.0,0.5431272368311164
36,35,5.0,0.41631707489585035
36,51,5.0,0.5383946145276792
36,37,6.0,0.7301424694155098
37,22,6.0,0.5556826176505795
37,36,7.0,0.4657376553591994
37,52,5.0,0.6909037550748681
37,38,5.0,0.606252978584724
38,23,7.0,0.3856368781345576
38,37,7.0,0.5145596782792935
38,53,7.0,0.5702923758785031
38,39,5.0,0.6902508255920821
39,24,5.0,0.41982863391263087
39,38,5.0,0.4342029794020449
39,54,5.0,0.5425538714135725
39,40,7.0,0.42692228816392225
40,25,5.0,0.4892295743071429
40,39,6.0,0.512265553009077
40,55,6.0,0.5425707151588619
40,41,5.0,0.5468551051488472
41,26,5.0,0.4390426577778131
41,40,5.0,0.5603842442110164
41,56,5.0,0.5761073107231985
41,42,5.0,0.4581838223061158
42,27,5.0,0.5032326810238958
42,41,5.0,0.4024629715073433
42,57,5.0,0.4653205079254074
42,43,5.0,0.6530838730575802
43,28,8.0,0.4702527884715583
43,42,5.0,0.5867830753452017
43,58,5.0,0.5975042176914692
43,44,5.0,0.4674536352088711
44,29,5.0,0.45622697725803985
44,43,5.0,0.5159198311572307
44,59,5.0,0.5620669226387309
45,30,5.0,0.4210349237628128
45,60,5.0,0.4981972353842299
45,46,5.0,0.5266202273905486
46,31,5.0,0.517115648099465
46,45,5.0,0.45587974594829844
46,61,6.0,0.5196492133481341
46,47,5.0,0.6220575488075184
47,32,5.0,0.3956610477046037
47,46,5.0,0.5466380676473999
47,62,5.0,0.5893048869788771
47,48,6.0,0.6767959914373948
48,33,5.0,0.6223379644915543
48,47,5.0,0.6135077688032337
48,63,5.0,0.49435950574082754
48,49,6.0,0.4124770434700622
49,34,5.0,0.6004601603060955
49,48,5.0,0.5377049296338111
49,64,5.0,0.48641436713973385
49,50,5.0,0.4758313451767791
50,35,5.0,0.37088526715935605
50,49,5.0,0.44786961488133464
50,65,6.0,0.3876329916480145
50,51,6.0,0.4929674036176046
51,36,5.0,0.5355501056531924
51,50,6.0,0.5529236025902936
51,66,5.0,0.4506314750034564
51,52,6.0,0.5000162094994562
52,37,5.0,0.5095481162533915
52,51,5.0,0.4008261328514865
52,67,6.0,0.5059333461331609
52,53,5.0,0.39253327993492154
53,38,5.0,0.6217836003980394
53,52,6.0,0.658558021564934
53,68,6.0,0.4762829055196976
53,54,5.0,0.44361717485164304
54,39,5.0,0.4999665288574936
54,53,6.0,0.6237180403810774
54,69,6.0,0.3900824946447433
54,55,5.0,0.5192171531808678
55,40,5.0,0.4861863103107017
55,54,5.0,0.5789801860835306
55,70,5.0,0.4549000959221289
55,56,5.0,0.5010635919597229
56,41,5.0,0.6376510807372298
56,55,5.0,0.48394814036179756
56,71,5.0,0.5187488783253041
56,57,5.0,0.6718949844350128
57,42,5.0,0.5189617861300301
57,56,5.0,0.42933128525557174
57,72,6.0,0.6054161493814628
57,58,5.0,0.519475804485201
58,43,5.0,0.3988322206756552
58,57,5.0,0.5377654424628584
58,73,5.0,0.5315410626399626
58,59,6.0,0.49898865134800136
59,44,5.0,0.5106348764465661
59,58,5.0,0.4602377617920679
59,74,5.0,0.49553851297689794
60,45,5.0,0.6337085587732653
60,75,5.0,0.664274896040709
60,61,5.0,0.5485898815056321
61,46,7.0,0.4877845667706312
61,60,5.0,0.4897034504919226
61,76,5.0,0.5396158542810072
61,62,5.0,0.460581228893228
62,47,5.0,0.4663208554126071
62,61,5.0,0.471850135339925
62,77,6.0,0.4806619695462242
62,63,5.0,0.5380397341644031
63,48,6.0,0.49842117766874744
63,62,5.0,0.4784940959387696
63,78,5.0,0.5227820399411073
63,64,5.0,0.6779932541295848
64,49,5.0,0.4974152763332742
64,63,5.0,0.44177785425313626
64,79,6.0,0.5390882521214784
64,65,6.0,0.5308360148054914
65,50,6.0,0.5362199385681166
65,64,5.0,0.5791270094183607
65,80,6.0,0.4889543391140748
65,66,5.0,0.43114277163337306
66,51,5.0,0.6120119685387317
66,65,5.0,0.482787503396455
66,81,6.0,0.4878589481926004
66,67,5.0,0.47283047128524985
67,52,5.0,0.4731688930024864
67,66,5.0,0.5928558812026493
67,82,5.0,0.45725427964354803
67,68,5.0,0.43254477698000215
68,53,5.0,0.5145627221318038
68,67,5.0,0.43402313457967595
68,83,6.0,0.6033510958524363
68,69,5.0,0.5546758706376931
69,54,6.0,0.5127791095214537
69,68,5.0,0.4559440490092337
69,84,5.0,0.4749138457688141
69,70,8.0,0.4520705128804576
70,55,5.0,0.40863570812952255
70,69,5.0,0.5012375995175091
70,85,5.0,0.6568915715858888
70,71,6.0,0.4805071595183377
71,56,5.0,0.45525629780750493
71,70,5.0,0.5023783173921328
71,86,6.0,0.48090489238663964
71,72,5.0,0.42333081606966627
72,57,5.0,0.4579191559224964
72,71,5.0,0.43702833484023856
72,87,5.0,0.5012751526253968
72,73,5.0,0.37601680468919324
73,58,5.0,0.6777157736942684
73,72,5.0,0.454578137119039
73,88,7.0,0.4209462946267762
73,74,5.0,0.4144475020350475
74,59,5.0,0.6599826264096126
74,73,5.0,0.4101793519108673
74,89,6.0,0.46506910320712563
75,60,5.0,0.5230706184531027
75,90,5.0,0.537591770442948
75,76,5.0,0.48807394800486253
76,61,5.0,0.3985614328324319
76,75,5.0,0.6669457337189262
76,91,5.0,0.5877068610859246
76,77,5.0,0.501678388590298
77,62,5.0,0.4882453665250265
77,76,8.0,0.5099685139841966
77,92,6.0,0.6425122349729647
77,78,5.0,0.7376103456395103
78,63,5.0,0.5600609322070884
78,77,5.0,0.45736949143044453
78,93,5.0,0.46543207072229537
78,79,5.0,0.580286199910798
79,64,6.0,0.3678027405138524
79,78,5.0,0.40906826434292665
79,94,6.0,0.6264450843289002
79,80,5.0,0.45454204298630363
80,65,7.0,0.40808724403348295
80,79,5.0,0.51337085733757
80,95,5.0,0.6510238386691832
80,81,7.0,0.5506181467456953
81,66,5.0,0.42992541494442926
81,80,6.0,0.7042498465195228
81,96,5.0,0.37296460686969457
81,82,5.0,0.7622520045277708
82,67,5.0,0.5998681314235393
82,81,5.0,0.6088344238526701
82,97,5.0,0.4265566376938362
82,83,5.0,0.45111369857670675
83,68,6.0,0.5600254531752383
83,82,5.0,0.4824916112604727
83,98,5.0,0.47334409105134634
83,84,7.0,0.6229367196043897
84,69,5.0,0.5802516425565448
84,83,5.0,0.5120382042351084
84,99,5.0,0.7446438720910992
84,85,5.0,0.4171231884249685
85,70,5.0,0.4990254483192232
85,84,7.0,0.4877522195098885
85,100,5.0,0.5339256690104089
85,86,5.0,0.45524676388427476
86,71,5.0,0.489179963556944
86,85,5.0,0.5507034333404285
86,101,5.0,0.5361751886143457
86,87,6.0,0.5513222336104061
87,72,5.0,0.3904671966232881
87,86,5.0,0.4883937669962393
87,102,5.0,0.5054142625512419
87,88,5.0,0.5304651942601945
88,73,5.0,0.5164893431639003
88,87,5.0,0.5008224706446848
88,103,6.0,0.4877594608750962
88,89,5.0,0.37324185416019917
89,74,5.0,0.4305953395305977
89,88,5.0,0.4074285175181009
89,104,7.0,0.43989026664473674
90,75,5.0,0.39593700622939176
90,105,5.0,0.38099734557412274
90,91,5.0,0.5374443750725103
91,76,6.0,0.5069031244286155
91,90,5.0,0.5527165452434728
91,106,5.0,0.5507038613060278
91,92,5.0,0.4334057882251221
92,77,5.0,0.5323837245839353
92,91,5.0,0.5442407271018208
92,107,5.0,0.41185132981346817
92,93,5.0,0.4656908272885963
93,78,5.0,0.5002339136888264
93,92,6.0,0.5408070629858445
93,108,5.0,0.6108383752262041
93,94,6.0,0.5011346125100884
94,79,5.0,0.5617752562480177
94,93,6.0,0.5473699094247348
94,109,5.0,0.6805473534548188
94,95,6.0,0.48137909130355716
95,80,5.0,0.4434213545388957
95,94,5.0,0.383826632699777
95,110,5.0,0.4773920300249934
95,96,5.0,0.45525543740226104
96,81,5.0,0.5108261772057099
96,95,5.0,0.541841200542132
96,111,7.0,0.48072052239363317
96,97,5.0,0.5178371103390211
97,82,5.0,0.46652594385462404
97,96,7.0,0.39417828994038856
97,112,5.0,0.42158583969565805
97,98,5.0,0.5517751213311719
98,83,8.0,0.5339535420930847
98,97,5.0,0.5182477922170714
98,113,5.0,0.34141250167804005
98,99,5.0,0.5192725987326479
99,84,5.0,0.7188348538876332
99,98,5.0,0.599037373838224
99,114,6.0,0.497366602746458
99,100,5.0,0.5730889124507458
100,85,5.0,0.395883797640908
100,99,5.0,0.679727213230914
100,115,5.0,0.5215722832741119
100,101,5.0,0.5372787909083939
101,86,5.0,0.6929267521838017
101,100,5.0,0.48743876622690063
101,116,5.0,0.4492275601165007
101,102,6.0,0.46011889959874575
102,87,6.0,0.45458117400769105
102,101,5.0,0.4319915314798386
102,117,5.0,0.5480973663062231
102,103,5.0,0.48246150899929685
103,88,5.0,0.5865203707738982
103,102,5.0,0.4168285966996625
103,118,5.0,0.5118929780663172
103,104,5.0,0.4174551681728432
104,89,5.0,0.38407090366643404
104,103,5.0,0.6137638585110111
104,119,5.0,0.5706485183175898
105,90,5.0,0.4934742636403177
105,120,5.0,0.5583005449491986
105,106,5.0,0.5022577077841637
106,91,6.0,0.438809956804679
106,105,5.0,0.4084301501076263
106,121,6.0,0.4937425966314022
106,107,5.0,0.4949306006705753
107,92,6.0,0.48860573125804213
107,106,5.0,0.5124070442258835
107,122,5.0,0.5219682313434075
107,108,5.0,0.47692255777691367
108,93,5.0,0.5021133498507464
108,107,5.0,0.5446229870830979
108,123,5.0,0.47610052364374295
108,109,6.0,0.6425976488730637
109,94,5.0,0.49559181933280305
109,108,6.0,0.42213575473403114
109,124,6.0,0.5064796315964776
109,110,5.0,0.5066472997288953
110,95,5.0,0.4998050028477218
110,109,5.0,0.36016118217668
110,125,7.0,0.4315444872540716
110,111,6.0,0.4681845311944597
111,96,5.0,0.48487235261612016
111,110,5.0,0.5987428002680588
111,126,7.0,0.5627146066675397
111,112,5.0,0.4919714685652358
112,97,5.0,0.5067396172518808
112,111,5.0,0.6046812326830455
112,127,5.0,0.5016641792415187
112,113,5.0,0.5690750478737755
113,98,5.0,0.5859487346248818
113,112,6.0,0.600132035169221
113,128,6.0,0.5280324007021636
113,114,5.0,0.5100113287813266
114,99,5.0,0.5140239905488219
114,113,5.0,0.6353758951181288
114,129,5.0,0.462450466828981
114,115,5.0,0.5222816238586278
115,100,6.0,0.4186716450548783
115,114,5.0,0.5215017126774768
115,130,5.0,0.5223338005418637
115,116,5.0,0.5411930543267642
116,101,5.0,0.5577748024745646
116,115,5.0,0.4664779068585377
116,131,7.0,0.45779231849065344
116,117,6.0,0.488312442062744
117,102,5.0,0.5680970903768832
117,116,5.0,0.5308737208918841
117,132,6.0,0.5196759807056576
117,118,5.0,0.4526162842006958
118,103,5.0,0.7070572215311901
118,117,5.0,0.4019305392242526
118,133,5.0,0.5423284596177097
118,119,5.0,0.5525649947698347
119,104,5.0,0.4586619114209917
119,118,5.0,0.39530530618554904
119,134,7.0,0.5211700792298287
120,105,5.0,0.4444562005931296
120,135,5.0,0.4787935602854379
120,121,5.0,0.48373953682811655
121,106,7.0,0.5472978117831854
121,120,7.0,0.44201729775454746
121,136,5.0,0.6929541123961198
121,122,5.0,0.32960959181088917
122,107,6.0,0.41816355123611226
122,121,6.0,0.5015190818687049
122,137,5.0,0.49249226266179746
122,123,5.0,0.5912886976898679
123,108,5.0,0.49586788915394486
123,122,5.0,0.3451276799569886
123,138,5.0,0.48349087981596717
123,124,6.0,0.425074649006413
124,109,5.0,0.5013106370831186
124,123,5.0,0.741392523288456
124,139,6.0,0.4520670742728724
124,125,5.0,0.5561896569213245
125,110,5.0,0.4240787165291733
125,124,5.0,0.6655008538975208
125,140,5.0,0.5067773700218581
125,126,5.0,0.6425392113054216
126,111,5.0,0.5237690985670218
126,125,5.0,0.454468152489053
126,141,5.0,0.4884330032963657
126,127,6.0,0.5400971304783533
127,112,5.0,0.45584400328817254
127,126,5.0,0.5298220384433165
127,142,5.0,0.6027694998468037
127,128,6.0,0.39558813724441433
128,113,5.0,0.438369569124106
128,127,6.0,0.5276879415272508
128,143,6.0,0.47048633557110636
128,129,5.0,0.5183378000255443
129,114,6.0,0.5751997679817447
129,128,5.0,0.5201157155801962
129,144,5.0,0.46078471110666247
129,130,5.0,0.3826085604740722
130,115,6.0,0.5705529153750636
130,129,5.0,0.6353068472870083
130,145,6.0,0.5326970971616717
130,131,5.0,0.4481850754514153
131,116,5.0,0.5697247007873303
131,130,7.0,0.39752600605907973
131,146,5.0,0.5028227640256047
131,132,5.0,0.43650986349518184
132,117,5.0,0.5245228277742396
132,131,6.0,0.35942840633172796
132,147,6.0,0.642636197536749
132,133,5.0,0.6202636063174722
133,118,6.0,0.44730926603818033
133,132,5.0,0.4367197256937463
133,148,7.0,0.5075761292180374
133,134,5.0,0.5063988330521051
134,119,7.0,0.5180281213347782
134,133,5.0,0.6450114000738276
134,149,7.0,0.4999424418302644
135,120,5.0,0.5200787594641518
135,150,5.0,0.59058583682506
135,136,8.0,0.5292048099729879
136,121,6.0,0.5485838770165744
136,135,6.0,0.5645617026651633
136,151,6.0,0.49269672490138844
136,137,5.0,0.6813007675602598
137,122,5.0,0.5755662655122641
137,136,6.0,0.6297561416194001
137,152,6.0,0.35402115692400876
137,138,5.0,0.5552861775963531
138,123,5.0,0.48590071950305913
138,137,5.0,0.4616348274295075
138,153,5.0,0.5409431250189933
138,139,5.0,0.5009793777592486
139,124,5.0,0.5105110311044027
139,138,5.0,0.5680150199917362
139,154,5.0,0.4658345094905917
139,140,5.0,0.5813150220459322
140,125,6.0,0.49387643378430157
140,139,5.0,0.45870746460118533
140,155,5.0,0.5233487588675253
140,141,6.0,0.3633892635180466
141,126,5.0,0.6073389395434438
141,140,5.0,0.4181911023038578
141,156,6.0,0.5257581511516941
141,142,5.0,0.45886334818426405
142,127,5.0,0.5008737319994485
142,141,5.0,0.5107910057614242
142,157,6.0,0.5684497067214569
142,143,6.0,0.3915385966585057
143,128,5.0,0.44751952205853357
143,142,5.0,0.6120130072141168
143,158,5.0,0.5682887556977452
143,144,5.0,0.4302394368262642
144,129,5.0,0.44744931140071387
144,143,8.0,0.5799761838563517
144,159,5.0,0.47237528863803735
144,145,6.0,0.45360876133114936
145,130,6.0,0.5032055725652301
145,144,5.0,0.4750445926874105
145,160,5.0,0.43184611929179045
145,146,8.0,0.4583672242566615
146,131,5.0,0.5129407282601575
146,145,6.0,0.5063226458677605
146,161,6.0,0.48146505102516374
146,147,5.0,0.4518806179750939
147,132,6.0,0.45288005808643444
147,146,5.0,0.44270252530073595
147,162,7.0,0.4942676226032995
147,148,5.0,0.4488453650803
148,133,5.0,0.589758565212279
148,147,5.0,0.5729089452316565
148,163,5.0,0.49781807385696136
148,149,5.0,0.6606596088651838
149,134,5.0,0.41184662200068867
149,148,6.0,0.6441161584654665
149,164,5.0,0.6012748294287592
150,135,5.0,0.6355034419643409
150,165,5.0,0.5246000011924127
150,151,5.0,0.36376039272935407
151,136,6.0,0.4060163971311528
151,150,5.0,0.5188303573015528
151,166,5.0,0.5453597745708971
151,152,5.0,0.756783755154989
152,137,5.0,0.5134859792145541
152,151,5.0,0.48252401227415304
152,167,6.0,0.389688252819711
152,153,6.0,0.4417427652122796
153,138,5.0,0.45226283538828316
153,152,5.0,0.4337670916000871
153,168,5.0,0.516857715374305
153,154,5.0,0.3893060376534733
154,139,5.0,0.49196047014779054
154,153,5.0,0.5722413236880507
154,169,5.0,0.36971230812147743
154,155,5.0,0.4466425984897007
155,140,6.0,0.3138336672091192
155,154,6.0,0.4623138524273538
155,170,6.0,0.41482449486245687
155,156,5.0,0.45297839892661385
156,141,6.0,0.5357286122478446
156,155,5.0,0.5970491440242193
156,171,5.0,0.4528036064521495
156,157,5.0,0.4140838877727711
157,142,5.0,0.46848534839343436
157,156,5.0,0.4939056556582777
157,172,6.0,0.5386754945069574
157,158,5.0,0.5039631180555972
158,143,5.0,0.4112141412554947
158,157,5.0,0.5383895827725136
158,173,6.0,0.6669711996767955
158,159,6.0,0.780423872643204
159,144,5.0,0.47827580363932304
159,158,5.0,0.4198378333032466
159,174,5.0,0.5148908608843256
159,160,5.0,0.4886576802102449
160,145,5.0,0.3968918716903787
160,159,5.0,0.5163649855182976
160,175,6.0,0.45155913100992906
160,161,5.0,0.6091197198764189
161,146,5.0,0.5827248329458281
161,160,5.0,0.406540155362044
161,176,6.0,0.4569481686009442
161,162,5.0,0.37522415749473265
162,147,6.0,0.5807798157465944
162,161,5.0,0.5107284253997953
162,177,5.0,0.5038132119841104
162,163,5.0,0.43911960136857875
163,148,5.0,0.3970375849587566
163,162,5.0,0.409496283915206
163,178,5.0,0.5569597422498197
163,164,6.0,0.529481093671595
164,149,6.0,0.5055131941783578
164,163,5.0,0.44412020399875435
164,179,5.0,0.4681471764200891
165,150,5.0,0.3559198746498077
165,180,5.0,0.6078730773411407
165,166,5.0,0.5254887027410384
166,151,5.0,0.656657274196854
166,165,5.0,0.42500419683068724
166,181,6.0,0.6842675238247979
166,167,6.0,0.48198234027833214
167,152,6.0,0.5149817023164536
167,166,6.0,0.6441697676947589
167,182,5.0,0.3991576428507568
167,168,5.0,0.5181493851363614
168,153,7.0,0.3897791780634945
168,167,6.0,0.5286409806541142
168,183,5.0,0.5407646531380165
168,169,5.0,0.48445717051570536
169,154,5.0,0.5298786663737559
169,168,5.0,0.4300602501531545
169,184,7.0,0.4934551956611443
169,170,6.0,0.40290394321702294
170,155,5.0,0.4982115208206773
170,169,5.0,0.47871729815795455
170,185,6.0,0.5051644685059682
170,171,5.0,0.5938756711668866
171,156,5.0,0.4902188262914516
171,170,5.0,0.43462057977720747
171,186,7.0,0.6499382273201328
171,172,5.0,0.44065925810795986
172,157,6.0,0.43091979194234803
172,171,5.0,0.4425683954234006
172,187,5.0,0.5623533037305908
172,173,6.0,0.411317371984645
173,158,6.0,0.5825273101960227
173,172,5.0,0.47795110994773343
173,188,7.0,0.6040198706092605
173,174,6.0,0.46954363029241614
174,159,5.0,0.5683581332228215
174,173,5.0,0.44904706227310487
174,189,6.0,0.47931728990963596
174,175,6.0,0.5386718359183271
175,160,5.0,0.44372082845608973
175,174,5.0,0.6896155098533521
175,190,5.0,0.49679714367768435
175,176,5.0,0.46037352506384605
176,161,5.0,0.5905540776436258
176,175,5.0,0.4391838444460992
176,191,5.0,0.5195245583146394
176,177,5.0,0.42678976485265346
177,162,5.0,0.49073309067744547
177,176,5.0,0.3538101732852096
177,192,5.0,0.49647233865318996
177,178,5.0,0.5335567040808292
178,163,5.0,0.5575588690140706
178,177,5.0,0.5153220446592093
178,193,5.0,0.4559270189173816
178,179,6.0,0.6226486535515146
179,164,5.0,0.5440260871826579
179,178,5.0,0.417477878278054
179,194,5.0,0.48873177287096603
180,165,6.0,0.50753518539429
180,195,5.0,0.4426439666477043
180,181,6.0,0.5601765788798817
181,166,5.0,0.48558095097709875
181,180,5.0,0.4770365673938671
181,196,5.0,0.6480125950665505
181,182,5.0,0.4278215599556687
182,167,6.0,0.5885681027726581
182,181,5.0,0.6295855034166141
182,197,5.0,0.43424632379449113
182,183,5.0,0.48033346559138473
183,168,5.0,0.5609866311680949
183,182,6.0,0.5639084219386471
183,198,5.0,0.4565561641817835
183,184,5.0,0.6751116086039937
184,169,6.0,0.430892837424807
184,183,6.0,0.4439219819060068
184,199,10.0,0.5105558607666386
184,185,5.0,0.46594065342970176
185,170,5.0,0.4292643719340287
185,184,6.0,0.563060100697926
185,186,5.0,0.3779251468897786
186,171,6.0,0.40221407363961603
186,185,6.0,0.49364150085235003
186,187,6.0,0.6080771320566973
187,172,5.0,0.4326924163331794
187,186,5.0,0.4733778501384296
187,188,6.0,0.5282144737893412
188,173,5.0,0.499813004257252
188,187,6.0,0.515150002733302
188,189,5.0,0.4780009126597088
189,174,6.0,0.5347886109559224
189,188,5.0,0.5593199348895818
189,190,7.0,0.5713219662361285
190,175,5.0,0.46007783575122696
190,189,5.0,0.5861702713290002
190,191,5.0,0.40342513294049537
191,176,5.0,0.48469163575681273
191,190,5.0,0.6275600242538771
191,192,8.0,0.5749509700343274
192,177,5.0,0.4344314848044306
192,191,5.0,0.4621720895976843
192,193,5.0,0.5929126564285221
193,178,5.0,0.7540702647881578
193,192,5.0,0.5268262620250562
193,194,5.0,0.6018288798025707
194,179,6.0,0.5258641166401476
194,193,5.0,0.6079140398661665
195,180,6.0,0.5191549396823355
195,196,5.0,0.5294907977858949
196,181,6.0,0.4477482200238449
196,195,5.0,0.5328442232481169
196,197,6.0,0.48563372163403484
197,182,5.0,0.5515835073426409
197,196,6.0,0.4290668549075381
197,198,5.0,0.3569168982095189
198,183,5.0,0.5948366669544944
198,197,5.0,0.47262636613466447
198,199,5.0,0.46803867132543914
199,184,5.0,0.5792715411498606
199,198,5.0,0.36422842971453195
