tail,head,u,p_fail
38,39,6.0,0.46990879012215303
39,24,5.0,0.5300060689256193
39,38,5.0,0.5771540591582476
39,54,5.0,0.45214455007960014
39,40,6.0,0.4203523616643714
40,25,5.0,0.5446464806282678
40,39,6.0,0.4679390960995884
40,55,5.0,0.6200898851084427
40,41,5.0,0.39170023989283537
41,26,5.0,0.4896301158894095
41,40,5.0,0.4239782246033422
41,56,5.0,0.3365223139116532
41,42,5.0,0.37678931623746736
42,27,5.0,0.48734494176328846
42,41,5.0,0.49613867339613266
42,57,5.0,0.49301857434654234
42,43,7.0,0.4291860842467612
43,28,5.0,0.43158720568319753
43,42,5.0,0.4740503547968275
43,58,6.0,0.6194914722471938
43,44,5.0,0.6167065722207644
44,29,5.0,0.5150347128863425
44,43,5.0,0.5393412050114038
44,59,5.0,0.6466318060061953
45,30,5.0,0.49532745907570885
45,60,5.0,0.6229777676507354
45,46,5.0,0.5296388955269081
46,31,5.0,0.554810472601009
46,45,5.0,0.5101496586089171
46,61,5.0,0.47399620911153656
46,47,5.0,0.4753274841003958
47,32,6.0,0.4732419936689368
47,46,5.0,0.4386443778947978
47,62,5.0,0.4697137744805904
47,48,5.0,0.48159160151193453
48,33,5.0,0.4097423826568027
48,47,5.0,0.6376647157852455
48,63,5.0,0.47319601609334716
48,49,5.0,0.5094578306369876
49,34,5.0,0.4254599735158823
49,48,5.0,0.4555786653435252
49,64,5.0,0.5508744236953399
49,50,5.0,0.4265158109871148
50,35,7.0,0.5524851204215331
50,49,5.0,0.44265626306099926
50,65,5.0,0.45595323258141657
50,51,6.0,0.44496708381203587
51,36,5.0,0.6382321484749763
51,50,5.0,0.5336995468262726
51,66,5.0,0.5143506111915263
51,52,5.0,0.4224383214289125
52,37,6.0,0.6232621787998689
52,51,6.0,0.6364349479558884
52,67,6.0,0.44200853032768705
52,53,5.0,0.5055777650979952
53,38,6.0,0.5018368303890444
53,52,6.0,0.6895878124427408
53,68,5.0,0.5844007613060441
53,54,7.0,0.5485732657038861
54,39,6.0,0.5087498493379962
54,53,5.0,0.43586913253549253
54,69,6.0,0.5445206258849707
54,55,5.0,0.4665388936027865
55,40,5.0,0.5108114585322916
55,54,8.0,0.433496491720766
55,70,5.0,0.4624209265531095
55,56,5.0,0.47671410787390095
56,41,5.0,0.6243967111820085
56,55,6.0,0.43884549276194945
56,71,7.0,0.4369716515628142
56,57,5.0,0.5102205896704136
57,42,6.0,0.3830756810873519
57,56,6.0,0.4138904253071776
57,72,5.0,0.3892055376984288
57,58,5.0,0.47268817920420036
58,43,5.0,0.38577591713317533
58,57,5.0,0.5980512426695743
58,73,6.0,0.3686868408548207
58,59,5.0,0.5819794954924412
59,44,5.0,0.6044134749370834
59,58,5.0,0.48641010628381065
59,74,5.0,0.38179101706074275
60,45,5.0,0.5906523033785608
60,75,6.0,0.5187531157539805
60,61,5.0,0.43715773939697905
61,46,5.0,0.4304558670182622
61,60,5.0,0.4490760056557166
61,76,5.0,0.521051373177535
61,62,5.0,0.39716516376110816
62,47,5.0,0.44241429360867335
62,61,5.0,0.5721131211285662
62,77,5.0,0.4438486872122329
62,63,5.0,0.5579802660404017
63,48,5.0,0.48733080665712464
63,62,5.0,0.498341401294155
63,78,5.0,0.46772409901937473
63,64,6.0,0.4673812412310098
64,49,6.0,0.4437320627475396
64,63,6.0,0.4233094353913072
64,79,7.0,0.4540190422953416
64,65,6.0,0.4394908654372872
65,50,5.0,0.4613471990698095
65,64,6.0,0.5158537945616469
65,80,5.0,0.5448167695555908
65,66,5.0,0.5591483024058703
66,51,7.0,0.43099006831129133
66,65,5.0,0.7034671186317651
66,81,5.0,0.672132196565173
66,67,5.0,0.4272490865737819
67,52,6.0,0.4584503392025692
67,66,5.0,0.4310005461497109
67,82,6.0,0.46007405672044394
67,68,5.0,0.6180344909136088
68,53,5.0,0.6027250886243
68,67,6.0,0.47407205968875665
68,83,5.0,0.4976920015249915
68,69,5.0,0.534427531855533
69,54,5.0,0.5425307160016498
69,68,5.0,0.3842093535090606
69,84,5.0,0.5073463679375815
69,70,5.0,0.7502061124226416
70,55,6.0,0.40249356413525317
70,69,5.0,0.4640952359854971
70,85,5.0,0.5343662937959761
70,71,6.0,0.5270392120732201
71,56,5.0,0.4285485194456697
71,70,5.0,0.477201484995744
71,86,5.0,0.3666968343473767
71,72,5.0,0.496200617762169
72,57,8.0,0.5830979525594094
72,71,7.0,0.4656328117489808
72,87,5.0,0.4169160337420674
72,73,5.0,0.5188385616652456
73,58,5.0,0.5324383327563581
73,72,5.0,0.41673750521393693
73,88,5.0,0.49549706986912684
73,74,5.0,0.5135312979780675
74,59,5.0,0.38402339080892495
74,73,5.0,0.5240242817663511
74,89,6.0,0.5954222352030385
75,60,5.0,0.6473467462288509
75,90,5.0,0.6697513395160851
75,76,6.0,0.6457583566333833
76,61,5.0,0.6131611615776759
76,75,5.0,0.44774564058817923
76,91,5.0,0.4733659934983034
76,77,5.0,0.4735842660440426
77,62,5.0,0.4593701666621175
77,76,5.0,0.5030380558919498
77,92,5.0,0.41256405193050444
77,78,7.0,0.5965098116654913
78,63,7.0,0.4989400164518395
78,77,5.0,0.38210213964519313
78,93,6.0,0.5594657056823316
78,79,6.0,0.5835864561369503
79,64,5.0,0.5475469544608879
79,78,5.0,0.5446682950389541
79,94,6.0,0.5311216156407461
79,80,5.0,0.48725879868467786
80,65,5.0,0.381197224396004
80,79,6.0,0.4914038655945052
80,95,5.0,0.33825939608811295
80,81,5.0,0.5725481566972849
81,66,5.0,0.5389986752128212
81,80,5.0,0.40064278324858404
81,96,5.0,0.5281326453063083
81,82,6.0,0.4997390435465951
82,67,5.0,0.46169660045432714
82,81,7.0,0.41993408462889387
82,97,6.0,0.5488804028520096
82,83,5.0,0.634495709590556
83,68,6.0,0.35948386935472887
83,82,7.0,0.6373513585560435
83,98,5.0,0.4844471912388993
83,84,5.0,0.5160556595266133
84,69,6.0,0.5809889257916384
84,83,6.0,0.5176660237303723
84,99,5.0,0.645024841652596
84,85,7.0,0.38995987166509266
85,70,6.0,0.6218805653977302
85,84,5.0,0.5051110203813713
85,100,6.0,0.5487092988852286
85,86,5.0,0.5533000746449734
86,71,5.0,0.42345851151515335
86,85,5.0,0.39223131037209935
86,101,5.0,0.4111729876788491
86,87,6.0,0.5546506309722682
87,72,6.0,0.5681762544775514
87,86,5.0,0.46332786661277325
87,102,5.0,0.5160062895206808
87,88,6.0,0.496785515345123
88,73,6.0,0.5973843533035638
88,87,5.0,0.38509564884939024
88,103,5.0,0.41173393092788274
88,89,5.0,0.5600919822272635
89,74,5.0,0.443447204850595
89,88,5.0,0.4579367918895155
89,104,5.0,0.4254985817887976
90,75,6.0,0.5182416215061706
90,105,6.0,0.48916245003363423
90,91,5.0,0.5001886497796829
91,76,5.0,0.5738039011006293
91,90,5.0,0.5594030890628345
91,106,5.0,0.4852921957286313
91,92,5.0,0.5231048346924816
92,77,5.0,0.5491314545171072
92,91,5.0,0.5646717395113114
92,107,7.0,0.5604624224528906
92,93,6.0,0.5980828957131293
93,78,7.0,0.44552949443415796
93,92,5.0,0.43898320895272686
93,108,5.0,0.3813168055900354
93,94,5.0,0.4552800340162649
94,79,5.0,0.4163799973809487
94,93,6.0,0.4851982594628839
94,109,5.0,0.46024518413580295
94,95,5.0,0.5745752859761574
95,80,6.0,0.5184911940866065
95,94,5.0,0.7054973997497336
95,110,5.0,0.45049075300699953
95,96,6.0,0.5019920897626272
96,81,6.0,0.4402242651331868
96,95,7.0,0.4319548707307371
96,111,6.0,0.4527548133943385
96,97,6.0,0.44228856995285265
97,82,6.0,0.4626385738142017
97,96,5.0,0.542208828321896
97,112,5.0,0.5112172061590603
97,98,5.0,0.5776906761163981
98,83,5.0,0.40272565852432807
98,97,5.0,0.5677210225133553
98,113,5.0,0.531341486888471
98,99,5.0,0.5257313028060184
99,84,5.0,0.6469206463089373
99,98,5.0,0.6346942522570095
99,114,6.0,0.5186484420080678
99,100,6.0,0.506994800090634
100,85,5.0,0.5482111415314849
100,99,5.0,0.5960644460252238
100,115,5.0,0.6230908625814294
100,101,5.0,0.45792068795733504
101,86,6.0,0.6586499020010097
101,100,5.0,0.5730705749665683
101,116,6.0,0.5346478146270721
101,102,6.0,0.4459486474575223
102,87,5.0,0.5217504057681729
102,101,8.0,0.5204978093413805
102,117,5.0,0.5296686207746335
102,103,5.0,0.4695897820022891
103,88,5.0,0.4167880671632722
103,102,5.0,0.5937503695513631
103,118,5.0,0.3110104707816448
103,104,6.0,0.5668587074471854
104,89,5.0,0.61537666714789
104,103,5.0,0.394880445745849
104,119,5.0,0.5505558531624083
105,90,5.0,0.5333017354519882
105,120,6.0,0.5724403653071218
105,106,7.0,0.48103689487534873
106,91,5.0,0.49517033028020196
106,105,5.0,0.5113013416898613
106,121,5.0,0.35283875458007885
106,107,6.0,0.4339080521362793
107,92,5.0,0.43955527474333916
107,106,5.0,0.43134472245922867
107,122,5.0,0.489165502080332
107,108,7.0,0.6647271911280158
108,93,5.0,0.4926985837085388
108,107,6.0,0.4984740133194105
108,123,5.0,0.47676008103578255
108,109,5.0,0.6208420272370923
109,94,5.0,0.5142826180182936
109,108,5.0,0.43244978923243405
109,124,5.0,0.4785051735374035
109,110,5.0,0.4567881910451804
110,95,5.0,0.4466963341713872
110,109,5.0,0.5266546638559244
110,125,5.0,0.4969425367967026
110,111,6.0,0.5198628501533864
111,96,5.0,0.49482415581457767
111,110,5.0,0.3801590372442862
111,126,5.0,0.6207006772423456
111,112,5.0,0.45806932691223196
112,97,5.0,0.44209453169959756
112,111,5.0,0.5672200077730085
112,127,5.0,0.43070527763962335
112,113,6.0,0.5532793864193823
113,98,5.0,0.4389105296025292
113,112,6.0,0.5355747883303857
113,128,5.0,0.5032910812681055
113,114,5.0,0.5761977464405269
114,99,5.0,0.4325928909036767
114,113,5.0,0.5256690107818864
114,129,6.0,0.5140348551538786
114,115,6.0,0.5352901817636875
115,100,5.0,0.5511863352462087
115,114,5.0,0.5104471542908096
115,130,7.0,0.535436826952275
115,116,5.0,0.5231466976510304
116,101,6.0,0.6155783474322198
116,115,5.0,0.47378536787966025
116,131,5.0,0.6957261898035445
116,117,5.0,0.6236223322142487
117,102,7.0,0.5314511618785271
117,116,6.0,0.5299086853439077
117,132,5.0,0.410654801898156
117,118,5.0,0.4521890494160869
118,103,7.0,0.6543372850972318
118,117,7.0,0.5446910433661281
118,133,5.0,0.5952669375164694
118,119,5.0,0.5159210250626294
119,104,6.0,0.6084739469485989
119,118,5.0,0.4983098625765361
119,134,5.0,0.4654651045391716
120,105,5.0,0.5197295677843318
120,135,7.0,0.5416986732745823
120,121,5.0,0.4121905769819269
121,106,5.0,0.5138193821734915
121,120,5.0,0.5957468033338568
121,136,5.0,0.6510885830373153
121,122,5.0,0.44737404875756126
122,107,5.0,0.5978762713797962
122,121,5.0,0.4966041656206229
122,137,5.0,0.42063843878769436
122,123,5.0,0.5637995553308826
123,108,5.0,0.5272438004994667
123,122,5.0,0.6262692383127362
123,138,5.0,0.5707989220227216
123,124,5.0,0.5194882881337899
124,109,5.0,0.6511325395963562
124,123,6.0,0.47220161650319065
124,139,6.0,0.5534974123419063
124,125,8.0,0.4834779599818993
125,110,6.0,0.46049275594679984
125,124,6.0,0.4139575818407957
125,140,5.0,0.4411915464934314
125,126,5.0,0.5148455209290818
126,111,5.0,0.34852948461480604
126,125,5.0,0.4574671404796057
126,141,5.0,0.45614935039217624
126,127,5.0,0.3948858311265956
127,112,5.0,0.43693276597851277
127,126,5.0,0.4746304951776576
127,142,5.0,0.5885592007030523
127,128,5.0,0.4618189085195994
128,113,6.0,0.5163012648315516
128,127,5.0,0.46287012254657184
128,143,7.0,0.50671799563029
128,129,6.0,0.5547195447021627
129,114,5.0,0.5378833509973948
129,128,6.0,0.446287908257792
129,144,5.0,0.41199080254635745
129,130,5.0,0.6221464929533113
130,115,5.0,0.5653272172404926
130,129,5.0,0.4975906013697095
130,145,6.0,0.4478854605479342
130,131,5.0,0.5132221080761414
131,116,6.0,0.461118591501255
131,130,5.0,0.43382746556064666
131,146,5.0,0.4379047286853187
131,132,6.0,0.5614970909366274
132,117,5.0,0.6617396312749095
132,131,5.0,0.4980423676860819
132,147,5.0,0.4912766457319619
132,133,5.0,0.532916876309224
133,118,5.0,0.5116147977565451
133,132,5.0,0.5645325149051909
133,148,5.0,0.5258490675239184
133,134,5.0,0.5088969872337723
134,119,5.0,0.43423392982618464
134,133,7.0,0.5449543409826136
134,149,6.0,0.38397681410425655
135,120,5.0,0.48576361986416783
135,150,5.0,0.386206946763706
135,136,5.0,0.6159434828448161
136,121,5.0,0.453227783445919
136,135,5.0,0.4494508585165976
136,151,5.0,0.5035195475347862
136,137,5.0,0.6567727242418258
137,122,5.0,0.3649844369235382
137,136,5.0,0.5076332507732009
137,152,5.0,0.5709874034507552
137,138,6.0,0.5248751622635492
138,123,5.0,0.49513656604047396
138,137,5.0,0.66524379156205
138,153,6.0,0.5383254285806163
138,139,5.0,0.41713690560479383
139,124,5.0,0.4963379491225786
139,138,5.0,0.42923026344020193
139,154,5.0,0.5397141386953597
139,140,6.0,0.48116271786973536
140,125,7.0,0.5756639242036083
140,139,6.0,0.530444959677532
140,155,5.0,0.5140093147673523
140,141,5.0,0.6008501674441125
141,126,5.0,0.46857033515172664
141,140,5.0,0.6472797417736493
141,156,7.0,0.5125108448822732
141,142,5.0,0.7812824959518859
142,127,6.0,0.4216067965333198
142,141,5.0,0.7511329184718237
142,157,6.0,0.5209387707613893
142,143,5.0,0.44277105212368056
143,128,5.0,0.40899745646185176
143,142,5.0,0.6280391204588459
143,158,6.0,0.5071147012494488
143,144,5.0,0.683558030665138
144,129,5.0,0.4457602412621375
144,143,6.0,0.4826773481915533
144,159,5.0,0.5461078382208381
144,145,5.0,0.5475284522884863
145,130,6.0,0.4533863368706073
145,144,5.0,0.47090214186955603
145,160,7.0,0.528477758590749
145,146,5.0,0.4277199803752561
146,131,5.0,0.671311532328983
146,145,5.0,0.382993806260055
146,161,5.0,0.3549236914350315
146,147,5.0,0.4820391306653822
147,132,5.0,0.4493016657683532
147,146,6.0,0.39802271571072634
147,162,6.0,0.6152957688544574
147,148,5.0,0.3411480763012888
148,133,5.0,0.5321075730764935
148,147,6.0,0.4961057798214798
148,163,5.0,0.47135152054964646
148,149,5.0,0.5029230444103717
149,134,5.0,0.5230168893994016
149,148,6.0,0.4201503455153705
149,164,5.0,0.4610693280248188
150,135,5.0,0.5375184695482764
150,165,6.0,0.5862133575108117
150,151,5.0,0.5027242507839115
151,136,5.0,0.6013619280953426
151,150,5.0,0.5805618404988039
151,166,5.0,0.4913858105288655
151,152,5.0,0.4283637690509284
152,137,6.0,0.5352562583930679
152,151,5.0,0.5098904166407888
152,167,5.0,0.6331134729568201
152,153,5.0,0.41909846112748306
153,138,6.0,0.5094796468090423
153,152,5.0,0.5051363142951117
153,168,5.0,0.4862673015797503
153,154,5.0,0.7676248895649062
154,139,6.0,0.5356697617911044
154,153,5.0,0.4504227896477552
154,169,5.0,0.4511074647047773
154,155,5.0,0.45764854737382693
155,140,6.0,0.46907155280056745
155,154,5.0,0.44791898476705244
155,170,5.0,0.5250290778858883
155,156,5.0,0.4918910450019072
156,141,5.0,0.5746696077664047
156,155,5.0,0.5162500601920613
156,171,5.0,0.4379617274313328
156,157,5.0,0.4312474342477954
157,142,5.0,0.6705145491819676
157,156,6.0,0.6010454371975632
157,172,5.0,0.47190307359796874
157,158,6.0,0.43845756221127347
158,143,5.0,0.41231195078859495
158,157,5.0,0.5750827095883105
158,173,5.0,0.5005212120250124
158,159,5.0,0.6771820670948865
159,144,5.0,0.3134730367177484
159,158,5.0,0.4685762570185019
159,174,5.0,0.49746215815044836
159,160,5.0,0.45262383679739043
160,145,5.0,0.4759123497393421
160,159,5.0,0.4508842248737737
160,175,5.0,0.47484703312569493
160,161,5.0,0.5390127997269231
161,146,5.0,0.4498612094948232
161,160,5.0,0.3914367709248765
161,176,5.0,0.43671218741779966
161,162,5.0,0.5330462882974362
162,147,5.0,0.42521606788924415
162,161,5.0,0.5020252706302559
162,177,5.0,0.5238268861916274
162,163,5.0,0.6034895037668493
163,148,5.0,0.4891670014377066
163,162,5.0,0.5250278985184973
163,178,5.0,0.593914325829143
163,164,5.0,0.4323859567212722
164,149,5.0,0.5321839491684361
164,163,5.0,0.47424791424838864
164,179,5.0,0.40858085044030296
165,150,6.0,0.4645964746370132
165,180,5.0,0.5181658643496739
165,166,5.0,0.49279058769718953
166,151,6.0,0.6022596848984294
166,165,7.0,0.6141914833224484
166,181,6.0,0.37873832748778086
166,167,5.0,0.5028835180737316
167,152,5.0,0.5939190751739446
167,166,5.0,0.4837952901555256
167,182,5.0,0.3577083742632221
167,168,5.0,0.4683637141019963
168,153,6.0,0.4216401546119257
168,167,5.0,0.46179357623644435
168,183,5.0,0.4444334999355936
168,169,5.0,0.37535657509008935
169,154,5.0,0.3453344466294078
169,168,7.0,0.5416810731383852
169,184,10.0,0.45864929085795303
169,170,5.0,0.5987802103237807
170,155,5.0,0.3434076223045956
170,169,5.0,0.5704080599493684
170,185,5.0,0.5520950489470294
170,171,5.0,0.49178931552173893
171,156,5.0,0.471196546068922
171,170,5.0,0.41302869412639476
171,186,6.0,0.4040638244572455
171,172,5.0,0.5048419800118569
172,157,5.0,0.793575960960551
172,171,5.0,0.43777910212916815
172,187,6.0,0.6626984543882551
172,173,5.0,0.47621787598238047
173,158,5.0,0.387820497724442
173,172,5.0,0.42712973713495445
173,188,5.0,0.4417646679808892
173,174,5.0,0.43508960689740256
174,159,7.0,0.5085411123088461
174,173,5.0,0.36303235731034583
174,189,5.0,0.527063005323479
174,175,5.0,0.3967493306505408
175,160,5.0,0.40149269601703025
175,174,5.0,0.47066180760955323
175,190,5.0,0.42457060876323766
175,176,5.0,0.3941816615665346
176,161,6.0,0.4735428633503192
176,175,6.0,0.5531949252523746
176,191,5.0,0.5840679404364887
176,177,5.0,0.5079121300552351
177,162,5.0,0.5328597818973771
177,176,5.0,0.5435744302009045
177,192,5.0,0.4774169607619065
177,178,5.0,0.5529556767440321
178,163,6.0,0.46510104917391976
178,177,5.0,0.46149838754205574
178,193,5.0,0.4793563012770243
178,179,5.0,0.6206209010610169
179,164,5.0,0.41637475951041475
179,178,5.0,0.4838410002894864
179,194,5.0,0.44164266938445346
180,165,7.0,0.46289718795877927
180,195,6.0,0.4654043125662092
180,181,5.0,0.4370291278613417
181,166,7.0,0.5813679883350049
181,180,5.0,0.40209315195824447
181,196,5.0,0.5883176264094411
181,182,6.0,0.6065096108120734
182,167,5.0,0.5798461784182717
182,181,5.0,0.4991347317693477
182,197,6.0,0.5322915167062668
182,183,7.0,0.5768367275577413
183,168,6.0,0.38567354500241285
183,182,5.0,0.46392650642600364
183,198,5.0,0.5537372756097297
183,184,5.0,0.5031038810619722
184,169,5.0,0.3893802720466984
184,183,5.0,0.4049828930797678
184,199,9.0,0.43470868817666636
184,185,5.0,0.5474134020922067
185,170,7.0,0.42917299496830996
185,184,5.0,0.5450068337113437
185,186,5.0,0.509610896823738
186,171,7.0,0.4790621543556894
186,185,5.0,0.5585859660969845
186,187,6.0,0.3848151654707647
187,172,5.0,0.564105480569891
187,186,5.0,0.49111004937226305
187,188,5.0,0.4649781347490272
188,173,5.0,0.7242149546782533
188,187,6.0,0.5431878264039334
188,189,6.0,0.3970478938171084
189,174,5.0,0.45026670924849077
189,188,5.0,0.5316849193872755
189,190,6.0,0.45080801609075905
190,175,5.0,0.5115427281244447
190,189,5.0,0.5338111612577954
190,191,6.0,0.5423487470167098
191,176,5.0,0.5652911020699423
191,190,5.0,0.4457045304290176
191,192,5.0,0.5505336812546212
192,177,6.0,0.4712307050348223
192,191,5.0,0.6161728032498102
192,193,5.0,0.445162887583258
193,178,5.0,0.38273029097094885
193,192,5.0,0.5688788706259348
193,194,5.0,0.4675581271531969
194,179,5.0,0.46718176012905105
194,193,6.0,0.40801484252805825
195,180,5.0,0.5598945266096764
195,196,9.0,0.43170136335872034
196,181,5.0,0.5248117357284436
196,195,5.0,0.5212563440324204
196,197,5.0,0.5523137779617829
197,182,5.0,0.4291559712958466
197,196,5.0,0.4491711018993054
197,198,5.0,0.5104686345230424
198,183,8.0,0.39520053981298614
198,197,5.0,0.5744675034797204
198,199,5.0,0.6339735607573689
199,184,5.0,0.4774142574721774
199,198,5.0,0.6021788153217603
