tail,head,u,p_fail
150,62,5.0,0.7706438273107362
150,193,5.0,0.790644215566909
150,142,6.0,0.8586851662588194
150,179,5.0,0.7158625249171595
150,33,5.0,0.8050376873533294
150,129,5.0,0.9019932300909199
150,12,5.0,0.99
151,26,5.0,0.7539996763060371
152,33,6.0,0.6836309988897656
154,112,5.0,0.8085425839386668
155,198,6.0,0.7435401555366277
155,94,5.0,0.99
156,45,5.0,0.8613562517357212
157,95,6.0,0.8475395630067715
158,21,5.0,0.8025496250058777
158,110,5.0,0.8209415995896965
159,21,5.0,0.8840175329293558
159,38,5.0,0.7745394497005857
161,63,5.0,0.9382075195806134
162,21,6.0,0.7348270851701242
164,67,5.0,0.953395334997245
165,16,5.0,0.9758419999682358
167,18,5.0,0.7405983543443722
168,160,5.0,0.709562796390242
169,132,5.0,0.7076091615034733
169,123,5.0,0.875410573674135
169,161,7.0,0.9425294790975225
170,14,5.0,0.8440333438123574
171,141,5.0,0.690333054089125
172,137,7.0,0.8989731594231309
173,191,7.0,0.8837103797947274
174,189,5.0,0.7393705655415691
175,159,6.0,0.7882443364344865
175,78,5.0,0.9813516319740668
176,75,5.0,0.99
179,121,6.0,0.8822475278725017
179,176,5.0,0.8038254661251698
181,149,5.0,0.7772706452779282
182,50,5.0,0.7119887440404663
182,101,7.0,0.7510912586713413
182,180,5.0,0.969553037600438
183,30,5.0,0.7724757831952341
184,101,5.0,0.7763278061868125
184,122,6.0,0.8474750392950539
184,76,5.0,0.7944821420540219
185,0,5.0,0.7393001605444814
185,90,5.0,0.8201697913212249
186,137,5.0,0.9768422916569052
187,92,6.0,0.8612866286901858
187,183,5.0,0.7460962097372515
189,13,5.0,0.7465276107369823
190,53,5.0,0.8055690340971012
190,184,5.0,0.9265957059090856
191,81,7.0,0.840046329063315
191,9,6.0,0.8118080324114072
192,141,6.0,0.8054839901698587
192,138,5.0,0.8123149960069265
192,22,5.0,0.841895426686817
193,113,6.0,0.6676039945388592
193,11,5.0,0.8969252272016709
195,21,5.0,0.8477715744743508
196,169,5.0,0.7289974720521423
198,16,6.0,0.716293051208782
199,184,7.0,0.7920346161574714
