tail,head,u,p_fail
27,12,5.0,0.17286098227414856
27,26,5.0,0.1956496456778568
27,42,5.0,0.23272162450256914
27,28,6.0,0.22380700319172453
28,13,6.0,0.193371581980456
28,27,5.0,0.20185223170028088
28,43,5.0,0.2508984251013778
28,29,5.0,0.20075770834132267
29,14,5.0,0.28229239851242444
29,28,5.0,0.1812305715813317
29,44,5.0,0.26829977917649717
30,15,5.0,0.25338629123236456
30,45,6.0,0.16838999595081697
30,31,6.0,0.2138680621272423
31,16,5.0,0.16654263377136236
31,30,6.0,0.1818013508858178
31,46,5.0,0.2495326276466522
31,32,5.0,0.23281395685442222
32,17,5.0,0.20459472388026728
32,31,6.0,0.18529216251473257
32,47,5.0,0.20477556708144162
32,33,5.0,0.1722293534644205
33,18,6.0,0.2024883514483265
33,32,7.0,0.19480616748483107
33,48,6.0,0.1930421719406861
33,34,5.0,0.2423592646586723
34,19,5.0,0.16635074060605207
34,33,6.0,0.15981037132086073
34,49,5.0,0.2020724406257462
34,35,5.0,0.16079902146704794
35,20,5.0,0.20599662118370513
35,34,5.0,0.17258363199058002
35,50,5.0,0.20856861091012432
35,36,5.0,0.19037888697941388
36,21,5.0,0.2440443191242223
36,35,5.0,0.19675512869723602
36,51,5.0,0.19178742463108223
36,37,5.0,0.2587876710963985
37,22,5.0,0.19637548521510517
37,36,5.0,0.2305805189202221
37,52,7.0,0.22276810925218196
37,38,5.0,0.19302015187395555
38,23,5.0,0.23278697722031527
38,37,5.0,0.20274929095270605
38,53,5.0,0.20070369708236935
38,39,5.0,0.16056794349320724
39,24,6.0,0.24931717775688372
39,38,5.0,0.22858074468236553
39,54,5.0,0.24894920007837307
39,40,5.0,0.14041913737277875
40,25,5.0,0.21517288105739674
40,39,5.0,0.17548043708240868
40,55,5.0,0.2040212528096107
40,41,7.0,0.21812267370792676
41,26,5.0,0.2569349805073895
41,40,5.0,0.1728243628971896
41,56,7.0,0.21540980362574735
41,42,5.0,0.17814925495937484
42,27,5.0,0.1706373078461425
42,41,6.0,0.17191356943652286
42,57,6.0,0.20091521447406777
42,43,5.0,0.23575806948951714
43,28,6.0,0.2604864454469325
43,42,5.0,0.22987274124738014
43,58,5.0,0.16902100688469182
43,44,5.0,0.19296294245902146
44,29,6.0,0.18975938038142875
44,43,5.0,0.17835982478147408
44,59,6.0,0.166755886423315
45,30,6.0,0.17528741227577735
45,60,5.0,0.1965159742953818
45,46,5.0,0.19450445623562965
46,31,5.0,0.21296253853430203
46,45,6.0,0.2065616866803015
46,61,5.0,0.21301186030253474
46,47,5.0,0.16753759062632814
47,32,6.0,0.172676692230437
47,46,7.0,0.23120187385183133
47,62,6.0,0.20005587725101434
47,48,5.0,0.1552411679458749
48,33,6.0,0.20967966035885188
48,47,5.0,0.21415826007381852
48,63,5.0,0.18338826328281727
48,49,6.0,0.21686252807386053
49,34,5.0,0.16244424917430908
49,48,5.0,0.19264985411855057
49,64,5.0,0.1899979589014252
49,50,7.0,0.20660503852366935
50,35,5.0,0.22323967382144302
50,49,5.0,0.21719915974936846
50,65,5.0,0.17923770495340688
50,51,5.0,0.1539314981920982
51,36,5.0,0.2372603916578732
51,50,5.0,0.20770095586873244
51,66,6.0,0.16404209974769626
51,52,5.0,0.19013734333614177
52,37,7.0,0.22570949521933392
52,51,6.0,0.2498810135530225
52,67,5.0,0.1623040568565833
52,53,6.0,0.1963729917060147
53,38,5.0,0.22429159323013842
53,52,5.0,0.19552238537449435
53,68,6.0,0.2350272147382791
53,54,7.0,0.20327628011732807
54,39,5.0,0.17552874805245214
54,53,5.0,0.2126234907697779
54,69,7.0,0.22696703055788953
54,55,5.0,0.22229397984153398
55,40,5.0,0.19442437644729987
55,54,5.0,0.18071458922385403
55,70,7.0,0.2236324835012496
55,56,5.0,0.21981562550662317
56,41,6.0,0.1442478837450217
56,55,5.0,0.1302222669539835
56,71,5.0,0.17483102352919713
56,57,7.0,0.18683083679065937
57,42,5.0,0.19422813444682135
57,56,5.0,0.1543198089550524
57,72,5.0,0.19301434547258045
57,58,5.0,0.25516973100495693
58,43,7.0,0.16750583088480664
58,57,6.0,0.21304177661449553
58,73,5.0,0.19562093560529925
58,59,6.0,0.19740841307947254
59,44,5.0,0.20707670895704064
59,58,6.0,0.23992833914727016
59,74,8.0,0.2145860619410773
60,45,5.0,0.21316222461634712
60,75,7.0,0.1858543422862251
60,61,6.0,0.19231740823051027
61,46,6.0,0.22507553884649412
61,60,5.0,0.19140025000979954
61,76,6.0,0.19316242754297974
61,62,6.0,0.20042624876298026
62,47,5.0,0.19604303554214367
62,61,5.0,0.2283492983704344
62,77,5.0,0.24527358326867424
62,63,6.0,0.13703288546886183
63,48,6.0,0.17872150484899207
63,62,7.0,0.21232234755061632
63,78,5.0,0.2201665917173512
63,64,5.0,0.20465136808341128
64,49,5.0,0.23930133853245159
64,63,7.0,0.22625035934457124
64,79,5.0,0.23793667537147856
64,65,5.0,0.15872333653743317
65,50,5.0,0.19651935945882731
65,64,5.0,0.21315660343092532
65,80,5.0,0.26708344244593385
65,66,5.0,0.18955823512672956
66,51,6.0,0.1727234226735766
66,65,5.0,0.21959323428573785
66,81,5.0,0.2113221605013379
66,67,5.0,0.2700238353414226
67,52,5.0,0.18607466231028458
67,66,5.0,0.23395966816892627
67,82,6.0,0.1728542882958768
67,68,5.0,0.23953605546010381
68,53,5.0,0.2012871616802414
68,67,5.0,0.2486287050410368
68,83,5.0,0.14638013410351708
68,69,5.0,0.19695098345444145
69,54,5.0,0.18816728020361687
69,68,5.0,0.18120381915519762
69,84,5.0,0.22770978239301287
69,70,5.0,0.2143098780492884
70,55,6.0,0.16939493890326074
70,69,7.0,0.22403201533582318
70,85,5.0,0.17743421585727936
70,71,5.0,0.21156604102447593
71,56,5.0,0.13948844465244845
71,70,7.0,0.18389956819002323
71,86,5.0,0.21439165636951396
71,72,7.0,0.2568343119796115
72,57,6.0,0.16866697879282416
72,71,6.0,0.2437203648846875
72,87,5.0,0.20075212095973738
72,73,5.0,0.16514278864381943
73,58,5.0,0.20994652209667516
73,72,6.0,0.21617801881747287
73,88,5.0,0.1855755291878416
73,74,5.0,0.2256240020766796
74,59,5.0,0.19870674161601454
74,73,5.0,0.24974744890188091
74,89,5.0,0.23978433886628114
75,60,6.0,0.19402810699678846
75,90,5.0,0.22631808998338682
75,76,5.0,0.17461402638201004
76,61,5.0,0.1931511223922403
76,75,6.0,0.2515616303725581
76,91,5.0,0.20837636521460082
76,77,5.0,0.17453986824056666
77,62,5.0,0.18500166535139834
77,76,5.0,0.17007033064488375
77,92,6.0,0.16416359130280211
77,78,5.0,0.15285596983127378
78,63,6.0,0.16309654212663724
78,77,5.0,0.19026811100491484
78,93,7.0,0.2079220018598684
78,79,5.0,0.17761356990174124
79,64,6.0,0.2053730552901663
79,78,5.0,0.19580430282139683
79,94,5.0,0.2198529058191268
79,80,5.0,0.19401156235020886
80,65,5.0,0.20291250832033772
80,79,6.0,0.22402038078404563
80,95,5.0,0.23676587822778505
80,81,6.0,0.21862815340961733
81,66,5.0,0.19305924091809046
81,80,5.0,0.2222280562798579
81,96,5.0,0.24869272666874803
81,82,5.0,0.2574011805395937
82,67,6.0,0.2424096641032966
82,81,6.0,0.20225217228346187
82,97,5.0,0.20679348125197344
82,83,6.0,0.2077730251817388
83,68,5.0,0.21952016597923316
83,82,5.0,0.1970615679841152
83,98,5.0,0.24978763418232286
83,84,5.0,0.2692542702396799
84,69,5.0,0.25529543584915776
84,83,5.0,0.17813916582479247
84,99,5.0,0.20483547514632608
84,85,6.0,0.2827891849229123
85,70,7.0,0.25496927950853904
85,84,6.0,0.1705883158397703
85,100,5.0,0.1885248706979154
85,86,6.0,0.2149815329267397
86,71,5.0,0.16979839880609418
86,85,5.0,0.19837998393268538
86,101,5.0,0.1650587406668418
86,87,5.0,0.23403106954148434
87,72,5.0,0.17304057277870896
87,86,5.0,0.19132027595706363
87,102,7.0,0.21099884023787985
87,88,5.0,0.29037258351486867
88,73,5.0,0.22600588049028625
88,87,5.0,0.1970095392556062
88,103,5.0,0.14020556110454674
88,89,5.0,0.24439553599919855
89,74,7.0,0.2216371668236913
89,88,5.0,0.1466091895837189
89,104,5.0,0.24909000342470466
90,75,5.0,0.23037090422781337
90,105,5.0,0.19545595627483128
90,91,5.0,0.20141952429610535
91,76,5.0,0.2335462949625834
91,90,7.0,0.2155346566928015
91,106,6.0,0.2113907311836902
91,92,5.0,0.19673532775802174
92,77,5.0,0.24022855587482234
92,91,5.0,0.18117237624589294
92,107,5.0,0.21536441888054825
92,93,7.0,0.181583824038848
93,78,6.0,0.19767168543395458
93,92,6.0,0.20024387759370024
93,108,5.0,0.24983179776284775
93,94,5.0,0.17199662579335856
94,79,6.0,0.21997084248543897
94,93,5.0,0.2168842127536776
94,109,5.0,0.20418226947956716
94,95,6.0,0.24531099126853848
95,80,5.0,0.15316781825820078
95,94,5.0,0.2232222009438748
95,110,5.0,0.20316601318947206
95,96,5.0,0.20846385904580328
96,81,5.0,0.2220532147998295
96,95,6.0,0.2255461514535776
96,111,6.0,0.17895834032516847
96,97,5.0,0.16158043951225082
97,82,5.0,0.20378219775789685
97,96,6.0,0.2051451543326889
97,112,5.0,0.2026479989346457
97,98,6.0,0.1736739787197629
98,83,7.0,0.21004024611774816
98,97,5.0,0.14938816969344365
98,113,5.0,0.16999914112582853
98,99,5.0,0.23566900399445606
99,84,5.0,0.1892997307908514
99,98,5.0,0.1774761009289566
99,114,5.0,0.16807845715818137
99,100,8.0,0.18992725702536994
100,85,5.0,0.18165476849021378
100,99,6.0,0.20769286923432398
100,115,5.0,0.20081996000909155
100,101,5.0,0.18393442006443061
101,86,7.0,0.2641626344243055
101,100,5.0,0.20158269406312224
101,116,5.0,0.22790079755740078
101,102,5.0,0.23404430282081115
102,87,7.0,0.2180117504190769
102,101,5.0,0.23288452117084196
102,117,5.0,0.14364522780974887
102,103,5.0,0.20395134238383503
103,88,5.0,0.17025103377451756
103,102,5.0,0.2403702750412851
103,118,5.0,0.2299446479688496
103,104,5.0,0.19061518937155242
104,89,5.0,0.1733723098552409
104,103,5.0,0.21589538352656162
104,119,5.0,0.20485396043108028
105,90,5.0,0.19908530468416832
105,120,5.0,0.19523618743271598
105,106,5.0,0.21846056933388414
106,91,5.0,0.1974276811499125
106,105,5.0,0.18609183238728513
106,121,5.0,0.19657684953640198
106,107,6.0,0.20964087565531797
107,92,7.0,0.1961338727951332
107,106,5.0,0.23983322886370223
107,122,5.0,0.19917960863306894
107,108,5.0,0.19568975668691993
108,93,6.0,0.1844638200370128
108,107,7.0,0.16677982072999933
108,123,5.0,0.21303172795566586
108,109,5.0,0.22105883633143597
109,94,6.0,0.21417374558277744
109,108,5.0,0.2452609177354951
109,124,5.0,0.20095553260810373
109,110,5.0,0.2206866780474829
110,95,5.0,0.20817111228678284
110,109,5.0,0.17139144564204467
110,125,5.0,0.18201527031969278
110,111,5.0,0.17216910713304528
111,96,5.0,0.24667278379590007
111,110,5.0,0.16369923994676425
111,126,5.0,0.22413166905951717
111,112,5.0,0.18210024971719774
112,97,5.0,0.2262177277768505
112,111,5.0,0.2063121311861787
112,127,5.0,0.19210451961560038
112,113,6.0,0.15146318154417124
113,98,6.0,0.1569013799285027
113,112,5.0,0.2065216179008854
113,128,6.0,0.2135529782008316
113,114,5.0,0.1972267300956879
114,99,5.0,0.18364211748427928
114,113,5.0,0.19884389841573413
114,129,5.0,0.27756985786439897
114,115,5.0,0.12555616864781755
115,100,5.0,0.21483530116752136
115,114,5.0,0.1962078510013903
115,130,6.0,0.20599500162560555
115,116,5.0,0.19040163369085036
116,101,5.0,0.2124562611549274
116,115,5.0,0.19833098615646025
116,131,5.0,0.17975335944614154
116,117,5.0,0.1819863081956799
117,102,7.0,0.19446313400898918
117,116,6.0,0.14390813666569552
117,132,5.0,0.21886428138748562
117,118,5.0,0.191827393004554
118,103,5.0,0.21072016811734945
118,117,5.0,0.20942862515969785
118,133,5.0,0.20019343931991634
118,119,5.0,0.17817736470207865
119,104,5.0,0.2430170507703213
119,118,5.0,0.19205267756574668
119,134,5.0,0.2214020626734687
120,105,6.0,0.23121286265732952
120,135,6.0,0.18779817534907775
120,121,5.0,0.18713588005142318
121,106,7.0,0.1770268734399022
121,120,5.0,0.21491837065897632
121,136,6.0,0.22532165430869555
121,122,5.0,0.15738814225750433
122,107,6.0,0.19373173157226736
122,121,5.0,0.2800951416240201
122,137,7.0,0.21441105780413247
122,123,5.0,0.15607669274229352
123,108,5.0,0.2405742524469869
123,122,5.0,0.23443517318075782
123,138,5.0,0.20805109332466232
123,124,5.0,0.18510416411134734
124,109,5.0,0.2192825453348969
124,123,5.0,0.1544234100966237
124,139,6.0,0.20795024018754346
124,125,5.0,0.18133557550652313
125,110,5.0,0.18353181359498072
125,124,5.0,0.2039475814532045
125,140,5.0,0.21878757687248374
125,126,6.0,0.16817778169102193
126,111,5.0,0.20184649583363995
126,125,5.0,0.2012640096575968
126,141,5.0,0.1858592039164181
126,127,5.0,0.2710884231417566
127,112,6.0,0.1933830457546385
127,126,6.0,0.19778276693930874
127,142,5.0,0.23314907239702953
127,128,5.0,0.21135366621163745
128,113,6.0,0.1950229949085208
128,127,5.0,0.2542758944549608
128,143,6.0,0.201542083813543
128,129,5.0,0.17268186713452316
129,114,6.0,0.23931053056983376
129,128,5.0,0.20356249739165988
129,144,6.0,0.2439088245591067
129,130,5.0,0.24573057247604232
130,115,5.0,0.2006499204401774
130,129,5.0,0.1662059159304066
130,145,5.0,0.21476666524455662
130,131,5.0,0.18499375571683163
131,116,5.0,0.219604498758092
131,130,6.0,0.21684268349158417
131,146,5.0,0.15093623203270023
131,132,7.0,0.15821752822724416
132,117,5.0,0.17630107936407474
132,131,6.0,0.18726217391889013
132,147,5.0,0.22294682000550725
132,133,5.0,0.14437698618026562
133,118,5.0,0.17269730902076036
133,132,6.0,0.19005463988249782
133,148,5.0,0.16500851045800588
133,134,5.0,0.19464286460391644
134,119,5.0,0.2230900777627293
134,133,7.0,0.16774999155232012
134,149,5.0,0.20842201957356044
135,120,5.0,0.24317166112218294
135,150,5.0,0.23142986155615453
135,136,5.0,0.1759749962093358
136,121,6.0,0.2053944115484828
136,135,5.0,0.20238819129634048
136,151,7.0,0.23759461305807658
136,137,6.0,0.18946209814698986
137,122,5.0,0.199286188966
137,136,5.0,0.2106764733808477
137,152,5.0,0.21479103108579595
137,138,5.0,0.19479979185209223
138,123,5.0,0.16323363574439706
138,137,5.0,0.19237894415047893
138,153,8.0,0.21703715637359944
138,139,5.0,0.24469680679436945
139,124,5.0,0.1589738749643573
139,138,7.0,0.21496606115830996
139,154,5.0,0.21092599052064587
139,140,6.0,0.19798670156561848
140,125,5.0,0.2186027924494162
140,139,5.0,0.2251925977807567
140,155,6.0,0.2449768248469104
140,141,7.0,0.1978229764421693
141,126,6.0,0.20193271116476633
141,140,7.0,0.21603523779959832
141,156,5.0,0.18465489519661685
141,142,5.0,0.20061361200054995
142,127,5.0,0.21966997100035598
142,141,6.0,0.17944970407180924
142,157,5.0,0.1724767352571894
142,143,5.0,0.21277054907151888
143,128,6.0,0.2193156181814064
143,142,5.0,0.18562026858307631
143,158,5.0,0.1972134588422926
143,144,5.0,0.20368750096503518
144,129,5.0,0.16373663918610193
144,143,5.0,0.21620233724194435
144,159,5.0,0.2545295855134372
144,145,5.0,0.1810413895455234
145,130,5.0,0.21262717683330826
145,144,6.0,0.2662750076444834
145,160,6.0,0.22564563267721166
145,146,5.0,0.19863669416788923
146,131,6.0,0.2072902780064809
146,145,5.0,0.22311982392440372
146,161,5.0,0.2122331868484774
146,147,5.0,0.17850729327147427
147,132,5.0,0.26042972449888463
147,146,5.0,0.19728990987639433
147,162,5.0,0.21549086228283662
147,148,5.0,0.23828773780946777
148,133,6.0,0.19842652197701507
148,147,7.0,0.21282573993925694
148,163,5.0,0.2303320904929739
148,149,5.0,0.16810244987228992
149,134,6.0,0.20555127094715356
149,148,6.0,0.2087638090307364
149,164,6.0,0.21492253399210923
150,135,5.0,0.1960322850946387
150,165,5.0,0.21527345183459065
150,151,5.0,0.18850654629603322
151,136,5.0,0.2033643233625978
151,150,6.0,0.26043801295487895
151,166,5.0,0.21271306149640426
151,152,5.0,0.1927097470303866
152,137,5.0,0.2082394534475338
152,151,5.0,0.20343561720541806
152,167,5.0,0.1826140023100176
152,153,6.0,0.19758278695861897
153,138,5.0,0.23209244322781128
153,152,5.0,0.19068009345555167
153,168,5.0,0.19627897927822419
153,154,6.0,0.15120699252852618
154,139,6.0,0.216357444533844
154,153,5.0,0.19760470151390436
154,169,5.0,0.18439383496407552
154,155,5.0,0.2043849029768198
155,140,6.0,0.19121796332401325
155,154,6.0,0.17073135605670017
155,170,5.0,0.14483270166152237
155,156,5.0,0.1936681147001873
156,141,5.0,0.22353677023263596
156,155,5.0,0.223662741915173
156,171,5.0,0.1939839890462139
156,157,5.0,0.23929416413066085
157,142,5.0,0.18584282431835608
157,156,5.0,0.24332219898951346
157,172,6.0,0.18114276031304688
157,158,5.0,0.22401055828076166
158,143,5.0,0.1974004567528445
158,157,5.0,0.18100198757602123
158,173,6.0,0.1705611520746163
158,159,5.0,0.19523980105195757
159,144,6.0,0.22959442002569666
159,158,5.0,0.18635140297936859
159,174,5.0,0.21369216766178925
159,160,5.0,0.28333518631391674
160,145,5.0,0.24226332822170857
160,159,6.0,0.21521653605167837
160,175,5.0,0.2538364388211231
160,161,5.0,0.16581471999721883
161,146,5.0,0.2271122915328214
161,160,5.0,0.2081161539863564
161,176,5.0,0.21726987795190045
161,162,5.0,0.16776921249325405
162,147,6.0,0.19821347732376338
162,161,5.0,0.13912922791794993
162,177,5.0,0.2325956254605846
162,163,6.0,0.23673413122944745
163,148,5.0,0.24451158654743874
163,162,5.0,0.22331773626886064
163,178,5.0,0.23970798126982307
163,164,6.0,0.19133167532475337
164,149,6.0,0.20197852231474342
164,163,5.0,0.20938715720228782
164,179,5.0,0.23741166716784054
165,150,5.0,0.1777836230851177
165,180,5.0,0.2507317230615044
165,166,6.0,0.24885725583958007
166,151,5.0,0.16915900841092127
166,165,6.0,0.23376047043425557
166,181,5.0,0.24070840498474727
166,167,5.0,0.23383054761588823
167,152,5.0,0.21761428382546205
167,166,5.0,0.2166093516898244
167,182,6.0,0.23533032154232014
167,168,5.0,0.26651758729791514
168,153,5.0,0.1713681895246789
168,167,5.0,0.19858446198556853
168,183,5.0,0.20886187058771385
168,169,5.0,0.2570266685501588
169,154,5.0,0.2626189484274043
169,168,8.0,0.2074334314091717
169,184,8.0,0.19718338120040918
169,170,5.0,0.22611875899543793
170,155,5.0,0.17356761428961046
170,169,5.0,0.26234713466360965
170,185,5.0,0.2259995498627803
170,171,6.0,0.18121676524774533
171,156,5.0,0.1753346352057542
171,170,6.0,0.2147990634663679
171,186,5.0,0.23081062206486896
171,172,5.0,0.18183109757549942
172,157,6.0,0.20469465018874536
172,171,5.0,0.250278342292954
172,187,5.0,0.20416359024358666
172,173,6.0,0.18700361490443904
173,158,5.0,0.19055835569704038
173,172,5.0,0.20793740891956727
173,188,5.0,0.17862900962884398
173,174,7.0,0.1954779727217722
174,159,5.0,0.19857987268840072
174,173,5.0,0.19573439220813815
174,189,5.0,0.18215775983072463
174,175,5.0,0.29001441300888725
175,160,5.0,0.14461203260304908
175,174,6.0,0.22075666964064478
175,190,5.0,0.18896125055650967
175,176,5.0,0.20438942172413843
176,161,7.0,0.18658951394445067
176,175,5.0,0.1968357162441125
176,191,5.0,0.22138386035061905
176,177,5.0,0.16882557439803167
177,162,6.0,0.21145284297860903
177,176,6.0,0.20614390074781622
177,192,5.0,0.18510365824782501
177,178,6.0,0.20592067699466315
178,163,5.0,0.20208479687178849
178,177,5.0,0.2273895522288729
178,193,5.0,0.24271176372592543
178,179,5.0,0.21227853435091737
179,164,5.0,0.18878453184891414
179,178,5.0,0.20745791944569847
179,194,5.0,0.20732860349346144
180,165,5.0,0.2279794692988796
180,195,5.0,0.2027252748138634
180,181,5.0,0.22211409578844954
181,166,6.0,0.2169472290285809
181,180,5.0,0.24407787345291468
181,196,5.0,0.25023425510058633
181,182,5.0,0.1597045027608405
182,167,5.0,0.24413599058521737
182,181,7.0,0.19501098634601136
182,197,5.0,0.19077996818318085
182,183,7.0,0.17089655956901345
183,168,5.0,0.23850410991846532
183,182,8.0,0.17783847052317633
183,198,5.0,0.18302104997544652
183,184,7.0,0.22906892858095462
184,169,5.0,0.19324848975364262
184,183,5.0,0.23118505709556858
184,199,10.0,0.18341542483990048
184,185,5.0,0.1803777665777095
185,170,5.0,0.23668732146789934
185,184,5.0,0.22189836947149613
185,186,5.0,0.19070651020009902
186,171,5.0,0.2095471391909165
186,185,5.0,0.22371514077637628
186,187,6.0,0.1854669507220711
187,172,5.0,0.17373694828237735
187,186,6.0,0.2099331447323714
187,188,5.0,0.20686823656189515
188,173,5.0,0.19438403385584718
188,187,5.0,0.28952218325143136
188,189,5.0,0.2291837240135931
189,174,6.0,0.24342869588360863
189,188,6.0,0.16141212927944062
189,190,6.0,0.17965150737728328
190,175,6.0,0.19481852330904953
190,189,5.0,0.18361526628349065
190,191,5.0,0.20788076141896095
191,176,5.0,0.1865730001109177
191,190,6.0,0.18173707375900117
191,192,5.0,0.19481919647500442
192,177,6.0,0.19656738992625236
192,191,5.0,0.21128787141671032
192,193,5.0,0.19978805723941817
193,178,5.0,0.15030727957365822
193,192,6.0,0.17319202626117736
193,194,6.0,0.2446123616895719
194,179,5.0,0.218050328103374
194,193,5.0,0.24337140586588754
195,180,5.0,0.2005385645688187
195,196,5.0,0.1797879542354296
196,181,5.0,0.19345853412209427
196,195,5.0,0.21618324121674842
196,197,5.0,0.22114886754436436
197,182,5.0,0.18084405742886303
197,196,5.0,0.19728715586589984
197,198,5.0,0.20155907228980238
198,183,5.0,0.19771665788336862
198,197,5.0,0.2365200380432856
198,199,5.0,0.19861292485032056
199,184,5.0,0.21497052700459332
199,198,6.0,0.23064819916342272
