tail,head,u,p_fail
93,94,5.0,0.1865806117142013
94,95,5.0,0.277558025026483
95,96,5.0,0.2803422677091266
95,132,5.0,0.18002708412788085
96,97,5.0,0.21318551960211252
96,459,5.0,0.22285018294620526
97,98,5.0,0.21260734048429164
98,99,5.0,0.1474347861075267
98,308,5.0,0.23101686987519196
98,183,6.0,0.1763887019243302
99,100,6.0,0.1964114254838639
100,101,5.0,0.17208999247451678
101,102,6.0,0.19819385882561466
102,103,7.0,0.18151460344089598
103,104,5.0,0.1942302149448177
104,105,8.0,0.22857665311458608
105,106,6.0,0.22338490710909742
105,491,6.0,0.2035511679866061
106,107,5.0,0.2406563313416184
107,108,6.0,0.18577831315331703
107,408,5.0,0.2519684010913425
108,109,5.0,0.16216043074213338
109,110,5.0,0.2216898767562186
110,111,6.0,0.1544185594621651
110,452,5.0,0.19712666235604284
110,72,5.0,0.20578145539528228
111,112,5.0,0.20144286201471784
112,113,5.0,0.20945482323111234
113,114,6.0,0.1515363854557567
113,325,5.0,0.23090072196359046
113,72,5.0,0.16911080299351422
114,115,6.0,0.2057393419677117
115,116,5.0,0.18463229435054826
116,117,5.0,0.24942184934910003
116,42,5.0,0.17866529938950873
116,207,5.0,0.19361958041476202
117,118,6.0,0.19494763338249468
117,486,5.0,0.15060191767882866
118,119,5.0,0.21169966034260598
119,120,5.0,0.1677432304527655
119,13,5.0,0.1591731871973151
120,121,5.0,0.17184954965075938
120,300,5.0,0.17297040514873424
121,122,6.0,0.20328329599130696
122,123,5.0,0.19115963297427344
122,317,5.0,0.17947244043700894
123,124,5.0,0.2761485459164274
124,125,6.0,0.17960885097713644
124,265,5.0,0.16758334182089513
125,126,6.0,0.23658160127083283
125,138,5.0,0.19142662339671865
126,127,7.0,0.2501113782665498
127,128,6.0,0.22626929743953184
128,129,5.0,0.2244980639990434
129,130,5.0,0.1413244500832034
130,131,5.0,0.1724226544233427
131,132,6.0,0.1730116591686701
132,133,6.0,0.22571775238549674
132,232,5.0,0.20366212670363093
132,334,6.0,0.16136625874168256
133,134,5.0,0.22650498781837008
134,135,5.0,0.21454420032165702
135,136,5.0,0.22448658996955523
135,493,5.0,0.22191237417513843
136,137,6.0,0.15755855253555479
137,138,5.0,0.20222948163567805
137,416,5.0,0.21467099941686524
138,139,5.0,0.1587701499982742
139,140,5.0,0.23802791903047027
140,141,6.0,0.1379304098709889
141,142,5.0,0.20126436160680217
142,143,6.0,0.18276662734003368
142,103,5.0,0.18492948612015356
142,168,5.0,0.1758785630050902
143,144,5.0,0.23177698781378273
144,145,5.0,0.17385740458524432
144,71,5.0,0.1486337666509536
145,146,6.0,0.21429165660839603
146,147,5.0,0.2066148086170832
147,148,5.0,0.19753302375312953
147,101,6.0,0.22295525336433536
147,355,5.0,0.18150277178989083
148,149,5.0,0.1614133642320864
148,455,5.0,0.16239653359015638
149,150,7.0,0.25924654631257554
149,389,5.0,0.20413731801420792
150,151,5.0,0.21179490872297266
150,249,5.0,0.16255252494077857
151,152,5.0,0.1609612198593848
151,374,8.0,0.20198555491525522
152,153,5.0,0.22240689531887792
153,154,5.0,0.2195999591845638
153,290,5.0,0.2100030456328404
154,155,5.0,0.17094296690172395
155,156,5.0,0.18551205167634138
155,492,5.0,0.17750483105908638
156,157,7.0,0.17862669143281676
156,356,5.0,0.20065927608755724
156,149,5.0,0.2049223087093871
156,170,5.0,0.15233666318199013
157,158,5.0,0.21639794639103274
157,434,5.0,0.1912118713683656
158,159,5.0,0.23388554070997525
159,160,5.0,0.15246626087311604
159,38,5.0,0.19613424261764534
160,161,6.0,0.22247213128114268
161,162,6.0,0.18508108670800927
161,366,6.0,0.20581919690311073
162,163,5.0,0.23021036649737298
163,164,5.0,0.19796275826812748
164,165,5.0,0.15440100137770374
165,166,5.0,0.19175425376355126
166,167,5.0,0.21667114568158277
167,168,5.0,0.19590438514975106
168,169,6.0,0.17207585201361997
168,85,6.0,0.16930493812275985
169,170,5.0,0.22940900958541657
170,171,6.0,0.17399257831914067
171,172,5.0,0.22378720490992632
172,173,6.0,0.2124199943841495
172,277,6.0,0.1740376166201001
172,97,5.0,0.27470729341441724
173,174,5.0,0.21485343376205024
173,40,5.0,0.17097185544654808
174,175,6.0,0.20684470428992327
175,176,5.0,0.17277935276655912
175,89,5.0,0.27795477779986916
176,177,5.0,0.24525519227202836
177,178,7.0,0.23260444127500424
178,179,7.0,0.22347405000977336
179,180,5.0,0.23232424679810723
179,25,7.0,0.22966978618416173
180,181,5.0,0.2052629027822774
181,182,5.0,0.22729815451173768
181,363,5.0,0.1685283172321523
182,183,5.0,0.20758981342515576
182,33,5.0,0.13529739792689285
183,184,5.0,0.21061455056671263
184,185,5.0,0.2229226407010224
184,263,5.0,0.18569975768756916
184,410,5.0,0.2078302216394617
185,186,5.0,0.20105389246542005
186,187,5.0,0.19016068050228557
186,138,5.0,0.1776593456363399
187,188,5.0,0.23298785587525447
187,174,5.0,0.2303370935176568
188,189,6.0,0.1690487128918432
188,208,5.0,0.14667643380012016
188,488,6.0,0.2506847227783848
188,481,5.0,0.204484208138594
189,190,7.0,0.20263356238199895
189,459,5.0,0.21922601156459134
190,191,5.0,0.243941602230212
191,192,5.0,0.19061637097708306
192,193,5.0,0.17972913242887342
192,151,5.0,0.2288582295372873
192,262,7.0,0.21030451006454107
192,279,6.0,0.15367578676593963
193,194,7.0,0.2029422006405401
194,195,5.0,0.23677100338589102
194,340,5.0,0.17236647167841454
195,196,6.0,0.2018064950777336
196,197,5.0,0.180442141607203
197,198,5.0,0.18572175544427802
198,199,5.0,0.210912246784284
198,52,5.0,0.2226180473133059
198,277,7.0,0.18720944192315048
199,200,5.0,0.14815840967608934
199,77,6.0,0.18261339001589605
200,201,5.0,0.21933891271195854
201,202,5.0,0.19276791634812548
201,260,6.0,0.16991765089148628
202,203,7.0,0.2077792659829624
203,204,5.0,0.23741065587639448
204,205,5.0,0.20648597417354186
204,206,6.0,0.17946181702322006
204,330,5.0,0.2581893371295643
205,206,6.0,0.21949901940401856
205,94,6.0,0.21331000905775144
206,207,5.0,0.1624822811071717
207,208,5.0,0.20050348953334107
207,420,5.0,0.23172298151635912
208,209,5.0,0.24455658759728985
209,210,6.0,0.1724354586462363
210,211,5.0,0.15915198159988048
211,212,7.0,0.22571501235701633
212,213,5.0,0.22253055752566225
212,369,5.0,0.21520532961054384
213,214,5.0,0.179564126582439
214,215,5.0,0.17386516976579525
215,216,5.0,0.16385881619709783
216,217,5.0,0.20572100561759188
217,218,6.0,0.229098439198643
218,219,5.0,0.16213968709295823
218,342,5.0,0.2579730282665535
218,416,7.0,0.20885251282910594
219,220,5.0,0.18929823747331054
220,221,5.0,0.1795152471532916
221,222,5.0,0.23908003334680378
222,223,5.0,0.1931351420753914
223,224,6.0,0.20589127918859287
223,226,6.0,0.17186058562954198
224,225,5.0,0.25604126393221815
225,226,5.0,0.18620123882157863
226,227,5.0,0.19445147577451274
226,305,5.0,0.1927701823562869
227,228,7.0,0.15287533852865862
228,229,5.0,0.24849535836623296
229,230,5.0,0.20271126104750747
230,231,5.0,0.24286973831874567
231,232,6.0,0.22951480852740086
232,233,5.0,0.1893729561823179
233,234,6.0,0.2207225020590826
233,291,6.0,0.25336100143688534
234,235,5.0,0.2071005388971186
234,236,6.0,0.14822706472908057
235,236,6.0,0.17852115736925414
236,237,5.0,0.17400161208315304
237,238,5.0,0.20470329350261782
238,239,5.0,0.2086238679050894
239,240,5.0,0.20050016502391307
240,241,6.0,0.19894406181846147
240,215,5.0,0.21036151888823068
241,242,6.0,0.18185950608052892
241,476,5.0,0.18197781033006574
241,367,5.0,0.1731752851712641
242,243,5.0,0.20645340925516076
243,244,5.0,0.21317679383770083
244,245,5.0,0.191544550461551
245,246,5.0,0.24213253842581417
246,247,5.0,0.23613156028312923
247,248,6.0,0.24264274957106272
248,249,7.0,0.2387767021138256
249,250,5.0,0.2563126918664411
249,325,5.0,0.16385044665266882
250,251,5.0,0.17189064959728975
251,252,7.0,0.17492777365037404
251,496,6.0,0.22542093220931925
252,253,5.0,0.21453586618604806
253,254,5.0,0.21153159269683255
254,255,5.0,0.1923446271854427
255,256,7.0,0.19097614124517054
255,272,5.0,0.19935534725928372
256,257,6.0,0.1954982401935652
257,258,6.0,0.18917845615905815
258,259,5.0,0.21147368089291052
258,273,5.0,0.20699848855008082
258,103,5.0,0.20491932319486295
259,260,5.0,0.20514978047237267
259,133,7.0,0.3170257535644035
260,261,5.0,0.21508084717687614
261,262,5.0,0.1857135744591702
262,263,5.0,0.1840506165010851
262,33,6.0,0.22051136288087522
263,264,5.0,0.1654097279457281
264,265,6.0,0.2121707587551972
265,266,5.0,0.18572016853809692
266,267,5.0,0.17270623514464883
267,268,5.0,0.23763692007576032
268,269,5.0,0.19263050425168451
269,270,7.0,0.2155292321440556
269,230,5.0,0.1561701807916812
270,271,5.0,0.17724771387669358
270,111,5.0,0.17814540878174467
270,99,5.0,0.2319345712316471
271,272,5.0,0.17147840407460505
272,273,5.0,0.20941224149329038
272,417,5.0,0.30178621787479254
273,274,5.0,0.20316879316102554
274,275,7.0,0.16157892973633703
274,16,5.0,0.22821796304961328
275,276,5.0,0.23305838699166898
275,112,7.0,0.17564285218316741
276,277,5.0,0.18627274383309667
277,278,5.0,0.19175344781785564
278,279,6.0,0.17454541767630538
279,280,5.0,0.1706996069075354
279,103,6.0,0.19298712201387228
280,281,5.0,0.21211126218394952
280,132,5.0,0.20039891254074205
281,282,5.0,0.19094004590165828
281,26,6.0,0.17244833716619784
282,283,5.0,0.23777444501611733
283,284,6.0,0.20620125014318305
284,285,7.0,0.18533346068682233
285,286,5.0,0.13802597775617537
286,287,5.0,0.17444644908776938
286,423,7.0,0.1915447493842911
287,288,5.0,0.2093560231754018
288,289,5.0,0.1639753176307878
289,290,5.0,0.17228886109031072
289,340,5.0,0.2593509134645235
290,291,6.0,0.18882896906767466
290,86,5.0,0.1873292635990269
290,230,7.0,0.17042418950743943
290,142,5.0,0.19235558482023699
291,292,6.0,0.19402734343726177
292,293,6.0,0.188096549645099
293,294,5.0,0.19995861179654023
294,295,8.0,0.2441927692485847
295,296,5.0,0.18887792949239415
296,297,5.0,0.21728328903109229
297,298,5.0,0.21751635207855868
297,425,6.0,0.16326335345457144
298,299,6.0,0.21799068542927424
299,300,6.0,0.20232238350538678
300,301,5.0,0.24472884695047467
301,302,5.0,0.1855955617662572
301,321,5.0,0.1790621491315364
302,303,7.0,0.24061846819997212
302,235,5.0,0.15287183840832613
303,304,5.0,0.1802524253815468
304,305,5.0,0.19231227442959617
305,306,5.0,0.2110193454513051
306,307,6.0,0.2369253865163417
306,378,5.0,0.20417343913775676
306,313,6.0,0.18525449643288702
307,308,5.0,0.2304097855581088
308,309,6.0,0.19866310463217995
308,221,5.0,0.1865107939952646
309,310,5.0,0.15755877619265823
310,311,5.0,0.19445065606550793
311,312,6.0,0.1974868225097035
312,313,6.0,0.15289961144470746
313,314,5.0,0.22161388545247074
314,315,5.0,0.14480868397454225
314,88,5.0,0.19871058167302663
314,180,5.0,0.19243256259056504
315,316,5.0,0.18781067832104784
315,137,7.0,0.2326196358957406
316,317,5.0,0.2750115788171588
317,318,5.0,0.21918206372246918
317,155,6.0,0.1684670712852352
318,319,5.0,0.16622444650974946
319,320,5.0,0.22102827024546043
320,321,5.0,0.22809103454796997
321,322,5.0,0.22193471582848012
321,312,8.0,0.19590383076871684
322,323,6.0,0.1904037893212904
323,324,5.0,0.17850398887001317
324,325,5.0,0.16794891107699494
325,326,5.0,0.21466694660760255
326,327,5.0,0.16158530877570365
327,328,6.0,0.1843695035423969
327,143,5.0,0.23348022622372389
328,329,5.0,0.2059040057681525
329,330,5.0,0.2139688571465932
329,200,7.0,0.27612629862032384
330,331,5.0,0.18582650605137388
331,332,5.0,0.21885751837440767
332,333,5.0,0.18913752575476883
332,321,5.0,0.21117241416135282
332,381,5.0,0.20783415143246736
333,334,5.0,0.19551565458765716
334,335,5.0,0.20448487093386347
335,336,6.0,0.16674676594249907
336,337,5.0,0.19586100185317307
336,79,5.0,0.19189799943474117
336,162,5.0,0.22073176472583103
337,338,5.0,0.18681302720630885
338,339,5.0,0.23851391609475378
339,340,5.0,0.23231476830964426
339,328,5.0,0.19903131025061482
340,341,5.0,0.17085160410596165
341,342,5.0,0.1801709548863153
341,332,5.0,0.1994125795818058
341,152,6.0,0.22238402890087344
342,343,5.0,0.19011101790002785
342,1,6.0,0.2377442622930922
342,387,5.0,0.16217772160316166
343,344,6.0,0.21025257663431884
344,345,5.0,0.20155454968201686
345,346,6.0,0.17431925235195672
346,347,5.0,0.20765804952940514
346,430,5.0,0.1679560762749559
347,348,5.0,0.18873235532625335
348,349,6.0,0.2565068452960025
348,11,5.0,0.23692736768830375
349,350,5.0,0.14091583603102242
349,162,6.0,0.19366851966341245
349,38,5.0,0.1795829133521602
350,351,5.0,0.2570163191145527
350,345,5.0,0.1664861987641717
351,352,6.0,0.14050085161982553
352,353,6.0,0.26347363425578146
352,71,5.0,0.1459637041649733
352,91,5.0,0.22459025365513022
353,354,5.0,0.20789695716208528
353,400,7.0,0.1937822849473131
354,355,5.0,0.2085711949530251
355,356,6.0,0.1732213453048259
355,247,5.0,0.21358322084221784
356,357,6.0,0.24265151649013555
357,358,5.0,0.2065108675401895
358,359,5.0,0.1835357946084041
358,436,6.0,0.16916602462292277
359,360,5.0,0.1699943651984095
360,361,6.0,0.16737400634100988
360,200,5.0,0.1852232290988607
360,440,5.0,0.16948896711189776
361,362,5.0,0.24767263870476977
362,363,5.0,0.1828981107837976
362,117,7.0,0.16284628145995736
363,364,6.0,0.24174771655085744
363,302,5.0,0.19152428674909838
364,365,5.0,0.1913555824900065
365,366,5.0,0.164262974286024
365,364,6.0,0.1759396184228413
366,367,5.0,0.19160034060846728
366,59,5.0,0.2196008275368504
367,368,5.0,0.18306206172837158
368,369,5.0,0.18581477721633607
369,370,5.0,0.18156994270311225
369,434,5.0,0.21413633187532805
370,371,7.0,0.18809273892659384
370,14,5.0,0.23077662194007773
371,372,5.0,0.2579536805135531
371,230,5.0,0.18305884599718797
372,373,5.0,0.19910814787132652
372,190,5.0,0.19244602230693159
373,374,5.0,0.15639264631754
373,45,6.0,0.19247035320206263
374,375,5.0,0.18184783633421508
374,148,5.0,0.1976672979258839
375,376,6.0,0.2262183572506914
375,117,7.0,0.21218383746829877
376,377,6.0,0.23893717779169088
376,393,5.0,0.2680037697773251
377,378,7.0,0.142760467116374
378,379,6.0,0.18972474873640563
379,380,6.0,0.25760217244840217
380,381,5.0,0.1635713654194978
381,382,6.0,0.22416865172928357
382,383,5.0,0.21193122990472438
382,224,8.0,0.1588652047489053
382,211,5.0,0.19249830695122824
383,384,5.0,0.1969275369588166
383,101,6.0,0.15507816498240454
384,385,5.0,0.20445786998651663
385,386,5.0,0.23067886831207363
385,112,7.0,0.18895656689676638
386,387,7.0,0.20256086717017913
386,150,6.0,0.20803044396212061
387,388,7.0,0.1649239678118277
387,103,6.0,0.17704033661536528
387,433,5.0,0.1938540521949313
387,272,6.0,0.161851696813529
387,307,6.0,0.21188013520703294
388,389,5.0,0.20760751197204966
388,359,5.0,0.20594057546880046
389,390,7.0,0.17107158028111447
389,386,6.0,0.19149905446354934
390,391,5.0,0.18241225349744994
391,392,5.0,0.2142102083327783
391,383,5.0,0.19182221247944362
392,393,6.0,0.1785889730633825
393,394,6.0,0.16963021306535495
393,458,5.0,0.18793959464984258
394,395,5.0,0.2093267752301208
395,396,7.0,0.14448180234097754
395,174,5.0,0.20753012839975982
396,397,5.0,0.21492714870500815
396,497,5.0,0.25228020634814174
397,398,7.0,0.2635509764644685
398,399,6.0,0.20496914126285515
399,400,5.0,0.17082569580382953
400,401,6.0,0.2436650678253241
401,402,5.0,0.19967522803515445
401,468,5.0,0.25591026172820164
402,403,5.0,0.21464070473350116
403,404,5.0,0.20809854531806887
404,405,5.0,0.2108536001150496
405,406,5.0,0.22908976142584866
405,29,5.0,0.19651982432512027
406,407,5.0,0.18150237587138796
406,300,5.0,0.2144753795275768
406,17,5.0,0.19542424574889433
407,408,5.0,0.2069277550113894
408,409,5.0,0.1734072779784577
409,410,5.0,0.22235453779070255
410,411,5.0,0.17009379465487817
411,412,6.0,0.22311206201560366
412,413,5.0,0.15555584054426658
413,414,5.0,0.14549065776222583
413,322,7.0,0.2031442234066153
414,415,6.0,0.20611900535980646
414,452,6.0,0.23778528545297306
415,416,6.0,0.20996452780652494
415,263,5.0,0.252844051225483
416,417,5.0,0.15464401823909849
417,418,5.0,0.2038863715839463
417,145,6.0,0.22907750268696586
417,284,6.0,0.1610586870283976
418,419,6.0,0.1872565802198941
419,420,5.0,0.19534602025494444
420,421,5.0,0.19970575655424472
421,422,5.0,0.19431661034912395
422,423,5.0,0.18067777657833684
423,424,6.0,0.20816304550738984
424,425,5.0,0.21952066644139007
425,426,5.0,0.2290467501777972
426,427,6.0,0.19260955725912476
426,259,5.0,0.2069987519378056
427,428,6.0,0.16577877714421937
427,332,6.0,0.1934005334041539
428,429,6.0,0.2161845636994503
429,430,5.0,0.17396890854839034
430,431,5.0,0.1855156258095714
431,432,5.0,0.17476318908733834
431,458,5.0,0.2218774589604709
432,433,5.0,0.2631907904133383
433,434,6.0,0.1957296574424913
433,20,5.0,0.19306114977379848
434,435,5.0,0.19640090312500225
435,436,6.0,0.22254562408945466
435,282,8.0,0.2320584174969462
435,111,5.0,0.18908401805571018
436,437,5.0,0.18924171702681358
436,403,5.0,0.1739156779897043
437,438,5.0,0.18890168101059912
437,286,5.0,0.19464768290526321
438,439,5.0,0.22306341774420002
438,488,5.0,0.18707434139126985
439,440,5.0,0.18872124785860675
440,441,5.0,0.21622859883834164
440,94,5.0,0.24969961459406453
441,442,5.0,0.2144933238307364
441,384,5.0,0.1773016451575297
442,443,5.0,0.22040754008318714
442,327,5.0,0.2242585909008601
442,478,6.0,0.21488024217166837
443,444,7.0,0.21011893910020035
444,445,5.0,0.1835882552339008
445,446,6.0,0.18789133307637515
446,447,5.0,0.20149007935713212
447,448,5.0,0.20008427023154787
447,91,5.0,0.2178467268970053
448,449,5.0,0.1972234376373403
449,450,5.0,0.18591585123799403
449,54,6.0,0.22089494673058385
450,451,5.0,0.20040650088291856
451,452,6.0,0.22958278901930285
451,467,7.0,0.19859141190708518
452,453,5.0,0.20936808898012518
452,76,6.0,0.17287432604777297
453,454,5.0,0.20812345647241504
453,155,5.0,0.24053843623224913
454,455,5.0,0.1811661511115578
455,456,6.0,0.2070974393900214
456,457,5.0,0.20466264894760197
456,465,5.0,0.19673622873642901
456,258,5.0,0.22198010341457552
457,458,5.0,0.18399404423889232
458,459,5.0,0.2098844972635595
459,460,5.0,0.2164770589715538
459,237,6.0,0.1738448600342252
460,461,5.0,0.2504622073177684
461,462,5.0,0.18633791185203527
462,463,5.0,0.21305976726858558
463,464,5.0,0.2679934776659418
464,465,6.0,0.22580130944206123
464,85,5.0,0.18264248089685498
465,466,5.0,0.18961485997684113
465,473,5.0,0.1568601123856516
466,467,5.0,0.15773768632180926
466,95,5.0,0.1926380545526688
467,468,5.0,0.2129923429239422
467,434,8.0,0.22670238027308698
468,469,5.0,0.2121778775974359
469,470,5.0,0.19828187862285915
470,471,5.0,0.19387987931719197
470,355,5.0,0.18138694073328077
471,472,5.0,0.234578514692517
471,229,6.0,0.19785647970509135
472,473,5.0,0.17727460145966975
472,50,5.0,0.17924449073405846
473,474,5.0,0.21231079394812744
474,475,6.0,0.2178484541368441
475,476,6.0,0.1816382202227498
476,477,5.0,0.20788911378184594
477,478,7.0,0.20859686210828482
477,457,5.0,0.15948687524142852
477,216,6.0,0.20258889460402246
477,219,5.0,0.15412435859576218
478,479,5.0,0.23661393847701706
479,480,5.0,0.1298745481961062
480,481,5.0,0.19184745971415165
480,52,5.0,0.20818461932314794
481,482,5.0,0.2405928495894402
481,417,5.0,0.17360948833556045
482,483,5.0,0.16072388151232608
483,484,5.0,0.17014148564251186
484,485,5.0,0.18608763742460196
484,190,6.0,0.2175181087345803
485,486,6.0,0.19815128242486205
486,487,5.0,0.2604145141762725
487,488,5.0,0.12875806252016703
487,49,6.0,0.1613437666046654
488,489,6.0,0.1855770004040045
488,255,5.0,0.18193717253449201
489,490,5.0,0.20901553460661595
490,491,5.0,0.17088503538065647
490,19,5.0,0.25736989533739335
490,434,5.0,0.23473120599904118
491,492,5.0,0.20676308092014023
492,493,6.0,0.15971981871833216
492,305,5.0,0.25062878249499404
493,494,5.0,0.16925433641857507
493,150,5.0,0.16966422345922844
494,495,5.0,0.2114411640938217
494,38,5.0,0.20271006518083443
494,145,8.0,0.2421470239350724
495,496,5.0,0.20984648435334324
495,130,5.0,0.21338814084125757
496,497,8.0,0.16045755512914261
496,458,5.0,0.1806946356379939
497,498,10.0,0.14936172112410628
498,499,10.0,0.18330534729719494
