tail,head,u,p_fail
48,49,5.0,0.8654532894953437
49,50,5.0,0.7188620474113618
50,51,5.0,0.8803330723394585
51,52,5.0,0.7593694665820983
52,53,6.0,0.6527131514692721
53,54,5.0,0.6710584327585019
54,55,7.0,0.752238366828893
55,56,5.0,0.8357622617414648
55,250,5.0,0.6880684731654676
56,57,5.0,0.8315987560145752
57,58,5.0,0.99
58,59,5.0,0.7005386563753604
58,57,5.0,0.7752926915103758
59,60,5.0,0.7820474713934071
59,486,6.0,0.8849932611225327
60,61,6.0,0.8560697325850506
60,113,6.0,0.8132287875234024
61,62,5.0,0.7496893790140549
62,63,5.0,0.9637785204879941
62,275,5.0,0.986155902530088
63,64,5.0,0.7161154855433516
63,272,7.0,0.7080078483197623
63,88,5.0,0.635243408412886
64,65,5.0,0.646310916496108
65,66,7.0,0.8782659213137758
65,11,7.0,0.7761713708278362
66,67,6.0,0.9029742500392605
67,68,5.0,0.6465567018585364
68,69,6.0,0.8607492024138163
69,70,5.0,0.801860403669264
70,71,5.0,0.7339226219825167
71,72,5.0,0.7260731409325474
72,73,6.0,0.8594521538401122
72,67,5.0,0.7399483315431508
72,41,5.0,0.7683382056685737
73,74,5.0,0.8633200997013843
74,75,5.0,0.7285032785608201
74,156,5.0,0.8594084488780362
75,76,6.0,0.7167852141191418
76,77,7.0,0.7217682912573807
76,231,5.0,0.8587789451287877
77,78,6.0,0.989524628037218
78,79,5.0,0.6921258335662835
79,80,5.0,0.7938238561901441
80,81,5.0,0.8262090165663749
81,82,5.0,0.9595593285969882
81,439,6.0,0.9368632786557483
82,83,6.0,0.99
83,84,5.0,0.5403468501734999
83,307,7.0,0.7245152840768325
84,85,5.0,0.7705696083652511
85,86,5.0,0.864585825509762
85,320,5.0,0.9791144818485163
86,87,5.0,0.7351376343547932
86,490,5.0,0.8336476163774134
86,306,5.0,0.8008744150152906
87,88,5.0,0.8843283607585235
87,391,5.0,0.7286732467979841
88,89,6.0,0.8273306451556253
89,90,5.0,0.6645107263513684
89,232,5.0,0.8930947227431644
90,91,6.0,0.957411841936391
90,161,5.0,0.7309531954303494
91,92,5.0,0.6313356406127817
91,144,6.0,0.8838537167375222
91,291,5.0,0.6737303587405601
92,93,5.0,0.757436326184209
92,44,5.0,0.8120227956419707
93,94,5.0,0.7938804547641242
94,95,5.0,0.833211375703603
95,96,5.0,0.8853229514599139
95,132,5.0,0.6752190971484394
96,97,5.0,0.6539838654796827
96,459,5.0,0.7270928784493186
97,98,5.0,0.9165127892718794
98,99,5.0,0.7033042597225655
98,308,5.0,0.8361341198695597
98,183,6.0,0.7135965968445145
99,100,6.0,0.8261764666655496
100,101,5.0,0.9046259048622236
101,102,6.0,0.8262881573726203
102,103,7.0,0.6757244875504509
103,104,5.0,0.6290028680409695
104,105,8.0,0.634811413731451
105,106,6.0,0.8246851812567192
105,491,6.0,0.9102425630271731
106,107,5.0,0.9608412950605413
107,108,6.0,0.671924815269535
107,408,5.0,0.6926301023971762
108,109,5.0,0.7991236034452555
109,110,5.0,0.7659414410655483
110,111,6.0,0.99
110,452,5.0,0.7473019984465397
110,72,5.0,0.6533182742771101
111,112,5.0,0.8976541980924955
112,113,5.0,0.7832985001381341
113,114,6.0,0.7624154202566094
113,325,5.0,0.7294622210402801
113,72,5.0,0.9600726319892768
114,115,6.0,0.8665265479218903
115,116,5.0,0.8029407544426015
116,117,5.0,0.828567706011223
116,42,5.0,0.7643162721713707
116,207,5.0,0.7888185897457359
117,118,6.0,0.7800816159869504
117,486,5.0,0.937878846437029
118,119,5.0,0.7672281666113504
119,120,5.0,0.88019954778688
119,13,5.0,0.99
120,121,5.0,0.8477655459802064
120,300,5.0,0.8498824210010243
121,122,6.0,0.7174368368739262
122,123,5.0,0.846124914687136
122,317,5.0,0.7043991355038912
123,124,5.0,0.7587601366996692
124,125,6.0,0.99
124,265,5.0,0.5300003454293644
125,126,6.0,0.874371782934415
125,138,5.0,0.99
126,127,7.0,0.623314271376972
127,128,6.0,0.6471681746868784
128,129,5.0,0.7727040409935957
129,130,5.0,0.7023596599619764
130,131,5.0,0.8962919286803207
131,132,6.0,0.99
132,133,6.0,0.99
132,232,5.0,0.99
132,334,6.0,0.7840924524344861
133,134,5.0,0.7287239503209808
134,135,5.0,0.8384872018419517
135,136,5.0,0.9186314911403374
135,493,5.0,0.6082172579951294
136,137,6.0,0.6593365504213918
137,138,5.0,0.99
137,416,5.0,0.781170302306267
138,139,5.0,0.6887174884483871
139,140,5.0,0.6906835732588505
140,141,6.0,0.6030742650122287
141,142,5.0,0.7523908650707818
142,143,6.0,0.9123654870176084
142,103,5.0,0.8041368505868235
142,168,5.0,0.7532522480461579
143,144,5.0,0.99
144,145,5.0,0.9266409166001103
144,71,5.0,0.7044839772699198
145,146,6.0,0.6809930520290237
146,147,5.0,0.6620475526783123
147,148,5.0,0.6794576867978454
147,101,6.0,0.7960933149493836
147,355,5.0,0.779471890006052
148,149,5.0,0.916955167001081
148,455,5.0,0.9448050972612182
149,150,7.0,0.7750957764707727
149,389,5.0,0.6522933379837526
150,151,5.0,0.9108894967347901
150,249,5.0,0.99
151,152,5.0,0.7916272407933208
151,374,8.0,0.8022033611888596
152,153,5.0,0.7252588413341158
153,154,5.0,0.973392301323943
153,290,5.0,0.6959791452918511
154,155,5.0,0.8431118701027517
155,156,5.0,0.8827811190112792
155,492,5.0,0.6767473843555787
156,157,7.0,0.6288061867896623
156,356,5.0,0.8544106767958115
156,149,5.0,0.8073479032489473
156,170,5.0,0.7338462268977857
157,158,5.0,0.7013281349988828
157,434,5.0,0.8263751197426444
158,159,5.0,0.658159581532013
159,160,5.0,0.789843927944148
159,38,5.0,0.6260369741507459
160,161,6.0,0.8908683931838927
161,162,6.0,0.7808535393038414
161,366,6.0,0.7577534287405254
162,163,5.0,0.8106970976237942
163,164,5.0,0.6816536159176096
164,165,5.0,0.8644342413928071
165,166,5.0,0.8177714601450408
166,167,5.0,0.6859315865695399
167,168,5.0,0.99
168,169,6.0,0.9089644757351263
168,85,6.0,0.9550916797204922
169,170,5.0,0.6525799807943343
170,171,6.0,0.678399321393568
171,172,5.0,0.9699246931297081
172,173,6.0,0.9140489851982507
172,277,6.0,0.7961949855440817
172,97,5.0,0.8349820618023573
173,174,5.0,0.7658431088494636
173,40,5.0,0.8295104516588951
174,175,6.0,0.6065079729264551
175,176,5.0,0.9199477116819246
175,89,5.0,0.6832818723022925
176,177,5.0,0.99
177,178,7.0,0.8140014578178278
178,179,7.0,0.685494857554836
179,180,5.0,0.8367868224322639
179,25,7.0,0.99
180,181,5.0,0.8842480038321359
181,182,5.0,0.7878008940678299
181,363,5.0,0.8498476592664312
182,183,5.0,0.6527161788446516
182,33,5.0,0.659738173411939
183,184,5.0,0.9191542744992938
184,185,5.0,0.5599901699772144
184,263,5.0,0.99
184,410,5.0,0.7227299165380429
185,186,5.0,0.7446271335551229
186,187,5.0,0.8111342384630533
186,138,5.0,0.8892397780935926
187,188,5.0,0.6883244501822111
187,174,5.0,0.8707065898806969
188,189,6.0,0.8381042774833344
188,208,5.0,0.9734019248431782
188,488,6.0,0.7653535477312768
188,481,5.0,0.7607961226787795
189,190,7.0,0.7861418715456545
189,459,5.0,0.99
190,191,5.0,0.7011392200629709
191,192,5.0,0.9329089023923487
192,193,5.0,0.7025311510268364
192,151,5.0,0.6929524562376443
192,262,7.0,0.9084869638604354
192,279,6.0,0.9157435966233678
193,194,7.0,0.99
194,195,5.0,0.8007962117982098
194,340,5.0,0.6146160787668932
195,196,6.0,0.8522967889444998
196,197,5.0,0.787129733281683
197,198,5.0,0.68730506749803
198,199,5.0,0.747728237158297
198,52,5.0,0.7685559102237958
198,277,7.0,0.7920355690282372
199,200,5.0,0.7535678916772756
199,77,6.0,0.7548083165739221
200,201,5.0,0.8289720113430225
201,202,5.0,0.8277319464266294
201,260,6.0,0.5913291023857676
202,203,7.0,0.8883463810725063
203,204,5.0,0.6924276178605127
204,205,5.0,0.7512224287947201
204,206,6.0,0.8507829751437189
204,330,5.0,0.7719689440065838
205,206,6.0,0.7840596739387888
205,94,6.0,0.7755788221009847
206,207,5.0,0.8112634061492026
207,208,5.0,0.7558982560019188
207,420,5.0,0.8206411824455204
208,209,5.0,0.7719226032393299
209,210,6.0,0.8626084539419735
210,211,5.0,0.99
211,212,7.0,0.9530118504068099
212,213,5.0,0.9735770022714614
212,369,5.0,0.9341408569970739
213,214,5.0,0.675770024043298
214,215,5.0,0.7159205076095141
215,216,5.0,0.8171457574627001
216,217,5.0,0.6697152131119712
217,218,6.0,0.9573023878886538
218,219,5.0,0.9325769798408049
218,342,5.0,0.873854140547797
218,416,7.0,0.8384205462704787
219,220,5.0,0.99
220,221,5.0,0.8180216577247527
221,222,5.0,0.99
222,223,5.0,0.9045895387477686
223,224,6.0,0.8298707383207165
223,226,6.0,0.6445665192961747
224,225,5.0,0.8267953006218676
225,226,5.0,0.7408251317620752
226,227,5.0,0.8999919402761682
226,305,5.0,0.6595929937662727
227,228,7.0,0.7802641056195022
228,229,5.0,0.777393203670787
229,230,5.0,0.9076924811369008
230,231,5.0,0.6523700856635308
231,232,6.0,0.7712782169074672
232,233,5.0,0.7962685244041517
233,234,6.0,0.5940088817840748
233,291,6.0,0.99
234,235,5.0,0.8004091272820384
234,236,6.0,0.9606396252653003
235,236,6.0,0.8266494149953791
236,237,5.0,0.7806550513737525
237,238,5.0,0.8958806193775866
238,239,5.0,0.9146534806648754
239,240,5.0,0.7007177689403234
240,241,6.0,0.8996755238901794
240,215,5.0,0.8350930477468874
241,242,6.0,0.7570704473464119
241,476,5.0,0.6304036984929778
241,367,5.0,0.8431459014736634
242,243,5.0,0.9342162685183365
243,244,5.0,0.7828716636040177
244,245,5.0,0.5622437773729851
245,246,5.0,0.49062205651951
246,247,5.0,0.8275316442368535
247,248,6.0,0.7808060264715242
248,249,7.0,0.8036308165610827
249,250,5.0,0.6658290754768268
249,325,5.0,0.7174038521892657
250,251,5.0,0.6547450511453315
251,252,7.0,0.6707655971740907
251,496,6.0,0.813848287792589
252,253,5.0,0.7831823829504113
253,254,5.0,0.7394028526447676
254,255,5.0,0.9077108063142358
255,256,7.0,0.9625049917233718
255,272,5.0,0.8901315554024616
256,257,6.0,0.806423796928098
257,258,6.0,0.6869012500285636
258,259,5.0,0.7480409660343814
258,273,5.0,0.8315432569057164
258,103,5.0,0.8837286115825077
259,260,5.0,0.8315135750822599
259,133,7.0,0.7097956625156927
260,261,5.0,0.664318549315583
261,262,5.0,0.8149394328748447
262,263,5.0,0.6804431413051293
262,33,6.0,0.706569429434448
263,264,5.0,0.9430340950883377
264,265,6.0,0.8111800670944608
265,266,5.0,0.5210003807659535
266,267,5.0,0.9442854695199063
267,268,5.0,0.7611891184703135
268,269,5.0,0.6944524133023091
269,270,7.0,0.8561094476201307
269,230,5.0,0.9015886257632659
270,271,5.0,0.8155475481436487
270,111,5.0,0.9509690002700242
270,99,5.0,0.99
271,272,5.0,0.7603253800683507
272,273,5.0,0.9472690484135353
272,417,5.0,0.7360998432990259
273,274,5.0,0.7893637460891463
274,275,7.0,0.687750595986224
274,16,5.0,0.8719832742888314
275,276,5.0,0.7625652952377644
275,112,7.0,0.9754659569656052
276,277,5.0,0.99
277,278,5.0,0.804254430242564
278,279,6.0,0.8558418668499983
279,280,5.0,0.8632695897771756
279,103,6.0,0.8797537308680804
280,281,5.0,0.6250201789114458
280,132,5.0,0.8414533718528079
281,282,5.0,0.9151462994814094
281,26,6.0,0.5920884587950025
282,283,5.0,0.8612002172206902
283,284,6.0,0.846187877586735
284,285,7.0,0.8846445505186529
285,286,5.0,0.7199252774022024
286,287,5.0,0.5734704677283191
286,423,7.0,0.7291486518387783
287,288,5.0,0.7726243266659687
288,289,5.0,0.9669640573266994
289,290,5.0,0.8662472028884871
289,340,5.0,0.8472316732656302
290,291,6.0,0.8633503222324725
290,86,5.0,0.8397331109504705
290,230,7.0,0.8195512333479862
290,142,5.0,0.7792632738891554
291,292,6.0,0.746012629753635
292,293,6.0,0.99
293,294,5.0,0.700644750686493
294,295,8.0,0.8818559995567581
295,296,5.0,0.8413616458510591
296,297,5.0,0.7246247929304319
297,298,5.0,0.99
297,425,6.0,0.8814661106775614
298,299,6.0,0.99
299,300,6.0,0.7458044368699106
300,301,5.0,0.7458673141926324
301,302,5.0,0.7398213417203329
301,321,5.0,0.7020299831903091
302,303,7.0,0.7179713122989266
302,235,5.0,0.7462045911752359
303,304,5.0,0.7180049238172712
304,305,5.0,0.9833398179468992
305,306,5.0,0.8144275634779348
306,307,6.0,0.6164670485660796
306,378,5.0,0.8671393774415886
306,313,6.0,0.649752986557982
307,308,5.0,0.7343824110485331
308,309,6.0,0.9426634841491572
308,221,5.0,0.99
309,310,5.0,0.7561743244627614
310,311,5.0,0.6314506279672972
311,312,6.0,0.8386260986416455
312,313,6.0,0.8016178541492508
313,314,5.0,0.7577465277351043
314,315,5.0,0.8237158681274274
314,88,5.0,0.99
314,180,5.0,0.7295030279838844
315,316,5.0,0.6378160963793482
315,137,7.0,0.99
316,317,5.0,0.751617166294456
317,318,5.0,0.9071437493953648
317,155,6.0,0.9437849417351031
318,319,5.0,0.7426510418799437
319,320,5.0,0.8687671856147343
320,321,5.0,0.6181978765537458
321,322,5.0,0.739056596444387
321,312,8.0,0.5448151195544237
322,323,6.0,0.7167799286150011
323,324,5.0,0.7113343739467788
324,325,5.0,0.6544600167614675
325,326,5.0,0.8046179666466353
326,327,5.0,0.8312159471805924
327,328,6.0,0.7460644708074518
327,143,5.0,0.9407240277238339
328,329,5.0,0.7337437154852444
329,330,5.0,0.6561083924941388
329,200,7.0,0.839634809067793
330,331,5.0,0.8440496056130545
331,332,5.0,0.7438919167241145
332,333,5.0,0.6818758065442019
332,321,5.0,0.7036221788246783
332,381,5.0,0.7397958574186111
333,334,5.0,0.7506787962640965
334,335,5.0,0.6092152743522767
335,336,6.0,0.7582280194986083
336,337,5.0,0.7522718503804873
336,79,5.0,0.6127074272830236
336,162,5.0,0.8659992994352224
337,338,5.0,0.99
338,339,5.0,0.8349142194624929
339,340,5.0,0.7777281131891048
339,328,5.0,0.7673996977126518
340,341,5.0,0.9290573702367251
341,342,5.0,0.567811508557348
341,332,5.0,0.99
341,152,6.0,0.7732391862869683
342,343,5.0,0.9666643785780716
342,1,6.0,0.717191449177413
342,387,5.0,0.7040331847090681
343,344,6.0,0.8602941565199791
344,345,5.0,0.9479236982938293
345,346,6.0,0.9077689045692949
346,347,5.0,0.8112016987211522
346,430,5.0,0.99
347,348,5.0,0.8566086682477693
348,349,6.0,0.7795777427042703
348,11,5.0,0.6781769817725929
349,350,5.0,0.744418513206464
349,162,6.0,0.8618967200632428
349,38,5.0,0.6321033801829069
350,351,5.0,0.8738455626753375
350,345,5.0,0.99
351,352,6.0,0.8594124212540261
352,353,6.0,0.9115928785260353
352,71,5.0,0.6979104723146464
352,91,5.0,0.6810674292912073
353,354,5.0,0.8346648377386994
353,400,7.0,0.692275043535613
354,355,5.0,0.9740528803919901
355,356,6.0,0.5489280286154762
355,247,5.0,0.7140534555033787
356,357,6.0,0.7603814571656793
357,358,5.0,0.8283388741092828
358,359,5.0,0.6843013754484084
358,436,6.0,0.8151012943653915
359,360,5.0,0.9760182488065299
360,361,6.0,0.6790011854107979
360,200,5.0,0.6404428151855037
360,440,5.0,0.8733348944813749
361,362,5.0,0.7716785565721611
362,363,5.0,0.9647703819436029
362,117,7.0,0.6464220978501689
363,364,6.0,0.624077912029864
363,302,5.0,0.7788047589630238
364,365,5.0,0.7307643693081691
365,366,5.0,0.5897939427130904
365,364,6.0,0.8745839602953013
366,367,5.0,0.6390883251089869
366,59,5.0,0.99
367,368,5.0,0.725984752475032
368,369,5.0,0.937899001934389
369,370,5.0,0.829931798752674
369,434,5.0,0.7429075782816332
370,371,7.0,0.8428157880863019
370,14,5.0,0.8563579967837183
371,372,5.0,0.7197365697577578
371,230,5.0,0.7509221057658939
372,373,5.0,0.99
372,190,5.0,0.6413511098197899
373,374,5.0,0.7237178946508365
373,45,6.0,0.7768148526500531
374,375,5.0,0.9429705366190101
374,148,5.0,0.7795250054077192
375,376,6.0,0.9479278557155868
375,117,7.0,0.9344383236340228
376,377,6.0,0.7328990424045366
376,393,5.0,0.8638283205298207
377,378,7.0,0.8512178944350035
378,379,6.0,0.8382111371330153
379,380,6.0,0.6481016288533024
380,381,5.0,0.8529506153319126
381,382,6.0,0.6583529634350006
382,383,5.0,0.7337985347919846
382,224,8.0,0.7597299112497585
382,211,5.0,0.7092532623590567
383,384,5.0,0.99
383,101,6.0,0.8839241764921568
384,385,5.0,0.8862882202644662
385,386,5.0,0.8985713742541791
385,112,7.0,0.8551322062532251
386,387,7.0,0.8923407822107703
386,150,6.0,0.6818515869380979
387,388,7.0,0.99
387,103,6.0,0.7053864716334352
387,433,5.0,0.6886083010812427
387,272,6.0,0.8175199977842609
387,307,6.0,0.977195455442916
388,389,5.0,0.8725631335623478
388,359,5.0,0.890557711408626
389,390,7.0,0.7303892073278102
389,386,6.0,0.7314463739885465
390,391,5.0,0.6734167822689591
391,392,5.0,0.8198371402844394
391,383,5.0,0.7441954569807943
392,393,6.0,0.8748158749811742
393,394,6.0,0.7664719675823407
393,458,5.0,0.834342184745294
394,395,5.0,0.8020871255196496
395,396,7.0,0.9278042213019276
395,174,5.0,0.7909962561469255
396,397,5.0,0.7311894996828463
396,497,5.0,0.7398858355494132
397,398,7.0,0.7276372969568943
398,399,6.0,0.6736411274817906
399,400,5.0,0.8717670755692413
400,401,6.0,0.7137371022088006
401,402,5.0,0.7120333510492616
401,468,5.0,0.9604697028500333
402,403,5.0,0.7323557447199754
403,404,5.0,0.6810823374831138
404,405,5.0,0.7252661183389066
405,406,5.0,0.911992337610866
405,29,5.0,0.7787966921796076
406,407,5.0,0.7565517170571897
406,300,5.0,0.8861099973371296
406,17,5.0,0.849422475764494
407,408,5.0,0.7758712492718391
408,409,5.0,0.7422025811578691
409,410,5.0,0.8855240078908472
410,411,5.0,0.6165704863525725
411,412,6.0,0.7591889506184728
412,413,5.0,0.8445223277393089
413,414,5.0,0.8649239775963876
413,322,7.0,0.7488390573695001
414,415,6.0,0.7298412019517306
414,452,6.0,0.7610159974982009
415,416,6.0,0.8470066145123728
415,263,5.0,0.99
416,417,5.0,0.7889453004594165
417,418,5.0,0.9245805084543668
417,145,6.0,0.7838391025259757
417,284,6.0,0.8262161157809379
418,419,6.0,0.8922704826958111
419,420,5.0,0.7778361051500559
420,421,5.0,0.9230979968895853
421,422,5.0,0.7448552714135134
422,423,5.0,0.6389920892404375
423,424,6.0,0.99
424,425,5.0,0.883927173849256
425,426,5.0,0.7978267110077923
426,427,6.0,0.674015029255489
426,259,5.0,0.7259723935896214
427,428,6.0,0.6135267241054485
427,332,6.0,0.8251369343977304
428,429,6.0,0.9065927474892321
429,430,5.0,0.6237832216896257
430,431,5.0,0.9449082716288464
431,432,5.0,0.7240981475011833
431,458,5.0,0.6200384027279521
432,433,5.0,0.8800614617109505
433,434,6.0,0.7748657961830561
433,20,5.0,0.9838486182117164
434,435,5.0,0.99
435,436,6.0,0.7760950959157207
435,282,8.0,0.9205900315292546
435,111,5.0,0.9590910585916177
436,437,5.0,0.6527800563504393
436,403,5.0,0.99
437,438,5.0,0.871040527507304
437,286,5.0,0.9250274897881717
438,439,5.0,0.9333827102628661
438,488,5.0,0.7756241000870778
439,440,5.0,0.7413230168065194
440,441,5.0,0.7922344608123475
440,94,5.0,0.7924142995182537
441,442,5.0,0.7399616051430405
441,384,5.0,0.7796607961647863
442,443,5.0,0.7828113721618273
442,327,5.0,0.7834317354092996
442,478,6.0,0.6540674122292232
443,444,7.0,0.8988906301412811
444,445,5.0,0.8708305821141921
445,446,6.0,0.7628450070709469
446,447,5.0,0.789780900196004
447,448,5.0,0.9479655515917182
447,91,5.0,0.674255917247064
448,449,5.0,0.6667394977334884
449,450,5.0,0.7599679274908001
449,54,6.0,0.7510067339275026
450,451,5.0,0.8148418074998318
451,452,6.0,0.7406890310722787
451,467,7.0,0.8389167346435764
452,453,5.0,0.9004653613649991
452,76,6.0,0.99
453,454,5.0,0.8147937740393808
453,155,5.0,0.541439019720448
454,455,5.0,0.6627877306787071
455,456,6.0,0.7920375253694453
456,457,5.0,0.7155471087452698
456,465,5.0,0.99
456,258,5.0,0.8821376741821085
457,458,5.0,0.99
458,459,5.0,0.868069897328528
459,460,5.0,0.8860311710294608
459,237,6.0,0.8309208643727418
460,461,5.0,0.6295062379052028
461,462,5.0,0.6295171237087723
462,463,5.0,0.982035117691118
463,464,5.0,0.8483094369338482
464,465,6.0,0.6921261525452581
464,85,5.0,0.7987947523893677
465,466,5.0,0.8813215902124064
465,473,5.0,0.7628328257440344
466,467,5.0,0.7277937632064818
466,95,5.0,0.7488243594490189
467,468,5.0,0.9023469571388836
467,434,8.0,0.7973970252830559
468,469,5.0,0.99
469,470,5.0,0.6122073298250585
470,471,5.0,0.9226412969234604
470,355,5.0,0.6958322807570205
471,472,5.0,0.7881749905454223
471,229,6.0,0.99
472,473,5.0,0.7337396760215749
472,50,5.0,0.5679558773270571
473,474,5.0,0.99
474,475,6.0,0.69271233688488
475,476,6.0,0.99
476,477,5.0,0.8244569569094055
477,478,7.0,0.6680893653908774
477,457,5.0,0.6722858969425637
477,216,6.0,0.6665332748505113
477,219,5.0,0.6887858223369583
478,479,5.0,0.9504942829274635
479,480,5.0,0.8335702787831032
480,481,5.0,0.833596649467218
480,52,5.0,0.8556820702142951
481,482,5.0,0.9241871183956865
481,417,5.0,0.8690466384909634
482,483,5.0,0.7882491650242849
483,484,5.0,0.6619092560626023
484,485,5.0,0.6820667995275094
484,190,6.0,0.936811467814634
485,486,6.0,0.9504184375037661
486,487,5.0,0.6918519381396255
487,488,5.0,0.7499940409765469
487,49,6.0,0.9475321662204439
488,489,6.0,0.7116869621918681
488,255,5.0,0.8410405963555727
489,490,5.0,0.7100252722246572
490,491,5.0,0.6936501705487909
490,19,5.0,0.7397165455017394
490,434,5.0,0.6811503517067342
491,492,5.0,0.6920411887118662
492,493,6.0,0.6836584792703783
492,305,5.0,0.9688864124245898
493,494,5.0,0.8863673201135038
493,150,5.0,0.7928409883531171
494,495,5.0,0.8663042035848051
494,38,5.0,0.99
494,145,8.0,0.6681209747478926
495,496,5.0,0.7302263862011474
495,130,5.0,0.7407924612283107
496,497,8.0,0.821364553908945
496,458,5.0,0.7701824607020615
497,498,10.0,0.99
498,499,10.0,0.8063183746501443
