tail,head,u,p_fail
33,34,6.0,0.8515718841769933
34,26,6.0,0.99
34,33,5.0,0.9646334743352085
34,42,5.0,0.99
34,35,5.0,0.6942595683211373
35,27,5.0,0.7475370315831226
35,34,5.0,0.7128408787752716
35,43,5.0,0.875333257209205
35,36,6.0,0.7048931683825952
36,28,5.0,0.8942351459582801
36,35,6.0,0.6022305767536293
36,44,5.0,0.9231066968146744
36,37,6.0,0.8592201393029328
37,29,5.0,0.99
37,36,5.0,0.8793717015895158
37,45,6.0,0.8138352692675644
37,38,5.0,0.8399612392286256
38,30,5.0,0.5895886569968436
38,37,5.0,0.7650263354783321
38,46,6.0,0.8127600602889911
38,39,5.0,0.99
39,31,5.0,0.8065109075466224
39,38,6.0,0.6277342830292975
39,47,5.0,0.99
40,32,5.0,0.6878622579543565
40,48,5.0,0.7999862367497594
40,41,6.0,0.6826593666414672
41,33,5.0,0.46996904254912675
41,40,5.0,0.8921142585668376
41,49,8.0,0.7361123104542308
41,42,5.0,0.8879002608924815
42,34,6.0,0.720423887072358
42,41,7.0,0.8684923495927382
42,43,6.0,0.99
43,35,5.0,0.8694586486476372
43,42,7.0,0.7759663243492966
43,44,6.0,0.7332514812626202
44,36,5.0,0.7922124498272592
44,43,5.0,0.6495616847101192
44,45,5.0,0.8043891580052853
45,37,7.0,0.8741036136789125
45,44,6.0,0.6354847471726577
45,46,5.0,0.6560472094126121
46,38,5.0,0.99
46,45,5.0,0.7910468458807421
46,47,5.0,0.99
47,39,5.0,0.8626451587858034
47,46,6.0,0.8814414678913542
48,40,5.0,0.8143635953024184
48,49,5.0,0.99
49,41,5.0,0.9709812250037775
49,48,5.0,0.7862631645296752
