tail,head,u,p_fail
134,108,7.0,0.4696616608242915
134,44,5.0,0.4635626130228599
134,77,5.0,0.49257559606087464
135,3,10.0,0.4879692915839199
137,158,5.0,0.4954886225934346
138,114,6.0,0.49851832786157774
138,66,5.0,0.5664322830880104
139,18,5.0,0.5603350373302955
139,157,6.0,0.4432195558675199
139,0,6.0,0.34612279879852687
139,136,6.0,0.4510293019445296
140,128,5.0,0.5023608876433863
140,169,5.0,0.5218706372991829
141,122,5.0,0.5077467126651988
141,185,6.0,0.4877914096034224
141,10,5.0,0.4091757295052089
143,4,8.0,0.6286525635332256
144,119,5.0,0.46788267696408414
144,96,5.0,0.4356895539859306
144,169,5.0,0.5088277340686652
144,195,5.0,0.5035600251096846
146,165,5.0,0.5479961364790674
147,170,5.0,0.4716559355835008
147,196,5.0,0.5444657995425816
148,65,6.0,0.4815671100688917
148,29,6.0,0.4443867623651244
149,128,5.0,0.673886084724576
150,62,5.0,0.4089272889406795
150,193,5.0,0.4967549055651569
150,142,6.0,0.4708900126352222
150,179,5.0,0.544948574994033
150,33,5.0,0.5051499050418773
150,129,5.0,0.467386055200197
150,12,5.0,0.45747748274309075
151,26,5.0,0.4951860030628604
152,33,6.0,0.45008129607408953
154,112,5.0,0.4458181085487968
155,198,6.0,0.4497508824547063
155,94,5.0,0.4860923823677651
156,45,5.0,0.5397241531513178
157,95,6.0,0.46289070204384963
158,21,5.0,0.47533066211129915
158,110,5.0,0.5295143781914428
159,21,5.0,0.5947332187907693
159,38,5.0,0.49722538727477583
161,63,5.0,0.5117544950480247
162,21,6.0,0.43182000959445976
164,67,5.0,0.39707958556220163
165,16,5.0,0.6832511937208148
167,18,5.0,0.4953566954180996
168,160,5.0,0.6338231884296465
169,132,5.0,0.48787252549412063
169,123,5.0,0.44261867064399973
169,161,7.0,0.5790035483422097
170,14,5.0,0.4887942915241492
171,141,5.0,0.5069379781228179
172,137,7.0,0.5029521523032706
173,191,7.0,0.6301900648529167
174,189,5.0,0.4234205533812961
175,159,6.0,0.4960636041169409
175,78,5.0,0.40065448203637155
176,75,5.0,0.5686176771623659
179,121,6.0,0.5379290571275032
179,176,5.0,0.5249001912462323
181,149,5.0,0.5338342283809765
182,50,5.0,0.5662952017019837
182,101,7.0,0.5911101714955541
182,180,5.0,0.4241504249827853
183,30,5.0,0.4916038705625859
184,101,5.0,0.5633013828712666
184,122,6.0,0.48862852076274776
184,76,5.0,0.5187580982543243
185,0,5.0,0.5171727302530817
185,90,5.0,0.5272223186137657
186,137,5.0,0.6009906845919252
187,92,6.0,0.5616422365743869
187,183,5.0,0.45662247356088814
189,13,5.0,0.6173469029460469
190,53,5.0,0.504848194991726
190,184,5.0,0.4476008362041641
191,81,7.0,0.699574043923677
191,9,6.0,0.4273558566461007
192,141,6.0,0.49152648374766106
192,138,5.0,0.6101248181286251
192,22,5.0,0.5630201796093874
193,113,6.0,0.6809930178667886
193,11,5.0,0.648602332327491
195,21,5.0,0.5273715580249787
196,169,5.0,0.4825884451121779
198,16,6.0,0.4980594896779605
199,184,7.0,0.5197851001844922
