tail,head,u,p_fail
118,103,6.0,0.19303751076233738
119,120,5.0,0.21479625043614292
120,121,5.0,0.17385786447099136
121,122,5.0,0.22112852658728419
122,123,5.0,0.22282484392894608
122,21,5.0,0.1843500476282589
123,124,5.0,0.2088646688013523
124,125,5.0,0.20525134120638364
124,67,5.0,0.1855971904804783
125,126,5.0,0.14977060809431184
126,127,6.0,0.2017967552528607
127,128,5.0,0.23836550918543786
127,79,7.0,0.19155589509037677
128,129,5.0,0.1576163660354042
128,116,7.0,0.16337522662849246
128,168,5.0,0.16315181488299035
129,130,5.0,0.20574632506929805
130,131,5.0,0.16785689505991694
131,132,7.0,0.1879534328894842
132,133,5.0,0.19919941167841299
132,171,5.0,0.17037114145831728
132,121,5.0,0.17354727630509537
132,19,6.0,0.22755463288694125
133,134,5.0,0.21445853473467694
134,135,6.0,0.1700939198875189
135,136,5.0,0.24265355356290802
136,137,5.0,0.1513007120354662
137,138,6.0,0.18113545837954576
138,139,5.0,0.20806112016797462
139,140,5.0,0.24808384099456765
140,141,5.0,0.1952769299751212
141,142,5.0,0.17507929267856925
141,9,5.0,0.17752280523809105
142,143,7.0,0.17608237097582205
143,144,5.0,0.18685058395240883
143,147,6.0,0.21698055024539756
143,63,5.0,0.23697025020323942
143,198,6.0,0.20802847970708355
144,145,5.0,0.21990039111596854
144,30,6.0,0.22297049086295587
145,146,5.0,0.17920328567501784
145,121,5.0,0.20643174596657082
146,147,5.0,0.19579094815485074
146,73,5.0,0.1661080218356194
146,100,6.0,0.17771666504965766
146,4,6.0,0.18851382074722134
146,0,5.0,0.17951977838118238
147,148,5.0,0.2004670580259542
147,92,5.0,0.16002200088842553
147,160,6.0,0.25152341890031576
148,149,6.0,0.17684592897451906
149,150,5.0,0.16978220695581614
149,144,5.0,0.18974510485205778
149,79,7.0,0.17855769547158445
149,102,6.0,0.28195182774654287
150,151,5.0,0.17119087911988765
150,113,5.0,0.21113504850607506
150,67,6.0,0.21873818739635903
151,152,6.0,0.17788567480137318
151,138,5.0,0.2166310367266141
152,153,5.0,0.18642183553537597
153,154,5.0,0.23038064577921108
153,11,5.0,0.21558675557743429
154,155,5.0,0.20285278073868454
154,194,7.0,0.2600224763580056
155,156,5.0,0.19924174951190787
156,157,6.0,0.15059490663133984
157,158,5.0,0.1705979002057081
158,159,5.0,0.18561172503073478
158,20,6.0,0.19580776985414597
158,6,6.0,0.1799822249207448
159,160,5.0,0.23963803299198633
159,139,5.0,0.22536869445310326
159,57,5.0,0.2205098489683812
160,161,5.0,0.20231639322154193
160,60,5.0,0.21413302212651117
160,117,5.0,0.20390170763878135
161,162,5.0,0.2453470744043089
162,163,7.0,0.24454677252707968
162,81,6.0,0.20450930410545373
162,137,5.0,0.15627837313546944
163,164,5.0,0.15055822337924196
163,44,5.0,0.21044114480920406
164,165,5.0,0.1806692504263925
164,88,6.0,0.2717255607346564
164,124,5.0,0.22860181733111262
165,166,6.0,0.21434651790373993
166,167,5.0,0.21554269843346932
166,40,5.0,0.22827303065461463
166,184,5.0,0.176616667354668
166,192,7.0,0.19255681569679545
167,168,5.0,0.24068614503871735
167,54,5.0,0.2060758881779079
167,27,5.0,0.20905861593097833
168,169,5.0,0.2174665605616382
168,49,5.0,0.17057270890508985
168,148,5.0,0.19011624103918157
169,170,6.0,0.15413662421030544
169,165,7.0,0.1897017481700878
169,135,7.0,0.17788397111243062
170,171,6.0,0.18979386759908434
171,172,5.0,0.26565732202087017
171,179,5.0,0.20998540306637184
171,89,5.0,0.19733464953724894
172,173,5.0,0.1757831842053866
172,98,6.0,0.18883256206522786
172,124,5.0,0.23614676060984824
172,50,5.0,0.19162007918741047
172,15,5.0,0.25764787659901706
173,174,5.0,0.18096557789136583
173,150,5.0,0.20519937795108306
173,160,5.0,0.1850917309664097
174,175,5.0,0.19314899246975115
174,64,5.0,0.271587607648351
175,176,6.0,0.18428421050206445
175,19,5.0,0.18974157625437268
176,177,6.0,0.1678958816856489
176,108,5.0,0.2097749727877965
176,89,5.0,0.21937416376934823
177,178,5.0,0.21376526313318128
177,90,5.0,0.27936023933923754
177,101,5.0,0.18959527266630774
178,179,7.0,0.22004745197108916
178,197,6.0,0.20129308234947785
178,153,6.0,0.17556907073221925
179,180,6.0,0.18353512720181067
180,181,5.0,0.17851457979166574
181,182,5.0,0.17384707072478742
181,130,7.0,0.21372674283599025
182,183,5.0,0.24595630043986297
182,34,5.0,0.20271764013976284
183,184,5.0,0.16487982273100565
184,185,6.0,0.220011660462871
184,77,5.0,0.20015393246333069
185,186,5.0,0.23502034951254616
186,187,8.0,0.17879781878826237
187,188,5.0,0.18121236698925308
187,29,5.0,0.20965020757381164
188,189,5.0,0.22615154790638026
189,190,5.0,0.1787136996648741
189,154,5.0,0.2677044138739854
190,191,5.0,0.1956035715026322
190,134,5.0,0.1925303931957472
191,192,5.0,0.19586129906141206
192,193,5.0,0.20464177714462997
192,139,5.0,0.21670354149125345
193,194,5.0,0.15085687035268172
193,169,5.0,0.20443651523530912
194,195,5.0,0.1904947300439642
194,63,6.0,0.2600829865415717
194,135,6.0,0.17646771071875655
194,163,5.0,0.22171916606104333
195,196,5.0,0.19203153575103077
195,194,5.0,0.20321510209719149
196,197,5.0,0.20048193830954372
196,193,5.0,0.20784624374846827
196,22,6.0,0.19678346904026267
197,198,5.0,0.16985706134550752
197,60,6.0,0.22407170105490268
198,199,10.0,0.2237476212085266
198,108,5.0,0.2094831506456294
199,56,5.0,0.23272299337577712
