tail,head,u,p_fail
89,90,6.0,0.3649543242506983
90,91,6.0,0.4978773661000177
90,32,5.0,0.5734558771657028
91,92,6.0,0.5066448756184351
91,251,5.0,0.5238675485930583
92,93,8.0,0.6127095262340321
93,94,5.0,0.5353630924926177
94,95,5.0,0.5623494421200441
95,96,5.0,0.5024192986521815
96,97,5.0,0.45201058975247443
97,98,6.0,0.6844221806810219
98,99,6.0,0.6368780533258822
98,477,5.0,0.568234756870048
98,43,6.0,0.4997616142109954
98,14,5.0,0.5273072884026919
99,100,5.0,0.6607135237165822
99,32,5.0,0.5330620889296315
100,101,5.0,0.6837709949350634
101,102,5.0,0.5225501866476253
102,103,5.0,0.43845651310732464
103,104,5.0,0.5883918353250663
104,105,5.0,0.4745795431996677
105,106,5.0,0.6193077212262426
106,107,5.0,0.42397201635557363
106,3,5.0,0.4453379415001081
106,75,5.0,0.4313245744809008
107,108,5.0,0.5123420621509007
107,360,6.0,0.5230975476826438
107,343,5.0,0.573001873405934
108,109,5.0,0.4393510696994753
109,110,5.0,0.5865707244552169
109,216,5.0,0.3902254220458667
109,230,5.0,0.46460284963977455
110,111,7.0,0.3815023836227644
111,112,5.0,0.5312055815209134
111,71,5.0,0.3548673262649622
111,78,5.0,0.4789384553701921
111,40,6.0,0.4886138721376902
112,113,5.0,0.5286564722553624
112,493,5.0,0.49134000647099607
113,114,5.0,0.43214130416121016
114,115,6.0,0.6458697073769296
115,116,7.0,0.4600761783268156
115,160,7.0,0.5172108398186376
116,117,5.0,0.43938427859273455
116,333,5.0,0.5727048834546014
117,118,5.0,0.40179347716655356
117,227,5.0,0.5636331869396204
118,119,6.0,0.4789526718450268
119,120,5.0,0.5371744339888853
120,121,5.0,0.5109660631961318
121,122,5.0,0.5289264358920359
121,224,5.0,0.5368988849176107
122,123,5.0,0.5655857341237253
123,124,7.0,0.5835891121591809
124,125,5.0,0.3458452728955054
125,126,6.0,0.6221892651250005
126,127,5.0,0.36661883422191277
126,351,5.0,0.3965709071599665
127,128,6.0,0.5709161918888317
128,129,6.0,0.4255592603765017
128,307,5.0,0.5225420177560842
129,130,5.0,0.5265004341564595
129,273,7.0,0.4064766921129163
129,50,5.0,0.4423736666989899
130,131,6.0,0.47299207050624675
131,132,5.0,0.4341618495199675
131,6,5.0,0.42522797549885544
131,230,6.0,0.5914824092447021
132,133,6.0,0.5343860112006493
132,214,5.0,0.5979036563426097
133,134,5.0,0.4097276875905274
134,135,5.0,0.4243066301942265
134,79,5.0,0.565831137834857
135,136,5.0,0.4355636210782206
136,137,5.0,0.7068448245801033
136,447,7.0,0.4721253441932069
137,138,5.0,0.4824376133002639
138,139,5.0,0.5308963000324914
138,234,5.0,0.42164626107658304
138,126,5.0,0.464091889181225
139,140,6.0,0.5571395382109128
139,369,6.0,0.5284552250737597
140,141,5.0,0.4459414346916498
140,294,5.0,0.4812535018707317
141,142,5.0,0.5190495827539671
141,317,5.0,0.4620364742785281
142,143,5.0,0.5288636600269294
143,144,5.0,0.38818737471300807
144,145,5.0,0.41762824808772897
145,146,6.0,0.47556111278313806
145,339,5.0,0.532137598676211
146,147,5.0,0.4556353975740002
146,347,5.0,0.48874191461950345
146,52,6.0,0.4353827897441994
147,148,5.0,0.4298537584920217
148,149,6.0,0.488380609590872
148,200,5.0,0.4958884376853543
148,371,5.0,0.4700049646465356
149,150,5.0,0.5803092148962223
150,151,5.0,0.35612184756366505
151,152,5.0,0.5276279896551929
152,153,5.0,0.5552017358847938
152,43,5.0,0.4892733616069438
153,154,6.0,0.703421625704812
154,155,5.0,0.5485249779932141
155,156,5.0,0.501272582877123
155,37,5.0,0.6087590153902294
156,157,5.0,0.5575986709758218
157,158,5.0,0.42780800429194815
158,159,5.0,0.4641693981119513
158,152,5.0,0.5026071297914348
159,160,5.0,0.4248812198799697
160,161,5.0,0.5493486157141981
161,162,7.0,0.5242960684961023
162,163,5.0,0.3673509376759217
163,164,5.0,0.4788933203787345
164,165,5.0,0.5859068800975348
165,166,5.0,0.5092166457870996
166,167,6.0,0.5757316398569738
166,202,6.0,0.5203726596705531
167,168,5.0,0.5476594309331545
168,169,5.0,0.5100667549600927
169,170,7.0,0.5030548671834801
170,171,5.0,0.6259424492996899
171,172,5.0,0.4176510897451652
171,59,5.0,0.6099996624349986
172,173,5.0,0.5164182432240082
173,174,5.0,0.44136615546330266
174,175,5.0,0.4802852229421364
174,159,5.0,0.6371044842823137
175,176,5.0,0.51063684683992
176,177,6.0,0.6308390636643563
177,178,5.0,0.5127212885633327
178,179,5.0,0.6124341742012921
179,180,5.0,0.48580080938635894
180,181,6.0,0.542757060993749
180,283,5.0,0.5577444828905705
181,182,7.0,0.44698827744556263
182,183,5.0,0.5911479134439949
183,184,5.0,0.4777995442294778
183,182,5.0,0.4197496247066792
184,185,5.0,0.6003229991395457
184,311,5.0,0.5760651652994035
185,186,5.0,0.4888541910949861
186,187,5.0,0.5425621291851527
186,284,5.0,0.4844457551450351
186,301,5.0,0.44753604825444493
187,188,5.0,0.3789825530664029
187,387,5.0,0.5970871867861325
188,189,5.0,0.5605648822474497
189,190,5.0,0.5418933868746083
190,191,5.0,0.4701656865063411
191,192,5.0,0.4772062570857411
192,193,5.0,0.46029393748070196
192,178,6.0,0.45558892684670044
193,194,5.0,0.46696686388411474
194,195,6.0,0.44821183285541494
194,468,5.0,0.4809731837432211
195,196,5.0,0.5192082526521191
195,379,5.0,0.5991071289987018
196,197,5.0,0.37618600856995676
196,439,6.0,0.4803580503091483
197,198,6.0,0.43333390190385906
197,447,8.0,0.5487842332309035
198,199,5.0,0.5219696693456035
198,334,7.0,0.4472921718094532
199,200,8.0,0.439871060241355
200,201,7.0,0.43954696537468574
200,315,6.0,0.4992727953874714
201,202,7.0,0.6249065407371951
201,187,5.0,0.6898374233985219
202,203,6.0,0.5898347454118449
203,204,5.0,0.622545610923293
204,205,6.0,0.42863936198056796
205,206,5.0,0.563394912720609
206,207,6.0,0.45643216102693324
207,208,6.0,0.5799227645475687
208,209,5.0,0.444783766604795
209,210,6.0,0.4232816779859309
210,211,6.0,0.39588015892269307
211,212,6.0,0.4613711566898413
211,316,5.0,0.4529418573834106
211,209,5.0,0.43646329007765045
212,213,5.0,0.4415652054403821
212,276,5.0,0.49128628504145416
212,316,5.0,0.49349498388018637
213,214,5.0,0.546953946846339
213,233,6.0,0.5688535975764704
214,215,5.0,0.4279602789805873
214,40,5.0,0.4071053445236864
215,216,5.0,0.49870566176016734
215,228,6.0,0.5276905999770312
216,217,5.0,0.42571803908577355
217,218,5.0,0.5125392901195088
218,219,5.0,0.4743134301884696
218,392,5.0,0.48094777660823046
219,220,6.0,0.4530624245530761
220,221,5.0,0.5889676064589687
220,13,5.0,0.5827411245036588
221,222,5.0,0.4680962578342367
221,48,5.0,0.5679636584498949
222,223,5.0,0.4502646700045542
223,224,6.0,0.6120332121488834
224,225,5.0,0.5205990717164245
224,261,5.0,0.5545182583980168
225,226,6.0,0.33751538102532846
226,227,5.0,0.6329297814704347
226,413,5.0,0.504900906311758
227,228,8.0,0.48090758176904796
228,229,6.0,0.45247479625141546
228,87,8.0,0.5297501104514215
229,230,5.0,0.5784286055079971
230,231,5.0,0.426143817814315
231,232,6.0,0.4322099491314621
232,233,5.0,0.5426111337553193
233,234,6.0,0.5141100816629705
234,235,6.0,0.46309918489738283
234,305,5.0,0.5050313408202658
234,95,7.0,0.6320972622201286
235,236,5.0,0.524370679940871
236,237,5.0,0.4491191576424823
237,238,6.0,0.5325324371508243
238,239,5.0,0.44980595875462176
238,365,5.0,0.5265992310234354
239,240,5.0,0.42761786304052074
240,241,5.0,0.4390192120519446
241,242,5.0,0.5558334409322743
241,139,7.0,0.5527024388070425
242,243,5.0,0.4876350459683889
242,8,5.0,0.5055104420053333
243,244,6.0,0.4663417410196947
244,245,5.0,0.4615012786849324
245,246,5.0,0.48700900622000415
246,247,5.0,0.6063645707583035
247,248,6.0,0.4975101206994322
248,249,5.0,0.5065236700963824
248,50,5.0,0.5139988306929951
249,250,5.0,0.4418913563169124
249,434,5.0,0.3978106583033929
249,352,5.0,0.7018645081194121
249,406,5.0,0.5333264641709957
249,240,5.0,0.5187254408255857
250,251,5.0,0.5170396041663519
251,252,5.0,0.5375435898748769
251,450,5.0,0.5900878501794024
252,253,6.0,0.6624981737435718
252,471,5.0,0.4734842555023393
253,254,7.0,0.5147998189401224
254,255,5.0,0.5094267396303809
254,101,5.0,0.597866614132173
255,256,6.0,0.5663180374180569
256,257,5.0,0.5132011489181337
257,258,5.0,0.5226402495957692
258,259,7.0,0.4395057983929873
258,31,5.0,0.5336989122012733
259,260,5.0,0.5181309128199771
260,261,6.0,0.5373824441688574
261,262,5.0,0.5286497069048254
261,256,5.0,0.5098640152754232
262,263,5.0,0.5754064146751405
263,264,5.0,0.46929436455598905
263,64,5.0,0.41329701521983686
264,265,5.0,0.5615863494237021
265,266,5.0,0.4691644906642038
266,267,5.0,0.4529577839746541
266,214,7.0,0.435237193338033
267,268,7.0,0.5035711875055877
267,95,5.0,0.5165163090836622
268,269,5.0,0.5573269059383731
269,270,5.0,0.5660535700597406
270,271,5.0,0.6354258712613878
271,272,6.0,0.49652157097988564
272,273,6.0,0.48835694971389765
273,274,7.0,0.5319001540677478
273,242,5.0,0.594891598284364
274,275,7.0,0.4835298878374212
275,276,5.0,0.5078384411941507
276,277,5.0,0.5896269051322768
276,210,6.0,0.45454466450827113
277,278,6.0,0.5963719023908902
277,352,5.0,0.4762469229949174
278,279,5.0,0.4871862377744574
278,30,6.0,0.5200387652479348
279,280,5.0,0.4599812015841006
279,330,5.0,0.4710496908898255
280,281,6.0,0.5200443646324301
281,282,6.0,0.40652531480750387
282,283,7.0,0.5052630847302677
283,284,6.0,0.5588404643908219
283,184,5.0,0.47273219770663605
284,285,5.0,0.4991631679828549
284,289,5.0,0.4514676482720531
284,227,5.0,0.4661683526779285
285,286,5.0,0.5771253829253998
285,222,6.0,0.5551691862362895
286,287,5.0,0.5195798924066376
287,288,5.0,0.521642588531459
288,289,5.0,0.5059551451367014
289,290,5.0,0.522241004160461
290,291,5.0,0.5077566430512137
291,292,6.0,0.5502718146517971
292,293,5.0,0.5859076508040771
292,307,5.0,0.5304569423573676
293,294,5.0,0.481313328433325
294,295,5.0,0.481454993824427
295,296,5.0,0.43983049343657904
296,297,6.0,0.79567462120029
297,298,5.0,0.5835630070634075
298,299,5.0,0.5518788239552896
298,36,5.0,0.5982008256584268
299,300,5.0,0.47880943196004117
299,3,5.0,0.439229319636499
300,301,5.0,0.37402329199347967
301,302,5.0,0.44946739758313087
301,317,5.0,0.3888190892939331
301,119,5.0,0.5291487798940195
302,303,5.0,0.4221073355465849
302,306,5.0,0.4771967265230075
302,182,5.0,0.6149541926089409
303,304,5.0,0.558528593552581
304,305,5.0,0.29161685906315366
305,306,7.0,0.46032211902874404
306,307,5.0,0.4608670241985545
307,308,5.0,0.4456166759959338
308,309,5.0,0.42204503176637187
309,310,5.0,0.5617779363255493
310,311,5.0,0.6500407795771627
311,312,6.0,0.5564668539388195
312,313,7.0,0.5300516275419269
313,314,5.0,0.554312348444989
314,315,5.0,0.5887429485084911
315,316,5.0,0.5190544731308949
315,226,6.0,0.5925842737509478
316,317,5.0,0.48270587898229705
316,308,5.0,0.4349484731865448
317,318,5.0,0.5138692603781142
318,319,5.0,0.4269188167116879
319,320,5.0,0.5988884052804545
319,345,5.0,0.42806187134954654
319,436,6.0,0.5310839759780805
320,321,5.0,0.5415840944554404
321,322,5.0,0.45462160012079916
321,203,7.0,0.4150286650132887
321,274,5.0,0.5663378350599234
322,323,5.0,0.5469497666776
322,164,5.0,0.5599613734381644
323,324,5.0,0.42158011867929013
324,325,6.0,0.5320360247344486
325,326,5.0,0.532401552603345
325,379,5.0,0.5363830609591459
326,327,5.0,0.5120102738589059
327,328,7.0,0.6309584688753921
327,473,7.0,0.5230229983695491
328,329,5.0,0.690484156164514
329,330,5.0,0.3669323798656622
330,331,6.0,0.5634213476373593
330,38,5.0,0.48513261384893364
331,332,5.0,0.44693545510138
332,333,5.0,0.531637067221463
332,419,5.0,0.5233609533000007
333,334,5.0,0.6481189227825968
334,335,5.0,0.40728366209496825
334,179,5.0,0.46384820382227987
335,336,5.0,0.7063566079541215
336,337,5.0,0.5090154123384222
337,338,5.0,0.5893746324978865
338,339,5.0,0.4565796499671532
339,340,5.0,0.3733569771794236
340,341,5.0,0.46816266830031533
341,342,6.0,0.5395099396936555
342,343,5.0,0.35319528279025564
343,344,5.0,0.5527702404851024
344,345,5.0,0.5733156800104146
345,346,6.0,0.5158730987326086
345,253,5.0,0.4879547880164858
346,347,5.0,0.4099514182344247
346,382,5.0,0.45370590976069003
347,348,6.0,0.6514952249162707
347,139,7.0,0.5237381002740437
348,349,7.0,0.4748267587153053
349,350,6.0,0.5243076518395134
350,351,5.0,0.6207835325252035
351,352,7.0,0.47544097041439093
351,144,5.0,0.4406931108472468
352,353,5.0,0.45293537832252645
352,247,5.0,0.6052847151897133
352,3,9.0,0.47910965108359493
353,354,6.0,0.6293796481127236
354,355,5.0,0.3868934759010908
354,158,6.0,0.45214090621754716
355,356,5.0,0.44386310085665664
356,357,5.0,0.5118945863498747
356,458,5.0,0.5619570818417626
357,358,5.0,0.528749043551104
358,359,5.0,0.4739299086111008
359,360,5.0,0.45979723163722624
359,149,5.0,0.5269317875989143
360,361,5.0,0.5603408446978939
361,362,5.0,0.3980927074932123
361,151,6.0,0.5088231136672001
362,363,5.0,0.41687893006091115
362,252,5.0,0.41561078189731476
363,364,5.0,0.6926164721985549
363,176,5.0,0.64906087167959
363,166,5.0,0.46712840177113985
364,365,5.0,0.5497402711687631
365,366,5.0,0.44640166808354037
366,367,5.0,0.44831461255838223
367,368,5.0,0.6281708705035487
367,318,5.0,0.4799266573094097
368,369,6.0,0.35418814760031303
368,29,6.0,0.630669638832801
368,102,5.0,0.5087682675178947
369,370,5.0,0.4267279231540621
369,224,5.0,0.565432525649082
370,371,5.0,0.7252991364101242
371,372,6.0,0.5279742621048068
372,373,5.0,0.4056267523078528
373,374,5.0,0.5561602096116779
374,375,5.0,0.49056066766885953
374,487,5.0,0.6190903840908911
375,376,5.0,0.5239434275489936
375,272,5.0,0.5212479157134533
375,249,8.0,0.5236210878192226
376,377,5.0,0.5314507301242222
377,378,5.0,0.5770353032624063
377,368,6.0,0.4752532188482782
378,379,5.0,0.5716163207216066
379,380,7.0,0.45722099961861
380,381,5.0,0.41069864661600314
381,382,5.0,0.5001310263970838
382,383,5.0,0.425809571674151
382,124,5.0,0.3620197427897753
383,384,6.0,0.5340057779129717
383,296,5.0,0.4350953935459049
384,385,5.0,0.3849767813728776
385,386,5.0,0.40225092881233027
386,387,7.0,0.5250318420363206
386,255,5.0,0.5762223790209363
387,388,5.0,0.5530290623792179
388,389,5.0,0.3956531707443679
389,390,5.0,0.44167678510910585
390,391,5.0,0.38774561516710443
390,58,5.0,0.5024000455718904
390,354,6.0,0.5774113385802179
391,392,5.0,0.5321863032668795
392,393,5.0,0.41512199633080316
393,394,5.0,0.531436621410689
393,399,5.0,0.5281940891456324
394,395,5.0,0.7986197847459078
395,396,5.0,0.44388119393164777
396,397,6.0,0.5028586352880497
396,40,5.0,0.4517929222690154
397,398,5.0,0.5637578225301086
398,399,5.0,0.4947424756410461
399,400,5.0,0.5488128298236487
399,81,6.0,0.5437784753115574
400,401,5.0,0.43220352555505787
400,18,5.0,0.5467333841235029
401,402,5.0,0.47527040263745296
401,466,5.0,0.4859337347586855
401,221,5.0,0.4087799914037607
402,403,6.0,0.46179462055602877
402,8,5.0,0.49415220252788056
402,132,6.0,0.6248423959934498
403,404,5.0,0.5372870406479394
404,405,5.0,0.7286124684327159
404,275,5.0,0.5137557764805897
405,406,7.0,0.5143951970412728
405,494,6.0,0.4388756512702117
406,407,5.0,0.5005694855420671
407,408,7.0,0.355307875210637
408,409,5.0,0.458334750648591
408,403,7.0,0.6251780467255973
409,410,5.0,0.4379206418860698
409,426,6.0,0.6554133755998736
410,411,9.0,0.47050944223625607
411,412,5.0,0.5063656125141978
412,413,5.0,0.555202525416063
412,187,5.0,0.6241857760625016
413,414,5.0,0.49166302152702424
414,415,5.0,0.5320474888408592
414,284,5.0,0.446326498699611
415,416,5.0,0.34043378035334065
415,82,5.0,0.43637432797938863
416,417,6.0,0.3915252355308505
416,259,5.0,0.38774554033273345
417,418,5.0,0.5829420252596923
417,424,5.0,0.6573892301321457
418,419,5.0,0.46861655482890335
418,372,5.0,0.48389319988425855
419,420,5.0,0.5535456864330301
419,296,7.0,0.4020543320244231
419,258,5.0,0.3891760662178426
420,421,5.0,0.5222813390257701
420,406,5.0,0.46007424689719034
420,499,5.0,0.43260306226274425
421,422,5.0,0.5600192687935313
422,423,7.0,0.47012207041427484
422,476,5.0,0.4572689014008217
423,424,5.0,0.415262827026723
424,425,5.0,0.5265223107794849
425,426,5.0,0.5236749037660497
426,427,5.0,0.4460657242276301
427,428,5.0,0.48489813271581306
428,429,5.0,0.5754528975022924
429,430,5.0,0.5066259436400016
430,431,5.0,0.6037887411244799
431,432,5.0,0.5685703204520351
431,442,6.0,0.4963877510666163
431,149,5.0,0.5291825406653387
432,433,5.0,0.41329077028215505
432,300,5.0,0.4241061513422144
433,434,5.0,0.39231290955964937
433,56,5.0,0.5334876315166199
434,435,5.0,0.5283133226793807
435,436,6.0,0.5625898844784524
435,309,5.0,0.41471292075041877
435,248,5.0,0.508124541412846
436,437,5.0,0.6017216066655985
437,438,5.0,0.3755107355901867
438,439,5.0,0.4965249025979736
439,440,5.0,0.4246256827428537
440,441,5.0,0.47791393712730784
440,482,5.0,0.6776920845374809
441,442,5.0,0.5755395856091928
442,443,5.0,0.4380904444564055
443,444,5.0,0.44575683525849785
444,445,5.0,0.48686167564563326
444,378,5.0,0.4812390273173082
445,446,5.0,0.5607603082834174
445,144,5.0,0.5475888049544857
445,242,6.0,0.5414781921430766
446,447,5.0,0.48229061553987607
446,38,5.0,0.4438100883626808
447,448,5.0,0.45325698053169455
447,45,6.0,0.49206415456799957
448,449,5.0,0.581262099014405
449,450,5.0,0.5499332296772502
450,451,5.0,0.641446357540813
450,456,5.0,0.4110675049689547
450,57,5.0,0.5228772221744125
451,452,5.0,0.2946733031072605
452,453,5.0,0.4389206650074493
453,454,5.0,0.5168720372758915
454,455,5.0,0.5133848883369309
455,456,6.0,0.4997134997919343
456,457,5.0,0.40589808266015304
457,458,6.0,0.562940190320522
458,459,6.0,0.5940271867503834
458,174,7.0,0.6316764519109036
458,67,5.0,0.4207623464271227
459,460,5.0,0.3524735239302633
459,124,6.0,0.5477347428544749
459,2,7.0,0.5424860194776837
460,461,5.0,0.5191873265242483
461,462,5.0,0.5555549849961903
462,463,6.0,0.47442244130025235
463,464,5.0,0.6437624175831981
464,465,6.0,0.5917162263858287
464,484,6.0,0.49544262733504735
465,466,5.0,0.4968672039007206
465,293,5.0,0.6363578759296068
466,467,5.0,0.4676535640511563
467,468,5.0,0.6292864320259594
468,469,6.0,0.6150989679140096
468,130,5.0,0.5514295223549661
469,470,5.0,0.5779461584030229
469,255,6.0,0.3747274271154737
470,471,6.0,0.49785954391619835
470,190,5.0,0.5661042822902926
471,472,6.0,0.6873109146407458
471,275,6.0,0.48381307229549364
472,473,5.0,0.5184904768726045
473,474,5.0,0.4264950278837057
473,67,5.0,0.4724451775742575
474,475,5.0,0.4514683129602355
475,476,5.0,0.5669584821699564
476,477,5.0,0.48753214943344325
477,478,6.0,0.6222564493382327
478,479,5.0,0.5687491575050921
478,58,5.0,0.5345425520159024
479,480,5.0,0.5650871617261447
480,481,7.0,0.6045318579566451
480,398,5.0,0.5556870058439901
481,482,5.0,0.4742470950372463
482,483,7.0,0.5236446482085833
482,230,5.0,0.43579600243052147
483,484,5.0,0.5450166011140011
484,485,5.0,0.45146103781164126
485,486,5.0,0.47394428440463204
486,487,5.0,0.5129378763660877
487,488,6.0,0.48860458350002933
487,20,5.0,0.40589068328820194
488,489,5.0,0.5995473193170053
489,490,6.0,0.4797269529225204
490,491,5.0,0.5420390123022155
491,492,5.0,0.4692933121832742
492,493,6.0,0.4306281327375944
493,494,5.0,0.49434417793610974
493,175,6.0,0.580532618857391
494,495,5.0,0.4758319375135454
495,496,6.0,0.4404979043289911
496,497,6.0,0.5714149569398538
497,498,5.0,0.570795476374239
498,499,5.0,0.5564152226268207
498,184,5.0,0.5301066631744117
499,109,6.0,0.4019088764174762
