tail,head,u,p_fail
81,77,5.0,0.19164088262836074
82,83,5.0,0.16778981129586107
82,80,6.0,0.23674063607429585
82,6,6.0,0.2689143777518455
82,61,5.0,0.22494547046230165
83,84,5.0,0.19283431867782638
83,69,5.0,0.17930849141951258
83,45,5.0,0.21024404552440018
84,85,5.0,0.1693587973787703
84,80,6.0,0.22103191598285005
84,30,6.0,0.193062838525444
85,86,5.0,0.1801878184332349
85,87,5.0,0.21052051202632513
86,87,5.0,0.1990065796004362
86,73,5.0,0.18835403677344958
86,54,5.0,0.22151734429071923
87,88,6.0,0.18230138663010945
87,14,5.0,0.17263002390444002
87,73,5.0,0.15565208520763554
88,89,7.0,0.30538879380251077
88,30,5.0,0.17012183616702034
89,90,5.0,0.21301825648221812
89,6,5.0,0.2395441841225674
89,50,5.0,0.15192271916413302
90,91,6.0,0.18586027460980376
90,89,5.0,0.23782432641581092
90,40,5.0,0.1916296538934773
90,94,5.0,0.23810932911858346
91,92,5.0,0.1959850232620071
92,93,5.0,0.2090100500460472
92,66,5.0,0.24842372833043483
92,13,5.0,0.16596601950817289
92,81,6.0,0.15237806624378625
92,16,5.0,0.23366218543245743
92,24,5.0,0.27388440166462213
93,94,5.0,0.19408370064002448
94,95,5.0,0.20427986941051174
95,96,6.0,0.1830997263751618
95,28,5.0,0.22508329303708582
95,71,5.0,0.22085464297091925
96,97,6.0,0.21859358076550103
96,43,5.0,0.16700104320700976
96,90,6.0,0.18669010520772233
97,98,6.0,0.20801832368258785
98,99,6.0,0.2464011613099177
98,18,5.0,0.1734846954318652
98,42,5.0,0.14968928304774626
98,7,5.0,0.2226788525378003
98,84,6.0,0.22228023318055318
99,2,5.0,0.1921181366332185
99,5,6.0,0.17038291868571198
99,59,6.0,0.1305265595414774
