tail,head,u,p_fail
78,13,5.0,0.760054482271322
79,80,5.0,0.7025691336682778
79,84,5.0,0.5718039641526645
79,126,5.0,0.7461654818496604
80,81,5.0,0.8151564711261307
81,82,6.0,0.7824569313882798
82,83,5.0,0.7798526703477046
82,152,6.0,0.7180302806363119
83,84,5.0,0.8170497103964167
84,85,5.0,0.546224109005584
85,86,6.0,0.7382589212901149
85,9,6.0,0.7099262591103318
85,158,5.0,0.802770402450142
85,40,5.0,0.7367696637485427
86,87,5.0,0.7988390680651445
86,10,6.0,0.9866693083581066
86,47,5.0,0.8824849284989984
87,88,5.0,0.9014286747505041
88,89,7.0,0.8360640112079877
88,167,5.0,0.7446540562784858
88,56,5.0,0.8951858289397573
89,90,5.0,0.845653996940373
89,7,6.0,0.6450142563924437
89,22,5.0,0.7006513687828995
90,91,5.0,0.99
91,92,5.0,0.652065005508772
92,93,6.0,0.7419903087211976
92,74,7.0,0.7454424277236548
93,94,5.0,0.5444608886864676
94,95,5.0,0.7405471555745762
95,96,5.0,0.7046457931535736
96,97,5.0,0.7663326488835509
96,33,5.0,0.8620254252924573
97,98,7.0,0.742076184500769
97,112,5.0,0.99
98,99,5.0,0.88683150430666
98,194,5.0,0.6969189484266141
98,191,5.0,0.8831188135531267
99,100,5.0,0.6744051634053687
100,101,6.0,0.7844223078120268
100,82,5.0,0.6456223131051609
101,102,7.0,0.7768012678511976
102,103,5.0,0.8589839516490164
102,184,5.0,0.9383004917461322
103,104,7.0,0.5746255599942864
103,77,5.0,0.6527201159342448
103,4,5.0,0.7936860726916235
104,105,6.0,0.7384325578970767
104,126,6.0,0.6103310701952017
104,81,5.0,0.6457078250936756
105,106,5.0,0.7371188838098187
105,154,5.0,0.99
106,107,5.0,0.8561841773909079
107,108,5.0,0.7133177434106945
107,179,5.0,0.7415656977537253
108,109,5.0,0.9549097188699132
108,191,5.0,0.7671056644229655
109,110,6.0,0.9768103646020789
110,111,5.0,0.7597063141754747
110,30,5.0,0.6786538906084361
111,112,5.0,0.9332362032936878
111,128,5.0,0.6604974189119273
112,113,5.0,0.7540180273397925
112,12,5.0,0.99
112,80,7.0,0.7558398606739446
112,189,5.0,0.8416928746505768
113,114,5.0,0.6874980056358965
113,81,6.0,0.6351631120787123
114,115,5.0,0.7710801192185189
115,116,6.0,0.8344566612142703
116,117,5.0,0.9329646506362862
116,87,5.0,0.892340849630563
117,118,5.0,0.9150278388360494
117,35,5.0,0.7083673441513196
118,119,6.0,0.947392657744484
118,18,5.0,0.7417010736353308
119,120,5.0,0.8567742011328019
119,121,7.0,0.99
120,121,6.0,0.7318960567848167
121,122,5.0,0.7713954492304533
122,123,5.0,0.5320411646204859
122,152,7.0,0.7793228836866304
122,114,6.0,0.8136329263894043
122,35,5.0,0.9448868096330417
123,124,5.0,0.724277769621129
123,186,5.0,0.905144898359515
124,125,5.0,0.99
125,126,5.0,0.6401376160538448
125,13,7.0,0.7202594175694271
126,127,7.0,0.85606361326521
126,9,5.0,0.7306113801096772
127,128,5.0,0.6800281983711817
128,129,8.0,0.9414156764953016
128,195,5.0,0.7948397122041803
129,130,5.0,0.99
129,187,5.0,0.8753184497083062
130,131,7.0,0.677142291772699
131,132,7.0,0.9055897535917403
131,136,5.0,0.8002230819135996
131,122,5.0,0.6942442168545273
131,2,5.0,0.5943698790949427
132,133,5.0,0.8161592119572311
132,149,5.0,0.99
133,134,6.0,0.6723377391147936
133,8,5.0,0.7979821259889656
133,96,5.0,0.7856866449641692
133,66,8.0,0.99
134,135,6.0,0.8814146966008993
134,183,6.0,0.99
135,136,7.0,0.8976308446314131
135,178,5.0,0.8613643481018468
135,158,5.0,0.7678164713973645
136,137,5.0,0.7284984321556158
136,38,6.0,0.6422769423170385
136,129,6.0,0.7389435046414783
136,119,5.0,0.7014830321623272
137,138,6.0,0.99
138,139,5.0,0.9451635615765817
139,140,6.0,0.673269935069913
139,118,5.0,0.6426051257916201
140,141,5.0,0.7143883946293572
140,3,5.0,0.7767622855149833
141,142,6.0,0.6687409187744943
142,143,6.0,0.99
142,117,5.0,0.99
142,67,6.0,0.921119315910746
142,115,5.0,0.7797026720789217
143,144,5.0,0.642868970719633
143,103,6.0,0.7085645947729322
144,145,5.0,0.8133401016491368
144,87,5.0,0.6460751241871776
145,146,5.0,0.9704624436628597
146,147,5.0,0.7635730701102985
147,148,6.0,0.99
148,149,5.0,0.9365087537258824
149,150,5.0,0.9312036232787195
149,125,5.0,0.6963707506603916
149,15,8.0,0.7195607850751696
149,90,6.0,0.8397852911918096
150,151,5.0,0.9726155409991976
150,106,6.0,0.8616287252855482
151,152,5.0,0.7978544161706508
151,40,5.0,0.8911872216878237
152,153,5.0,0.8718811950373091
152,95,5.0,0.8245786344996753
152,83,6.0,0.8053483453994472
153,154,6.0,0.5965780236120127
154,155,5.0,0.6910259762658346
154,165,5.0,0.9677111752688536
155,156,5.0,0.7375247421275029
155,130,5.0,0.6258645752278325
156,157,5.0,0.9279076174399639
156,75,5.0,0.8062685790960986
157,158,5.0,0.6595404069091393
157,112,5.0,0.7506609023730761
157,172,5.0,0.99
158,159,5.0,0.8325512059883038
159,160,5.0,0.5695472887948413
160,161,5.0,0.7562851736902119
160,89,5.0,0.9081608443854967
161,162,5.0,0.7853762334846226
161,196,8.0,0.8095065078127682
162,163,5.0,0.8618939536000708
163,164,7.0,0.99
163,54,6.0,0.7003341213408512
163,134,6.0,0.7029298396414447
164,165,6.0,0.9626997184778253
164,160,5.0,0.8953831327814123
164,92,5.0,0.8314678443921286
164,116,5.0,0.9061331928467494
165,166,5.0,0.9409063175162473
166,167,5.0,0.99
166,117,5.0,0.8641807625901861
167,168,5.0,0.6275120737906807
167,186,5.0,0.8195642973697697
168,169,5.0,0.8039628866950741
168,160,5.0,0.6808688231640317
169,170,5.0,0.7529974435019547
169,0,5.0,0.6806960833525787
169,192,5.0,0.7764887588500611
169,198,5.0,0.7882805940579694
170,171,5.0,0.7706100274807052
171,172,5.0,0.99
172,173,5.0,0.7065559372835839
172,33,5.0,0.695913917365311
173,174,5.0,0.7657786898995002
173,156,5.0,0.8499570780175901
174,175,5.0,0.7114008703328181
174,103,6.0,0.9547346966915349
175,176,6.0,0.9632545111610821
176,177,5.0,0.7632925037236431
177,178,5.0,0.7928494573719025
178,179,5.0,0.8434998868256995
178,11,5.0,0.7646279639910865
178,169,5.0,0.8028034424811198
178,120,5.0,0.8314513031133176
179,180,5.0,0.8034534986349142
179,50,6.0,0.8532129918761253
179,124,6.0,0.7869057428015258
180,181,5.0,0.99
180,139,5.0,0.944676207217714
181,182,5.0,0.6754226572008637
182,183,5.0,0.8397119583143735
182,161,5.0,0.8337556447762939
183,184,6.0,0.8722155633675959
183,139,5.0,0.7972244746889379
184,185,6.0,0.934934634013086
184,125,5.0,0.6511506352290349
185,186,6.0,0.9112190021751044
185,181,5.0,0.6939031645206368
185,140,5.0,0.6702634913462222
186,187,6.0,0.7260222700470976
187,188,6.0,0.99
187,185,5.0,0.8652055477869958
188,189,5.0,0.8288989099245401
189,190,5.0,0.8667110227155965
189,89,5.0,0.8363647806536193
189,33,5.0,0.9339783709763241
189,54,5.0,0.8459202027448267
190,191,5.0,0.7716062998174646
190,23,5.0,0.7687168374152376
191,192,5.0,0.9096866506238466
191,62,5.0,0.6635365739652859
192,193,7.0,0.7611104773351484
193,194,6.0,0.6887213907228459
194,195,5.0,0.6258534925778798
194,171,5.0,0.6536992516204125
194,61,6.0,0.5988908424579009
194,198,5.0,0.8049302948336625
194,121,5.0,0.5725850346473669
195,196,6.0,0.9041319710921881
195,164,6.0,0.7506018641661917
196,197,5.0,0.99
196,79,5.0,0.7573620924093806
196,157,5.0,0.9097762167950072
197,198,5.0,0.7664420085488187
197,1,5.0,0.8763538086224069
197,143,6.0,0.7701275989847493
198,199,8.0,0.8090253908546603
199,5,5.0,0.6432818573533807
