tail,head,u,p_fail
46,45,6.0,0.5515904826280134
46,61,5.0,0.5163236674360436
46,47,5.0,0.5098437459486286
47,32,6.0,0.46988075574088856
47,46,7.0,0.6274287426161185
47,62,6.0,0.48531731316561094
47,48,5.0,0.5300001219257138
48,33,6.0,0.523383997931615
48,47,5.0,0.4619452608584782
48,63,5.0,0.6160112220837963
48,49,6.0,0.6022427064771461
49,34,5.0,0.6099199615398523
49,48,5.0,0.5522317335717507
49,64,5.0,0.5106457198861966
49,50,7.0,0.5202322696243902
50,35,5.0,0.48749865086187105
50,49,5.0,0.5353569793327189
50,65,5.0,0.6118467764537815
50,51,5.0,0.5243548872425733
51,36,5.0,0.4141054077209116
51,50,5.0,0.4214457436869705
51,66,6.0,0.4855539605725089
51,52,5.0,0.6056612009895288
52,37,7.0,0.5131917807524501
52,51,6.0,0.4696330375200733
52,67,5.0,0.5174708962256522
52,53,6.0,0.4738112778079576
53,38,5.0,0.4377648641985826
53,52,5.0,0.3907753732177773
53,68,6.0,0.562093545086025
53,54,7.0,0.3836459107318455
54,39,5.0,0.5941858185831091
54,53,5.0,0.4019723185764406
54,69,7.0,0.5581868369611522
54,55,5.0,0.49039429263801726
55,40,5.0,0.5729416646065417
55,54,5.0,0.6047684755754736
55,70,7.0,0.5566911165247795
55,56,5.0,0.44646767880418375
56,41,6.0,0.5218992711308553
56,55,5.0,0.46972697156024934
56,71,5.0,0.44220405704524307
56,57,7.0,0.46114141899443784
57,42,5.0,0.36939367376104293
57,56,5.0,0.6505042759312911
57,72,5.0,0.586495076694641
57,58,5.0,0.4743276808633829
58,43,7.0,0.7369119220004925
58,57,6.0,0.4562808219713271
58,73,5.0,0.441397871784157
58,59,6.0,0.5491641597158113
59,44,5.0,0.47115886998526435
59,58,6.0,0.5286437181249889
59,74,8.0,0.5048342416603142
60,45,5.0,0.48119680537275944
60,75,7.0,0.47808109795106346
60,61,6.0,0.38161871512799717
61,46,6.0,0.45772630188634167
61,60,5.0,0.6899742014360987
61,76,6.0,0.3557645805156057
61,62,6.0,0.41913304835057363
62,47,5.0,0.44751851716533947
62,61,5.0,0.3426175780906519
62,77,5.0,0.5055383636606301
62,63,6.0,0.5362823731769635
63,48,6.0,0.4537278148494815
63,62,7.0,0.4853430829444249
63,78,5.0,0.5569412573642224
63,64,5.0,0.5256344364046073
64,49,5.0,0.5073719985413134
64,63,7.0,0.47912833249474746
64,79,5.0,0.5654081514238708
64,65,5.0,0.3995083696973285
65,50,5.0,0.4365391565062828
65,64,5.0,0.6111350249889502
65,80,5.0,0.4993055840551053
65,66,5.0,0.5140591875211598
66,51,6.0,0.5032352776892275
66,65,5.0,0.6589004418377161
66,81,5.0,0.48619277805329986
66,67,5.0,0.4805951532958696
67,52,5.0,0.5002261243198491
67,66,5.0,0.5727703226897964
67,82,6.0,0.48041618260786184
67,68,5.0,0.4384320439013541
68,53,5.0,0.4692533761850885
68,67,5.0,0.5185501174492381
68,83,5.0,0.4700894614979571
68,69,5.0,0.5011828629472677
69,54,5.0,0.45139488315736126
69,68,5.0,0.5435666076075002
69,84,5.0,0.5169901400411134
69,70,5.0,0.5483986844695502
70,55,6.0,0.5646891246748418
70,69,7.0,0.7191951162349791
70,85,5.0,0.6001064935867009
70,71,5.0,0.45687948144612905
71,56,5.0,0.7392194597179611
71,70,7.0,0.6133085698680328
71,86,5.0,0.6137992954892035
71,72,7.0,0.5612718631474887
72,57,6.0,0.4232505304755906
72,71,6.0,0.6059168471175563
72,87,5.0,0.45620133591703366
72,73,5.0,0.6486054136881546
73,58,5.0,0.6634235659543
73,72,6.0,0.5699471119614443
73,88,5.0,0.44253160816036463
73,74,5.0,0.3627686725564201
74,59,5.0,0.5322789679639658
74,73,5.0,0.5628941123408101
74,89,5.0,0.37200692743517993
75,60,6.0,0.4035763066032425
75,90,5.0,0.5166340204844889
75,76,5.0,0.5008762040177034
76,61,5.0,0.5298976033318625
76,75,6.0,0.5407017276106263
76,91,5.0,0.495514683134199
76,77,5.0,0.591108381524964
77,62,5.0,0.48014295648138094
77,76,5.0,0.39905497682403074
77,92,6.0,0.5101120186524939
77,78,5.0,0.5086518179949338
78,63,6.0,0.4633329271255968
78,77,5.0,0.4455190804911193
78,93,7.0,0.4965865480419294
78,79,5.0,0.43783166503333426
79,64,6.0,0.437170792623142
79,78,5.0,0.5534565617703201
79,94,5.0,0.5549519073742187
79,80,5.0,0.3991249736461092
80,65,5.0,0.6420711638696288
80,79,6.0,0.5923364551432718
80,95,5.0,0.5560865671225297
80,81,6.0,0.5001190605474475
81,66,5.0,0.715837458586639
81,80,5.0,0.38266198865088336
81,96,5.0,0.4863636943859433
81,82,5.0,0.43139080532855817
82,67,6.0,0.5158131122839293
82,81,6.0,0.5069343678841013
82,97,5.0,0.5898797144420378
82,83,6.0,0.6402613332141927
83,68,5.0,0.434684858999765
83,82,5.0,0.41271385726431375
83,98,5.0,0.5357054497779519
83,84,5.0,0.49205279990025436
84,69,5.0,0.4242251041967115
84,83,5.0,0.49856732516072527
84,99,5.0,0.5992256581053043
84,85,6.0,0.6162070876704046
85,70,7.0,0.44974536513899377
85,84,6.0,0.5360577416476117
85,100,5.0,0.4915959075279747
85,86,6.0,0.5127834056614406
86,71,5.0,0.5231137532675413
86,85,5.0,0.5787702071776624
86,101,5.0,0.5663235272912271
86,87,5.0,0.5490769776937616
87,72,5.0,0.47471143186491765
87,86,5.0,0.5414300142279105
87,102,7.0,0.559060456957232
87,88,5.0,0.5458025952028336
88,73,5.0,0.4333347824598204
88,87,5.0,0.4379085294934573
88,103,5.0,0.5302001754002738
88,89,5.0,0.3887228730146111
89,74,7.0,0.4364735704837376
89,88,5.0,0.51207027552823
89,104,5.0,0.5283765029119772
90,75,5.0,0.46391213442375
90,105,5.0,0.46644274817181897
90,91,5.0,0.4885853382022245
91,76,5.0,0.5058911555365236
91,90,7.0,0.46991614082429184
91,106,6.0,0.6161225332145274
91,92,5.0,0.46967378467553766
92,77,5.0,0.5328196382808444
92,91,5.0,0.7531577084262862
92,107,5.0,0.48069624649656256
92,93,7.0,0.5198631355000989
93,78,6.0,0.47419809405252605
93,92,6.0,0.4746271274027256
93,108,5.0,0.4807680206285527
93,94,5.0,0.5247062249202299
94,79,6.0,0.46552799976281223
94,93,5.0,0.5902770695864593
94,109,5.0,0.45603550724387537
94,95,6.0,0.5800050883261696
95,80,5.0,0.4659597883334114
95,94,5.0,0.5196360499120203
95,110,5.0,0.4536681857022591
95,96,5.0,0.4529722612063901
96,81,5.0,0.4399776687871325
96,95,6.0,0.37713760034494337
96,111,6.0,0.4352000967229713
96,97,5.0,0.5142338032969997
97,82,5.0,0.4704180346070346
97,96,6.0,0.5245140162232983
97,112,5.0,0.5556360724139321
97,98,6.0,0.4708696650615501
98,83,7.0,0.3987856160108162
98,97,5.0,0.4773301331713502
98,113,5.0,0.5036312059010741
98,99,5.0,0.5803769008260838
99,84,5.0,0.5003806193201596
99,98,5.0,0.46486513588314715
99,114,5.0,0.4025471570033635
99,100,8.0,0.48415953635673403
100,85,5.0,0.41948277427683905
100,99,6.0,0.5169534166734078
100,115,5.0,0.5972524767123977
100,101,5.0,0.5964447725142593
101,86,7.0,0.3994491340178405
101,100,5.0,0.4863083310948442
101,116,5.0,0.45273571290228964
101,102,5.0,0.5124106479850835
102,87,7.0,0.5194734152461582
102,101,5.0,0.5310696303648961
102,117,5.0,0.5505515197972111
102,103,5.0,0.43794472987063104
103,88,5.0,0.5988529443057129
103,102,5.0,0.684245096076254
103,118,5.0,0.6274193614423672
103,104,5.0,0.5025392289061886
104,89,5.0,0.5975211976526936
104,103,5.0,0.4338631664638917
104,119,5.0,0.49289139976811885
105,90,5.0,0.5045500570044241
105,120,5.0,0.4348809961685912
105,106,5.0,0.49141673863444035
106,91,5.0,0.43516341365721173
106,105,5.0,0.7001253439709432
106,121,5.0,0.4698321918700913
106,107,6.0,0.5391705821896813
107,92,7.0,0.4536866091873425
107,106,5.0,0.5287400727965478
107,122,5.0,0.42655347108312663
107,108,5.0,0.5519584192703083
108,93,6.0,0.47017392971717004
108,107,7.0,0.574201133452031
108,123,5.0,0.518089821869346
108,109,5.0,0.40147212680853234
109,94,6.0,0.5786084148643577
109,108,5.0,0.7092405146896122
109,124,5.0,0.49297613490647213
109,110,5.0,0.6600206633843868
110,95,5.0,0.5549108979697364
110,109,5.0,0.6267789416663572
110,125,5.0,0.5004766610795645
110,111,5.0,0.3743909043467404
111,96,5.0,0.533185927492292
111,110,5.0,0.5231765137035282
111,126,5.0,0.42158296727184763
111,112,5.0,0.497358966055662
112,97,5.0,0.4056080198905202
112,111,5.0,0.5196105619344581
112,127,5.0,0.4442144309290285
112,113,6.0,0.4793197631600862
113,98,6.0,0.49368955601799486
113,112,5.0,0.5621389649059633
113,128,6.0,0.4751722323853951
113,114,5.0,0.38389134291957894
114,99,5.0,0.5893887203500874
114,113,5.0,0.45307368170331536
114,129,5.0,0.5323165181096516
114,115,5.0,0.5143566757999353
115,100,5.0,0.5315610622173426
115,114,5.0,0.3921613246066535
115,130,6.0,0.5209716046239136
115,116,5.0,0.5284020058611194
116,101,5.0,0.46275597931583456
116,115,5.0,0.5256846648389949
116,131,5.0,0.39960870682957034
116,117,5.0,0.43323625452420506
117,102,7.0,0.5100600554480123
117,116,6.0,0.5461350683319462
117,132,5.0,0.4451560563402638
117,118,5.0,0.45623077272274604
118,103,5.0,0.4161234482111177
118,117,5.0,0.6172874546341058
118,133,5.0,0.4063289575451455
118,119,5.0,0.4036664054849725
119,104,5.0,0.4599876131515762
119,118,5.0,0.5477657343929921
119,134,5.0,0.4304209108764031
120,105,6.0,0.5866692119709614
120,135,6.0,0.4096238901930879
120,121,5.0,0.4857827340661216
121,106,7.0,0.46261415742919165
121,120,5.0,0.6191071327749998
121,136,6.0,0.5134756488567909
121,122,5.0,0.5767947118055421
122,107,6.0,0.4281317416107766
122,121,5.0,0.4665615084670328
122,137,7.0,0.47724165344208447
122,123,5.0,0.5427908505842507
123,108,5.0,0.6166329626533309
123,122,5.0,0.4771643939856468
123,138,5.0,0.4340503217069082
123,124,5.0,0.3610618040815211
124,109,5.0,0.6169899969063933
124,123,5.0,0.5270214771894468
124,139,6.0,0.5843057948903436
124,125,5.0,0.618288656368252
125,110,5.0,0.44396948031758465
125,124,5.0,0.5464440535083962
125,140,5.0,0.3425746282107467
125,126,6.0,0.6024384049770957
126,111,5.0,0.5302569474922483
126,125,5.0,0.5582997134388105
126,141,5.0,0.48819573333152566
126,127,5.0,0.508343477939917
127,112,6.0,0.5811399274477921
127,126,6.0,0.4273564632590145
127,142,5.0,0.5483146385607166
127,128,5.0,0.45244284090424125
128,113,6.0,0.4722587846692236
128,127,5.0,0.4596130706300365
128,143,6.0,0.4829145371355103
128,129,5.0,0.41035321412570774
129,114,6.0,0.42561234262600905
129,128,5.0,0.502295184931616
129,144,6.0,0.4736451975790759
129,130,5.0,0.5350236430398918
130,115,5.0,0.4107899761949922
130,129,5.0,0.4763293548169028
130,145,5.0,0.5479548562405528
130,131,5.0,0.4897703196351771
131,116,5.0,0.36941351626284213
131,130,6.0,0.5732662602389237
131,146,5.0,0.5618005362184061
131,132,7.0,0.49748773285335385
132,117,5.0,0.5100896092278548
132,131,6.0,0.5325116484496295
132,147,5.0,0.45062418413600785
132,133,5.0,0.6296071122653273
133,118,5.0,0.5452104008153847
133,132,6.0,0.4849323970698119
133,148,5.0,0.47311651983650865
133,134,5.0,0.5051590892159092
134,119,5.0,0.4886620400123489
134,133,7.0,0.6031362284446407
134,149,5.0,0.4939024037803209
135,120,5.0,0.5037204182909121
135,150,5.0,0.5475135456790926
135,136,5.0,0.4181083275990492
136,121,6.0,0.6870997074617443
136,135,5.0,0.4625611546311034
136,151,7.0,0.5219493367356296
136,137,6.0,0.4486149215365849
137,122,5.0,0.6171372933134542
137,136,5.0,0.5050596960359298
137,152,5.0,0.5356200250781634
137,138,5.0,0.38383318370226127
138,123,5.0,0.44771599834675324
138,137,5.0,0.5720840876471583
138,153,8.0,0.4989138241444004
138,139,5.0,0.42510325101157603
139,124,5.0,0.4582869199914437
139,138,7.0,0.5861107794886101
139,154,5.0,0.5514557392258127
139,140,6.0,0.4796012566610411
140,125,5.0,0.4974093624837133
140,139,5.0,0.5700127390942789
140,155,6.0,0.5186989096785237
140,141,7.0,0.4211370231186322
141,126,6.0,0.5679737835368898
141,140,7.0,0.44986260608941214
141,156,5.0,0.5130831968015592
141,142,5.0,0.36684240103779825
142,127,5.0,0.40273253384708735
142,141,6.0,0.39495548665926195
142,157,5.0,0.47065591631999204
142,143,5.0,0.5468906671576091
143,128,6.0,0.528357292392577
143,142,5.0,0.5294563845208463
143,158,5.0,0.5569702352204305
143,144,5.0,0.572675732925758
144,129,5.0,0.4051012150581075
144,143,5.0,0.5542185096807001
144,159,5.0,0.38980150238158146
144,145,5.0,0.45816296398456174
145,130,5.0,0.5303937213221137
145,144,6.0,0.4576434706217628
145,160,6.0,0.5984723114809284
145,146,5.0,0.7172857509316563
146,131,6.0,0.5554378543977807
146,145,5.0,0.6590374401679154
146,161,5.0,0.46801355706306563
146,147,5.0,0.4802645552280493
147,132,5.0,0.642729887257506
147,146,5.0,0.4802504065690222
147,162,5.0,0.49493457427469767
147,148,5.0,0.5166921470413434
148,133,6.0,0.3590836218220913
148,147,7.0,0.5086843717370794
148,163,5.0,0.4358654288509025
148,149,5.0,0.42424397719780815
149,134,6.0,0.48605194309428196
149,148,6.0,0.4975244999050853
149,164,6.0,0.4749232154871616
150,135,5.0,0.5696367227782816
150,165,5.0,0.5457297839191686
150,151,5.0,0.5312440248300908
151,136,5.0,0.5965358016344977
151,150,6.0,0.4310787728404295
151,166,5.0,0.4621788045471592
151,152,5.0,0.5689563083293555
152,137,5.0,0.4495653950897804
152,151,5.0,0.557551500570332
152,167,5.0,0.5083270635938509
152,153,6.0,0.5465440640392376
153,138,5.0,0.5572214952190591
153,152,5.0,0.44030146830849454
153,168,5.0,0.47764901984140856
153,154,6.0,0.47567447504720295
154,139,6.0,0.5265902112094222
154,153,5.0,0.6304351935632877
154,169,5.0,0.4086655325280787
154,155,5.0,0.5773583669451628
155,140,6.0,0.5511787413842558
155,154,6.0,0.4471311792912494
155,170,5.0,0.47281991243536287
155,156,5.0,0.603905765055626
156,141,5.0,0.5802424759234088
156,155,5.0,0.4384839120712418
156,171,5.0,0.43589084933951455
156,157,5.0,0.4988593913258991
157,142,5.0,0.3996950660052235
157,156,5.0,0.6267155113722859
157,172,6.0,0.49390875521295996
157,158,5.0,0.3969587062323079
158,143,5.0,0.4674639054697347
158,157,5.0,0.6373379199299285
158,173,6.0,0.4828206885191942
158,159,5.0,0.49345515314405836
159,144,6.0,0.45144168074616026
159,158,5.0,0.3754469610306545
159,174,5.0,0.44021668895555927
159,160,5.0,0.4695728945368382
160,145,5.0,0.44425613415816456
160,159,6.0,0.45342487973847606
160,175,5.0,0.47871027491344387
160,161,5.0,0.4168137889637344
161,146,5.0,0.6063673807011829
161,160,5.0,0.4963676071628284
161,176,5.0,0.381539285185789
161,162,5.0,0.5275331832161927
162,147,6.0,0.39575014543045994
162,161,5.0,0.5866696007501135
162,177,5.0,0.5029936004325334
162,163,6.0,0.4631454749203744
163,148,5.0,0.4923388759274529
163,162,5.0,0.4566414795608764
163,178,5.0,0.5548217225612717
163,164,6.0,0.48901604816523003
164,149,6.0,0.3874345932569532
164,163,5.0,0.42461843088955953
164,179,5.0,0.5146971008115531
165,150,5.0,0.5235823462843604
165,180,5.0,0.557700239406934
165,166,6.0,0.5790945423678207
166,151,5.0,0.5124572916150125
166,165,6.0,0.5157274426066432
166,181,5.0,0.6329224068117211
166,167,5.0,0.5110191561673653
167,152,5.0,0.530142219828099
167,166,5.0,0.418632545865855
167,182,6.0,0.5559513319862941
167,168,5.0,0.5432456057484212
168,153,5.0,0.5061943801320771
168,167,5.0,0.4483961329606657
168,183,5.0,0.5147953679065636
168,169,5.0,0.623053685245672
169,154,5.0,0.436880797606838
169,168,8.0,0.5529093872127268
169,184,8.0,0.490929412506261
169,170,5.0,0.4661955863077522
170,155,5.0,0.5477103049173072
170,169,5.0,0.46280916485995444
170,185,5.0,0.5155176847195333
170,171,6.0,0.47609188222051996
171,156,5.0,0.45478127553346415
171,170,6.0,0.48376998953024736
171,186,5.0,0.5576104940718888
171,172,5.0,0.588933719458244
172,157,6.0,0.6557319132160273
172,171,5.0,0.5123333616313012
172,187,5.0,0.5667675689230075
172,173,6.0,0.4792646235318626
173,158,5.0,0.48190684062172706
173,172,5.0,0.4474734536251055
173,188,5.0,0.5161307708317502
173,174,7.0,0.3999287292849346
174,159,5.0,0.42879196302845507
174,173,5.0,0.4699805680503464
174,189,5.0,0.46806915763226975
174,175,5.0,0.5239158881446427
175,160,5.0,0.48221739070453523
175,174,6.0,0.516586421861863
175,190,5.0,0.4535575330326295
175,176,5.0,0.5137519068320023
176,161,7.0,0.5191717445811949
176,175,5.0,0.4724368248082267
176,191,5.0,0.5952853607133671
176,177,5.0,0.5925021739064846
177,162,6.0,0.5925721198682202
177,176,6.0,0.5888596207100876
177,192,5.0,0.585632942500336
177,178,6.0,0.5317959515431547
178,163,5.0,0.4973491292780817
178,177,5.0,0.5866156446107313
178,193,5.0,0.4400990966170751
178,179,5.0,0.39295563627749075
179,164,5.0,0.5757474693946338
179,178,5.0,0.5293815872593094
179,194,5.0,0.4810272663366557
180,165,5.0,0.6465073946597724
180,195,5.0,0.6527298303972023
180,181,5.0,0.43661214117856284
181,166,6.0,0.49654896523044795
181,180,5.0,0.536871636537001
181,196,5.0,0.3790695933996731
181,182,5.0,0.4353688414430599
182,167,5.0,0.7081796528643237
182,181,7.0,0.6555864418943704
182,197,5.0,0.4345319480082114
182,183,7.0,0.39351620112134333
183,168,5.0,0.6682028506710649
183,182,8.0,0.5547463193827856
183,198,5.0,0.6413905662880619
183,184,7.0,0.46010267105135655
184,169,5.0,0.577915196400155
184,183,5.0,0.49297555273572097
184,199,10.0,0.49595737671229956
184,185,5.0,0.4787114998940284
185,170,5.0,0.5531153456529251
185,184,5.0,0.37063915150893373
185,186,5.0,0.5896363033639475
186,171,5.0,0.5084447026414363
186,185,5.0,0.48103607601788684
186,187,6.0,0.5242667265786571
187,172,5.0,0.5560645511304539
187,186,6.0,0.5505340825346786
187,188,5.0,0.4742119607179969
188,173,5.0,0.4298119880823347
188,187,5.0,0.5629648513786166
188,189,5.0,0.42834714117115
189,174,6.0,0.5209927480835381
189,188,6.0,0.4010032397732348
189,190,6.0,0.4323788881172737
190,175,6.0,0.43385128663987044
190,189,5.0,0.4474650812166992
190,191,5.0,0.4879388045666367
191,176,5.0,0.5313735584467187
191,190,6.0,0.42301827685846116
191,192,5.0,0.4940449391443146
192,177,6.0,0.4976908532742818
192,191,5.0,0.695487580484822
192,193,5.0,0.37175716213058724
193,178,5.0,0.5689611913187341
193,192,6.0,0.5042126300386569
193,194,6.0,0.48244220914453384
194,179,5.0,0.42586344722246117
194,193,5.0,0.4308342066721532
195,180,5.0,0.5337922601586561
195,196,5.0,0.3660361028680214
196,181,5.0,0.5530911739398173
196,195,5.0,0.8181951081355637
196,197,5.0,0.6568564886066844
197,182,5.0,0.6188480180588706
197,196,5.0,0.5308742723535675
197,198,5.0,0.47636980323503647
198,183,5.0,0.6054375288648272
198,197,5.0,0.4977453819506696
198,199,5.0,0.3901383203788927
199,184,5.0,0.5578596608387486
199,198,6.0,0.7960652709258131
