tail,head,u,p_fail
320,375,6.0,0.20820839277614878
320,468,5.0,0.2045448023900932
320,232,6.0,0.22460222873423394
321,194,6.0,0.19880933090998038
321,338,5.0,0.21139535717813548
321,302,6.0,0.2170335541490697
322,219,5.0,0.2166140384505306
323,3,5.0,0.2309321728683873
323,412,6.0,0.17796207651773788
324,213,5.0,0.2423982875586347
325,165,5.0,0.16439680085373198
329,191,6.0,0.2499638649781443
334,441,6.0,0.22294056051539132
334,429,6.0,0.1496859033695183
336,403,5.0,0.1619036917524604
336,27,5.0,0.23399274928940167
337,324,5.0,0.23287004603780012
337,487,5.0,0.24324944124490583
339,218,5.0,0.21996249991000225
341,206,6.0,0.16029588231111355
341,445,5.0,0.1930457832334305
342,52,5.0,0.1864616004858344
343,260,5.0,0.2309013166022408
346,93,5.0,0.2645369874255392
346,223,5.0,0.23443146743994384
347,403,5.0,0.21722969704112144
348,48,5.0,0.186133843756188
349,126,5.0,0.1953368608156902
349,90,5.0,0.18595797044250265
350,388,8.0,0.1980942649261049
350,136,7.0,0.20255107316939763
351,363,5.0,0.17883233669878787
351,133,5.0,0.1580461249328754
351,294,5.0,0.2443599329251081
352,299,6.0,0.1765291318355542
352,72,5.0,0.2189788897399204
353,165,6.0,0.2624610907891996
356,383,6.0,0.2148040245177362
356,234,6.0,0.16697891668659676
357,308,5.0,0.23799716251574943
358,494,5.0,0.16541020094428688
359,124,8.0,0.16049853562717709
360,350,5.0,0.2465705169325271
360,14,5.0,0.20221820607958266
360,19,5.0,0.2105946524264317
361,212,5.0,0.19901209481799922
361,367,5.0,0.16970775473261085
362,237,5.0,0.19014049815621314
363,224,5.0,0.19883669083750855
363,325,6.0,0.17357992003837686
363,302,5.0,0.21703185830460792
364,312,5.0,0.1959097527569883
364,246,6.0,0.18674877974200402
364,379,6.0,0.19985831399213738
365,459,5.0,0.1904385463123817
366,460,5.0,0.1943319699501922
366,134,6.0,0.22343948240959627
367,374,6.0,0.1709375415092672
368,203,5.0,0.24670093637525103
370,21,5.0,0.18876003369455555
370,135,7.0,0.21505312097536955
372,325,5.0,0.20782140777768687
375,399,5.0,0.2066265558671237
377,448,5.0,0.18865171391150148
377,321,5.0,0.2288979513877683
378,34,5.0,0.23090362653904575
378,435,5.0,0.18029740818613138
380,192,6.0,0.1930476620553954
380,62,5.0,0.25892385466624057
383,416,5.0,0.1297950846366475
383,288,5.0,0.2257192541620585
383,227,6.0,0.2534872601950406
385,161,6.0,0.23698367850014887
385,335,5.0,0.17692178949248227
385,395,6.0,0.24310779042651443
386,2,5.0,0.23107354919426323
386,121,5.0,0.15450797869715338
387,44,6.0,0.1289460139313325
387,253,5.0,0.17603146449050222
390,483,5.0,0.17457524451280046
390,376,5.0,0.25956513034789896
392,242,5.0,0.20497946203114137
394,428,6.0,0.18712198210586037
397,413,5.0,0.16815982973258925
404,282,5.0,0.22140388917208453
404,143,5.0,0.1561389099195883
405,475,5.0,0.2431590971331078
407,355,5.0,0.20455933969628975
408,209,7.0,0.2558090319035817
408,378,5.0,0.1912259676954284
408,479,5.0,0.20241552379331856
409,442,6.0,0.2263155147637233
409,452,5.0,0.15567282352211387
411,192,5.0,0.2359761989025047
413,185,5.0,0.234705042417015
415,496,5.0,0.17727043845871004
415,485,6.0,0.190692416662968
420,183,5.0,0.21796388875656023
420,37,5.0,0.2372981535376305
421,215,5.0,0.19213358027143385
421,309,5.0,0.1917270007675813
421,241,6.0,0.1494383560907844
422,150,5.0,0.2561340619498383
422,56,5.0,0.17404409492987305
422,465,5.0,0.22958191210180834
425,403,5.0,0.25289300481355576
426,120,6.0,0.21224586563994274
426,312,5.0,0.18137718329249486
426,183,5.0,0.21073754462747255
426,489,6.0,0.2276110449530775
427,358,5.0,0.16891548258700506
428,291,8.0,0.1734767264311343
428,424,5.0,0.19002183504658118
428,263,5.0,0.1995202155569365
430,371,7.0,0.17993669559321304
431,300,5.0,0.17857857744631975
431,254,5.0,0.20404364038294354
431,497,5.0,0.155555070763363
433,104,5.0,0.17351642303965442
434,181,8.0,0.23882373283065933
434,145,5.0,0.18787937249446796
435,259,5.0,0.17267085915073022
436,88,5.0,0.20349487321260767
436,362,5.0,0.1800275694015204
437,477,6.0,0.2129010862557224
437,292,5.0,0.24952280462265955
438,50,5.0,0.20513512199067763
438,249,6.0,0.20037668592899116
438,406,5.0,0.176271779443226
439,173,6.0,0.15453219496230236
439,164,5.0,0.20273245108024307
439,491,7.0,0.20129212806152
440,401,5.0,0.20673425842575976
441,144,6.0,0.16755513049115348
441,475,5.0,0.1849080385631548
441,79,5.0,0.19501984377950046
443,381,5.0,0.20904905555911163
443,247,5.0,0.22508720638608024
443,59,6.0,0.17570547752244228
443,264,6.0,0.2459860656186264
443,321,5.0,0.12233200338126551
444,210,5.0,0.20230945156580998
444,482,7.0,0.20288294892371184
444,71,5.0,0.19331995006798547
447,91,5.0,0.2053375592684392
447,490,5.0,0.1777332417785175
448,7,5.0,0.26433116147247376
449,122,5.0,0.19985961610519154
449,36,5.0,0.2217725351817179
449,277,5.0,0.22922024172244426
450,371,5.0,0.18625016730303745
451,38,6.0,0.20862671985320747
455,457,5.0,0.17016670271410259
455,96,5.0,0.2534086309582333
456,486,6.0,0.16320118819982168
456,132,5.0,0.2425097156319349
457,289,6.0,0.20706953774316383
458,63,6.0,0.1406700161146217
458,11,5.0,0.19933349658405078
459,446,5.0,0.18086353558370538
459,133,5.0,0.19221113576560125
459,363,8.0,0.18631654372365358
460,245,5.0,0.195085327904306
462,464,7.0,0.1780346352005919
463,428,5.0,0.15891246925250135
464,488,5.0,0.2568579724363239
464,55,6.0,0.1875525856053949
465,148,5.0,0.1704538769301937
465,334,6.0,0.20493035428083692
465,114,6.0,0.17160108346352412
466,485,6.0,0.19939869397624613
467,329,5.0,0.19091348950310458
467,495,6.0,0.19885500390678126
467,120,5.0,0.19214522993343608
468,357,5.0,0.1808472841361909
469,495,6.0,0.19376002101433756
469,86,5.0,0.2116035571281538
470,405,5.0,0.1680731770708997
470,22,6.0,0.20443561072897898
476,158,5.0,0.16625369432303472
476,404,5.0,0.20254341979263768
478,127,5.0,0.20168040483238273
480,288,5.0,0.17098145603172277
481,333,5.0,0.23141884668537338
482,348,5.0,0.2439317873895185
483,373,5.0,0.17854459222275026
484,107,6.0,0.18083857108771298
485,95,5.0,0.1826560536725941
486,343,5.0,0.17937592801665544
490,172,5.0,0.18331860234177744
491,155,7.0,0.22986889076437525
491,352,5.0,0.20845659366574798
491,30,5.0,0.2182783594875417
492,36,5.0,0.1944247447846884
493,108,5.0,0.2193206989769071
494,46,5.0,0.18614452994198272
494,266,5.0,0.19465998425051761
495,459,9.0,0.18809229683061057
495,1,6.0,0.2256076714838062
499,232,5.0,0.1519461435791022
499,59,5.0,0.21111340938919995
