tail,head,u,p_fail
52,53,5.0,0.7588182366789086
52,454,5.0,0.9229923764143289
53,54,5.0,0.8982578907015788
53,115,5.0,0.8247128389936143
54,55,5.0,0.6911963944195378
55,56,6.0,0.8046555559256356
56,57,5.0,0.6980658292298342
57,58,5.0,0.99
58,59,5.0,0.87275213041072
59,60,6.0,0.7221340339621682
60,61,5.0,0.735282316109688
60,223,5.0,0.5990800642815566
60,9,5.0,0.6885399415471477
61,62,6.0,0.99
62,63,5.0,0.6922063934860307
62,276,5.0,0.686628816977293
62,79,5.0,0.7405766049081342
62,173,5.0,0.7550606050141635
63,64,5.0,0.6530964156370646
63,146,5.0,0.8259017045041719
63,199,5.0,0.8844037052105732
64,65,5.0,0.5820320567422733
65,66,6.0,0.8885255689326164
65,163,6.0,0.8095749707832449
66,67,6.0,0.6609513235622425
66,298,5.0,0.7731888189338969
66,184,5.0,0.9151516665863477
67,68,5.0,0.853776160890757
68,69,6.0,0.9421627696561021
69,70,6.0,0.9460084186749292
70,71,5.0,0.6871832032073186
70,18,6.0,0.6985094694926812
71,72,5.0,0.7389038746213078
72,73,5.0,0.7229160947632071
73,74,6.0,0.7260492020298481
74,75,6.0,0.8553645625439006
75,76,7.0,0.7743572957760742
75,240,5.0,0.7638568020234411
75,91,6.0,0.736986851153552
76,77,7.0,0.7228347453647062
77,78,5.0,0.6518328940887033
78,79,5.0,0.893882759068495
78,162,5.0,0.9506740038446377
79,80,6.0,0.876946440686891
80,81,7.0,0.9710333885162344
81,82,5.0,0.738722613098862
82,83,5.0,0.8187514129460187
82,16,5.0,0.7671740925323627
83,84,6.0,0.8989985118149406
84,85,7.0,0.99
85,86,5.0,0.7088849410979118
85,89,5.0,0.8249185037930563
86,87,6.0,0.6474869130906837
86,242,6.0,0.7908379122285967
87,88,9.0,0.9184752214497895
88,89,5.0,0.7085583013688235
88,499,9.0,0.9859212619158847
89,90,6.0,0.6942417154845929
90,91,6.0,0.8321129762263685
90,32,5.0,0.9403021707427709
91,92,6.0,0.6207116641604731
91,251,5.0,0.6850979393954268
92,93,8.0,0.8547032279223523
93,94,5.0,0.6666914100866049
94,95,5.0,0.9300407422046608
95,96,5.0,0.8836131999106466
96,97,5.0,0.9677894455987887
97,98,6.0,0.9078578176031016
98,99,6.0,0.629386374310466
98,477,5.0,0.9242493367395286
98,43,6.0,0.99
98,14,5.0,0.9215279301516383
99,100,5.0,0.7952235872530231
99,32,5.0,0.7030419287648755
100,101,5.0,0.8110716695538136
101,102,5.0,0.6081365445665194
102,103,5.0,0.9314123027095811
103,104,5.0,0.7058242445275438
104,105,5.0,0.646067456678455
105,106,5.0,0.7344622636509741
106,107,5.0,0.9836379254389999
106,3,5.0,0.8655699949376987
106,75,5.0,0.7871063382826035
107,108,5.0,0.5931065135884808
107,360,6.0,0.7268462491197051
107,343,5.0,0.690487979720917
108,109,5.0,0.8306428612690135
109,110,5.0,0.8629769719607779
109,216,5.0,0.7616024745159176
109,230,5.0,0.5839245799714687
110,111,7.0,0.7182099322179109
111,112,5.0,0.704306243115536
111,71,5.0,0.6979062146485093
111,78,5.0,0.6311527407638247
111,40,6.0,0.6592470067697387
112,113,5.0,0.9477380112633205
112,493,5.0,0.9194027275942411
113,114,5.0,0.900005313016229
114,115,6.0,0.974709236365559
115,116,7.0,0.7245047744379681
115,160,7.0,0.9136823977471922
116,117,5.0,0.7890893823440825
116,333,5.0,0.563527873257139
117,118,5.0,0.6747955028162695
117,227,5.0,0.9524217689296679
118,119,6.0,0.950083722047065
119,120,5.0,0.8816331538124449
120,121,5.0,0.99
121,122,5.0,0.8592082317968783
121,224,5.0,0.7935756645587076
122,123,5.0,0.799886023681434
123,124,7.0,0.99
124,125,5.0,0.8994302530751768
125,126,6.0,0.7138891029215556
126,127,5.0,0.8480936211342907
126,351,5.0,0.6278908311050442
127,128,6.0,0.8271973324896094
128,129,6.0,0.6663926276338215
128,307,5.0,0.99
129,130,5.0,0.6700823832495049
129,273,7.0,0.7216110653244949
129,50,5.0,0.8043672094451028
130,131,6.0,0.8471900618127037
131,132,5.0,0.9569769200833709
131,6,5.0,0.7778062636424914
131,230,6.0,0.6589285847424975
132,133,6.0,0.7980921323560395
132,214,5.0,0.7401230467363029
133,134,5.0,0.7857904049085952
134,135,5.0,0.8491805128926876
134,79,5.0,0.7756176042181205
135,136,5.0,0.7151677674511595
136,137,5.0,0.8653665633281268
136,447,7.0,0.9490711249608124
137,138,5.0,0.8106066127718657
138,139,5.0,0.894704861164944
138,234,5.0,0.6688641602575588
138,126,5.0,0.99
139,140,6.0,0.7843811412597106
139,369,6.0,0.7428325893973642
140,141,5.0,0.8280686755102122
140,294,5.0,0.5911138333708225
141,142,5.0,0.8004547283934658
141,317,5.0,0.7529725175930745
142,143,5.0,0.7253613305091956
143,144,5.0,0.7591709878014118
144,145,5.0,0.7244773071063925
145,146,6.0,0.8449653872894669
145,339,5.0,0.8139913324845204
146,147,5.0,0.7666838188303173
146,347,5.0,0.6858272475445554
146,52,6.0,0.9244728120585525
147,148,5.0,0.809372657332742
148,149,6.0,0.5948913203234989
148,200,5.0,0.6330343537827645
148,371,5.0,0.6235918269622313
149,150,5.0,0.7218516190638824
150,151,5.0,0.590641851875818
151,152,5.0,0.957925774701962
152,153,5.0,0.8594076632650016
152,43,5.0,0.99
153,154,6.0,0.5174698297493211
154,155,5.0,0.6784790255117649
155,156,5.0,0.5820627947210967
155,37,5.0,0.8614539354120162
156,157,5.0,0.7752124669433271
157,158,5.0,0.559574138347619
158,159,5.0,0.6504132235810932
158,152,5.0,0.8612115747222895
159,160,5.0,0.7728652611948705
160,161,5.0,0.7621657079204229
161,162,7.0,0.9200093533405918
162,163,5.0,0.6423573159277122
163,164,5.0,0.8876811715787696
164,165,5.0,0.799449208057808
165,166,5.0,0.99
166,167,6.0,0.7493725781260734
166,202,6.0,0.6692175154168352
167,168,5.0,0.6994591069193857
168,169,5.0,0.7704933792718152
169,170,7.0,0.8659665024644719
170,171,5.0,0.8426512393008215
171,172,5.0,0.7627167167751777
171,59,5.0,0.5628552919514265
172,173,5.0,0.742560058096017
173,174,5.0,0.9475186700096073
174,175,5.0,0.99
174,159,5.0,0.99
175,176,5.0,0.99
176,177,6.0,0.9297052696821662
177,178,5.0,0.6466196862434848
178,179,5.0,0.7969421090521478
179,180,5.0,0.7670395073273855
180,181,6.0,0.858182092447618
180,283,5.0,0.9756152749937137
181,182,7.0,0.7056299958872705
182,183,5.0,0.8605280428062708
183,184,5.0,0.7607251778720854
183,182,5.0,0.7767480147862202
184,185,5.0,0.7427736297612927
184,311,5.0,0.8954180698364663
185,186,5.0,0.9574726869531734
186,187,5.0,0.99
186,284,5.0,0.7383122903329236
186,301,5.0,0.7052817605910413
187,188,5.0,0.669182462224338
187,387,5.0,0.7889364511484914
188,189,5.0,0.99
189,190,5.0,0.6670516684272187
190,191,5.0,0.9483931448716311
191,192,5.0,0.9262044756090039
192,193,5.0,0.7586363522628825
192,178,6.0,0.6829297856674472
193,194,5.0,0.8958360084210342
194,195,6.0,0.6163485765746008
194,468,5.0,0.8774626886797603
195,196,5.0,0.7944380807410991
195,379,5.0,0.822952897522617
196,197,5.0,0.6952138499654805
196,439,6.0,0.8510114966871486
197,198,6.0,0.8753859487669378
197,447,8.0,0.7611470536612415
198,199,5.0,0.7348756786947
198,334,7.0,0.8315143166629773
199,200,8.0,0.8135036377556708
200,201,7.0,0.8671427201304192
200,315,6.0,0.7898722705587132
201,202,7.0,0.652565731821118
201,187,5.0,0.6072312622953178
202,203,6.0,0.863115960742806
203,204,5.0,0.8593924179736139
204,205,6.0,0.8860199543916178
205,206,5.0,0.7902588234006478
206,207,6.0,0.7833968307197284
207,208,6.0,0.9414692058700468
208,209,5.0,0.6822789207951546
209,210,6.0,0.7472495986493886
210,211,6.0,0.6288328460543255
211,212,6.0,0.6990826059472215
211,316,5.0,0.8465246397748571
211,209,5.0,0.7938750371810488
212,213,5.0,0.99
212,276,5.0,0.7791862006947108
212,316,5.0,0.7985710238394095
213,214,5.0,0.8111607423415036
213,233,6.0,0.7838017198653378
214,215,5.0,0.7553038807155483
214,40,5.0,0.8976432568333227
215,216,5.0,0.8519995085880292
215,228,6.0,0.7765578430549818
216,217,5.0,0.8470674456673891
217,218,5.0,0.7545073797444072
218,219,5.0,0.7611267019394404
218,392,5.0,0.8366975814209137
219,220,6.0,0.8504624442513745
220,221,5.0,0.7758199662645605
220,13,5.0,0.8686615491495424
221,222,5.0,0.8044995751554591
221,48,5.0,0.6723921362915725
222,223,5.0,0.770718111055483
223,224,6.0,0.8376133336925209
224,225,5.0,0.8817906821813337
224,261,5.0,0.6396079683869453
225,226,6.0,0.7434317426412123
226,227,5.0,0.6277830814394258
226,413,5.0,0.9786034917943681
227,228,8.0,0.9154541113216772
228,229,6.0,0.9219981584007986
228,87,8.0,0.6731783994760278
229,230,5.0,0.7643244344946859
230,231,5.0,0.6638335799496805
231,232,6.0,0.9246299899431913
232,233,5.0,0.6404835058233955
233,234,6.0,0.8826474695002778
234,235,6.0,0.9356293861585047
234,305,5.0,0.9152322304774887
234,95,7.0,0.7130598703298967
235,236,5.0,0.843717114089677
236,237,5.0,0.99
237,238,6.0,0.8264014720704641
238,239,5.0,0.8992815909380512
238,365,5.0,0.7005498620272613
239,240,5.0,0.6547965764673989
240,241,5.0,0.9071322023724442
241,242,5.0,0.7662186868855003
241,139,7.0,0.8323939359632914
242,243,5.0,0.9506343455959714
242,8,5.0,0.7698387918431724
243,244,6.0,0.99
244,245,5.0,0.9853557498159008
245,246,5.0,0.6534805296121458
246,247,5.0,0.8419468758338114
247,248,6.0,0.587567986494402
248,249,5.0,0.718562758800057
248,50,5.0,0.904988380507931
249,250,5.0,0.7336189756285131
249,434,5.0,0.8614921698646886
249,352,5.0,0.9095608582382232
249,406,5.0,0.6670550258145687
249,240,5.0,0.6881371391772831
250,251,5.0,0.8769859125425712
251,252,5.0,0.8252969440945288
251,450,5.0,0.828539444830698
252,253,6.0,0.6876934554179692
252,471,5.0,0.9198085409715372
253,254,7.0,0.7658505534280642
254,255,5.0,0.7879071943001503
254,101,5.0,0.8121109742300219
255,256,6.0,0.7107492495509319
256,257,5.0,0.9755558443561677
257,258,5.0,0.9619179304248364
258,259,7.0,0.8461210232264049
258,31,5.0,0.6866367833011789
259,260,5.0,0.99
260,261,6.0,0.8618021914680709
261,262,5.0,0.99
261,256,5.0,0.7236781517530394
262,263,5.0,0.7775527148074969
263,264,5.0,0.708112658178737
263,64,5.0,0.8672314311094674
264,265,5.0,0.8765896385281506
265,266,5.0,0.9363486490359911
266,267,5.0,0.7702949834501517
266,214,7.0,0.9122672495127309
267,268,7.0,0.6503868090127939
267,95,5.0,0.798012932368598
268,269,5.0,0.6943957214187244
269,270,5.0,0.7296145678681994
270,271,5.0,0.8249022547104717
271,272,6.0,0.9807073879967678
272,273,6.0,0.7734722003276875
273,274,7.0,0.9217033776107728
273,242,5.0,0.8078688700179977
274,275,7.0,0.6699452715857218
275,276,5.0,0.6516482451633898
276,277,5.0,0.8906430778532366
276,210,6.0,0.9146688344464071
277,278,6.0,0.8123895955293374
277,352,5.0,0.9491484971461944
278,279,5.0,0.6942667767040901
278,30,6.0,0.7674357454829281
279,280,5.0,0.6682517917874905
279,330,5.0,0.9609114226205563
280,281,6.0,0.8308293237116884
281,282,6.0,0.7608854730250099
282,283,7.0,0.7997882759434377
283,284,6.0,0.7093544138131163
283,184,5.0,0.8703296665180127
284,285,5.0,0.7439639889357943
284,289,5.0,0.7088176791304984
284,227,5.0,0.7761556509964451
285,286,5.0,0.8394177830282331
285,222,6.0,0.8353768202360503
286,287,5.0,0.7012796252185036
287,288,5.0,0.9119285045532548
288,289,5.0,0.99
289,290,5.0,0.5564184049600508
290,291,5.0,0.7589282573296158
291,292,6.0,0.742795408785889
292,293,5.0,0.6596881424105983
292,307,5.0,0.6107454612955776
293,294,5.0,0.8840302711521781
294,295,5.0,0.8599230944470939
295,296,5.0,0.7400229950470981
296,297,6.0,0.7117604780987229
297,298,5.0,0.8812925552957008
298,299,5.0,0.8958890730904688
298,36,5.0,0.7974353052763025
299,300,5.0,0.8641398068755364
299,3,5.0,0.8933952055469544
300,301,5.0,0.5976418747857029
301,302,5.0,0.8190211653457866
301,317,5.0,0.99
301,119,5.0,0.7775556115504668
302,303,5.0,0.907020414586675
302,306,5.0,0.636174506538564
302,182,5.0,0.9263720766989656
303,304,5.0,0.7557101695463744
304,305,5.0,0.8470183391165801
305,306,7.0,0.6390797667523961
306,307,5.0,0.8898401631342922
307,308,5.0,0.6452334820062001
308,309,5.0,0.8586676356475267
309,310,5.0,0.8443747129377481
310,311,5.0,0.8329108911223297
311,312,6.0,0.8531432250001386
312,313,7.0,0.9677961387003654
313,314,5.0,0.967585935618954
314,315,5.0,0.543507960757465
315,316,5.0,0.5402234213325233
315,226,6.0,0.8326364254007856
316,317,5.0,0.8338953948378507
316,308,5.0,0.6571335999031063
317,318,5.0,0.9868815590247592
318,319,5.0,0.6920925155844737
319,320,5.0,0.7427094789825738
319,345,5.0,0.9122188273934969
319,436,6.0,0.5735137597601406
320,321,5.0,0.7919604383245256
321,322,5.0,0.8974629040064855
321,203,7.0,0.6929441429442533
321,274,5.0,0.8188251811709082
322,323,5.0,0.7484327868751284
322,164,5.0,0.741095756759003
323,324,5.0,0.814083255897505
324,325,6.0,0.8301743420576678
325,326,5.0,0.99
325,379,5.0,0.8807868926134552
326,327,5.0,0.5660505094619881
327,328,7.0,0.6536546536586441
327,473,7.0,0.7574858160376965
328,329,5.0,0.7459779711098373
329,330,5.0,0.8455814803335455
330,331,6.0,0.8933453702285263
330,38,5.0,0.955956492258321
331,332,5.0,0.794038335872525
332,333,5.0,0.9135559999012032
332,419,5.0,0.6523689626610879
333,334,5.0,0.8398392227277243
334,335,5.0,0.8112737971238675
334,179,5.0,0.9718216609315825
335,336,5.0,0.8337946509280013
336,337,5.0,0.8098249861996907
337,338,5.0,0.7243876961260716
338,339,5.0,0.8583835569142079
339,340,5.0,0.932283578768863
340,341,5.0,0.9379068808746679
341,342,6.0,0.8800043727452815
342,343,5.0,0.8686653072675382
343,344,5.0,0.99
344,345,5.0,0.7277340681207497
345,346,6.0,0.8850858128097103
345,253,5.0,0.7077667934944167
346,347,5.0,0.99
346,382,5.0,0.6165152123751771
347,348,6.0,0.8169831070862673
347,139,7.0,0.8171782476452087
348,349,7.0,0.6522549558946789
349,350,6.0,0.5916165232136245
350,351,5.0,0.9072372246303516
351,352,7.0,0.9098491745208218
351,144,5.0,0.8184917414376592
352,353,5.0,0.8292133383018216
352,247,5.0,0.99
352,3,9.0,0.87032238773589
353,354,6.0,0.7369635077561127
354,355,5.0,0.7502005609600159
354,158,6.0,0.6692181270977071
355,356,5.0,0.961544301431243
356,357,5.0,0.7774797472686268
356,458,5.0,0.7656192746772421
357,358,5.0,0.7077193237124251
358,359,5.0,0.8869057624732118
359,360,5.0,0.9656422720173876
359,149,5.0,0.8362125624169883
360,361,5.0,0.7742201112946114
361,362,5.0,0.77841396072269
361,151,6.0,0.7889910262207973
362,363,5.0,0.5727882248135816
362,252,5.0,0.762968983826414
363,364,5.0,0.770949046137472
363,176,5.0,0.8299264761841239
363,166,5.0,0.526322182151488
364,365,5.0,0.9812416395866361
365,366,5.0,0.6293270027783201
366,367,5.0,0.6216988872962461
367,368,5.0,0.7980818400046679
367,318,5.0,0.6105022435764109
368,369,6.0,0.871546620396896
368,29,6.0,0.7741953328230624
368,102,5.0,0.8578282559088102
369,370,5.0,0.7101178810771616
369,224,5.0,0.9425610307929839
370,371,5.0,0.7867269250782263
371,372,6.0,0.8728752193275726
372,373,5.0,0.8040195959260642
373,374,5.0,0.8543324580647597
374,375,5.0,0.7929998231573222
374,487,5.0,0.5872155840406333
375,376,5.0,0.8965900660660794
375,272,5.0,0.707058905228008
375,249,8.0,0.612529327118488
376,377,5.0,0.9435507329350847
377,378,5.0,0.6476078699933976
377,368,6.0,0.615186815527735
378,379,5.0,0.8414598844044466
379,380,7.0,0.7119254338978832
380,381,5.0,0.7225204970494813
381,382,5.0,0.9317708996751457
382,383,5.0,0.8888548033219102
382,124,5.0,0.8314053296674171
383,384,6.0,0.7975222840879438
383,296,5.0,0.6660220617832661
384,385,5.0,0.75429044330767
385,386,5.0,0.7818317384191931
386,387,7.0,0.5881105007353666
386,255,5.0,0.855830979357301
387,388,5.0,0.8856770355192412
388,389,5.0,0.7070705505160221
389,390,5.0,0.8547285678186652
390,391,5.0,0.8189485791762504
390,58,5.0,0.7647521846296543
390,354,6.0,0.7560956821655072
391,392,5.0,0.7088999258509248
392,393,5.0,0.8095184687609684
393,394,5.0,0.6826482653297248
393,399,5.0,0.8187496856845556
394,395,5.0,0.6215130553219145
395,396,5.0,0.7070056421822236
396,397,6.0,0.7172183021221118
396,40,5.0,0.8415958391101912
397,398,5.0,0.8583136792294982
398,399,5.0,0.9151280895544658
399,400,5.0,0.99
399,81,6.0,0.7790538838301244
400,401,5.0,0.883413093073995
400,18,5.0,0.5918789578565214
401,402,5.0,0.6867223681524752
401,466,5.0,0.806174849904736
401,221,5.0,0.6747057619655823
402,403,6.0,0.8036105556724573
402,8,5.0,0.7910346647229654
402,132,6.0,0.7114947620567396
403,404,5.0,0.8559952997849725
404,405,5.0,0.6444884626804953
404,275,5.0,0.7653661856725273
405,406,7.0,0.9627562126329275
405,494,6.0,0.8476389555625309
406,407,5.0,0.99
407,408,7.0,0.645138414806402
408,409,5.0,0.6801097109728228
408,403,7.0,0.5779753497472254
409,410,5.0,0.8339991088884342
409,426,6.0,0.7510487724364564
410,411,9.0,0.9430035980474432
411,412,5.0,0.8564196322651514
412,413,5.0,0.9616261619505201
412,187,5.0,0.7586548545212422
413,414,5.0,0.7325460644380449
414,415,5.0,0.8620571364588262
414,284,5.0,0.7911609819650269
415,416,5.0,0.5953751952472447
415,82,5.0,0.6482219622917615
416,417,6.0,0.8220098898443071
416,259,5.0,0.7874505117257287
417,418,5.0,0.99
417,424,5.0,0.99
418,419,5.0,0.7050501294267653
418,372,5.0,0.6024615154665058
419,420,5.0,0.7826240244221481
419,296,7.0,0.6983316439158054
419,258,5.0,0.7784368102512171
420,421,5.0,0.8431518711538761
420,406,5.0,0.8222996742595989
420,499,5.0,0.8126777516842791
421,422,5.0,0.7092362206960847
422,423,7.0,0.6504924704128916
422,476,5.0,0.8529262737713904
423,424,5.0,0.7605624983478056
424,425,5.0,0.7890957230005048
425,426,5.0,0.8233052558023237
426,427,5.0,0.9065562192706947
427,428,5.0,0.6997390503613697
428,429,5.0,0.8593656518418262
429,430,5.0,0.7905276303301063
430,431,5.0,0.9180324087241982
431,432,5.0,0.8800443343713639
431,442,6.0,0.7436030024917669
431,149,5.0,0.9646958575057486
432,433,5.0,0.6693935698787447
432,300,5.0,0.5645605238516676
433,434,5.0,0.798423970960191
433,56,5.0,0.7706165330391856
434,435,5.0,0.8937267310253522
435,436,6.0,0.6645039284798031
435,309,5.0,0.7317757642023826
435,248,5.0,0.6953684592614535
436,437,5.0,0.8088943086214706
437,438,5.0,0.8361991641592813
438,439,5.0,0.9628211157331994
439,440,5.0,0.8927039160871986
440,441,5.0,0.8550073202593892
440,482,5.0,0.99
441,442,5.0,0.8879309624158973
442,443,5.0,0.987146431866449
443,444,5.0,0.9793208380456634
444,445,5.0,0.7792628397776493
444,378,5.0,0.9031110471438322
445,446,5.0,0.7471665528298779
445,144,5.0,0.8321035926492704
445,242,6.0,0.6321975999083149
446,447,5.0,0.6890948128440145
446,38,5.0,0.8531065787283393
447,448,5.0,0.9327765491382266
447,45,6.0,0.9630331597845784
448,449,5.0,0.8341534652592902
449,450,5.0,0.6423658639868028
450,451,5.0,0.7191023301667235
450,456,5.0,0.99
450,57,5.0,0.99
451,452,5.0,0.7940856574132525
452,453,5.0,0.99
453,454,5.0,0.7762824635468929
454,455,5.0,0.8684195092135862
455,456,6.0,0.7494009388705133
456,457,5.0,0.6058956719185324
457,458,6.0,0.6075450959965649
458,459,6.0,0.99
458,174,7.0,0.7950292995692344
458,67,5.0,0.9574409213089169
459,460,5.0,0.8499528534228773
459,124,6.0,0.5640625279133118
459,2,7.0,0.99
460,461,5.0,0.99
461,462,5.0,0.7627362198845384
462,463,6.0,0.8994659942606025
463,464,5.0,0.8993471544103042
464,465,6.0,0.6563341874221904
464,484,6.0,0.7909315774273915
465,466,5.0,0.99
465,293,5.0,0.7440314786660851
466,467,5.0,0.99
467,468,5.0,0.7173004614764871
468,469,6.0,0.811189925073763
468,130,5.0,0.7554027313254291
469,470,5.0,0.77469158296918
469,255,6.0,0.99
470,471,6.0,0.9432647558682613
470,190,5.0,0.7959228866493828
471,472,6.0,0.9036151580589769
471,275,6.0,0.5910876217027003
472,473,5.0,0.7541557758889867
473,474,5.0,0.6288349909608714
473,67,5.0,0.6523938760958611
474,475,5.0,0.761823695404085
475,476,5.0,0.8240807366961533
476,477,5.0,0.878510322177268
477,478,6.0,0.99
478,479,5.0,0.899792626503948
478,58,5.0,0.7995029280166595
479,480,5.0,0.9666259796423708
480,481,7.0,0.6373565512326292
480,398,5.0,0.8073280690435471
481,482,5.0,0.6029651650379151
482,483,7.0,0.6489454479609325
482,230,5.0,0.792930047258548
483,484,5.0,0.7284565720492453
484,485,5.0,0.782305874629586
485,486,5.0,0.7348495728806047
486,487,5.0,0.7511483802629456
487,488,6.0,0.6791434961793994
487,20,5.0,0.6715185744698531
488,489,5.0,0.800618785816051
489,490,6.0,0.9156060350094704
490,491,5.0,0.99
491,492,5.0,0.99
492,493,6.0,0.7366265900313169
493,494,5.0,0.9867084151404015
493,175,6.0,0.7172585500842663
494,495,5.0,0.7848708176681068
495,496,6.0,0.7530691949457702
496,497,6.0,0.7729694802550947
497,498,5.0,0.9124819871277556
498,499,5.0,0.99
498,184,5.0,0.8465856324424609
499,109,6.0,0.7018152733530246
