tail,head,u,p_fail
39,38,5.0,0.5320878546588047
39,47,6.0,0.44165173009379083
40,32,5.0,0.3266203116538779
40,48,5.0,0.506826971523523
40,41,5.0,0.4557569382807471
41,33,6.0,0.48728577640180226
41,40,5.0,0.5151962213198048
41,49,7.0,0.5293200727328368
41,42,5.0,0.45829536596829834
42,34,5.0,0.44413424239005456
42,41,5.0,0.45391461827991064
42,43,5.0,0.45649824701486674
43,35,5.0,0.5242864027941571
43,42,5.0,0.4739882205821298
43,44,6.0,0.45794292055762187
44,36,5.0,0.3676189078973333
44,43,5.0,0.3893849934017965
44,45,9.0,0.5567938074719693
45,37,5.0,0.45437866136883887
45,44,6.0,0.5049619700615133
45,46,5.0,0.5606715237769301
46,38,5.0,0.38474598893989925
46,45,5.0,0.4830008147651309
46,47,5.0,0.3527475167538205
47,39,6.0,0.4936110585684211
47,46,5.0,0.5465092857009867
48,40,5.0,0.6803431518561622
48,49,5.0,0.47623582647019946
49,41,5.0,0.41692463837918653
49,48,6.0,0.5248828711752743
