tail,head,u,p_fail
85,86,5.0,0.5313018400106133
85,46,5.0,0.5211578399175227
85,21,5.0,0.5451270232136536
85,28,6.0,0.44819972082500276
85,62,5.0,0.5200113436378201
86,87,6.0,0.5153164002790916
86,36,5.0,0.3667476357473221
86,71,5.0,0.39101995769185527
87,88,6.0,0.6069964335294911
87,13,5.0,0.5798149921294037
87,74,6.0,0.40492879088617784
87,93,7.0,0.5642557934431195
87,40,5.0,0.498688721011338
88,89,5.0,0.42842064284669384
88,10,5.0,0.531817223845374
88,43,5.0,0.5227653434458084
89,90,5.0,0.498798667049046
89,97,5.0,0.40459515291640913
89,24,7.0,0.4695727039786689
89,25,5.0,0.49772416394309354
90,91,5.0,0.49177451059218213
91,92,5.0,0.5135615182870217
91,71,5.0,0.44213562586504446
91,53,5.0,0.6627199601077975
91,14,5.0,0.43701600957108266
92,93,5.0,0.6203934559546277
92,27,5.0,0.3848710731966543
92,94,5.0,0.6168841561921069
92,55,5.0,0.47781798755386135
92,62,6.0,0.4866271007685621
92,7,5.0,0.38053475359706923
93,94,6.0,0.5435274198316196
93,49,5.0,0.43645718427420416
93,40,5.0,0.5891769095960455
93,14,5.0,0.5732051132843539
94,95,5.0,0.6131959604546035
94,46,5.0,0.6279871382908903
94,97,5.0,0.4479203353353822
95,96,5.0,0.5595724574282074
96,97,5.0,0.5509554246427694
96,95,5.0,0.5320316322826273
96,4,6.0,0.5625508879813553
96,67,5.0,0.6069444344467284
97,98,10.0,0.4542091471710815
97,18,6.0,0.4201583873133428
98,99,10.0,0.5288150444813746
98,74,5.0,0.7184442477938393
