tail,head,u,p_fail
20,30,5.0,0.5097636122231098
20,21,5.0,0.41603086580124027
21,11,5.0,0.5652870217274939
21,20,5.0,0.438085806299064
21,31,6.0,0.4246148526218403
21,22,5.0,0.5931741914258233
22,12,6.0,0.48294239727071475
22,21,5.0,0.6266812818546341
22,32,5.0,0.42386050782926826
22,23,6.0,0.5401565849798096
23,13,5.0,0.5231454287309529
23,22,5.0,0.6803649750353157
23,33,5.0,0.3750605902017556
23,24,6.0,0.46402206916069727
24,14,5.0,0.7466292763345513
24,23,5.0,0.4562264035436627
24,34,5.0,0.442282463778118
24,25,5.0,0.4663789257898525
25,15,6.0,0.45120989573275927
25,24,5.0,0.5202819759829419
25,35,5.0,0.4946903383606549
25,26,5.0,0.528843979152649
26,16,5.0,0.4220266358026129
26,25,5.0,0.6920640333204595
26,36,5.0,0.41155604083688724
26,27,5.0,0.4899479549928085
27,17,6.0,0.4767850181408619
27,26,5.0,0.49411445637280255
27,37,5.0,0.43794059812988734
27,28,5.0,0.4804628385887993
28,18,7.0,0.5796046447387344
28,27,5.0,0.38758892706440573
28,38,5.0,0.5049212265764758
28,29,7.0,0.42569680591354275
29,19,5.0,0.6889730625256762
29,28,5.0,0.8018773790345334
29,39,5.0,0.4797044368946491
30,20,5.0,0.4264688568415783
30,40,5.0,0.7182281205464683
30,31,6.0,0.470909692096076
31,21,5.0,0.6089453782075174
31,30,5.0,0.32841836280839926
31,41,5.0,0.3715336535927436
31,32,5.0,0.48337554707552355
32,22,5.0,0.41276747532508884
32,31,6.0,0.5317143753313913
32,42,5.0,0.4439024452752329
32,33,7.0,0.6193339699217578
33,23,5.0,0.4015667469024304
33,32,6.0,0.5801804406742859
33,43,6.0,0.6042674087404635
33,34,5.0,0.5557427085769387
34,24,5.0,0.45157777671108423
34,33,5.0,0.47638947423500366
34,44,5.0,0.4210125965293727
34,35,5.0,0.5931243649813189
35,25,5.0,0.5645609936728495
35,34,5.0,0.48801646932504034
35,45,5.0,0.5664253132771999
35,36,5.0,0.48692098679320506
36,26,5.0,0.7220706119149555
36,35,5.0,0.496517062948157
36,46,5.0,0.4689381683262316
36,37,5.0,0.590259079305644
37,27,5.0,0.5972656664231775
37,36,5.0,0.5536751945346217
37,47,6.0,0.4728637612604907
37,38,6.0,0.5420180169616831
38,28,5.0,0.5319129228559735
38,37,6.0,0.4877072076007408
38,48,5.0,0.37474132657369125
38,39,6.0,0.41931633229936344
39,29,7.0,0.46196015679376984
39,38,5.0,0.5353320234642042
39,49,7.0,0.516205723610518
40,30,6.0,0.48447881933319126
40,50,5.0,0.4771591435153089
40,41,5.0,0.5772288677335358
41,31,5.0,0.4159787698086371
41,40,5.0,0.6134063814498973
41,51,6.0,0.4582165346407519
41,42,5.0,0.4933483840223817
42,32,5.0,0.43642294671802667
42,41,5.0,0.5091558491245599
42,52,5.0,0.37769931463540685
42,43,5.0,0.4879805176637844
43,33,5.0,0.42431732430794045
43,42,5.0,0.362560633858774
43,53,6.0,0.5171939284238033
43,44,5.0,0.6501241263792642
44,34,5.0,0.5346268206499138
44,43,5.0,0.4174412825812908
44,54,5.0,0.6137078399777176
44,45,5.0,0.49971171250670104
45,35,5.0,0.4929904334666308
45,44,5.0,0.6322050943889379
45,55,7.0,0.5968390864594806
45,46,5.0,0.6382167285998454
46,36,6.0,0.5759828333159754
46,45,7.0,0.5564858410344229
46,56,5.0,0.5377025390763354
46,47,5.0,0.4661007853112311
47,37,5.0,0.5056826331012682
47,46,5.0,0.49006561309472896
47,57,7.0,0.555298313385779
47,48,5.0,0.7038986542127343
48,38,5.0,0.4550513118936478
48,47,5.0,0.5359158627564
48,58,6.0,0.4814165567200684
48,49,5.0,0.43868748760778165
49,39,5.0,0.5289900632262093
49,48,6.0,0.4144767229994162
49,59,6.0,0.460292734406477
50,40,5.0,0.40483823324295737
50,60,5.0,0.48004146767180955
50,51,6.0,0.4786697905545222
51,41,5.0,0.4534890638160731
51,50,5.0,0.7275975457970235
51,61,8.0,0.49712861598528046
51,52,5.0,0.4602542069165952
52,42,6.0,0.42259408310394636
52,51,5.0,0.39157932268445705
52,62,5.0,0.4775589361338427
52,53,6.0,0.41596755792744594
53,43,5.0,0.44141708353455045
53,52,5.0,0.4248175637288324
53,63,6.0,0.6354091030739987
53,54,5.0,0.388627994176416
54,44,5.0,0.4824316508232321
54,53,5.0,0.38351784891056834
54,64,6.0,0.6407807310592843
54,55,7.0,0.4026374050522458
55,45,5.0,0.48428846287781996
55,54,5.0,0.33449816247709796
55,65,5.0,0.5306578507842857
55,56,6.0,0.5977902669995144
56,46,6.0,0.7755970376264886
56,55,5.0,0.4339475032052986
56,66,5.0,0.6074234417247716
56,57,5.0,0.5061485740155216
57,47,8.0,0.49606605830261163
57,56,7.0,0.5996001580137255
57,67,9.0,0.47038716425571536
57,58,6.0,0.5254482102903388
58,48,6.0,0.5662099845412194
58,57,5.0,0.5263622671330399
58,68,5.0,0.5175880230564435
58,59,5.0,0.3323310096959741
59,49,5.0,0.4960633729624622
59,58,6.0,0.5432998156112689
59,69,7.0,0.6368790089061768
60,50,6.0,0.4564813714741298
60,70,5.0,0.4545944012671449
60,61,5.0,0.5163062755721906
61,51,5.0,0.5197388778522478
61,60,5.0,0.37611468336175075
61,71,5.0,0.47744529845749606
61,62,5.0,0.3867262300541515
62,52,5.0,0.5402687668007512
62,61,7.0,0.43933581313009334
62,72,5.0,0.47080675857622745
62,63,6.0,0.446283394051008
63,53,5.0,0.41962872366889603
63,62,7.0,0.5037108099288011
63,73,5.0,0.4135540802570341
63,64,5.0,0.5043632872605017
64,54,5.0,0.5221220268729595
64,63,6.0,0.6026430344438175
64,74,5.0,0.5982468802611012
64,65,6.0,0.45721649494816363
65,55,5.0,0.4494285168030219
65,64,6.0,0.3050206067431472
65,75,5.0,0.5068596116642751
65,66,5.0,0.5971087392234544
66,56,5.0,0.4338561251376002
66,65,5.0,0.5419265418872053
66,76,6.0,0.4777108584197977
66,67,6.0,0.582057741208824
67,57,6.0,0.49061909370630563
67,66,5.0,0.5860208831841426
67,77,5.0,0.4117931364900348
67,68,5.0,0.40936206067291575
68,58,5.0,0.5498364280876451
68,67,5.0,0.541641330184154
68,78,7.0,0.4619653661301626
68,69,5.0,0.6031957139471873
69,59,5.0,0.5386886577185969
69,68,6.0,0.5327576247255092
69,79,7.0,0.5442793433138664
70,60,6.0,0.45045472822539845
70,80,5.0,0.4126081780850624
70,71,5.0,0.48471123052424103
71,61,5.0,0.3920887897100757
71,70,5.0,0.6005880278969584
71,81,6.0,0.3654174873649892
71,72,5.0,0.684625223438128
72,62,6.0,0.5299622667658401
72,71,5.0,0.674089349077479
72,82,5.0,0.49737156356195056
72,73,5.0,0.4282250334401982
73,63,5.0,0.4517268408899509
73,72,5.0,0.5093758263179764
73,83,6.0,0.5701676570555831
73,74,6.0,0.5806040754409989
74,64,5.0,0.5458976002907343
74,73,5.0,0.48081721720926796
74,84,5.0,0.6041096068269315
74,75,7.0,0.6078464901365775
75,65,5.0,0.5262014234886349
75,74,5.0,0.5343101722646795
75,85,5.0,0.4920470058604957
75,76,5.0,0.6573094739497828
76,66,5.0,0.513750219676304
76,75,5.0,0.45359594480741267
76,86,5.0,0.5913022485902281
76,77,5.0,0.47403481977846224
77,67,5.0,0.5433963286643433
77,76,5.0,0.5110484378618565
77,87,5.0,0.4827589064359118
77,78,6.0,0.3999151079236569
78,68,7.0,0.4187170113676605
78,77,5.0,0.485229195692587
78,88,5.0,0.3890768256793161
78,79,6.0,0.49990512623069683
79,69,5.0,0.5406556701920501
79,78,5.0,0.4476645798311072
79,89,9.0,0.45297596262985856
80,70,6.0,0.516238455414166
80,90,5.0,0.5376328658440767
80,81,5.0,0.5566183330823673
81,71,5.0,0.6401599765799275
81,80,6.0,0.4647548266138292
81,91,5.0,0.5096498889033431
81,82,5.0,0.45347838957233083
82,72,5.0,0.4835628092722558
82,81,5.0,0.5983918158012159
82,92,5.0,0.43094150366486145
82,83,5.0,0.4500669624881091
83,73,5.0,0.4816620111682589
83,82,6.0,0.5215116464652573
83,93,6.0,0.5098294326763176
83,84,5.0,0.45842806518115414
84,74,5.0,0.6167233681851528
84,83,6.0,0.5478353748874232
84,94,5.0,0.5377794495206469
84,85,5.0,0.48745221878030776
85,75,5.0,0.4714337842801188
85,84,6.0,0.4387698802643052
85,95,6.0,0.5706160052780604
85,86,5.0,0.4861515291083561
86,76,5.0,0.5228761009281088
86,85,6.0,0.4661440241846571
86,96,5.0,0.6102690281418085
86,87,5.0,0.4753911557021954
87,77,5.0,0.5484107273190415
87,86,5.0,0.4800094393155053
87,97,5.0,0.5032262930506459
87,88,5.0,0.5715746066217311
88,78,5.0,0.6723639855879868
88,87,5.0,0.44106601683312807
88,98,5.0,0.43715904453824683
88,89,7.0,0.41282189654524815
89,79,5.0,0.5742903107481809
89,88,5.0,0.47042331072808147
89,99,10.0,0.47070313091652505
90,80,6.0,0.4975610314776879
90,91,5.0,0.466129900490502
91,81,5.0,0.33328870247294623
91,90,5.0,0.4705019225872056
91,92,5.0,0.44107850013860095
92,82,6.0,0.5095272197408692
92,91,6.0,0.44649299480984894
92,93,7.0,0.4937723449073002
93,83,5.0,0.47415274796614726
93,92,5.0,0.49929681940842785
93,94,5.0,0.525654184482952
94,84,5.0,0.4300031972213413
94,93,5.0,0.577420133845024
94,95,5.0,0.6384818039781687
95,85,5.0,0.5904495741588502
95,94,5.0,0.5580542425640164
95,96,5.0,0.526665083498252
96,86,5.0,0.46037227352765353
96,95,6.0,0.47358306893801494
96,97,5.0,0.5193760391810319
97,87,7.0,0.48442080924885084
97,96,5.0,0.4995669277517946
97,98,5.0,0.5797562411006496
98,88,5.0,0.5266405524739104
98,97,5.0,0.4750184851310009
98,99,5.0,0.6193499494731218
99,89,5.0,0.473669762151354
99,98,5.0,0.4923227379014327
