tail,head,u,p_fail
35,34,5.0,0.19056994054883844
35,50,5.0,0.17574385920523616
35,36,5.0,0.1627905231462483
36,21,6.0,0.1792713239536932
36,35,5.0,0.17447046837105756
36,51,5.0,0.21220429707505828
36,37,6.0,0.18546678507131714
37,22,6.0,0.246987974317421
37,36,7.0,0.23838741241954656
37,52,5.0,0.1944802050289175
37,38,5.0,0.20666534224864166
38,23,7.0,0.23589288847563458
38,37,7.0,0.1803765078135398
38,53,7.0,0.18252926524511356
38,39,5.0,0.1725741154527747
39,24,5.0,0.2149641612427424
39,38,5.0,0.1788571164033669
39,54,5.0,0.1616877286304571
39,40,7.0,0.18856671586787555
40,25,5.0,0.21001073708590257
40,39,6.0,0.13365502726019926
40,55,6.0,0.2461171855165794
40,41,5.0,0.203347114626717
41,26,5.0,0.15313657527234403
41,40,5.0,0.22827869254786323
41,56,5.0,0.19338673011316113
41,42,5.0,0.2000860221605766
42,27,5.0,0.23600022827106648
42,41,5.0,0.23684278989862362
42,57,5.0,0.19547082786960432
42,43,5.0,0.25047600276268994
43,28,8.0,0.27264728950445843
43,42,5.0,0.14910008027933724
43,58,5.0,0.1788225841929593
43,44,5.0,0.16458201718467674
44,29,5.0,0.2058529656987624
44,43,5.0,0.18126945935061456
44,59,5.0,0.17333414160177327
45,30,5.0,0.1583470546563058
45,60,5.0,0.16586271107195638
45,46,5.0,0.17743684015337355
46,31,5.0,0.22556024557531107
46,45,5.0,0.20220711250473933
46,61,6.0,0.21596096304651283
46,47,5.0,0.2720163290346835
47,32,5.0,0.16102862144886487
47,46,5.0,0.22933252041024665
47,62,5.0,0.2365008047699079
47,48,6.0,0.2168287764483111
48,33,5.0,0.19764955172657717
48,47,5.0,0.14250328174096547
48,63,5.0,0.2049742245140294
48,49,6.0,0.27791177944641404
49,34,5.0,0.17319444293494102
49,48,5.0,0.23577521455474548
49,64,5.0,0.25483858732104986
49,50,5.0,0.21095554242041092
50,35,5.0,0.21992949999171443
50,49,5.0,0.20321454547076315
50,65,6.0,0.1629382640073183
50,51,6.0,0.21489723674227135
51,36,5.0,0.1749870934002543
51,50,6.0,0.18371926960994323
51,66,5.0,0.1845137297968793
51,52,6.0,0.18838235788108637
52,37,5.0,0.1989546048266623
52,51,5.0,0.20542323688675027
52,67,6.0,0.22753760594578887
52,53,5.0,0.206449036776731
53,38,5.0,0.2221211993504488
53,52,6.0,0.1429866640054652
53,68,6.0,0.206288273153298
53,54,5.0,0.15638927817209414
54,39,5.0,0.2407375993779195
54,53,6.0,0.22675775138196697
54,69,6.0,0.19620313291146604
54,55,5.0,0.1879082986246487
55,40,5.0,0.2191532848353481
55,54,5.0,0.18706117951271678
55,70,5.0,0.20361664820087297
55,56,5.0,0.17878972940090856
56,41,5.0,0.19105239837279223
56,55,5.0,0.214490705209066
56,71,5.0,0.17413367766735297
56,57,5.0,0.1715229990988948
57,42,5.0,0.1961290311557089
57,56,5.0,0.20428969448956746
57,72,6.0,0.18081169985142953
57,58,5.0,0.18437383189250314
58,43,5.0,0.18594625894552444
58,57,5.0,0.28437173721224646
58,73,5.0,0.14848440293634432
58,59,6.0,0.2016390687707341
59,44,5.0,0.19770176340018236
59,58,5.0,0.2694838270879682
59,74,5.0,0.23541674359725617
60,45,5.0,0.18273613172225667
60,75,5.0,0.18680964005004508
60,61,5.0,0.25231601580718266
61,46,7.0,0.2110126327987279
61,60,5.0,0.20019220339243998
61,76,5.0,0.21858201260998036
61,62,5.0,0.18156047061373032
62,47,5.0,0.1908044747299156
62,61,5.0,0.21798384738831458
62,77,6.0,0.21868151549185855
62,63,5.0,0.24537812491687552
63,48,6.0,0.21578191813831174
63,62,5.0,0.20831436715789975
63,78,5.0,0.14830379968123034
63,64,5.0,0.1627808108182187
64,49,5.0,0.16776967642175955
64,63,5.0,0.2211741317300304
64,79,6.0,0.20134260849077112
64,65,6.0,0.2735297541510557
65,50,6.0,0.19109499365121346
65,64,5.0,0.19109706614609395
65,80,6.0,0.20356528648965966
65,66,5.0,0.19205547596471587
66,51,5.0,0.28941352906253554
66,65,5.0,0.1791066400458371
66,81,6.0,0.22622160782341824
66,67,5.0,0.24129996008458066
67,52,5.0,0.21590820339147077
67,66,5.0,0.19417174026383555
67,82,5.0,0.21279211895224548
67,68,5.0,0.22666676559624582
68,53,5.0,0.20754381348489437
68,67,5.0,0.27986419482830277
68,83,6.0,0.21634349926357943
68,69,5.0,0.18939846907995417
69,54,6.0,0.19037724245842294
69,68,5.0,0.18758222042836836
69,84,5.0,0.22066447554304955
69,70,8.0,0.16881633478941166
70,55,5.0,0.17936243814968067
70,69,5.0,0.21718139487255184
70,85,5.0,0.20338613040301243
70,71,6.0,0.19686436220127568
71,56,5.0,0.18630939708571262
71,70,5.0,0.24267568550687085
71,86,6.0,0.20290746029614054
71,72,5.0,0.23093821270035622
72,57,5.0,0.22874945177673423
72,71,5.0,0.18627400309244968
72,87,5.0,0.22876534188481723
72,73,5.0,0.19221611129044877
73,58,5.0,0.19172127778635312
73,72,5.0,0.18858679201192052
73,88,7.0,0.18091869727964582
73,74,5.0,0.21104767434789018
74,59,5.0,0.16726699238112044
74,73,5.0,0.18917730796022625
74,89,6.0,0.17740345991730588
75,60,5.0,0.22202142114674547
75,90,5.0,0.19566812122470245
75,76,5.0,0.2303166853538
76,61,5.0,0.18269653979166803
76,75,5.0,0.24573303752104808
76,91,5.0,0.2093293932946476
76,77,5.0,0.19294280250958226
77,62,5.0,0.24591234917732685
77,76,8.0,0.18204868189031997
77,92,6.0,0.19332384851936907
77,78,5.0,0.2523061663871578
78,63,5.0,0.17064079517079594
78,77,5.0,0.2451822098598433
78,93,5.0,0.2503823009346348
78,79,5.0,0.23239100650489128
79,64,6.0,0.21623913976799952
79,78,5.0,0.209292773912209
79,94,6.0,0.18534096615194215
79,80,5.0,0.22986416191944584
80,65,7.0,0.19635023398529752
80,79,5.0,0.23141811154172012
80,95,5.0,0.17755384669990282
80,81,7.0,0.18957422159471193
81,66,5.0,0.23201359511476916
81,80,6.0,0.17032513962373114
81,96,5.0,0.2424420100647825
81,82,5.0,0.22201289965787563
82,67,5.0,0.174381041801468
82,81,5.0,0.18606071182620956
82,97,5.0,0.31445752786083114
82,83,5.0,0.21522688451818228
83,68,6.0,0.18938662152805652
83,82,5.0,0.2228975745789208
83,98,5.0,0.16851856866390894
83,84,7.0,0.1970212374380439
84,69,5.0,0.24286604186771232
84,83,5.0,0.21089198819586455
84,99,5.0,0.17958182718209628
84,85,5.0,0.1835011988587736
85,70,5.0,0.21472499383846602
85,84,7.0,0.21789985294723327
85,100,5.0,0.2410171932970624
85,86,5.0,0.2294372359308218
86,71,5.0,0.22103371018910095
86,85,5.0,0.20349081523518062
86,101,5.0,0.20391936196624338
86,87,6.0,0.2275329348619169
87,72,5.0,0.20768566263505042
87,86,5.0,0.19718781415620923
87,102,5.0,0.22350325092695714
87,88,5.0,0.17692123342460755
88,73,5.0,0.22523506307691243
88,87,5.0,0.1977233317891356
88,103,6.0,0.17586395069052463
88,89,5.0,0.21183986798317556
89,74,5.0,0.2020895383060648
89,88,5.0,0.19740659150248852
89,104,7.0,0.1402980617484045
90,75,5.0,0.2175920515201019
90,105,5.0,0.2029456222922566
90,91,5.0,0.18603532940782236
91,76,6.0,0.1548527422996265
91,90,5.0,0.16019994758960016
91,106,5.0,0.262451333160983
91,92,5.0,0.19865591478372335
92,77,5.0,0.19983468767876642
92,91,5.0,0.20248663167220515
92,107,5.0,0.19980752321098466
92,93,5.0,0.23272942715080616
93,78,5.0,0.17173729003953173
93,92,6.0,0.19149036808706824
93,108,5.0,0.18745318306140987
93,94,6.0,0.17848136054950026
94,79,5.0,0.18864287836732577
94,93,6.0,0.23502120318255937
94,109,5.0,0.22177091950833505
94,95,6.0,0.1753157554553534
95,80,5.0,0.19303307407052295
95,94,5.0,0.2259866493008001
95,110,5.0,0.1914512202454952
95,96,5.0,0.19339937656736492
96,81,5.0,0.2540564408805685
96,95,5.0,0.1864023394434991
96,111,7.0,0.22871429478706573
96,97,5.0,0.23103662182130058
97,82,5.0,0.20994535599589056
97,96,7.0,0.192743878312772
97,112,5.0,0.21893826579784115
97,98,5.0,0.24379604916442124
98,83,8.0,0.17741714838547779
98,97,5.0,0.22195274767163997
98,113,5.0,0.23114594378775533
98,99,5.0,0.15210045271287542
99,84,5.0,0.18578563406099668
99,98,5.0,0.15553020859960778
99,114,6.0,0.1703832493807449
99,100,5.0,0.17870476956261605
100,85,5.0,0.17670640436425641
100,99,5.0,0.24908822854313228
100,115,5.0,0.1861096380985266
100,101,5.0,0.22598981655028447
101,86,5.0,0.24463810878075037
101,100,5.0,0.1922824715737483
101,116,5.0,0.17749892209486617
101,102,6.0,0.1752957425392776
102,87,6.0,0.1678606895613165
102,101,5.0,0.22166399198589914
102,117,5.0,0.1684825999297662
102,103,5.0,0.18297299280941118
103,88,5.0,0.25529854646641714
103,102,5.0,0.18259340142789232
103,118,5.0,0.16212784989548368
103,104,5.0,0.20819529924209146
104,89,5.0,0.23531154439354274
104,103,5.0,0.19134146318457787
104,119,5.0,0.2209531729646762
105,90,5.0,0.21066673721585852
105,120,5.0,0.16623654933741774
105,106,5.0,0.20426946978450644
106,91,6.0,0.20891878144649292
106,105,5.0,0.17217856919849334
106,121,6.0,0.2627087267911718
106,107,5.0,0.24861000934780383
107,92,6.0,0.19221719886666988
107,106,5.0,0.17820896375162087
107,122,5.0,0.25629366210179577
107,108,5.0,0.14232616047483934
108,93,5.0,0.1926846612964696
108,107,5.0,0.2715122078903435
108,123,5.0,0.18558254750528042
108,109,6.0,0.17456908314504968
109,94,5.0,0.2016863402367446
109,108,6.0,0.1776744616445134
109,124,6.0,0.1843138152863966
109,110,5.0,0.15798680090465098
110,95,5.0,0.20499692226859595
110,109,5.0,0.28772625473525815
110,125,7.0,0.23475126876940042
110,111,6.0,0.1735388129595542
111,96,5.0,0.22451266957080926
111,110,5.0,0.1342687452087336
111,126,7.0,0.16722163472972548
111,112,5.0,0.17210604342693336
112,97,5.0,0.19509427544368727
112,111,5.0,0.2264914862767732
112,127,5.0,0.21415489184059722
112,113,5.0,0.22521598828048545
113,98,5.0,0.18360018891145857
113,112,6.0,0.24916764475339104
113,128,6.0,0.22621564279185444
113,114,5.0,0.15620353028647813
114,99,5.0,0.1994586662884015
114,113,5.0,0.17796780977149818
114,129,5.0,0.1577016860531858
114,115,5.0,0.1609700413129532
115,100,6.0,0.15274914860606992
115,114,5.0,0.20685931762068469
115,130,5.0,0.20573095768706398
115,116,5.0,0.19798604162688635
116,101,5.0,0.19810373662885364
116,115,5.0,0.2503835702346511
116,131,7.0,0.19948708072634583
116,117,6.0,0.21560760825288183
117,102,5.0,0.21255602950907196
117,116,5.0,0.19803900307991798
117,132,6.0,0.20848415430861103
117,118,5.0,0.28689360297767247
118,103,5.0,0.22596913053867151
118,117,5.0,0.17149114712059382
118,133,5.0,0.22174798527643924
118,119,5.0,0.19939930791772842
119,104,5.0,0.1674063573284021
119,118,5.0,0.20060605255018416
119,134,7.0,0.17901859653648616
120,105,5.0,0.20839133604378543
120,135,5.0,0.21619012715090166
120,121,5.0,0.2128914457726208
121,106,7.0,0.2286494047910019
121,120,7.0,0.19059506877430596
121,136,5.0,0.20654671534801713
121,122,5.0,0.20044692918532145
122,107,6.0,0.19950418339400963
122,121,6.0,0.2144987721339473
122,137,5.0,0.2417283698368835
122,123,5.0,0.24823752052244302
123,108,5.0,0.20559715008434468
123,122,5.0,0.21905847471348242
123,138,5.0,0.14536937544857326
123,124,6.0,0.24905151869821185
124,109,5.0,0.16770957416290747
124,123,5.0,0.19234303551955073
124,139,6.0,0.2559279986784881
124,125,5.0,0.21219806472154992
125,110,5.0,0.17300731208107512
125,124,5.0,0.23916433369454315
125,140,5.0,0.21661763272343612
125,126,5.0,0.2709195903951795
126,111,5.0,0.1988798271065071
126,125,5.0,0.16917077282664295
126,141,5.0,0.21000077511078935
126,127,6.0,0.21454690569975005
127,112,5.0,0.20665762731778378
127,126,5.0,0.17251918246838832
127,142,5.0,0.19476873804831085
127,128,6.0,0.1745008620198542
128,113,5.0,0.1794263598789152
128,127,6.0,0.17162954740429315
128,143,6.0,0.2502626641321292
128,129,5.0,0.21211681604743704
129,114,6.0,0.26696495560136907
129,128,5.0,0.2553484148554053
129,144,5.0,0.22598825874609685
129,130,5.0,0.19868801283743337
130,115,6.0,0.20136735188354982
130,129,5.0,0.21197331284722792
130,145,6.0,0.3487047330008814
130,131,5.0,0.2534765013169841
131,116,5.0,0.16662852970727698
131,130,7.0,0.2091299561802265
131,146,5.0,0.21855272038677498
131,132,5.0,0.22752255970965807
132,117,5.0,0.16570768825084584
132,131,6.0,0.15076785818137634
132,147,6.0,0.18157917206183152
132,133,5.0,0.17551529838543134
133,118,6.0,0.2023581983063803
133,132,5.0,0.20812298482593958
133,148,7.0,0.209198244636872
133,134,5.0,0.19178933195949455
134,119,7.0,0.2196048429936812
134,133,5.0,0.21374837403729863
134,149,7.0,0.19354718358106457
135,120,5.0,0.182049412119718
135,150,5.0,0.18007706068122964
135,136,8.0,0.26648880912911665
136,121,6.0,0.19141212233790292
136,135,6.0,0.16442055608728304
136,151,6.0,0.1835644342099065
136,137,5.0,0.20070242185067322
137,122,5.0,0.22873660273947918
137,136,6.0,0.23928609803982304
137,152,6.0,0.26352092979099906
137,138,5.0,0.19865271315063665
138,123,5.0,0.17665084690504584
138,137,5.0,0.2454487106216562
138,153,5.0,0.21276149329977795
138,139,5.0,0.196391471813493
139,124,5.0,0.17877438609402638
139,138,5.0,0.19451856732089637
139,154,5.0,0.25381261848195974
139,140,5.0,0.19559814311533494
140,125,6.0,0.25775205301068355
140,139,5.0,0.15547308790520795
140,155,5.0,0.20385926497719323
140,141,6.0,0.25427981740256994
141,126,5.0,0.19079482425566976
141,140,5.0,0.2626049179220013
141,156,6.0,0.21567843153472196
141,142,5.0,0.1868923290901764
142,127,5.0,0.1838460167885612
142,141,5.0,0.20738055911851522
142,157,6.0,0.17635152185704905
142,143,6.0,0.20297924083998434
143,128,5.0,0.24149529147092022
143,142,5.0,0.19379610609822284
143,158,5.0,0.15998670426940503
143,144,5.0,0.19039801853698235
144,129,5.0,0.2035219721223406
144,143,8.0,0.2156410567145487
144,159,5.0,0.2132964240016206
144,145,6.0,0.224331565345757
145,130,6.0,0.14625314646638787
145,144,5.0,0.2406390466801824
145,160,5.0,0.2163443934910554
145,146,8.0,0.22178968915663871
146,131,5.0,0.22097898551431114
146,145,6.0,0.21509859226784067
146,161,6.0,0.2650091653317979
146,147,5.0,0.14857375177543217
147,132,6.0,0.22164379837044576
147,146,5.0,0.1752144740209896
147,162,7.0,0.19732222082883286
147,148,5.0,0.1273007921295277
148,133,5.0,0.2341129247227396
148,147,5.0,0.20566266829607316
148,163,5.0,0.18771158679695246
148,149,5.0,0.23189397649973148
149,134,5.0,0.2286764564112319
149,148,6.0,0.17973479476691145
149,164,5.0,0.19316493938482873
150,135,5.0,0.22198191978895032
150,165,5.0,0.23462762492632652
150,151,5.0,0.22809607855542602
151,136,6.0,0.19389703278635664
151,150,5.0,0.16281174548364719
151,166,5.0,0.16990673299194228
151,152,5.0,0.21478952772636878
152,137,5.0,0.2191148631245508
152,151,5.0,0.22568120560410332
152,167,6.0,0.20844080014487398
152,153,6.0,0.16447655839864583
153,138,5.0,0.17278771227781253
153,152,5.0,0.1509185757061348
153,168,5.0,0.213074550047364
153,154,5.0,0.2236669062132707
154,139,5.0,0.19696034635967488
154,153,5.0,0.20868888805085317
154,169,5.0,0.17277269827597524
154,155,5.0,0.2331468719241904
155,140,6.0,0.16278402983916976
155,154,6.0,0.175855903630108
155,170,6.0,0.21716947591773827
155,156,5.0,0.19161990857471903
156,141,6.0,0.17819443670315363
156,155,5.0,0.19717065387999932
156,171,5.0,0.21009832308339274
156,157,5.0,0.2376495198300649
157,142,5.0,0.19674564759514157
157,156,5.0,0.1982324048576479
157,172,6.0,0.17640151838843943
157,158,5.0,0.20558122796949863
158,143,5.0,0.22124424783316377
158,157,5.0,0.24846935192486863
158,173,6.0,0.26454999236128524
158,159,6.0,0.20403346853171234
159,144,5.0,0.15542255632113494
159,158,5.0,0.2462545597839575
159,174,5.0,0.17946525870365782
159,160,5.0,0.201104273310786
160,145,5.0,0.26657169282574106
160,159,5.0,0.1792963312273056
160,175,6.0,0.22255108484703445
160,161,5.0,0.2523131744725576
161,146,5.0,0.24955316143171982
161,160,5.0,0.21665226093874576
161,176,6.0,0.2116157604866419
161,162,5.0,0.16992721993541018
162,147,6.0,0.1618573452244979
162,161,5.0,0.20741044612241435
162,177,5.0,0.19960575736659597
162,163,5.0,0.1664602484325918
163,148,5.0,0.21603218774414212
163,162,5.0,0.203568150308225
163,178,5.0,0.23118988798381346
163,164,6.0,0.18215720856097717
164,149,6.0,0.16377365608312525
164,163,5.0,0.14851712653259613
164,179,5.0,0.20677159892647518
165,150,5.0,0.22519779147801483
165,180,5.0,0.20408696753209027
165,166,5.0,0.20662560682201994
166,151,5.0,0.1736207237947508
166,165,5.0,0.27066564554215905
166,181,6.0,0.1782874955287894
166,167,6.0,0.19214570985933144
167,152,6.0,0.22246239080871155
167,166,6.0,0.16572356752368783
167,182,5.0,0.22080651174900046
167,168,5.0,0.1980505960885034
168,153,7.0,0.23187304030398428
168,167,6.0,0.1861573107400008
168,183,5.0,0.22165077049486348
168,169,5.0,0.24074828822883143
169,154,5.0,0.17519158373737526
169,168,5.0,0.20275171710583229
169,184,7.0,0.2374013072703159
169,170,6.0,0.19818546058713865
170,155,5.0,0.17262104081451368
170,169,5.0,0.18095725368604956
170,185,6.0,0.19266310584929217
170,171,5.0,0.1362990308826049
171,156,5.0,0.17159309241024226
171,170,5.0,0.2019184073360902
171,186,7.0,0.19279909729446146
171,172,5.0,0.18666395232588756
172,157,6.0,0.258572466426026
172,171,5.0,0.1662879250525963
172,187,5.0,0.2192356728704614
172,173,6.0,0.14971518754152582
173,158,6.0,0.21981516138414228
173,172,5.0,0.21631443196818223
173,188,7.0,0.22018338622733583
173,174,6.0,0.13465826807477893
174,159,5.0,0.19583101503190642
174,173,5.0,0.2262696547147153
174,189,6.0,0.21380124179660817
174,175,6.0,0.19071209062520542
175,160,5.0,0.15916689750277538
175,174,5.0,0.22530387663937496
175,190,5.0,0.1786080021469063
175,176,5.0,0.16000727308861235
176,161,5.0,0.21979743632535215
176,175,5.0,0.25253107306198214
176,191,5.0,0.199317912678647
176,177,5.0,0.16530008279953132
177,162,5.0,0.20674060327673024
177,176,5.0,0.21488410565336893
177,192,5.0,0.18436642392961788
177,178,5.0,0.17277867319119322
178,163,5.0,0.21350736663451114
178,177,5.0,0.21411748875134407
178,193,5.0,0.22248716177839298
178,179,6.0,0.23667191562815626
179,164,5.0,0.2214478142863351
179,178,5.0,0.20874014181209902
179,194,5.0,0.18789066676563815
180,165,6.0,0.22085104299202496
180,195,5.0,0.21449755916973845
180,181,6.0,0.20887060918666261
181,166,5.0,0.2149325516709126
181,180,5.0,0.19134930544141887
181,196,5.0,0.1944789416668454
181,182,5.0,0.16257794511345142
182,167,6.0,0.18115519714117223
182,181,5.0,0.20729539952027987
182,197,5.0,0.19819185525099076
182,183,5.0,0.21628308683115557
183,168,5.0,0.21196027062242873
183,182,6.0,0.17251852914575255
183,198,5.0,0.17102726287698158
183,184,5.0,0.21919583452827376
184,169,6.0,0.24932792736403353
184,183,6.0,0.16445205245800434
184,199,10.0,0.14757942170077976
184,185,5.0,0.1744818635866297
185,170,5.0,0.17267475749247932
185,184,6.0,0.19679589151379884
185,186,5.0,0.20654332580941415
186,171,6.0,0.20371185816577553
186,185,6.0,0.19952214517972477
186,187,6.0,0.1785167970084395
187,172,5.0,0.22565376633324874
187,186,5.0,0.18570712923517485
187,188,6.0,0.20121875234503445
188,173,5.0,0.1755087863006115
188,187,6.0,0.2538209326954849
188,189,5.0,0.2283753653350917
189,174,6.0,0.21254348511819107
189,188,5.0,0.20716242458841913
189,190,7.0,0.2286180343040779
190,175,5.0,0.2270398739034842
190,189,5.0,0.1716172212850811
190,191,5.0,0.17161414891507612
191,176,5.0,0.20163289860242395
191,190,5.0,0.20251134719976505
191,192,8.0,0.23651523490379245
192,177,5.0,0.23146631453237132
192,191,5.0,0.1876966833939655
192,193,5.0,0.1868279551542472
193,178,5.0,0.16747416225299847
193,192,5.0,0.22692204425545728
193,194,5.0,0.20164418536529857
194,179,6.0,0.17971045530571494
194,193,5.0,0.175324415085924
195,180,6.0,0.21787723772614878
195,196,5.0,0.24745623141047385
196,181,6.0,0.18678869202900442
196,195,5.0,0.16878357263736715
196,197,6.0,0.17388835485691068
197,182,5.0,0.2453187990762055
197,196,6.0,0.17727481223058916
197,198,5.0,0.1735143602093005
198,183,5.0,0.20475344806995566
198,197,5.0,0.259918629986704
198,199,5.0,0.1954466419053258
199,184,5.0,0.19278073773550636
199,198,5.0,0.17625496164046592
