tail,head,u,p_fail
48,38,6.0,0.22220948202902768
48,47,6.0,0.18527356216386726
48,58,5.0,0.19476890653792414
48,49,5.0,0.21388703484678429
49,39,5.0,0.2109766117568447
49,48,5.0,0.17443061320686273
49,59,5.0,0.19144765748921044
50,40,5.0,0.20891086249196827
50,60,5.0,0.21625451289083736
50,51,5.0,0.17808818268911253
51,41,5.0,0.21665137579164312
51,50,5.0,0.14003031515860087
51,61,5.0,0.18331018904886767
51,52,5.0,0.2136441623026676
52,42,5.0,0.20623827246613524
52,51,5.0,0.16279410003301384
52,62,6.0,0.19090489220878248
52,53,5.0,0.1853215332135626
53,43,5.0,0.15212009165127957
53,52,5.0,0.2592531353693381
53,63,5.0,0.2155382742246601
53,54,5.0,0.23303636122275942
54,44,6.0,0.2034061638130479
54,53,5.0,0.18946455762671766
54,64,5.0,0.17453012336851167
54,55,5.0,0.17752336673501218
55,45,5.0,0.1994256770012899
55,54,5.0,0.17998408074950467
55,65,5.0,0.17027917809410262
55,56,6.0,0.24867620274686575
56,46,5.0,0.1801375018144426
56,55,5.0,0.19664455569645062
56,66,6.0,0.26474445642384115
56,57,5.0,0.2232393317262623
57,47,6.0,0.1575454190991944
57,56,5.0,0.18394066309175794
57,67,6.0,0.25507496108134436
57,58,5.0,0.1818072489145612
58,48,6.0,0.21486914509381427
58,57,5.0,0.2102403999979402
58,68,6.0,0.20506609020545327
58,59,5.0,0.22005807422846752
59,49,5.0,0.139395222011432
59,58,6.0,0.18113343457433315
59,69,6.0,0.19395665869313355
60,50,5.0,0.2075348177838465
60,70,6.0,0.1485198934555481
60,61,5.0,0.15898075764303338
61,51,5.0,0.2466060547339518
61,60,5.0,0.22015374683633582
61,71,6.0,0.20577795319922393
61,62,5.0,0.1838361036398266
62,52,5.0,0.19314928758682232
62,61,5.0,0.15962738973472956
62,72,5.0,0.26474977760982804
62,63,5.0,0.19710330412497556
63,53,8.0,0.21977189541565237
63,62,5.0,0.1736165721770951
63,73,6.0,0.15924086447882463
63,64,7.0,0.1902931583108128
64,54,6.0,0.2588816504890504
64,63,7.0,0.13224295410925538
64,74,7.0,0.15930853361417985
64,65,5.0,0.15117390078466367
65,55,6.0,0.1964751772703908
65,64,5.0,0.22202524119464837
65,75,5.0,0.20251410284194096
65,66,5.0,0.20147071934305427
66,56,5.0,0.20103627174293948
66,65,5.0,0.14455597953889152
66,76,7.0,0.20557569132204234
66,67,6.0,0.2056735976569169
67,57,5.0,0.1780532706441316
67,66,5.0,0.18429982246184579
67,77,5.0,0.18975582356231827
67,68,5.0,0.24271887099892253
68,58,5.0,0.20162803565812037
68,67,5.0,0.21725337533639844
68,78,5.0,0.2967907034307791
68,69,5.0,0.18386270481379044
69,59,5.0,0.1758780378434933
69,68,7.0,0.2607453963920412
69,79,7.0,0.2070668604039504
70,60,6.0,0.18269138526675135
70,80,6.0,0.1868077907539842
70,71,5.0,0.25002954190952525
71,61,5.0,0.21049372635929423
71,70,5.0,0.17876978474620112
71,81,5.0,0.1997460722526463
71,72,6.0,0.22299745018781075
72,62,6.0,0.19385758597185365
72,71,5.0,0.21407671273113316
72,82,5.0,0.16090286248847033
72,73,7.0,0.16730633574259957
73,63,5.0,0.18945360181808835
73,72,5.0,0.1741624123224145
73,83,5.0,0.2274390109768094
73,74,5.0,0.24143606174225388
74,64,5.0,0.20070066881463577
74,73,5.0,0.229823248953551
74,84,5.0,0.22848733218956496
74,75,5.0,0.2619092065696302
75,65,7.0,0.20969886936200305
75,74,6.0,0.1962527384485027
75,85,5.0,0.21785035223559635
75,76,5.0,0.1779248648763031
76,66,5.0,0.2501784734748271
76,75,5.0,0.20614129209129978
76,86,5.0,0.230721160942193
76,77,5.0,0.1643592984252069
77,67,5.0,0.19252582147279496
77,76,5.0,0.28359988166101113
77,87,5.0,0.1656809739321183
77,78,6.0,0.1881406106601815
78,68,5.0,0.2529033879306431
78,77,5.0,0.19871931474795287
78,88,7.0,0.2195724567704656
78,79,5.0,0.2238506333040994
79,69,5.0,0.1886211081666003
79,78,5.0,0.21089772648317823
79,89,10.0,0.2055151059591505
80,70,5.0,0.21332863431688653
80,90,5.0,0.1894285835489648
80,81,5.0,0.20081712699139176
81,71,5.0,0.13442586972010356
81,80,5.0,0.2337119005697999
81,91,5.0,0.1861710286960216
81,82,6.0,0.17788216856125866
82,72,5.0,0.2262723447081026
82,81,6.0,0.1919377834128024
82,92,5.0,0.19583407189031127
82,83,7.0,0.19251887847427968
83,73,5.0,0.2385477873108076
83,82,5.0,0.25792763124066886
83,93,6.0,0.2069042640077401
83,84,5.0,0.16354524797753164
84,74,5.0,0.2293922959049675
84,83,6.0,0.20873106189463636
84,94,6.0,0.25701918940544893
84,85,5.0,0.18152345304033
85,75,5.0,0.1813495978252982
85,84,5.0,0.25884134191978675
85,95,5.0,0.2052224289609554
85,86,5.0,0.199425827375546
86,76,5.0,0.16402009741211038
86,85,5.0,0.16777323234252947
86,96,5.0,0.22155193386965868
86,87,5.0,0.180700787261305
87,77,6.0,0.23316761789467433
87,86,5.0,0.18504747516209694
87,97,7.0,0.16233982838321817
87,88,5.0,0.18479978523851992
88,78,5.0,0.19486670762042813
88,87,5.0,0.24565612728120456
88,98,5.0,0.19017527930547262
88,89,5.0,0.2126491317533609
89,79,5.0,0.20600715071402287
89,88,5.0,0.2502827500796304
89,99,10.0,0.22517335480137463
90,80,5.0,0.17133579961958137
90,91,5.0,0.18353124565022694
91,81,5.0,0.19354941088279415
91,90,5.0,0.17468749196519784
91,92,5.0,0.21656079845779225
92,82,6.0,0.17532695097003154
92,91,6.0,0.26442532309808175
92,93,7.0,0.24245854464885006
93,83,6.0,0.1979831872238484
93,92,5.0,0.1876707504334393
93,94,6.0,0.2059086777795714
94,84,5.0,0.19512004992875576
94,93,5.0,0.17850814330838513
94,95,5.0,0.23626694273794446
95,85,5.0,0.1927198708852278
95,94,6.0,0.17509624980733834
95,96,5.0,0.2349530268407226
96,86,6.0,0.19465161487639654
96,95,5.0,0.19347570868426223
96,97,5.0,0.204728376579156
97,87,5.0,0.1817376293066778
97,96,5.0,0.20021222147511317
97,98,5.0,0.16305437481758359
98,88,5.0,0.174810021618508
98,97,6.0,0.20945285417563275
98,99,5.0,0.16744364770742318
99,89,5.0,0.17604754373282844
99,98,7.0,0.2288352493808876
