tail,head,u,p_fail
35,25,5.0,0.662828153669292
35,34,5.0,0.6161162825725893
35,45,5.0,0.99
35,36,5.0,0.7831198130351765
36,26,5.0,0.704560766689858
36,35,5.0,0.9339502897137607
36,46,6.0,0.876536859894089
36,37,5.0,0.7419880711674535
37,27,5.0,0.9215725043653795
37,36,7.0,0.5401626236615887
37,47,6.0,0.8246613507706466
37,38,5.0,0.9718164170581137
38,28,5.0,0.7984452576157904
38,37,5.0,0.7584178982536605
38,48,5.0,0.6857080693492464
38,39,5.0,0.7445424155437377
39,29,5.0,0.8359937897919985
39,38,5.0,0.6074934976362907
39,49,5.0,0.5297093741964812
40,30,6.0,0.9473711874629238
40,50,5.0,0.8706289057962098
40,41,6.0,0.8348995582737484
41,31,5.0,0.8284653324021897
41,40,5.0,0.8856093646459228
41,51,5.0,0.7008122695692474
41,42,5.0,0.7993591997345068
42,32,5.0,0.8395602494482435
42,41,5.0,0.7880979962605895
42,52,5.0,0.99
42,43,5.0,0.8337008986227439
43,33,5.0,0.7422529670663394
43,42,5.0,0.8358496404896523
43,53,5.0,0.9842776832529501
43,44,5.0,0.8152976026692418
44,34,6.0,0.7780855447597207
44,43,5.0,0.9085741207832388
44,54,5.0,0.7533030470872323
44,45,5.0,0.6124987051513822
45,35,6.0,0.9410364978561214
45,44,6.0,0.8591081926941396
45,55,5.0,0.5840345771759656
45,46,5.0,0.7616162047194409
46,36,5.0,0.8655726069921406
46,45,5.0,0.6499252082339282
46,56,5.0,0.8374466645416763
46,47,5.0,0.8926392650607786
47,37,5.0,0.9627513046647508
47,46,5.0,0.8118435079660703
47,57,6.0,0.9053392135901506
47,48,6.0,0.9725974413177169
48,38,5.0,0.7552365046558526
48,47,6.0,0.7330277666805927
48,58,5.0,0.82129176576577
48,49,5.0,0.8377117472906495
49,39,6.0,0.8601071890790243
49,48,5.0,0.7534985506106618
49,59,5.0,0.7546249940226736
50,40,5.0,0.7270414453542869
50,60,5.0,0.7656456410756398
50,51,5.0,0.7048271550097137
51,41,5.0,0.6128023725417725
51,50,5.0,0.7542143829245541
51,61,5.0,0.9251542004685922
51,52,5.0,0.6834071439672209
52,42,5.0,0.99
52,51,5.0,0.6709768613333528
52,62,7.0,0.9678634098721093
52,53,5.0,0.5121084277417439
53,43,5.0,0.9728026635075612
53,52,5.0,0.99
53,63,5.0,0.9277756217714332
53,54,6.0,0.697554364257932
54,44,5.0,0.9246751990212307
54,53,6.0,0.6137223894461783
54,64,5.0,0.99
54,55,5.0,0.742227263709159
55,45,5.0,0.6302299878853204
55,54,7.0,0.7723949553930497
55,65,5.0,0.6040029236378597
55,56,5.0,0.7485620686535496
56,46,5.0,0.7441412941787446
56,55,7.0,0.7787337650607604
56,66,5.0,0.8673693890981261
56,57,5.0,0.5996284804104351
57,47,6.0,0.7493900646876308
57,56,6.0,0.6050513820315815
57,67,6.0,0.9167816285441527
57,58,5.0,0.7328197231902522
58,48,5.0,0.99
58,57,5.0,0.9531632586850679
58,68,6.0,0.6261533406008176
58,59,5.0,0.7451749872995566
59,49,8.0,0.7904130013173774
59,58,5.0,0.6480366085124601
59,69,5.0,0.99
60,50,5.0,0.840315336094263
60,70,5.0,0.5476739161386095
60,61,5.0,0.7309392249484866
61,51,5.0,0.7532815367311638
61,60,5.0,0.7566963507286726
61,71,5.0,0.99
61,62,5.0,0.7474818559836691
62,52,5.0,0.6657379633683834
62,61,5.0,0.8004888585670307
62,72,5.0,0.5655535191206953
62,63,5.0,0.7345412215920661
63,53,7.0,0.6963242712562803
63,62,5.0,0.7861559249045086
63,73,5.0,0.5611891462953827
63,64,5.0,0.7642667237738442
64,54,5.0,0.911529750523682
64,63,5.0,0.9239917552313237
64,74,5.0,0.885974951725602
64,65,7.0,0.6364925887017174
65,55,6.0,0.7609491624293167
65,64,5.0,0.6792284921650973
65,75,6.0,0.8201696510762541
65,66,5.0,0.6632382470792229
66,56,6.0,0.99
66,65,5.0,0.7126846081251588
66,76,5.0,0.9021684108493407
66,67,5.0,0.9802732044383001
67,57,6.0,0.6665158648657264
67,66,6.0,0.7423939727653207
67,77,5.0,0.8095005310974064
67,68,5.0,0.6774256836558887
68,58,6.0,0.6021341720797985
68,67,5.0,0.8025207650222816
68,78,5.0,0.7414266348942603
68,69,5.0,0.7080670363848932
69,59,5.0,0.99
69,68,5.0,0.7073779461705899
69,79,6.0,0.7911069204417365
70,60,5.0,0.6406252678924251
70,80,5.0,0.7595230037731584
70,71,5.0,0.9065649645459273
71,61,5.0,0.9324294208131733
71,70,5.0,0.8265485757944679
71,81,5.0,0.6429267969355467
71,72,5.0,0.8800362614880375
72,62,5.0,0.619360776438568
72,71,7.0,0.8251318666210262
72,82,5.0,0.6789942139853785
72,73,6.0,0.76040253501376
73,63,7.0,0.9382695615924347
73,72,5.0,0.7811032866576462
73,83,6.0,0.99
73,74,6.0,0.6914810079431255
74,64,5.0,0.6949895267883727
74,73,6.0,0.735592883079161
74,84,5.0,0.8340629207233161
74,75,6.0,0.8489491421611141
75,65,5.0,0.9450626687350963
75,74,5.0,0.6445491594082892
75,85,5.0,0.695742968651623
75,76,5.0,0.679686627532476
76,66,7.0,0.9792303064702381
76,75,5.0,0.7832787242890213
76,86,6.0,0.7593909997776508
76,77,5.0,0.8466082086721096
77,67,5.0,0.57870944406963
77,76,5.0,0.7991589323141389
77,87,5.0,0.9840931734088821
77,78,6.0,0.8480776527891015
78,68,5.0,0.7075482844171992
78,77,5.0,0.7901824173879333
78,88,5.0,0.99
78,79,5.0,0.7636790523487756
79,69,6.0,0.99
79,78,7.0,0.7343636025740443
79,89,8.0,0.7756953598082319
80,70,6.0,0.8402302273954009
80,90,5.0,0.8928680972047595
80,81,5.0,0.7209847713809987
81,71,6.0,0.7098093553080221
81,80,5.0,0.7385039563170093
81,91,5.0,0.9405522775203865
81,82,6.0,0.8357994641266233
82,72,5.0,0.70512485311612
82,81,6.0,0.6240420365479042
82,92,5.0,0.7632004137330899
82,83,5.0,0.628988436428976
83,73,5.0,0.8030031899790062
83,82,5.0,0.9090128587828284
83,93,7.0,0.9203121436956718
83,84,5.0,0.7614357694668276
84,74,5.0,0.7136226261009874
84,83,5.0,0.8758953219051023
84,94,6.0,0.9165304334338782
84,85,9.0,0.8436208319803937
85,75,5.0,0.8149971995258926
85,84,6.0,0.7396162568943141
85,95,6.0,0.9716401868863443
85,86,5.0,0.7604946708871018
86,76,6.0,0.7646477738903057
86,85,5.0,0.8591824076208039
86,96,5.0,0.8116271330503935
86,87,5.0,0.970826904316874
87,77,5.0,0.9556618528544378
87,86,5.0,0.8270080860779054
87,97,5.0,0.6042750028741378
87,88,7.0,0.9515421995981959
88,78,5.0,0.99
88,87,5.0,0.8049950011340897
88,98,5.0,0.6048870344834227
88,89,5.0,0.8321080847300024
89,79,5.0,0.9275026241452416
89,88,5.0,0.6923979700837363
89,99,10.0,0.7952566766934123
90,80,5.0,0.9619292455522088
90,91,5.0,0.7475738468578195
91,81,7.0,0.9694717293836215
91,90,5.0,0.9138154162795997
91,92,6.0,0.9294617281584426
92,82,6.0,0.6880602683809969
92,91,5.0,0.8640568658409601
92,93,7.0,0.9672820208576596
93,83,5.0,0.7237101507960957
93,92,5.0,0.6568016478477343
93,94,8.0,0.8486770615787679
94,84,5.0,0.9321713204762898
94,93,5.0,0.6679650477245604
94,95,6.0,0.8428908137137944
95,85,6.0,0.7410467622636623
95,94,8.0,0.7806125000820235
95,96,5.0,0.6212043414188898
96,86,5.0,0.6468445737457819
96,95,5.0,0.7275762069204772
96,97,5.0,0.9162687386454356
97,87,6.0,0.705995969822345
97,96,5.0,0.7690054214898667
97,98,5.0,0.808701461502545
98,88,5.0,0.8261285566254067
98,97,6.0,0.8830770571391358
98,99,5.0,0.9372097892094957
99,89,5.0,0.7321367339191323
99,98,5.0,0.6467009280778532
