tail,head,u,p_fail
173,174,6.0,0.2397239353179204
173,473,5.0,0.18453278221938685
174,175,6.0,0.20854826946579486
174,41,7.0,0.2049122630595558
175,176,5.0,0.20367769545134765
175,121,5.0,0.16247361128752227
176,177,5.0,0.19797564168055004
176,394,5.0,0.21429340487369158
177,178,5.0,0.25458163409380913
178,179,5.0,0.24844100817590023
178,218,5.0,0.20742616813179648
178,89,7.0,0.21091272472658923
179,180,7.0,0.18846749896432202
179,262,5.0,0.21128732101308523
179,360,5.0,0.1528865983502713
180,181,5.0,0.21228100554188592
180,495,5.0,0.2430034975246529
181,182,5.0,0.15542795719507696
182,183,5.0,0.20500089553165465
183,184,5.0,0.1934766634540046
183,315,7.0,0.20330125773205432
184,185,5.0,0.1885986968641956
185,186,5.0,0.2746164654450599
186,187,6.0,0.22261399750476063
187,188,5.0,0.2128372291806609
188,189,6.0,0.14517557429232816
189,190,5.0,0.25787770497298157
190,191,5.0,0.22679608676106314
191,192,5.0,0.19029985061694235
192,193,5.0,0.20738608295840866
192,146,7.0,0.16911355676537532
192,34,5.0,0.19739078801712914
193,194,5.0,0.16511751748286763
193,461,5.0,0.27027114233927035
193,326,5.0,0.21325814101582458
194,195,6.0,0.18165699054086004
195,196,7.0,0.2144617320147016
196,197,5.0,0.17976843471013793
196,29,5.0,0.1836446129294705
197,198,5.0,0.18390323560600053
197,410,5.0,0.19960604836932416
198,199,5.0,0.18543727262408258
199,200,5.0,0.15132891422801714
199,82,5.0,0.19179153608440125
199,148,5.0,0.20586852149397888
200,201,5.0,0.2412699762389
200,355,6.0,0.23211687334141368
201,202,5.0,0.20377357094921045
202,203,5.0,0.1886277720951625
202,20,5.0,0.1938765654079475
202,227,5.0,0.16687354744744656
203,204,5.0,0.22311479666965395
203,282,5.0,0.19309066171417844
204,205,5.0,0.19198987699365055
204,326,5.0,0.15648632075423977
205,206,5.0,0.1553487513278114
206,207,5.0,0.19263037968836566
207,208,5.0,0.16861528311925872
207,376,5.0,0.22460584219093774
208,209,5.0,0.24816384397702682
209,210,6.0,0.21233530077320817
210,211,5.0,0.23643521576760942
210,204,7.0,0.16877637756319144
211,212,6.0,0.22789175975067066
211,383,5.0,0.19108188296629935
212,213,5.0,0.20823047411766873
213,214,5.0,0.23994387190877597
214,215,5.0,0.20116746511076755
214,448,6.0,0.1871570377208433
215,216,5.0,0.1823623819358816
216,217,6.0,0.20346191020958637
217,218,5.0,0.17790522001748288
217,250,5.0,0.21977459443373626
218,219,5.0,0.24987484562595583
219,220,9.0,0.18865483458840915
220,221,6.0,0.24917779374362836
220,351,5.0,0.19491518823063492
220,82,5.0,0.2361588823337588
220,363,5.0,0.19863056813740604
221,222,5.0,0.21782557001495062
222,223,5.0,0.19133520820207978
223,224,5.0,0.14654589957038064
224,225,6.0,0.2180710559098692
224,96,5.0,0.18946303581057422
225,226,5.0,0.25133240934729456
225,262,5.0,0.18383784513054602
225,287,6.0,0.2019771075618647
226,227,5.0,0.23621823514434703
226,373,5.0,0.2420342526683148
227,228,5.0,0.19856410299086594
228,229,7.0,0.2068556875626676
229,230,5.0,0.20481455937622617
230,231,5.0,0.15608890576690135
231,232,5.0,0.22954712554261772
232,233,6.0,0.21626890243032393
232,447,5.0,0.18387239460179117
233,234,6.0,0.24039247920348938
233,190,6.0,0.2496023557470906
233,445,5.0,0.18255646956693977
234,235,5.0,0.22326379342434036
235,236,6.0,0.138751968868253
235,461,5.0,0.22828153867475565
235,205,5.0,0.15360949721760583
236,237,5.0,0.20852558830140425
237,238,6.0,0.2569851670484817
237,123,5.0,0.17838814252227092
238,239,7.0,0.13312261485193427
239,240,5.0,0.25143926697093044
240,241,5.0,0.1959328139725635
241,242,5.0,0.17959199926750968
241,455,5.0,0.18881313498291813
242,243,5.0,0.20440230360462755
243,244,5.0,0.16391563741874632
244,245,5.0,0.15711424481135924
244,316,5.0,0.19526610450779613
244,484,6.0,0.1905219520441087
245,246,5.0,0.17828359032896335
246,247,5.0,0.1811702722627571
246,146,6.0,0.23907551670701532
246,460,5.0,0.19021455400326714
247,248,6.0,0.22255915524952516
248,249,6.0,0.17184721059615304
249,250,5.0,0.1947767327370421
250,251,6.0,0.1969338073339644
250,288,5.0,0.18095967283181513
251,252,5.0,0.2313472393196431
252,253,6.0,0.25786022293928185
253,254,5.0,0.19947010473424412
254,255,5.0,0.23675424549307178
255,256,6.0,0.19955297245052886
256,257,5.0,0.16171252707693193
256,130,5.0,0.16158568352431768
257,258,7.0,0.23333562456848203
257,318,5.0,0.2467249322262811
258,259,6.0,0.18065302856660892
259,260,5.0,0.20410495495454267
259,373,6.0,0.1605589030645434
260,261,5.0,0.16604328335695256
260,398,5.0,0.18599387247729096
261,262,5.0,0.15335709696805142
261,218,6.0,0.15529443672999232
261,301,5.0,0.17575246765005137
261,138,6.0,0.21465705256327153
262,263,5.0,0.20747608443554133
263,264,5.0,0.1521826497400376
263,339,5.0,0.18904095754398445
264,265,5.0,0.2506076435246485
264,358,5.0,0.1648100270132322
265,266,7.0,0.20231080556998604
266,267,6.0,0.20713601178866148
267,268,5.0,0.2514180444663746
268,269,5.0,0.19325341908621985
268,392,6.0,0.21616218834988965
269,270,5.0,0.22908978212085807
270,271,6.0,0.16501784618252477
270,466,5.0,0.17980254975561952
271,272,7.0,0.1932239177458466
271,115,5.0,0.17419596754772323
272,273,5.0,0.21402946919985794
272,104,6.0,0.19064301969096975
272,38,5.0,0.19605260979559389
272,161,5.0,0.20331603123768927
273,274,5.0,0.22515287934654468
274,275,5.0,0.1937670055463856
275,276,5.0,0.264858880303397
275,417,6.0,0.2425128557528342
276,277,5.0,0.21298987042531722
277,278,5.0,0.20371587430220983
278,279,5.0,0.1781604002593896
279,280,6.0,0.18396375960834324
280,281,5.0,0.2118571006056576
281,282,5.0,0.17688514914442477
281,373,6.0,0.14541971343205456
282,283,5.0,0.16158426787902225
283,284,5.0,0.23621747179009345
284,285,5.0,0.17361428885206048
285,286,5.0,0.2248986214116933
285,196,5.0,0.2870287646986451
286,287,5.0,0.22831704218487858
287,288,5.0,0.19703431867398266
288,289,5.0,0.14969243909173185
289,290,5.0,0.19524466193208131
289,117,5.0,0.17652887051558308
289,43,5.0,0.19391126023809063
289,451,5.0,0.23328376894267625
290,291,5.0,0.23132228985851755
291,292,5.0,0.19331015315309455
291,240,6.0,0.19671519925864442
292,293,5.0,0.1827661564527023
292,85,6.0,0.23708986535880047
293,294,5.0,0.16939446226142066
294,295,5.0,0.22843589553572508
295,296,5.0,0.19893563670933295
296,297,6.0,0.20969293434151673
297,298,6.0,0.17533775654924544
298,299,5.0,0.23600833956392445
298,416,5.0,0.17922308761566597
298,415,5.0,0.2336305028347339
299,300,5.0,0.21615606627550055
300,301,5.0,0.23533065801054384
300,252,5.0,0.19708956713043524
300,136,6.0,0.18579158245035116
301,302,5.0,0.21305486756725764
302,303,5.0,0.32987742769872597
303,304,6.0,0.22927492154122908
303,312,5.0,0.19928289462791038
304,305,5.0,0.193053074073742
304,224,6.0,0.25506738571361415
304,209,5.0,0.18146563442714242
305,306,5.0,0.23461727205090163
305,439,8.0,0.2506155682601371
306,307,6.0,0.16993475192958438
307,308,5.0,0.21913149368059992
307,322,5.0,0.20704286552703702
308,309,5.0,0.14499228774407472
309,310,5.0,0.17193756202353713
309,431,5.0,0.2124736939173204
309,13,5.0,0.22207660828714607
310,311,5.0,0.19764781390483377
311,312,6.0,0.2030294886267787
312,313,6.0,0.2424675478023991
313,314,5.0,0.21468134776526152
313,210,5.0,0.20006455361162076
314,315,6.0,0.29675205497486684
314,432,5.0,0.26562160760143305
315,316,8.0,0.20622947684908552
316,317,6.0,0.15061239746628488
317,318,5.0,0.18991489252632476
317,443,5.0,0.1793301640812633
317,269,7.0,0.22115128588309707
317,224,5.0,0.20730350718505988
318,319,7.0,0.216225500595692
319,320,5.0,0.23506474460246093
320,321,5.0,0.1958384013882707
320,58,5.0,0.22625210587042469
320,364,5.0,0.2076276426401419
321,322,5.0,0.20625876858591585
322,323,5.0,0.2546818107932684
322,361,6.0,0.13197455737120117
323,324,6.0,0.24981737313649388
323,303,5.0,0.23284900335768277
324,325,5.0,0.17215154502755092
325,326,5.0,0.18407454864705777
326,327,5.0,0.21924140170534284
327,328,6.0,0.20538583193724433
328,329,7.0,0.2505227625773338
329,330,5.0,0.20638618720721635
330,331,5.0,0.16140958902638547
331,332,5.0,0.20266918621805347
331,391,5.0,0.17927975821865783
331,204,6.0,0.19548265444967186
332,333,5.0,0.18302344798982695
333,334,6.0,0.23448243824410167
334,335,5.0,0.1389085721376321
335,336,5.0,0.2626798416080807
335,239,5.0,0.17125556440849324
336,337,5.0,0.21122524333557013
336,442,5.0,0.17010263892011726
337,338,7.0,0.267193053321826
338,339,5.0,0.22384234283843196
339,340,5.0,0.14591599797249077
340,341,5.0,0.21457560067245535
340,339,5.0,0.20076415796114422
341,342,6.0,0.20118012881685404
342,343,5.0,0.24478862230495438
343,344,5.0,0.1889469845105224
343,17,5.0,0.25005948977138137
344,345,5.0,0.20137432093218408
344,265,6.0,0.17518864529620243
345,346,5.0,0.21111056762125804
346,347,5.0,0.13528113312151432
347,348,6.0,0.27432850096262995
347,241,5.0,0.26494900441965935
348,349,5.0,0.28870556215046433
348,135,7.0,0.18631328410517167
349,350,5.0,0.2724237841345879
349,228,5.0,0.20615647148351443
350,351,8.0,0.2227503890342468
351,352,5.0,0.13921043503795377
351,444,5.0,0.17468852686329084
352,353,5.0,0.1898297471249805
353,354,5.0,0.15206417448590948
353,333,5.0,0.23266894174559957
354,355,7.0,0.2074544094555181
355,356,6.0,0.17251088972399664
356,357,5.0,0.21684891746656
357,358,6.0,0.23568575598695862
357,498,6.0,0.17380550280826537
358,359,5.0,0.19275184543467996
359,360,6.0,0.2089959420569291
360,361,5.0,0.20624719274126516
360,119,5.0,0.21298909576937267
361,362,6.0,0.1808640117309857
362,363,5.0,0.2331514254176142
362,202,7.0,0.2840390217195096
363,364,6.0,0.1993062627450037
363,448,5.0,0.1595996332287617
364,365,5.0,0.2235950526690064
365,366,5.0,0.15282190579172716
365,277,5.0,0.22478161016810605
366,367,6.0,0.19972558079988523
366,193,5.0,0.20429124563645226
366,360,6.0,0.1690543060380254
367,368,6.0,0.18264413089487735
367,348,5.0,0.20494249385659452
368,369,5.0,0.20310552212061755
369,370,5.0,0.19022420819034927
370,371,5.0,0.2165476138630869
370,150,5.0,0.19064124500218466
371,372,5.0,0.19535854988752208
372,373,5.0,0.2115211970170866
373,374,6.0,0.17462574572538295
373,402,5.0,0.17240063992528687
374,375,5.0,0.21998806562211748
374,26,6.0,0.21162801432370718
375,376,5.0,0.18994220991641902
375,160,5.0,0.24378874257677197
376,377,5.0,0.16474520780854637
376,432,5.0,0.20285794221015196
377,378,5.0,0.15545346621647532
378,379,5.0,0.21575919448940076
379,380,5.0,0.15334064924207852
379,328,6.0,0.23185540720203246
380,381,6.0,0.18228109484252608
380,240,5.0,0.19900392920278065
381,382,6.0,0.1745391823148921
381,223,8.0,0.2661335517264429
382,383,5.0,0.18822898357438983
383,384,5.0,0.20111397622821628
383,196,5.0,0.20575164313110472
383,214,5.0,0.20290148739934732
383,70,5.0,0.22185580130193522
384,385,5.0,0.21219635604084683
385,386,5.0,0.22256702547159277
386,387,5.0,0.16524909078519667
387,388,5.0,0.1710785920982693
388,389,5.0,0.15730892844025238
389,390,5.0,0.16405430004031576
390,391,5.0,0.24159967230580814
390,497,6.0,0.15752194065932085
391,392,6.0,0.20894313393595632
391,368,6.0,0.16180642072839901
392,393,5.0,0.21250669971625633
393,394,5.0,0.19927707506542847
394,395,5.0,0.22959945324443215
395,396,7.0,0.18207874467148127
396,397,6.0,0.24727922809654168
396,285,5.0,0.21634545233459482
397,398,6.0,0.18501328860797242
398,399,5.0,0.23217140911582104
399,400,5.0,0.20931299056100522
399,17,6.0,0.12333759602507244
400,401,5.0,0.232859158133852
401,402,7.0,0.20326394568532155
402,403,5.0,0.19187986038292348
402,12,6.0,0.17071135948782612
403,404,7.0,0.21229731319317297
404,405,5.0,0.21800863709788626
405,406,5.0,0.1595063288044753
406,407,5.0,0.1745787445446168
406,498,5.0,0.23946616695799597
407,408,5.0,0.16949773945590504
408,409,8.0,0.1544088163198942
409,410,5.0,0.15217711606812886
409,301,5.0,0.2065091038749085
410,411,7.0,0.2585186467003166
411,412,5.0,0.23239143375316773
412,413,6.0,0.22543260454232647
412,176,5.0,0.25039497474594913
413,414,5.0,0.18878673520852188
413,146,5.0,0.24486837963747043
414,415,5.0,0.22267119311294703
415,416,5.0,0.24104568385882105
415,453,5.0,0.2292477626743098
416,417,5.0,0.190096843786148
416,397,5.0,0.15899638460557497
417,418,5.0,0.1943348641450284
418,419,5.0,0.19145103632238095
418,371,5.0,0.26944563027207435
419,420,5.0,0.24360779561782092
420,421,5.0,0.16446232585599121
420,247,5.0,0.19795045107220302
421,422,5.0,0.2221078420703469
421,330,6.0,0.17644699529384358
422,423,6.0,0.1499086552500487
423,424,5.0,0.25093996431876814
424,425,6.0,0.20851238827433197
425,426,5.0,0.1959148741515741
426,427,6.0,0.1880994960064729
426,374,5.0,0.2068961454067474
427,428,6.0,0.2576152799705259
427,278,5.0,0.25074269052825726
428,429,5.0,0.2341813532155607
428,216,5.0,0.16498980863079676
429,430,5.0,0.19405061648789143
429,20,5.0,0.1589065627593205
430,431,7.0,0.22881574605618385
431,432,6.0,0.18971068710523548
431,301,6.0,0.18654354700585046
432,433,5.0,0.23385979026962672
433,434,5.0,0.22811638980858318
433,426,6.0,0.222507565260395
434,435,5.0,0.16784382449242108
434,495,5.0,0.21864997678342193
434,284,5.0,0.17608580277129962
435,436,5.0,0.1611972534411394
436,437,6.0,0.2062585897299548
436,336,5.0,0.1988004105682874
437,438,5.0,0.23695160172905402
437,351,6.0,0.16097190470579956
438,439,8.0,0.2146924493516852
438,27,5.0,0.16036444331150085
439,440,6.0,0.19640785097062766
440,441,5.0,0.2252295552106357
440,471,6.0,0.11096227255421964
441,442,8.0,0.20021938317967225
442,443,5.0,0.22558246456350212
443,444,5.0,0.17628770604179328
443,413,7.0,0.19351084539940908
444,445,5.0,0.23095839403789709
444,53,5.0,0.16477095928304247
445,446,5.0,0.15143160031386962
446,447,5.0,0.19179048692840361
447,448,6.0,0.18645305011042398
447,195,5.0,0.23379786838606775
448,449,5.0,0.24663989313393417
449,450,7.0,0.1929854169246287
450,451,5.0,0.15535788731631955
451,452,7.0,0.2177779395501871
452,453,6.0,0.2001896262719711
453,454,6.0,0.19024758121443117
454,455,6.0,0.17069699879826597
455,456,5.0,0.19308514978385644
456,457,5.0,0.15600105824520083
457,458,5.0,0.1992477727826768
458,459,5.0,0.1814007082125738
459,460,6.0,0.2637788122234943
460,461,5.0,0.2453654106462446
460,163,5.0,0.2256188443080278
461,462,6.0,0.19936690745526617
462,463,5.0,0.29003741814159145
462,496,6.0,0.22230311956334045
463,464,5.0,0.2691559342831115
463,372,5.0,0.21505702221815
464,465,5.0,0.21639944209040562
465,466,5.0,0.22593147299428976
466,467,5.0,0.231320532214776
467,468,5.0,0.18395553209050275
468,469,5.0,0.20087541152486327
468,430,5.0,0.23513268073915072
468,478,6.0,0.16816170006483727
469,470,5.0,0.20203037662529524
470,471,5.0,0.18701130843223457
470,452,5.0,0.18859642865538578
471,472,6.0,0.19904459607504651
471,364,5.0,0.20053446485941612
472,473,5.0,0.15788211670595076
473,474,5.0,0.18314158614798542
473,12,5.0,0.20643090677324066
474,475,5.0,0.23107613477420907
475,476,7.0,0.19735618517424583
475,481,5.0,0.16795613406679688
476,477,5.0,0.20838878169156924
476,463,6.0,0.2881315914918071
477,478,6.0,0.20723504012492977
478,479,6.0,0.1479082921104655
479,480,5.0,0.19093863662668825
479,131,5.0,0.17738427240789964
479,362,5.0,0.1907005812169392
479,334,6.0,0.1923680474699995
480,481,5.0,0.18624865547001854
481,482,5.0,0.17539199339712577
482,483,5.0,0.18311628690193754
483,484,5.0,0.1549516743368117
483,388,6.0,0.18571773276547504
484,485,6.0,0.2318924310731456
485,486,5.0,0.22342780877294777
485,483,6.0,0.22502370654277795
485,90,5.0,0.2248291973370068
486,487,5.0,0.22066973309532156
487,488,5.0,0.17747447305469366
488,489,6.0,0.16195617181913052
489,490,5.0,0.19254729342643584
490,491,6.0,0.2288662223194293
490,177,6.0,0.22130051977872212
491,492,5.0,0.17735987659707042
492,493,5.0,0.14637669006598306
493,494,5.0,0.19365380365201554
493,231,6.0,0.19451974061745825
494,495,6.0,0.21413635011353138
495,496,5.0,0.1827861015517916
496,497,5.0,0.18177488010518894
497,498,5.0,0.1863317037000888
497,490,5.0,0.16687576320948566
498,499,10.0,0.1792306696164156
