tail,head,u,p_fail
25,33,5.0,0.2507694778760631
25,26,5.0,0.22992973155161983
26,18,5.0,0.16321017746128078
26,25,5.0,0.2349998134522495
26,34,6.0,0.240583631260758
26,27,5.0,0.19190050354415478
27,19,6.0,0.21027661997734245
27,26,5.0,0.18349883384414228
27,35,5.0,0.2094692511127756
27,28,5.0,0.20476947123362194
28,20,5.0,0.18876860057445288
28,27,5.0,0.19878786598729276
28,36,6.0,0.18436855333353924
28,29,6.0,0.2217748846442544
29,21,5.0,0.18157765593755243
29,28,6.0,0.21090836334457516
29,37,5.0,0.2086042488667247
29,30,5.0,0.17769971009571958
30,22,5.0,0.18838647768807107
30,29,5.0,0.20959862774236937
30,38,6.0,0.24579087413806225
30,31,6.0,0.18167910982713997
31,23,5.0,0.1963186567567732
31,30,5.0,0.1944897573060658
31,39,6.0,0.1537466825574107
32,24,6.0,0.19561223782444423
32,40,8.0,0.22387894882608317
32,33,6.0,0.22486836644851826
33,25,5.0,0.18610520946566678
33,32,6.0,0.21673465801158556
33,41,6.0,0.19267206396892123
33,34,5.0,0.21101877929926496
34,26,7.0,0.23014593385606133
34,33,5.0,0.18104661975088548
34,42,5.0,0.21492258734370542
34,35,7.0,0.15638822731502325
35,27,6.0,0.23150886314311536
35,34,5.0,0.15860982244572627
35,43,6.0,0.19809717801356197
35,36,5.0,0.194390848968242
36,28,5.0,0.2275950435660361
36,35,5.0,0.2615682334297728
36,44,5.0,0.19443833707024594
36,37,5.0,0.2002578243543602
37,29,6.0,0.17063389886630895
37,36,5.0,0.21769468920188506
37,45,5.0,0.23229635580729383
37,38,5.0,0.23860346146216088
38,30,6.0,0.17224272218169484
38,37,5.0,0.17543945545713435
38,46,6.0,0.2290660282823478
38,39,7.0,0.23025635319081683
39,31,5.0,0.1470567228785193
39,38,5.0,0.17694397318210398
39,47,5.0,0.1438949428096019
40,32,5.0,0.19434595189707535
40,48,5.0,0.2042961635145577
40,41,5.0,0.210753132303534
41,33,6.0,0.21403247365159636
41,40,5.0,0.2207226008660364
41,49,10.0,0.1970008858151615
41,42,5.0,0.15941886283493956
42,34,6.0,0.20651699044057176
42,41,6.0,0.22385363617677348
42,43,7.0,0.1618141638077462
43,35,5.0,0.1729754693340892
43,42,5.0,0.23948689041013896
43,44,6.0,0.2554023530015634
44,36,5.0,0.18652375015337527
44,43,5.0,0.16446063481373366
44,45,6.0,0.18283127771340404
45,37,5.0,0.17661532614746947
45,44,6.0,0.18674297655143696
45,46,6.0,0.2262705760625141
46,38,6.0,0.14990537816904378
46,45,5.0,0.14719893889510624
46,47,5.0,0.26767149148296127
47,39,6.0,0.17726609085360484
47,46,5.0,0.2388572358858538
48,40,5.0,0.15164309894805775
48,49,5.0,0.22749038115391298
49,41,5.0,0.16177821357882605
49,48,5.0,0.17246852128379142
