tail,head,u,p_fail
24,16,5.0,0.48097247006909755
24,32,6.0,0.6022289773341301
24,25,5.0,0.7009749731797629
25,17,5.0,0.4301348921604786
25,24,5.0,0.5282641276857006
25,33,5.0,0.454056501769746
25,26,8.0,0.4369541500401421
26,18,5.0,0.5038180968069994
26,25,6.0,0.5179897401086628
26,34,5.0,0.5362444865893754
26,27,5.0,0.5341840736955002
27,19,5.0,0.36333210569109625
27,26,5.0,0.46627718508694727
27,35,5.0,0.36756398285378195
27,28,5.0,0.5244172767287011
28,20,6.0,0.5668748146783795
28,27,5.0,0.522723209018866
28,36,5.0,0.4642297928693802
28,29,6.0,0.5291402969293544
29,21,5.0,0.5631815842090979
29,28,6.0,0.5426480027646559
29,37,5.0,0.46164177552336366
29,30,6.0,0.474682709711884
30,22,6.0,0.6029483317752516
30,29,5.0,0.499766410821778
30,38,5.0,0.5134327223468017
30,31,5.0,0.5037100734323251
31,23,5.0,0.5462795110182966
31,30,6.0,0.5423684540956668
31,39,5.0,0.4782737715167892
32,24,5.0,0.475766016348198
32,40,6.0,0.47919759367087533
32,33,6.0,0.5108598017887771
33,25,7.0,0.5445374134250871
33,32,5.0,0.406920280018892
33,41,5.0,0.6259500227652979
33,34,6.0,0.42804866299799904
34,26,6.0,0.5069009565007473
34,33,5.0,0.425841556124383
34,42,5.0,0.4630772847284024
34,35,5.0,0.4932154576466461
35,27,5.0,0.5397367744469411
35,34,5.0,0.5173958526672502
35,43,5.0,0.5636274063917357
35,36,6.0,0.4765672253800847
36,28,5.0,0.6292704888663303
36,35,6.0,0.3954404182844578
36,44,5.0,0.5171013027829923
36,37,6.0,0.5224207186554752
37,29,5.0,0.46730450688259
37,36,5.0,0.49613145077233917
37,45,6.0,0.44035245735483053
37,38,5.0,0.5281925232400344
38,30,5.0,0.47004607195680137
38,37,5.0,0.5563672896766801
38,46,6.0,0.5263355076285361
38,39,5.0,0.5295173277105043
39,31,5.0,0.5071934966479462
39,38,6.0,0.44034294027307486
39,47,5.0,0.5531859700005904
40,32,5.0,0.5628012731030326
40,48,5.0,0.4753868531503676
40,41,6.0,0.4266958933174866
41,33,5.0,0.4543632662872692
41,40,5.0,0.5824637268590652
41,49,8.0,0.3933306467177817
41,42,5.0,0.5257862720521631
42,34,6.0,0.4753277893786805
42,41,7.0,0.5572015095203198
42,43,6.0,0.40442342087913014
43,35,5.0,0.5336689009144934
43,42,7.0,0.43007456270810684
43,44,6.0,0.5395745506898982
44,36,5.0,0.6390052305315089
44,43,5.0,0.48370830196774317
44,45,5.0,0.6574705298658878
45,37,7.0,0.503989001526602
45,44,6.0,0.555537172442735
45,46,5.0,0.6992090878482528
46,38,5.0,0.5788507909317828
46,45,5.0,0.5388275990404635
46,47,5.0,0.35678555574470494
47,39,5.0,0.44498869279958114
47,46,6.0,0.5290973549254481
48,40,5.0,0.4482047645933296
48,49,5.0,0.4340691705299934
49,41,5.0,0.5365184576771814
49,48,5.0,0.4067630797501103
