tail,head,u,p_fail
112,137,6.0,0.5869988809487101
112,156,6.0,0.5334845521150747
113,119,5.0,0.4767213121841855
115,120,5.0,0.43859273771340646
116,443,5.0,0.5205387499223109
116,237,5.0,0.4283606106232574
117,414,5.0,0.4259957844395287
117,75,5.0,0.621447572752286
118,438,5.0,0.5129240540606341
119,127,5.0,0.4531423168975232
121,122,5.0,0.5051235050431374
123,274,5.0,0.5427185447499676
123,105,5.0,0.34181063483321505
123,377,5.0,0.4484718273845646
124,62,5.0,0.5956259541183142
124,130,5.0,0.48245432615357126
125,26,5.0,0.41403156864429236
125,325,5.0,0.43324880722430525
125,133,5.0,0.5766880464964559
125,202,5.0,0.5753702247338727
127,124,5.0,0.5176255546375398
127,344,6.0,0.43267737238880793
129,447,5.0,0.6310823256429662
131,79,5.0,0.6808319824984438
132,432,6.0,0.5793937481506702
132,483,6.0,0.5546166893244423
134,397,7.0,0.348958091202081
136,419,5.0,0.4886842851528194
137,263,5.0,0.5058160419357883
137,318,5.0,0.45104441859200844
137,380,5.0,0.47382437432794544
139,92,5.0,0.5050278972274682
139,80,7.0,0.5177017245007369
141,482,6.0,0.5511630582823125
142,476,5.0,0.3966721447082106
142,351,6.0,0.6922223725425481
142,422,5.0,0.41768034830822715
143,280,6.0,0.3575749034698328
144,344,5.0,0.46944857597769574
144,431,5.0,0.5950503670778159
145,6,6.0,0.39994764001421523
145,172,5.0,0.4776897729416245
145,462,5.0,0.5408042459175497
146,295,5.0,0.5902703846777718
147,12,6.0,0.5442751810992447
148,467,5.0,0.3864630727123059
148,89,5.0,0.557815854715
148,378,5.0,0.470814996030139
149,459,5.0,0.40087436404914795
149,38,5.0,0.535008256661262
150,49,6.0,0.8114303190978065
150,312,5.0,0.6141262177835474
151,359,5.0,0.4706030880539304
152,200,5.0,0.5605963775134746
154,379,5.0,0.5079741479586964
155,21,5.0,0.611919106919975
156,425,5.0,0.4535428480531253
157,69,5.0,0.5890754396405393
159,489,5.0,0.590563220375126
160,203,5.0,0.4272013170878706
162,224,6.0,0.6069147824141693
163,226,5.0,0.5029290304350101
163,74,6.0,0.4733057086797047
163,161,5.0,0.5136312276106615
163,287,6.0,0.5123612519662794
164,396,5.0,0.5340527849237287
164,309,5.0,0.40678602828296717
164,416,5.0,0.4613191369236658
166,277,5.0,0.5757624171455437
166,400,5.0,0.34876952485116475
167,438,5.0,0.5905766481662735
167,308,5.0,0.49364872346697564
168,214,5.0,0.40869583310831026
169,259,5.0,0.5462778594657134
169,53,5.0,0.6266227417021053
170,50,5.0,0.4031077896249156
171,455,5.0,0.42629239649561373
174,60,5.0,0.5705159850156629
174,73,6.0,0.56767897892702
175,301,5.0,0.48818337693545666
176,184,5.0,0.4187553849982707
178,397,5.0,0.5006978389855259
178,33,5.0,0.5208297211894942
178,477,5.0,0.6797533575338941
178,60,6.0,0.44605920524201853
179,497,5.0,0.4599685507645895
181,54,5.0,0.4843388474327945
181,157,5.0,0.4371279212063671
181,448,5.0,0.6058072125116519
181,235,6.0,0.4101228478944503
183,435,5.0,0.4958870896229107
184,362,5.0,0.56416299959844
185,307,6.0,0.4574164553490249
185,389,5.0,0.6510701171249887
186,427,7.0,0.44497413207562564
187,34,8.0,0.42804814064320185
188,494,5.0,0.4150079220038204
188,109,5.0,0.4461474549829505
189,232,6.0,0.7206787788186901
190,331,5.0,0.5323056695503638
190,64,5.0,0.7354471446781975
192,223,5.0,0.5573516978782757
192,411,5.0,0.669081457192035
194,244,5.0,0.4119819334829337
195,54,5.0,0.4038929572873948
195,234,5.0,0.528077055941009
195,372,6.0,0.5053222819202989
196,104,6.0,0.43061550035838864
196,243,5.0,0.4424008604974057
197,465,5.0,0.48817686425828094
197,492,6.0,0.44720580360666085
198,27,6.0,0.4990804678536498
198,249,5.0,0.4566423262775581
198,160,5.0,0.5244671543397608
198,315,5.0,0.5330285767534467
199,333,6.0,0.43086034901424614
199,83,6.0,0.5244395050464332
200,251,6.0,0.4782415211331953
201,421,6.0,0.3611859287447078
203,93,5.0,0.42150551550529886
203,7,5.0,0.3824263329971191
203,244,7.0,0.5467056611782423
203,5,6.0,0.5083883417199159
204,283,5.0,0.70626580303665
204,484,5.0,0.589615814720301
204,103,6.0,0.43778699665526416
205,277,6.0,0.45780743243315114
205,57,5.0,0.48843341806583984
205,404,5.0,0.4983488954392105
208,487,5.0,0.3915036067061357
208,279,6.0,0.35759404852011667
209,238,6.0,0.5439527485637201
209,107,6.0,0.5611407563497077
209,123,6.0,0.345385582421871
210,223,5.0,0.5716819758958147
211,350,5.0,0.5399556211418092
212,67,8.0,0.48188243812991155
212,181,6.0,0.540669306437951
216,135,5.0,0.5715848176529137
217,194,5.0,0.5677328659366907
217,65,5.0,0.46386273262361843
219,286,8.0,0.4661022872595744
220,68,6.0,0.48794092396915656
220,437,5.0,0.5293527582331053
220,47,5.0,0.45527856558557755
220,326,6.0,0.4894096429707256
220,423,5.0,0.5228224629104822
221,466,5.0,0.5814928069515011
222,2,7.0,0.5211354237326341
222,136,6.0,0.5737233447146304
223,486,5.0,0.5349329914111443
223,430,5.0,0.4539916339307748
226,299,5.0,0.4805951926613349
226,90,6.0,0.5025670959776848
228,435,5.0,0.5197281358891536
228,367,6.0,0.5710203296705466
228,110,5.0,0.3912823468916615
228,207,5.0,0.5302013838264877
230,417,6.0,0.38676086447343655
232,332,5.0,0.5038752673366031
232,66,7.0,0.43337297096666816
232,42,5.0,0.4395595798275246
233,401,5.0,0.4883902838196719
233,151,6.0,0.5440052996697716
233,435,6.0,0.4779339602550841
236,165,5.0,0.3941480653982381
236,454,5.0,0.44132502955767267
240,289,5.0,0.44446525783267504
240,278,6.0,0.5353388230762071
240,373,5.0,0.43124187989060164
240,317,5.0,0.44557818355939094
241,326,7.0,0.542013652384392
241,159,5.0,0.5603036071049636
243,229,5.0,0.49576528684187204
243,216,6.0,0.4336431729026445
244,224,6.0,0.7011713093848619
244,226,6.0,0.4177156963762241
244,350,5.0,0.5325133922631966
245,304,5.0,0.5345665247702426
245,298,5.0,0.4495948066475694
248,353,5.0,0.39114493259953365
249,313,7.0,0.4050199345381695
250,199,5.0,0.4951267340003523
251,294,5.0,0.5567716141791655
252,330,5.0,0.4128548317511758
254,183,5.0,0.47720093841135514
255,271,5.0,0.4138136669395674
256,70,5.0,0.44857046711423315
256,354,5.0,0.5036087265129099
256,282,5.0,0.48332227156122565
257,180,5.0,0.6043377019435018
258,76,6.0,0.5460276351652309
260,424,5.0,0.40360700028073543
260,14,6.0,0.5454154720985683
260,231,5.0,0.4756171174557252
260,490,5.0,0.6505799635899124
261,498,6.0,0.45363979544849087
261,466,5.0,0.5075830429401387
262,376,5.0,0.4830993800541284
264,285,7.0,0.6009582844410497
265,96,5.0,0.6854747856990299
267,436,5.0,0.4402028794064793
267,498,5.0,0.4586516978834022
267,66,5.0,0.5016770317840002
267,363,5.0,0.5799869958733578
267,186,5.0,0.5785704517556075
269,127,6.0,0.4704045968814361
271,156,5.0,0.570981600657277
273,226,5.0,0.40345094856110886
273,404,6.0,0.5164805770418258
273,28,6.0,0.4654584163466004
273,76,5.0,0.5421409985581928
274,464,6.0,0.4062966812624782
274,442,6.0,0.48917221246029446
274,165,5.0,0.46286070517069505
275,198,6.0,0.5707245249528569
275,82,6.0,0.5720047237927112
275,434,5.0,0.51347875286976
275,400,5.0,0.4828592634436778
278,487,5.0,0.4678878365257997
281,117,7.0,0.5540641301962684
281,472,5.0,0.5886828210003293
281,474,6.0,0.5861910968185496
286,164,5.0,0.49765963153652054
286,478,6.0,0.5612466840601011
286,305,5.0,0.6118653370388277
286,496,7.0,0.3912715763318431
287,365,5.0,0.5020566769525349
287,338,5.0,0.5528012640845323
287,152,5.0,0.46409452565050285
288,479,5.0,0.47103700534492576
290,48,6.0,0.5599672840839932
291,466,5.0,0.4920651246491682
293,475,5.0,0.5856704220940855
295,122,5.0,0.47230867132261184
299,382,5.0,0.48879079111172624
299,30,5.0,0.5483236183943286
299,302,5.0,0.6220950020139132
299,157,5.0,0.6636786185832366
299,55,5.0,0.3740401889964349
300,99,7.0,0.5502363585756453
300,2,6.0,0.7040992783552826
302,230,5.0,0.6312293760361011
302,44,5.0,0.40512520315666384
303,431,5.0,0.4632681496954868
303,18,6.0,0.44479286270400903
303,409,7.0,0.5110662122049037
303,250,5.0,0.5520695405446484
304,477,5.0,0.5173772057456237
304,451,5.0,0.4666208229664365
304,70,5.0,0.40915700579266195
305,135,5.0,0.4375396558210943
306,138,5.0,0.44223504223824905
307,43,5.0,0.5564290894159702
308,256,5.0,0.5264377918370896
308,168,5.0,0.47061223340462166
308,405,5.0,0.7831107318358996
309,401,5.0,0.4972925335624829
310,406,5.0,0.4777857756377126
312,443,5.0,0.5221220042150425
312,494,6.0,0.44357707683569825
313,163,6.0,0.5045694110741384
313,0,5.0,0.5332915068116004
314,379,5.0,0.5185288375352188
314,68,5.0,0.5103547343347226
315,225,5.0,0.5598306677730199
315,59,5.0,0.5699992510240298
317,326,5.0,0.5569593374755595
318,473,5.0,0.5749698710726715
319,223,6.0,0.5706367047470616
319,221,6.0,0.513420822261766
321,20,6.0,0.5943524635318892
324,457,6.0,0.5447472916597881
324,395,5.0,0.4374526396115745
324,292,6.0,0.49251332218250765
325,174,5.0,0.5059392358539424
325,194,5.0,0.38382999282992164
326,421,5.0,0.5103764315668812
326,471,7.0,0.5418695096200455
327,63,5.0,0.5336247938821128
329,297,6.0,0.636808906037772
329,308,5.0,0.5487008462131092
329,16,6.0,0.4707169374487459
331,136,7.0,0.41319742229286927
332,193,5.0,0.5977369784470452
332,276,6.0,0.5283194968302747
333,45,6.0,0.632880889963111
333,247,6.0,0.5213939527496994
336,246,6.0,0.43335602320012206
336,401,5.0,0.657335421483602
336,39,5.0,0.5403053027324874
337,203,6.0,0.4266863238307277
337,268,6.0,0.7720762886298111
338,446,5.0,0.6334274466904734
338,191,5.0,0.5776092180143159
339,17,5.0,0.4152987465436884
341,143,5.0,0.5388196618239165
341,354,5.0,0.5490068517601565
341,171,5.0,0.5561405628901143
342,396,5.0,0.5074923355505445
342,201,5.0,0.4562693074249902
343,33,5.0,0.6815906943760155
343,304,5.0,0.5477018644474557
344,461,5.0,0.3220703185209921
345,361,6.0,0.5144367557033581
345,58,5.0,0.5692307524076753
346,12,7.0,0.5642451181119259
346,213,7.0,0.5007406633237547
347,328,5.0,0.5833552360302598
348,162,5.0,0.5324451323254059
348,323,7.0,0.5094462471108485
352,465,5.0,0.47596970894637936
352,470,5.0,0.6356233458708813
353,334,6.0,0.6624342902693893
353,456,5.0,0.4962337813111041
354,254,5.0,0.4758783822533997
355,395,5.0,0.5405708563127807
356,352,5.0,0.5502937335454555
356,153,5.0,0.57086097353706
357,196,5.0,0.49050707668507354
357,189,5.0,0.521904518586222
358,242,5.0,0.6276924498386376
359,111,5.0,0.7367528747931859
360,266,6.0,0.5074853334298138
361,224,6.0,0.3933877442440655
361,329,5.0,0.4881744642837218
361,497,5.0,0.47642194541022564
361,108,5.0,0.3894501627412983
363,446,5.0,0.5682431682550139
363,374,5.0,0.45559486825306006
364,155,5.0,0.451289281116755
364,499,6.0,0.4396438597997998
365,335,5.0,0.5787540347348252
365,154,5.0,0.6651153738064521
366,228,5.0,0.5274847124827678
367,182,6.0,0.40152441642838793
368,66,6.0,0.388312591722458
369,356,6.0,0.6625662411300998
370,297,5.0,0.414031025422548
371,492,5.0,0.6712586589394703
374,460,5.0,0.4646181250004249
375,418,5.0,0.5350827851418951
375,359,5.0,0.5159840531721136
375,466,5.0,0.4138826501837584
381,52,5.0,0.49994969637005027
382,239,5.0,0.5578931627592462
382,340,5.0,0.5666189301582369
384,196,5.0,0.5380029906984843
385,322,5.0,0.49493359630663714
385,401,5.0,0.5106863938423284
387,88,5.0,0.37470406084452185
387,219,5.0,0.502458583436044
388,31,5.0,0.3908927281273889
388,495,6.0,0.6028058614430069
392,54,5.0,0.5101633614038452
393,347,6.0,0.5683283236005843
393,21,7.0,0.510459364575772
393,87,5.0,0.4896119855897542
395,119,5.0,0.5170047971210102
398,89,5.0,0.4520269938892999
398,175,5.0,0.5608377447338264
399,164,5.0,0.5258211519587142
399,315,6.0,0.31698096049019137
401,236,5.0,0.44421446710217116
402,415,5.0,0.4296151491136205
402,461,5.0,0.4918756202009572
402,142,5.0,0.48088849769081715
403,105,6.0,0.41724599204500346
403,393,6.0,0.4418949629642241
403,140,5.0,0.49339361064653153
404,277,5.0,0.6483382141592361
404,115,5.0,0.6691701678698833
404,97,6.0,0.46834983389719387
406,359,5.0,0.5686148170140779
407,301,5.0,0.4226488929978563
407,437,6.0,0.40100277656045713
408,2,5.0,0.41020295342488344
410,430,5.0,0.4968474995941237
411,394,5.0,0.43770026058587386
412,21,5.0,0.5294065035721516
413,179,5.0,0.525024775957194
414,33,5.0,0.4486881050361755
414,34,5.0,0.5535962209146845
415,127,6.0,0.4535838695461011
417,420,6.0,0.4909134130214658
417,283,5.0,0.46139156681790156
419,269,5.0,0.5054866758724816
421,253,5.0,0.37596765647113417
421,428,5.0,0.33893078664510207
423,184,5.0,0.6470763703247129
423,23,5.0,0.46265015615915694
425,433,5.0,0.4045572186677332
426,375,5.0,0.6399000271610692
426,458,5.0,0.49157662238571115
428,386,5.0,0.4785780042713961
429,457,7.0,0.5717950507576196
429,158,5.0,0.6235281279387211
429,318,5.0,0.748492785046894
430,441,6.0,0.4469551821598579
430,288,5.0,0.5755909543855942
431,306,6.0,0.46478457674365703
432,128,5.0,0.418673573009974
434,385,6.0,0.6034648960590568
435,170,6.0,0.5858567320566013
437,147,5.0,0.6600061968186426
438,244,5.0,0.4159530414358044
438,56,5.0,0.4664630778780997
440,120,5.0,0.5382903673261311
440,82,5.0,0.6062803628603308
441,296,5.0,0.48831616788315063
443,218,6.0,0.6490405391600851
443,204,5.0,0.3903288062542968
444,228,8.0,0.49560044793973224
444,72,5.0,0.4787448586602954
446,326,5.0,0.361012405452802
447,347,5.0,0.5393213752040112
449,397,6.0,0.5402491206477156
449,79,5.0,0.4702557960049224
450,155,6.0,0.7009772893507313
452,454,6.0,0.42364435495707525
452,464,5.0,0.4564019246241163
454,225,7.0,0.5447370132983894
454,229,5.0,0.48474535916711237
454,321,6.0,0.42093628142675843
454,40,5.0,0.6196474877149215
457,379,6.0,0.4652803739473054
457,59,5.0,0.4861653879717558
459,353,5.0,0.6488875891842456
461,495,6.0,0.5274462879981673
461,32,5.0,0.4349831991078621
463,317,5.0,0.4628799568206805
463,212,6.0,0.451782259450433
464,114,5.0,0.4040309578714668
465,317,5.0,0.5828277249600038
465,445,6.0,0.6573298817935134
466,267,5.0,0.6334549535538998
476,295,5.0,0.5148535674461423
476,400,6.0,0.40699000162169574
480,143,5.0,0.581073179698418
480,106,5.0,0.5849121184729337
481,181,5.0,0.5361174724517164
482,15,5.0,0.6731930684857278
482,30,5.0,0.5599440501720818
482,304,5.0,0.3825659917300724
483,358,5.0,0.620474168061734
483,201,5.0,0.36988712100167775
483,78,5.0,0.44009968580188846
484,499,5.0,0.5009845949134129
487,346,5.0,0.566331645474975
488,434,5.0,0.521720702307183
491,179,6.0,0.4623522211821184
493,495,6.0,0.5037695997956209
493,120,5.0,0.5262546937977115
494,468,6.0,0.5841797052519437
497,485,5.0,0.5197760885142366
497,215,5.0,0.4419743894203411
497,123,5.0,0.5213886339629148
498,420,5.0,0.5836412635302191
499,475,5.0,0.564752825515232
