tail,head,u,p_fail
19,34,5.0,0.21633455854245312
19,20,5.0,0.16932251846006002
20,5,5.0,0.20625255262375572
20,19,6.0,0.15989567976434071
20,35,5.0,0.188754091713511
20,21,5.0,0.2170454758592412
21,6,5.0,0.2120236656063718
21,20,5.0,0.19686834874494483
21,36,5.0,0.1942732600075965
21,22,5.0,0.17714917082096016
22,7,5.0,0.17565097896843607
22,21,5.0,0.14513420087445583
22,37,5.0,0.2345703682380781
22,23,5.0,0.1737191718532141
23,8,5.0,0.24494438523367557
23,22,5.0,0.24240618317166526
23,38,5.0,0.20325360023493624
23,24,5.0,0.20103175668150955
24,9,5.0,0.2529634963136407
24,23,5.0,0.18204861756624205
24,39,6.0,0.1732540296873372
24,25,7.0,0.2021322892632625
25,10,5.0,0.20625983384593805
25,24,5.0,0.18568179803938945
25,40,5.0,0.19771262390927358
25,26,5.0,0.26077877705154695
26,11,5.0,0.17361871591910824
26,25,5.0,0.14482071040275207
26,41,5.0,0.15665898368768072
26,27,5.0,0.21982691115918787
27,12,5.0,0.1590775003344496
27,26,6.0,0.16040825721172638
27,42,5.0,0.24153699218482405
27,28,5.0,0.19940040863639505
28,13,5.0,0.1926043380119754
28,27,6.0,0.21989787576530465
28,43,6.0,0.2217130763466761
28,29,6.0,0.17616436712011269
29,14,5.0,0.23558006445613416
29,28,5.0,0.18116062421340998
29,44,5.0,0.2755701015558428
30,15,6.0,0.19576739601925341
30,45,5.0,0.14890579715256944
30,31,5.0,0.15467414587143544
31,16,7.0,0.22675888434158026
31,30,5.0,0.2537591433701334
31,46,5.0,0.15721681390831965
31,32,6.0,0.1758081537753704
32,17,5.0,0.21421862301633343
32,31,5.0,0.1745019811479785
32,47,5.0,0.17667726393288785
32,33,5.0,0.20334945708712007
33,18,5.0,0.21191773742654785
33,32,5.0,0.19596902119073337
33,48,5.0,0.1983261324635807
33,34,6.0,0.15881342385863467
34,19,5.0,0.24261526255537522
34,33,5.0,0.22890871023219042
34,49,5.0,0.19229957242653284
34,35,5.0,0.19970736140710635
35,20,5.0,0.22538792913009847
35,34,5.0,0.21041900565882354
35,50,7.0,0.1686421752018519
35,36,5.0,0.20940598890893894
36,21,5.0,0.17924906367277746
36,35,5.0,0.27142592321184505
36,51,6.0,0.2008445170480432
36,37,5.0,0.19416817245363466
37,22,7.0,0.15448417620658167
37,36,5.0,0.19073805176253505
37,52,6.0,0.2135436329545929
37,38,5.0,0.2060448924889432
38,23,5.0,0.18524983756054025
38,37,7.0,0.16939737980301797
38,53,5.0,0.18289286996769338
38,39,6.0,0.18208172803420952
39,24,5.0,0.22593615775969186
39,38,5.0,0.15311710577601803
39,54,5.0,0.19872484020944547
39,40,6.0,0.15926832674154268
40,25,5.0,0.23955770932851977
40,39,6.0,0.1625826239633344
40,55,5.0,0.21215671092216978
40,41,5.0,0.1877569462020326
41,26,5.0,0.2537684489169629
41,40,5.0,0.20202034834710322
41,56,5.0,0.189475057890094
41,42,5.0,0.18613073542773373
42,27,5.0,0.20109792046215524
42,41,5.0,0.16899644694571303
42,57,5.0,0.2544717476324352
42,43,7.0,0.19551078568504773
43,28,5.0,0.16059000462834838
43,42,5.0,0.1745319380164959
43,58,6.0,0.14874166736313393
43,44,5.0,0.21122950586337202
44,29,5.0,0.14605259283925043
44,43,5.0,0.19310647689735705
44,59,5.0,0.15295351451561368
45,30,5.0,0.18799882708068422
45,60,5.0,0.1928848909666273
45,46,5.0,0.19491620620163141
46,31,5.0,0.17802005712014804
46,45,5.0,0.21232144533221678
46,61,5.0,0.20403069194913043
46,47,5.0,0.19692367321809956
47,32,6.0,0.2461777426200431
47,46,5.0,0.21569407247414618
47,62,5.0,0.2684967325932711
47,48,5.0,0.25635819666713716
48,33,5.0,0.2154952904590294
48,47,5.0,0.15511871938011101
48,63,5.0,0.1790597016248637
48,49,5.0,0.2614693322573895
49,34,5.0,0.19758986801381345
49,48,5.0,0.22277806232230507
49,64,5.0,0.2006749416346484
49,50,5.0,0.20097200226460213
50,35,7.0,0.1529840610176486
50,49,5.0,0.23456923827727497
50,65,5.0,0.18220678988548564
50,51,6.0,0.2029292619919647
51,36,5.0,0.21484537941058504
51,50,5.0,0.20980016586301278
51,66,5.0,0.1932768437494066
51,52,5.0,0.16679406696340418
52,37,6.0,0.23849638343346108
52,51,6.0,0.12890573545275405
52,67,6.0,0.1862152783023914
52,53,5.0,0.16408766393050808
53,38,6.0,0.1891657896480824
53,52,6.0,0.2063366929561458
53,68,5.0,0.2036300644901326
53,54,7.0,0.18666975107520015
54,39,6.0,0.25353558585972163
54,53,5.0,0.17434398797998596
54,69,6.0,0.2074376928490351
54,55,5.0,0.20786491237784877
55,40,5.0,0.19650036833064682
55,54,8.0,0.17228175225447517
55,70,5.0,0.22395182064470076
55,56,5.0,0.18450030751751678
56,41,5.0,0.1903690851095769
56,55,6.0,0.2115027595005878
56,71,7.0,0.20962668610457055
56,57,5.0,0.19109599313124437
57,42,6.0,0.23408587505995732
57,56,6.0,0.19654046734899022
57,72,5.0,0.1626052837139423
57,58,5.0,0.2821342077508597
58,43,5.0,0.1812778601821123
58,57,5.0,0.21961585355010113
58,73,6.0,0.213056238021051
58,59,5.0,0.30638826700218225
59,44,5.0,0.17362322000838132
59,58,5.0,0.22198976445037188
59,74,5.0,0.2485563146672517
60,45,5.0,0.18888019740349377
60,75,6.0,0.1533429669001055
60,61,5.0,0.15033758972720304
61,46,5.0,0.21682836804184347
61,60,5.0,0.24611547136115167
61,76,5.0,0.15636654777866066
61,62,5.0,0.25357078026214125
62,47,5.0,0.19081298672741143
62,61,5.0,0.2347553681537729
62,77,5.0,0.18838961937122597
62,63,5.0,0.2392724870617646
63,48,5.0,0.15208123026102188
63,62,5.0,0.1719295821241749
63,78,5.0,0.19507235528718725
63,64,6.0,0.1641114871423297
64,49,6.0,0.2099400159615451
64,63,6.0,0.22659932717604858
64,79,7.0,0.2567140685068051
64,65,6.0,0.1939996175205536
65,50,5.0,0.21268542054956296
65,64,6.0,0.18665693444069062
65,80,5.0,0.1790059008488101
65,66,5.0,0.20185833462547983
66,51,7.0,0.1773107290481618
66,65,5.0,0.22027414317780108
66,81,5.0,0.17918146083013575
66,67,5.0,0.17536557243492115
67,52,6.0,0.16515133708752872
67,66,5.0,0.17589084017635773
67,82,6.0,0.15880791772331992
67,68,5.0,0.16994477066533997
68,53,5.0,0.20089403016567414
68,67,6.0,0.18165838809793589
68,83,5.0,0.1934699552317557
68,69,5.0,0.15911938182049132
69,54,5.0,0.21038249660928635
69,68,5.0,0.20429286521316214
69,84,5.0,0.20127413460381788
69,70,5.0,0.2265868245841357
70,55,6.0,0.17900954285576123
70,69,5.0,0.22681534620956323
70,85,5.0,0.2075021536787888
70,71,6.0,0.23490282781229277
71,56,5.0,0.16616093884907335
71,70,5.0,0.20070460294256842
71,86,5.0,0.20894242802682897
71,72,5.0,0.1836731313392928
72,57,8.0,0.17473784701981668
72,71,7.0,0.2225430331246725
72,87,5.0,0.17528132816361255
72,73,5.0,0.1461364566507777
73,58,5.0,0.23875249475761487
73,72,5.0,0.1916768813509236
73,88,5.0,0.21414246134132986
73,74,5.0,0.21630954098828506
74,59,5.0,0.21265719956946016
74,73,5.0,0.16517738798106527
74,89,6.0,0.21275694867647996
75,60,5.0,0.15806766019460347
75,90,5.0,0.17924907236294604
75,76,6.0,0.3061850089187414
76,61,5.0,0.1906916271328086
76,75,5.0,0.20783054947182966
76,91,5.0,0.21461621450750143
76,77,5.0,0.22707683848618387
77,62,5.0,0.21710763467301267
77,76,5.0,0.2346508077049434
77,92,5.0,0.19367211361344672
77,78,7.0,0.15632202382223562
78,63,7.0,0.18751655255079866
78,77,5.0,0.20149222245889797
78,93,6.0,0.18784638486267075
78,79,6.0,0.19135730418087937
79,64,5.0,0.20478907923909412
79,78,5.0,0.19621518127824045
79,94,6.0,0.16565268696787427
79,80,5.0,0.17965250763656532
80,65,5.0,0.22564493137636124
80,79,6.0,0.19972008706475225
80,95,5.0,0.20178937835963331
80,81,5.0,0.20624560291001226
81,66,5.0,0.18242511345498297
81,80,5.0,0.19335073760320412
81,96,5.0,0.20385310870896403
81,82,6.0,0.19865223338217908
82,67,5.0,0.14595813840690444
82,81,7.0,0.22452001547660108
82,97,6.0,0.22093105504804608
82,83,5.0,0.23116111247941556
83,68,6.0,0.2605715468094559
83,82,7.0,0.19045309683408135
83,98,5.0,0.22930128947718315
83,84,5.0,0.16619954649463115
84,69,6.0,0.1584572333372983
84,83,6.0,0.20233512737612636
84,99,5.0,0.17956582877207694
84,85,7.0,0.15067102634310592
85,70,6.0,0.19436255339148467
85,84,5.0,0.27892722124689706
85,100,6.0,0.20078156688613627
85,86,5.0,0.15714114313845118
86,71,5.0,0.21499012534192172
86,85,5.0,0.15778722090313943
86,101,5.0,0.17341116557625544
86,87,6.0,0.2197608918352365
87,72,6.0,0.18922381788891218
87,86,5.0,0.19779025692474084
87,102,5.0,0.22572548684884777
87,88,6.0,0.19841502851936194
88,73,6.0,0.1845515158021851
88,87,5.0,0.1838430786475197
88,103,5.0,0.20283671974243248
88,89,5.0,0.21197655024260126
89,74,5.0,0.2277299204679221
89,88,5.0,0.2067924645572121
89,104,5.0,0.19800120185803216
90,75,6.0,0.18847069943220643
90,105,6.0,0.17340738870691264
90,91,5.0,0.3012999464565862
91,76,5.0,0.209582859348196
91,90,5.0,0.13705432385309965
91,106,5.0,0.17557248477458431
91,92,5.0,0.22748979362649263
92,77,5.0,0.18313403114758414
92,91,5.0,0.23263938059011455
92,107,7.0,0.24240766560272695
92,93,6.0,0.2272009087686213
93,78,7.0,0.23739174289915216
93,92,5.0,0.13874828058958397
93,108,5.0,0.24021576185513804
93,94,5.0,0.18690763069544258
94,79,5.0,0.20083254187192626
94,93,6.0,0.22677179564111014
94,109,5.0,0.22318348206484076
94,95,5.0,0.18933842575942483
95,80,6.0,0.16968743581888981
95,94,5.0,0.2228736786829536
95,110,5.0,0.1718734252249869
95,96,6.0,0.20926353592805744
96,81,6.0,0.1582214238604056
96,95,7.0,0.1579970916243772
96,111,6.0,0.189097867872629
96,97,6.0,0.20869380870402812
97,82,6.0,0.21455018595385555
97,96,5.0,0.18554542802393373
97,112,5.0,0.2023054019445422
97,98,5.0,0.256170313698316
98,83,5.0,0.19794794406330762
98,97,5.0,0.1640425285021172
98,113,5.0,0.20529814163806576
98,99,5.0,0.23906693634481122
99,84,5.0,0.2343183325868501
99,98,5.0,0.17151280904060537
99,114,6.0,0.18658705490395808
99,100,6.0,0.23874749894365715
100,85,5.0,0.18187086463983093
100,99,5.0,0.24777460023881162
100,115,5.0,0.18261452646033982
100,101,5.0,0.19448737798307336
101,86,6.0,0.1691766322985358
101,100,5.0,0.18227454557701808
101,116,6.0,0.20783434260494704
101,102,6.0,0.1671218975860963
102,87,5.0,0.17202502222895832
102,101,8.0,0.15860814256230227
102,117,5.0,0.21250325162345327
102,103,5.0,0.17694202990878036
103,88,5.0,0.20973152885838042
103,102,5.0,0.16474568626801955
103,118,5.0,0.17915567782648675
103,104,6.0,0.1998564101217798
104,89,5.0,0.21547781735325372
104,103,5.0,0.24193878533467653
104,119,5.0,0.18903804764934862
105,90,5.0,0.17054706201352565
105,120,6.0,0.31489842946747176
105,106,7.0,0.2217370415111618
106,91,5.0,0.17241182841797287
106,105,5.0,0.19633598325117252
106,121,5.0,0.2094880141848916
106,107,6.0,0.1479690898048495
107,92,5.0,0.20150079178204564
107,106,5.0,0.16724615787669142
107,122,5.0,0.19355672105481408
107,108,7.0,0.21583074015867607
108,93,5.0,0.21377827011872308
108,107,6.0,0.16792414386407567
108,123,5.0,0.19554624938328047
108,109,5.0,0.22551190511602953
109,94,5.0,0.2140189078508437
109,108,5.0,0.2485512085125878
109,124,5.0,0.13181118271678527
109,110,5.0,0.2256545545423673
110,95,5.0,0.17103712691195816
110,109,5.0,0.19867424853329813
110,125,5.0,0.2787992965912646
110,111,6.0,0.22259590196324713
111,96,5.0,0.19791160315106454
111,110,5.0,0.15243522521253364
111,126,5.0,0.22552516020699961
111,112,5.0,0.22125882645662012
112,97,5.0,0.22031626342078525
112,111,5.0,0.2132189339263456
112,127,5.0,0.21979913292891815
112,113,6.0,0.18248859472750123
113,98,5.0,0.20856489343359721
113,112,6.0,0.15685180696162887
113,128,5.0,0.1871398522418904
113,114,5.0,0.21578436186073252
114,99,5.0,0.2342211179237093
114,113,5.0,0.21652637877812986
114,129,6.0,0.1874517109519585
114,115,6.0,0.20715350965887402
115,100,5.0,0.19226215496066498
115,114,5.0,0.18029773022851944
115,130,7.0,0.1861929685071174
115,116,5.0,0.24564942993585134
116,101,6.0,0.22908201890200935
116,115,5.0,0.19727307590879664
116,131,5.0,0.22456014198608065
116,117,5.0,0.2198178987260478
117,102,7.0,0.2515343641200386
117,116,6.0,0.20738821501882143
117,132,5.0,0.16641773878998287
117,118,5.0,0.2054590394799051
118,103,7.0,0.23134070948551103
118,117,7.0,0.2037290710158446
118,133,5.0,0.17243622521847782
118,119,5.0,0.18799299456081905
119,104,6.0,0.15868206388654604
119,118,5.0,0.19462774297346044
119,134,5.0,0.19028972459588486
120,105,5.0,0.1825932278180768
120,135,7.0,0.255690405969641
120,121,5.0,0.1790763930204508
121,106,5.0,0.210560229336688
121,120,5.0,0.1941468687369705
121,136,5.0,0.20070144880735105
121,122,5.0,0.2088269251041553
122,107,5.0,0.22326130538934685
122,121,5.0,0.22017341576287636
122,137,5.0,0.2113176350554633
122,123,5.0,0.2609779091221396
123,108,5.0,0.24011476613407023
123,122,5.0,0.2260123706731294
123,138,5.0,0.18016140554886031
123,124,5.0,0.1871291534916204
124,109,5.0,0.22500651491481605
124,123,6.0,0.20490447378487506
124,139,6.0,0.18618054494052988
124,125,8.0,0.19573103459054186
125,110,6.0,0.23598786139457606
125,124,6.0,0.21259800408898571
125,140,5.0,0.2084795147631191
125,126,5.0,0.2222826306177202
126,111,5.0,0.16605513381478287
126,125,5.0,0.1757205067414148
126,141,5.0,0.21480684430575106
126,127,5.0,0.222749828285568
127,112,5.0,0.23446893055948836
127,126,5.0,0.20447407906802517
127,142,5.0,0.16218696452196446
127,128,5.0,0.17369290127603093
128,113,6.0,0.2191145208140951
128,127,5.0,0.2281470345570052
128,143,7.0,0.21826039906973144
128,129,6.0,0.19490272683411158
129,114,5.0,0.1732493121419818
129,128,6.0,0.21107380843531764
129,144,5.0,0.23392235688190569
129,130,5.0,0.16484921792172336
130,115,5.0,0.17454679044104462
130,129,5.0,0.23157939744197487
130,145,6.0,0.21340392931797494
130,131,5.0,0.16676600397283234
131,116,6.0,0.25629370719968353
131,130,5.0,0.17095063191611157
131,146,5.0,0.1822139925418041
131,132,6.0,0.155213901324607
132,117,5.0,0.22880065174287623
132,131,5.0,0.2291915532156915
132,147,5.0,0.20975252350225518
132,133,5.0,0.19014230625270473
133,118,5.0,0.14530137391024853
133,132,5.0,0.20551874127608363
133,148,5.0,0.2090301315716764
133,134,5.0,0.22658112708086434
134,119,5.0,0.17392504240189122
134,133,7.0,0.17599589001133445
134,149,6.0,0.2128558312905857
135,120,5.0,0.1998611620169914
135,150,5.0,0.14870159499522237
135,136,5.0,0.196716530675553
136,121,5.0,0.17332418282057474
136,135,5.0,0.2121041796164961
136,151,5.0,0.21897806076620951
136,137,5.0,0.20951390156869729
137,122,5.0,0.24263537557443435
137,136,5.0,0.20009560175777802
137,152,5.0,0.2240515415797682
137,138,6.0,0.18558275338390717
138,123,5.0,0.211903177340314
138,137,5.0,0.24374612667545348
138,153,6.0,0.2194599618875077
138,139,5.0,0.24213488149024087
139,124,5.0,0.25229167574984235
139,138,5.0,0.17636756201766346
139,154,5.0,0.21105869761297044
139,140,6.0,0.21179800261386927
140,125,7.0,0.17747968692526328
140,139,6.0,0.1938441495761065
140,155,5.0,0.1844950263116978
140,141,5.0,0.19058535689049697
141,126,5.0,0.25415420444153214
141,140,5.0,0.24480901831535068
141,156,7.0,0.21616566801606216
141,142,5.0,0.18791122066468965
142,127,6.0,0.24058942912927372
142,141,5.0,0.22063204581434104
142,157,6.0,0.16936097808172954
142,143,5.0,0.21349525212386553
143,128,5.0,0.19589973087337512
143,142,5.0,0.1632453427706274
143,158,6.0,0.21943145336132253
143,144,5.0,0.20888055107287018
144,129,5.0,0.2030257960595921
144,143,6.0,0.2112880011406004
144,159,5.0,0.20808419956460256
144,145,5.0,0.20606110346218848
145,130,6.0,0.17259727760968183
145,144,5.0,0.2688865216918804
145,160,7.0,0.22116250249906322
145,146,5.0,0.23727772680059855
146,131,5.0,0.17644982923410243
146,145,5.0,0.23684720787239996
146,161,5.0,0.21512891427714603
146,147,5.0,0.17562914534708413
147,132,5.0,0.140122322083145
147,146,6.0,0.1853755102507723
147,162,6.0,0.16997939903483028
147,148,5.0,0.21355738640027752
148,133,5.0,0.26839370048827077
148,147,6.0,0.19415028702695988
148,163,5.0,0.18453705418639907
148,149,5.0,0.20389312892558653
149,134,5.0,0.1804016722333818
149,148,6.0,0.1843184822959511
149,164,5.0,0.2095213129826734
150,135,5.0,0.16323868401011274
150,165,6.0,0.22929114293973277
150,151,5.0,0.2479157365701944
151,136,5.0,0.20383081137635062
151,150,5.0,0.24797311071032846
151,166,5.0,0.21450226709048767
151,152,5.0,0.17407620246536912
152,137,6.0,0.1940694876065933
152,151,5.0,0.1680452356049908
152,167,5.0,0.13458883633109153
152,153,5.0,0.2422285465221098
153,138,6.0,0.2123004068970892
153,152,5.0,0.2772097067990525
153,168,5.0,0.21931826806394294
153,154,5.0,0.19455977511993272
154,139,6.0,0.1932096881042675
154,153,5.0,0.2032936699511271
154,169,5.0,0.20948384392211802
154,155,5.0,0.24642459350877602
155,140,6.0,0.142109971998604
155,154,5.0,0.19693445048143876
155,170,5.0,0.153524211935553
155,156,5.0,0.198657849713046
156,141,5.0,0.20321110986279245
156,155,5.0,0.1623423365451394
156,171,5.0,0.19332653821058293
156,157,5.0,0.17616264254183056
157,142,5.0,0.18442700573073176
157,156,6.0,0.2669741323684364
157,172,5.0,0.2814399737278499
157,158,6.0,0.21298899014354405
158,143,5.0,0.17342886090328039
158,157,5.0,0.2059690628045502
158,173,5.0,0.27086394747460946
158,159,5.0,0.2256937827163985
159,144,5.0,0.23728810683326873
159,158,5.0,0.1703612924096074
159,174,5.0,0.17385245697796856
159,160,5.0,0.2054766936219921
160,145,5.0,0.23564866440859214
160,159,5.0,0.20832822982531207
160,175,5.0,0.20872838200763522
160,161,5.0,0.18665356411819078
161,146,5.0,0.1946579416265184
161,160,5.0,0.22863272427172787
161,176,5.0,0.180870648005886
161,162,5.0,0.1975266368476177
162,147,5.0,0.18319866913279687
162,161,5.0,0.2294320051729153
162,177,5.0,0.18252193525206775
162,163,5.0,0.15769771299678978
163,148,5.0,0.1969168871614468
163,162,5.0,0.18895863416539727
163,178,5.0,0.2084971263562967
163,164,5.0,0.16790064267051893
164,149,5.0,0.20204753504265627
164,163,5.0,0.19839328303219983
164,179,5.0,0.19023906513285893
165,150,6.0,0.21396299865260784
165,180,5.0,0.20248128271324767
165,166,5.0,0.22064826504285004
166,151,6.0,0.21468530683644543
166,165,7.0,0.2643015429202921
166,181,6.0,0.16308065657749657
166,167,5.0,0.22375650029264485
167,152,5.0,0.2035806293775799
167,166,5.0,0.210269713731019
167,182,5.0,0.22556692198763076
167,168,5.0,0.19201314015573737
168,153,6.0,0.193750349078279
168,167,5.0,0.2497106768408656
168,183,5.0,0.23702804829490992
168,169,5.0,0.2093806978276053
169,154,5.0,0.20338856772440908
169,168,7.0,0.2185897637362027
169,184,10.0,0.22497233570103126
169,170,5.0,0.17684629115480055
170,155,5.0,0.18808740503042287
170,169,5.0,0.15776860686798688
170,185,5.0,0.18679852727673435
170,171,5.0,0.22230293870728315
171,156,5.0,0.18327091472791923
171,170,5.0,0.18159949153262236
171,186,6.0,0.21677916236093397
171,172,5.0,0.25807099816561896
172,157,5.0,0.2252364131129817
172,171,5.0,0.18737589914816574
172,187,6.0,0.16552195613535395
172,173,5.0,0.3046745939550679
173,158,5.0,0.18250961188634407
173,172,5.0,0.20132438082088522
173,188,5.0,0.2265533545893039
173,174,5.0,0.1820440180791132
174,159,7.0,0.24286857356299044
174,173,5.0,0.2210952694815158
174,189,5.0,0.21152428343439791
174,175,5.0,0.22509867383402904
175,160,5.0,0.19219681979105974
175,174,5.0,0.22326622386280048
175,190,5.0,0.18074879641511832
175,176,5.0,0.21378444033056337
176,161,6.0,0.24553436420734928
176,175,6.0,0.1570607995413478
176,191,5.0,0.194200814795252
176,177,5.0,0.21427401864764262
177,162,5.0,0.17675572228408135
177,176,5.0,0.1580176729270131
177,192,5.0,0.28344267299971854
177,178,5.0,0.28175611582166127
178,163,6.0,0.1630456902902586
178,177,5.0,0.17438141120198017
178,193,5.0,0.20979057563876455
178,179,5.0,0.20566937401212038
179,164,5.0,0.17507203507450253
179,178,5.0,0.1640422109065688
179,194,5.0,0.2087129964870929
180,165,7.0,0.18063051506489458
180,195,6.0,0.26067786072374816
180,181,5.0,0.23109451937393063
181,166,7.0,0.23763352379153765
181,180,5.0,0.26812915564705525
181,196,5.0,0.23194024508760303
181,182,6.0,0.24322772087283928
182,167,5.0,0.174773136666245
182,181,5.0,0.20760615296705953
182,197,6.0,0.14914377895675293
182,183,7.0,0.19290283307691622
183,168,6.0,0.2197160721748456
183,182,5.0,0.198430009094769
183,198,5.0,0.17234348896270757
183,184,5.0,0.23852644645038243
184,169,5.0,0.20659908175525932
184,183,5.0,0.14283095520711447
184,199,9.0,0.1853398406824322
184,185,5.0,0.19734175650269647
185,170,7.0,0.17784175629545826
185,184,5.0,0.15259911042666904
185,186,5.0,0.20402078074455085
186,171,7.0,0.21328742069462994
186,185,5.0,0.25636274776106266
186,187,6.0,0.2190287371809413
187,172,5.0,0.20458517443998378
187,186,5.0,0.18146056275195205
187,188,5.0,0.17658915265379693
188,173,5.0,0.16703514480142267
188,187,6.0,0.25194244109374975
188,189,6.0,0.23157358707575557
189,174,5.0,0.19026725049163162
189,188,5.0,0.1807792764684131
189,190,6.0,0.21591435533936432
190,175,5.0,0.1878687230399977
190,189,5.0,0.19935939455093452
190,191,6.0,0.21353796282339277
191,176,5.0,0.1590269770378676
191,190,5.0,0.1401829736973015
191,192,5.0,0.24928258801779327
192,177,6.0,0.24743886004650884
192,191,5.0,0.18912524454443533
192,193,5.0,0.2117236462967191
193,178,5.0,0.18768360526916075
193,192,5.0,0.26508277399817876
193,194,5.0,0.1994228911263507
194,179,5.0,0.1889830034610733
194,193,6.0,0.18755322726766083
195,180,5.0,0.21623871705892583
195,196,9.0,0.2547261083683946
196,181,5.0,0.23704156547530159
196,195,5.0,0.1674641902702153
196,197,5.0,0.20652379902569545
197,182,5.0,0.2086088593223678
197,196,5.0,0.15621801974022895
197,198,5.0,0.22052052852323403
198,183,8.0,0.1978182583422402
198,197,5.0,0.18004917191459277
198,199,5.0,0.15875154782756562
199,184,5.0,0.18664405925095373
199,198,5.0,0.17237719241578778
