tail,head,u,p_fail
149,38,5.0,0.7626808436229218
150,49,6.0,0.9805520758225867
150,312,5.0,0.5741559448680239
151,359,5.0,0.5603897191270736
152,200,5.0,0.7832501317171916
154,379,5.0,0.6481625588449775
155,21,5.0,0.6308109268678095
156,425,5.0,0.6889356648403728
157,69,5.0,0.9758303856715019
159,489,5.0,0.7823419203757849
160,203,5.0,0.9184769685079757
162,224,6.0,0.802411483834351
163,226,5.0,0.9600436833125902
163,74,6.0,0.6245389129222344
163,161,5.0,0.7408602946470171
163,287,6.0,0.8036083532969486
164,396,5.0,0.9384177086267036
164,309,5.0,0.8339761618183925
164,416,5.0,0.9195515003119044
166,277,5.0,0.8906190912220469
166,400,5.0,0.8012989241650003
167,438,5.0,0.7577999504364168
167,308,5.0,0.825230329279254
168,214,5.0,0.7779936314206615
169,259,5.0,0.7689783445502485
169,53,5.0,0.8085054746967368
170,50,5.0,0.9675588848172731
171,455,5.0,0.738865429103449
174,60,5.0,0.8446726847158281
174,73,6.0,0.7672636639074648
175,301,5.0,0.7135296492205876
176,184,5.0,0.6945729345335208
178,397,5.0,0.7513607505656199
178,33,5.0,0.6388863335302859
178,477,5.0,0.7070083583848468
178,60,6.0,0.99
179,497,5.0,0.8318330184264614
181,54,5.0,0.7161221200496157
181,157,5.0,0.99
181,448,5.0,0.7166137689303094
181,235,6.0,0.6108608180003839
183,435,5.0,0.7539528794445971
184,362,5.0,0.7660657071084102
185,307,6.0,0.7671307696589369
185,389,5.0,0.99
186,427,7.0,0.8911808211754771
187,34,8.0,0.7279566188595358
188,494,5.0,0.99
188,109,5.0,0.7793312202295458
189,232,6.0,0.7698078501224661
190,331,5.0,0.8785270472596368
190,64,5.0,0.6809696710074121
192,223,5.0,0.8229824784563345
192,411,5.0,0.6838369292165694
194,244,5.0,0.8724694393103374
195,54,5.0,0.6731556426740456
195,234,5.0,0.6733141065815067
195,372,6.0,0.8351964913062639
196,104,6.0,0.6595268618466903
196,243,5.0,0.7216337303158533
197,465,5.0,0.7142389534471073
197,492,6.0,0.7175949355766539
198,27,6.0,0.8072995881277383
198,249,5.0,0.7473613608617552
198,160,5.0,0.8014160889501722
198,315,5.0,0.7164415683288662
199,333,6.0,0.700774545830755
199,83,6.0,0.7593207025929807
200,251,6.0,0.7839563241104492
201,421,6.0,0.9304434154134799
203,93,5.0,0.7416807241739226
203,7,5.0,0.9750189563323213
203,244,7.0,0.6488266922808489
203,5,6.0,0.7188532319782803
204,283,5.0,0.8269600499316173
204,484,5.0,0.9466525204336036
204,103,6.0,0.7854739803467274
205,277,6.0,0.9217779789416252
205,57,5.0,0.99
205,404,5.0,0.99
208,487,5.0,0.7878100470879192
208,279,6.0,0.6933259731973271
209,238,6.0,0.6974253342706791
209,107,6.0,0.8092845500910967
209,123,6.0,0.685852108331292
210,223,5.0,0.9066626124335274
211,350,5.0,0.676909861484935
212,67,8.0,0.9516828465169871
212,181,6.0,0.64923909086735
216,135,5.0,0.8035576137779918
217,194,5.0,0.99
217,65,5.0,0.6830992621417687
219,286,8.0,0.9089343483219573
220,68,6.0,0.7284624930395732
220,437,5.0,0.7351944063812211
220,47,5.0,0.8608363386978821
220,326,6.0,0.8208350951259744
220,423,5.0,0.9133036694544396
221,466,5.0,0.6921671619156249
222,2,7.0,0.9403167319657776
222,136,6.0,0.8706090518825724
223,486,5.0,0.7117375066109516
223,430,5.0,0.99
226,299,5.0,0.8414715208093795
226,90,6.0,0.8133847122794523
228,435,5.0,0.8045858337829254
228,367,6.0,0.840178041736195
228,110,5.0,0.713419303828518
228,207,5.0,0.8592167235147902
230,417,6.0,0.946512105647777
232,332,5.0,0.8864344035141152
232,66,7.0,0.8018262649777799
232,42,5.0,0.761223110640589
233,401,5.0,0.9613332792534302
233,151,6.0,0.8737960754237961
233,435,6.0,0.7047142365042203
236,165,5.0,0.7129245261086548
236,454,5.0,0.5865527751663696
240,289,5.0,0.9078223358039811
240,278,6.0,0.7339985290513725
240,373,5.0,0.6702973378315735
240,317,5.0,0.7306111206902558
241,326,7.0,0.9710201661960947
241,159,5.0,0.912073195609364
243,229,5.0,0.99
243,216,6.0,0.5941532255954137
244,224,6.0,0.99
244,226,6.0,0.7850479486708991
244,350,5.0,0.6653817750886248
245,304,5.0,0.8989048178213889
245,298,5.0,0.99
248,353,5.0,0.8402106690469839
249,313,7.0,0.7954081064365124
250,199,5.0,0.6026623330521249
251,294,5.0,0.6245058499957236
252,330,5.0,0.7178965541813238
254,183,5.0,0.7572143461446764
255,271,5.0,0.8475084966791683
256,70,5.0,0.99
256,354,5.0,0.8135844444973381
256,282,5.0,0.909094837166313
257,180,5.0,0.7906863739438248
258,76,6.0,0.8334690459739994
260,424,5.0,0.791786552976722
260,14,6.0,0.99
260,231,5.0,0.6126562842404552
260,490,5.0,0.7909921508569888
261,498,6.0,0.99
261,466,5.0,0.6953747448444912
262,376,5.0,0.8904432450211401
264,285,7.0,0.663122284305682
265,96,5.0,0.6769212305849538
267,436,5.0,0.9082811911253734
267,498,5.0,0.9884341952333765
267,66,5.0,0.8023956005587096
267,363,5.0,0.8238362117894443
267,186,5.0,0.5825613262210635
269,127,6.0,0.8078393496271462
271,156,5.0,0.7048396683633793
273,226,5.0,0.9661098243178385
273,404,6.0,0.7030050303689116
273,28,6.0,0.8365370294135192
273,76,5.0,0.5767690445187604
274,464,6.0,0.8636511455192665
274,442,6.0,0.8059928289363362
274,165,5.0,0.983824992523476
275,198,6.0,0.7305269169227735
275,82,6.0,0.8431373129130093
275,434,5.0,0.7446127100828224
275,400,5.0,0.6741216187709728
278,487,5.0,0.6777047869892832
281,117,7.0,0.7810031114080778
281,472,5.0,0.7836388092360016
281,474,6.0,0.9744013155705913
286,164,5.0,0.7917467868797476
286,478,6.0,0.99
286,305,5.0,0.8599169848435795
286,496,7.0,0.9153114197386316
287,365,5.0,0.9372364061007761
287,338,5.0,0.6857321008076152
287,152,5.0,0.8591328858011678
288,479,5.0,0.99
290,48,6.0,0.6270993754332895
291,466,5.0,0.99
293,475,5.0,0.747780526025486
295,122,5.0,0.7180492891671959
299,382,5.0,0.6567418386013126
299,30,5.0,0.7817274057514635
299,302,5.0,0.6532351234453923
299,157,5.0,0.99
299,55,5.0,0.99
300,99,7.0,0.7524954722937389
300,2,6.0,0.8115153801555421
302,230,5.0,0.7467382367983488
302,44,5.0,0.593527164086493
303,431,5.0,0.99
303,18,6.0,0.8130002669685661
303,409,7.0,0.8108121309469549
303,250,5.0,0.931498826936616
304,477,5.0,0.8865995674626564
304,451,5.0,0.796901286461075
304,70,5.0,0.9872582223682221
305,135,5.0,0.7330434817941869
306,138,5.0,0.99
307,43,5.0,0.7733990886467517
308,256,5.0,0.7987753058453845
308,168,5.0,0.668005156491619
308,405,5.0,0.6139602266196174
309,401,5.0,0.6323014249854174
310,406,5.0,0.7339668557966347
312,443,5.0,0.6534731048862853
312,494,6.0,0.99
313,163,6.0,0.8126927637138514
313,0,5.0,0.8398210895
314,379,5.0,0.6366437110812225
314,68,5.0,0.6754442383422071
315,225,5.0,0.5652054803654301
315,59,5.0,0.6633327594195993
317,326,5.0,0.9604009185868005
318,473,5.0,0.7337467583835635
319,223,6.0,0.7489417656821553
319,221,6.0,0.6114197692883163
321,20,6.0,0.8333866594749288
324,457,6.0,0.9737966412530302
324,395,5.0,0.8979022690544856
324,292,6.0,0.9252185889166937
325,174,5.0,0.9497839140879656
325,194,5.0,0.7126017375173812
326,421,5.0,0.7172771035500509
326,471,7.0,0.8801123343108611
327,63,5.0,0.5582264311965005
329,297,6.0,0.7325742659652954
329,308,5.0,0.99
329,16,6.0,0.8022508056129709
331,136,7.0,0.8909533505612102
332,193,5.0,0.8955908738044354
332,276,6.0,0.6420815536678441
333,45,6.0,0.770779221507495
333,247,6.0,0.7661490362307345
336,246,6.0,0.8245613427274979
336,401,5.0,0.7738399492688741
336,39,5.0,0.7153516785269171
337,203,6.0,0.847994402215496
337,268,6.0,0.754644248397784
338,446,5.0,0.5838086033181616
338,191,5.0,0.7228322259717843
339,17,5.0,0.6344427512614904
341,143,5.0,0.7867767523351412
341,354,5.0,0.8681118395853858
341,171,5.0,0.8195936245506146
342,396,5.0,0.928493396440194
342,201,5.0,0.99
343,33,5.0,0.7322366265585512
343,304,5.0,0.7079214010383448
344,461,5.0,0.6651393953546287
345,361,6.0,0.7048178702172554
345,58,5.0,0.7596277680861784
346,12,7.0,0.9149742832023716
346,213,7.0,0.8173791710585624
347,328,5.0,0.7165879873054177
348,162,5.0,0.8311991472275599
348,323,7.0,0.6838759521339346
352,465,5.0,0.6511098180548858
352,470,5.0,0.813140268830607
353,334,6.0,0.5541683589488622
353,456,5.0,0.8726518659576726
354,254,5.0,0.6762360601454491
355,395,5.0,0.8558189995346036
356,352,5.0,0.6757398399627537
356,153,5.0,0.6965559286737129
357,196,5.0,0.7504779665937151
357,189,5.0,0.6671420027256554
358,242,5.0,0.8185124237985673
359,111,5.0,0.9079799094778335
360,266,6.0,0.66281222605425
361,224,6.0,0.9165070106098336
361,329,5.0,0.7722432993285178
361,497,5.0,0.681915561914647
361,108,5.0,0.9191389512539608
363,446,5.0,0.7898057251362411
363,374,5.0,0.8158529194480526
364,155,5.0,0.686439002078679
364,499,6.0,0.8823377483296171
365,335,5.0,0.7568441886141622
365,154,5.0,0.8503397192765935
366,228,5.0,0.9431367280913977
367,182,6.0,0.7000733502602987
368,66,6.0,0.7362565322487504
369,356,6.0,0.7654550451784607
370,297,5.0,0.9334277150831799
371,492,5.0,0.8391510158230114
374,460,5.0,0.7393847319032647
375,418,5.0,0.9698849403575418
375,359,5.0,0.6790093522563004
375,466,5.0,0.7610486837022087
381,52,5.0,0.9159523663787349
382,239,5.0,0.851598200525788
382,340,5.0,0.8607628493095169
384,196,5.0,0.8885880205670964
385,322,5.0,0.8290247002306063
385,401,5.0,0.7792027600457331
387,88,5.0,0.7553515245736894
387,219,5.0,0.7809963258332971
388,31,5.0,0.8590720673652128
388,495,6.0,0.9112792546527549
392,54,5.0,0.6343416237619026
393,347,6.0,0.6320935512858024
393,21,7.0,0.9038029595153407
393,87,5.0,0.8083623352785502
395,119,5.0,0.8984310348904926
398,89,5.0,0.9653368888662955
398,175,5.0,0.6714016791989345
399,164,5.0,0.9636403033159056
399,315,6.0,0.7703949971191121
401,236,5.0,0.862349142570613
402,415,5.0,0.99
402,461,5.0,0.8596383533134015
402,142,5.0,0.7533406469339047
403,105,6.0,0.8230392512650614
403,393,6.0,0.9657760134982306
403,140,5.0,0.8160799226297621
404,277,5.0,0.773295031517273
404,115,5.0,0.7588719412958684
404,97,6.0,0.8654463207163658
406,359,5.0,0.6679903917884883
407,301,5.0,0.99
407,437,6.0,0.7118792025284102
408,2,5.0,0.7200743623575612
410,430,5.0,0.8788670002415548
411,394,5.0,0.7247054428095161
412,21,5.0,0.8489573554022982
413,179,5.0,0.7880100932255636
414,33,5.0,0.99
414,34,5.0,0.7808605769770832
415,127,6.0,0.7499920777799787
417,420,6.0,0.8630454190622721
417,283,5.0,0.6129303316693897
419,269,5.0,0.8820310879139838
421,253,5.0,0.8603776185945468
421,428,5.0,0.8965202640136607
423,184,5.0,0.8442977102391174
423,23,5.0,0.6452160927180959
425,433,5.0,0.8154189307224853
426,375,5.0,0.8375229532041619
426,458,5.0,0.819324000312157
428,386,5.0,0.494725003701058
429,457,7.0,0.7458177625825558
429,158,5.0,0.7694547964084024
429,318,5.0,0.9143645026930267
430,441,6.0,0.8440656988329519
430,288,5.0,0.8404373805165248
431,306,6.0,0.8036102509019742
432,128,5.0,0.8619846183441777
434,385,6.0,0.8361680354330479
435,170,6.0,0.7169594720180975
437,147,5.0,0.7385390302673478
438,244,5.0,0.787651499602725
438,56,5.0,0.7032808775202081
440,120,5.0,0.8250707950507237
440,82,5.0,0.6784781639144889
441,296,5.0,0.7141904959772831
443,218,6.0,0.6660368321367249
443,204,5.0,0.7931426762749045
444,228,8.0,0.8024215838414026
444,72,5.0,0.8870854751007683
446,326,5.0,0.6814782328025335
447,347,5.0,0.9301688389203945
449,397,6.0,0.7807637451748968
449,79,5.0,0.8467437511687523
450,155,6.0,0.6743994236023079
452,454,6.0,0.6716407418777859
452,464,5.0,0.7496949636805762
454,225,7.0,0.6650859236264552
454,229,5.0,0.6169043754461957
454,321,6.0,0.99
454,40,5.0,0.7082663211432019
457,379,6.0,0.919132081364523
457,59,5.0,0.6924265742579041
459,353,5.0,0.8007232587277072
461,495,6.0,0.9225884395505188
461,32,5.0,0.9354576037529828
463,317,5.0,0.9043838032500772
463,212,6.0,0.7772561297388705
464,114,5.0,0.7773773851982257
465,317,5.0,0.7814473136329866
465,445,6.0,0.8546461725735306
466,267,5.0,0.834631101069602
476,295,5.0,0.99
476,400,6.0,0.6566494346288205
480,143,5.0,0.8806288752885557
480,106,5.0,0.99
481,181,5.0,0.7392785434074265
482,15,5.0,0.9782383652612121
482,30,5.0,0.786726417173638
482,304,5.0,0.99
483,358,5.0,0.6756407151689365
483,201,5.0,0.8069239173279231
483,78,5.0,0.9317290190043487
484,499,5.0,0.6971126559350272
487,346,5.0,0.8355466839791857
488,434,5.0,0.7283667607122863
491,179,6.0,0.8374093959733835
493,495,6.0,0.6474175783006019
493,120,5.0,0.7370365594393553
494,468,6.0,0.8003322359994309
497,485,5.0,0.7657510884172443
497,215,5.0,0.6904805386395503
497,123,5.0,0.7689900618877604
498,420,5.0,0.9862616976109426
499,475,5.0,0.9377408527927372
