tail,head,u,p_fail
30,56,5.0,0.21510326211019726
31,29,5.0,0.1640264010352839
31,71,6.0,0.1534877074152421
31,95,5.0,0.199594056090699
33,87,6.0,0.1993045695764123
33,85,9.0,0.20533723861403352
34,99,7.0,0.21777495408576755
34,31,5.0,0.22826255552561225
34,75,5.0,0.210070284517346
34,50,5.0,0.21763262375477166
34,18,5.0,0.2149852600938083
35,74,5.0,0.2047781016948903
36,3,7.0,0.18015607441446538
37,2,5.0,0.1627556641925481
37,38,5.0,0.1883338500480389
38,99,5.0,0.16291719519766268
39,70,6.0,0.2766827850520645
40,73,5.0,0.19766013783202147
40,85,5.0,0.19158531207263918
40,93,5.0,0.211861202979825
41,77,5.0,0.16679728122955956
42,51,7.0,0.18755743691153307
42,11,6.0,0.1828488260198527
44,18,5.0,0.3250672193661345
46,14,5.0,0.1908248233108416
46,30,5.0,0.16087367755729629
46,60,5.0,0.2635014349049535
47,6,5.0,0.2866259703199842
48,15,6.0,0.23072268161336332
49,14,5.0,0.18881329846933687
49,57,5.0,0.17765335704930812
50,72,5.0,0.18203291237265518
51,8,5.0,0.20695133816913913
51,54,8.0,0.1663731484361756
51,38,5.0,0.17872454788401626
51,22,6.0,0.20761783390533634
51,79,5.0,0.1810065645207234
51,98,5.0,0.1853435080449442
52,72,5.0,0.1811072412072978
52,57,5.0,0.20430895094572238
52,33,5.0,0.1977654823924665
52,83,5.0,0.22979866826313533
53,14,6.0,0.21164767532013187
53,16,7.0,0.18981156156799836
54,53,5.0,0.18738927446660114
54,16,5.0,0.26027878846400704
54,55,5.0,0.21551782069833716
54,38,5.0,0.18125992176983888
54,93,5.0,0.23756575383211037
55,81,5.0,0.18760324903587414
55,76,7.0,0.2174175750775024
55,26,6.0,0.17690865145438275
56,60,5.0,0.22137554754673305
58,94,5.0,0.1700444393533773
58,46,5.0,0.23044913721790594
58,36,5.0,0.20254533909491404
58,99,5.0,0.20077532876716134
58,7,6.0,0.2786125400215654
59,24,6.0,0.23522631399418265
59,91,5.0,0.21449583045982729
59,84,7.0,0.2100104135915764
59,79,5.0,0.17861056830016764
61,72,5.0,0.2171244792623285
61,83,6.0,0.22084819356230911
61,81,5.0,0.27891329772116974
61,84,5.0,0.18212332134650516
62,59,6.0,0.18751866096943048
63,90,6.0,0.20802529232370137
63,17,5.0,0.20927126879645438
63,53,5.0,0.19339455811726478
64,78,5.0,0.17263812901970954
64,87,6.0,0.18742443713171578
64,91,5.0,0.223896293303522
66,67,5.0,0.1990788399062787
66,56,6.0,0.17339142229079682
66,79,5.0,0.24667928809617232
66,58,7.0,0.18865135708650424
68,20,6.0,0.18119696588216314
69,83,7.0,0.2637616798430623
70,24,6.0,0.2125745164985501
70,71,5.0,0.18334430080281217
71,44,5.0,0.19695611511326605
72,28,5.0,0.19236243725217478
73,23,6.0,0.1920399997253436
73,26,10.0,0.17124757103686836
75,97,5.0,0.1814370584250857
75,5,5.0,0.21740744725427188
75,59,5.0,0.18751756621685625
76,8,6.0,0.18751867075326215
76,16,6.0,0.2052141296893385
76,61,7.0,0.23639800748336462
76,92,5.0,0.1565004294793719
78,98,5.0,0.22423502443776375
78,0,5.0,0.15909174941657075
78,41,5.0,0.18401649221684346
78,2,5.0,0.1488051785166113
78,17,5.0,0.14248608599636622
79,3,5.0,0.19651285936785937
79,44,5.0,0.17146938177882193
80,32,5.0,0.20982131513612046
81,25,5.0,0.15839478631904344
81,39,5.0,0.19394884438050844
82,57,5.0,0.2282419786154405
82,91,5.0,0.2065716249216567
82,8,5.0,0.1990474389705027
83,28,6.0,0.1629595150776175
83,84,5.0,0.20764094194968355
83,22,6.0,0.2150137803088824
84,9,5.0,0.23997029467001987
84,4,5.0,0.1769266024571866
86,68,5.0,0.17211278450371548
86,23,5.0,0.1905995848459834
86,45,5.0,0.22217250104782324
88,69,5.0,0.19805346360030973
88,51,6.0,0.19326288712582296
89,77,6.0,0.19725115917205063
89,43,6.0,0.211847643949613
90,23,5.0,0.17119283383491815
90,37,6.0,0.2230465241890726
91,6,9.0,0.18033469491236853
91,89,5.0,0.2494997898465603
91,90,5.0,0.20802311083586578
92,45,6.0,0.17771556337978214
92,22,6.0,0.1654561727426029
92,79,5.0,0.19810081395133558
92,99,5.0,0.20082385613077602
93,17,5.0,0.21335616701922408
94,46,7.0,0.2026737231532163
94,23,7.0,0.1537300349116942
95,41,5.0,0.241054766196215
95,29,6.0,0.21503691904921657
96,80,5.0,0.1761528115475059
96,46,5.0,0.17387918657866683
96,2,5.0,0.20529874339740983
96,6,6.0,0.17335651512042982
97,35,5.0,0.21392993154879242
97,2,5.0,0.22430523247890155
98,55,5.0,0.15737861359315708
98,58,5.0,0.19076140900428085
99,9,5.0,0.18551514477432957
