tail,head,u,p_fail
21,22,5.0,0.6798068480705473
22,14,6.0,0.7675399862527689
22,21,5.0,0.6295562166898491
22,30,5.0,0.99
22,23,6.0,0.8202938248022891
23,15,5.0,0.8538539744368969
23,22,5.0,0.8281611847954594
23,31,8.0,0.7037509933325135
24,16,7.0,0.8025841266944327
24,32,5.0,0.5327502107661043
24,25,5.0,0.6817013063233544
25,17,5.0,0.8660493176892827
25,24,5.0,0.7635870852511406
25,33,5.0,0.5731241330733402
25,26,5.0,0.6391171149137412
26,18,5.0,0.9021589694517469
26,25,5.0,0.6102780633452932
26,34,6.0,0.8027167379637069
26,27,5.0,0.6043373972574747
27,19,6.0,0.9099165154963507
27,26,5.0,0.8606455362225239
27,35,5.0,0.9140773982208285
27,28,5.0,0.7560619924819814
28,20,5.0,0.8424041157238685
28,27,5.0,0.8219688534517703
28,36,6.0,0.6548401982075621
28,29,6.0,0.8074358410565688
29,21,5.0,0.7190920932131764
29,28,6.0,0.6631028728022855
29,37,5.0,0.6713366927222985
29,30,5.0,0.9427691898892219
30,22,5.0,0.9033742036563283
30,29,5.0,0.7548764758020681
30,38,6.0,0.5862137674356024
30,31,6.0,0.8712390048272033
31,23,5.0,0.9501656492740986
31,30,5.0,0.8780209372213061
31,39,6.0,0.7689317805044977
32,24,6.0,0.6453423582481413
32,40,8.0,0.788076685827786
32,33,6.0,0.6977194996568468
33,25,5.0,0.7090371187059009
33,32,6.0,0.7890333295352758
33,41,6.0,0.7256214314048547
33,34,5.0,0.8070138197324724
34,26,7.0,0.9175643188059119
34,33,5.0,0.6371629730633913
34,42,5.0,0.8308974906097369
34,35,7.0,0.8491973677634669
35,27,6.0,0.7643913810609666
35,34,5.0,0.5877285749667471
35,43,6.0,0.6999255710952736
35,36,5.0,0.99
36,28,5.0,0.8897962534194774
36,35,5.0,0.667002957838708
36,44,5.0,0.7535525318291144
36,37,5.0,0.7476957182614263
37,29,6.0,0.8099448821984355
37,36,5.0,0.8353388843199698
37,45,5.0,0.9001299113057138
37,38,5.0,0.8136622882951099
38,30,6.0,0.6999225926149456
38,37,5.0,0.9133499396952444
38,46,6.0,0.7108397120016394
38,39,7.0,0.8668337329865197
39,31,5.0,0.99
39,38,5.0,0.8148770935476485
39,47,5.0,0.621546705721584
40,32,5.0,0.8762066581345993
40,48,5.0,0.8471435049588568
40,41,5.0,0.6811019232129554
41,33,6.0,0.8771080370040812
41,40,5.0,0.8053246823973131
41,49,10.0,0.6792362860456063
41,42,5.0,0.8194748810116705
42,34,6.0,0.7784548851681277
42,41,6.0,0.6060145328139878
42,43,7.0,0.8255857238064865
43,35,5.0,0.6286667743027506
43,42,5.0,0.8568025049437242
43,44,6.0,0.6437686824521026
44,36,5.0,0.85673143173891
44,43,5.0,0.8120439259394149
44,45,6.0,0.6376316343719977
45,37,5.0,0.8550928952965601
45,44,6.0,0.933472835163698
45,46,6.0,0.6305663095178391
46,38,6.0,0.6922302813995564
46,45,5.0,0.6718717343588176
46,47,5.0,0.7532489618426488
47,39,6.0,0.9804529838694871
47,46,5.0,0.7885438313448797
48,40,5.0,0.9715564563676833
48,49,5.0,0.7651863488640475
49,41,5.0,0.9532287828592022
49,48,5.0,0.7185263274171951
