tail,head,u,p_fail
130,107,5.0,0.3900375753680684
130,129,6.0,0.6590341713791157
130,153,6.0,0.4060765338551529
130,131,6.0,0.573442555509575
131,108,5.0,0.47671056063902356
131,130,8.0,0.514982238484037
131,154,5.0,0.4637644325296251
131,132,6.0,0.38566512741508924
132,109,5.0,0.41244121307504467
132,131,5.0,0.4603419964288752
132,155,5.0,0.6215054298508581
132,133,5.0,0.39309623757491613
133,110,5.0,0.6012103924578045
133,132,5.0,0.49724706550882053
133,156,5.0,0.4884797161967764
133,134,5.0,0.6713945265274538
134,111,5.0,0.44508522920240323
134,133,6.0,0.4135828662665261
134,157,7.0,0.5731231736832378
134,135,5.0,0.33406911388031935
135,112,6.0,0.48948767744633415
135,134,5.0,0.42481261100492534
135,158,5.0,0.7111692935365153
135,136,5.0,0.48840524424074405
136,113,5.0,0.5497860494171507
136,135,6.0,0.4642430074779609
136,159,5.0,0.48926217731327937
136,137,5.0,0.4861460944149597
137,114,5.0,0.5477069809960055
137,136,5.0,0.4564034053066642
137,160,7.0,0.5278122760563793
138,115,6.0,0.44076269603647655
138,161,5.0,0.5030646443528953
138,139,5.0,0.49646772045582843
139,116,5.0,0.48334789198514505
139,138,5.0,0.5121634262115616
139,162,6.0,0.5047811581169094
139,140,6.0,0.3893764948444797
140,117,5.0,0.5458358474254559
140,139,5.0,0.5303803240431147
140,163,5.0,0.5636967927586474
140,141,5.0,0.43472001200225646
141,118,5.0,0.4874738400358315
141,140,6.0,0.6235108408541884
141,164,7.0,0.6011148537434158
141,142,5.0,0.45923256510485555
142,119,5.0,0.6037256225206825
142,141,5.0,0.4950967303705726
142,165,6.0,0.5476172428755501
142,143,5.0,0.527411921027461
143,120,5.0,0.6426954175671997
143,142,7.0,0.5794436648806337
143,166,5.0,0.4283622546140382
143,144,7.0,0.4149231971390265
144,121,5.0,0.4999667779708671
144,143,8.0,0.5053981456346764
144,167,5.0,0.4233052044551134
144,145,5.0,0.5217286137006318
145,122,5.0,0.48263499079873823
145,144,5.0,0.5712325928698178
145,168,5.0,0.4565817701156135
145,146,5.0,0.5649753770125073
146,123,5.0,0.5463179979047917
146,145,5.0,0.4431100078319586
146,169,5.0,0.5752445173375162
146,147,6.0,0.5190186838488545
147,124,6.0,0.5987770761617919
147,146,7.0,0.5768166915647991
147,170,5.0,0.4671055042653119
147,148,6.0,0.5415488308796863
148,125,5.0,0.5905728296988995
148,147,5.0,0.4445588012488518
148,171,5.0,0.49247840719788794
148,149,5.0,0.4164142569421067
149,126,6.0,0.47451585134376706
149,148,5.0,0.48181471992440256
149,172,6.0,0.5244778338415941
149,150,5.0,0.5530082377267691
150,127,5.0,0.44176130857845
150,149,5.0,0.4803352932326495
150,173,5.0,0.46489803780971
150,151,5.0,0.456695013891467
151,128,5.0,0.6280907080448107
151,150,6.0,0.48579562015485295
151,174,5.0,0.4809834340267989
151,152,5.0,0.4799706480803912
152,129,6.0,0.4825553568196521
152,151,5.0,0.515943449940617
152,175,6.0,0.5006383931407811
152,153,5.0,0.4716416926526485
153,130,5.0,0.4451391938773277
153,152,5.0,0.4762788829129662
153,176,5.0,0.49399231305084984
153,154,5.0,0.6044841634550304
154,131,5.0,0.5604019764822114
154,153,5.0,0.5339947274557023
154,177,5.0,0.40703068131390424
154,155,5.0,0.37802182177810084
155,132,5.0,0.43006534713590416
155,154,5.0,0.5371082005644584
155,178,5.0,0.47401758676478617
155,156,6.0,0.47396341656905505
156,133,6.0,0.5120447674168069
156,155,5.0,0.5031262480358202
156,179,5.0,0.4306072572052318
156,157,6.0,0.46216414080206303
157,134,5.0,0.43041746861274416
157,156,5.0,0.9176439344263163
157,180,5.0,0.4632879440288959
157,158,5.0,0.6806511651979051
158,135,5.0,0.47722279380632676
158,157,6.0,0.6952189899305841
158,181,5.0,0.48839793762531203
158,159,5.0,0.5585029344479376
159,136,6.0,0.497485481333797
159,158,5.0,0.6294110810319853
159,182,7.0,0.38752903671312544
159,160,5.0,0.4826325751928645
160,137,6.0,0.42675589360068333
160,159,5.0,0.47697839869188857
160,183,5.0,0.47078416354795394
161,138,5.0,0.6131664654827156
161,184,6.0,0.4043106479227563
161,162,5.0,0.6121754471004995
162,139,5.0,0.6019057410193677
162,161,5.0,0.5611852793649715
162,185,6.0,0.5282511925714831
162,163,5.0,0.45777982186829896
163,140,6.0,0.42227792668989017
163,162,5.0,0.6649408572544254
163,186,5.0,0.49106275635301666
163,164,5.0,0.5135499959131055
164,141,5.0,0.49532121085966724
164,163,5.0,0.5563891460600864
164,187,5.0,0.5877514308717392
164,165,5.0,0.40726613027612146
165,142,5.0,0.5544746298356547
165,164,6.0,0.4579512554125777
165,188,5.0,0.4368654349204782
165,166,5.0,0.46537765043712837
166,143,5.0,0.5232595815642876
166,165,5.0,0.5143354709018733
166,189,5.0,0.47408000149553897
166,167,5.0,0.41277171656918865
167,144,5.0,0.5822197464166862
167,166,6.0,0.5415351174654925
167,190,6.0,0.6239471755047316
167,168,5.0,0.5326014581729945
168,145,5.0,0.44349588124683154
168,167,5.0,0.4868224964419531
168,191,5.0,0.6052214202498724
168,169,5.0,0.5029364585127468
169,146,6.0,0.4861007712154207
169,168,5.0,0.4992465040922186
169,192,6.0,0.4846916374620913
169,170,6.0,0.417339967702093
170,147,6.0,0.4878437130086259
170,169,5.0,0.4629347759258759
170,193,5.0,0.513109301177428
170,171,5.0,0.6286179078590868
171,148,5.0,0.5254633290296568
171,170,5.0,0.4986401881142148
171,194,7.0,0.5613293418128253
171,172,5.0,0.4612923869751039
172,149,6.0,0.5036069420237747
172,171,5.0,0.3678945941234311
172,195,6.0,0.4524286083836009
172,173,5.0,0.7408863237796426
173,150,5.0,0.4890502616238194
173,172,7.0,0.5038098882528802
173,196,6.0,0.5193554851720572
173,174,7.0,0.4413451394894561
174,151,5.0,0.5471550720547309
174,173,5.0,0.38377514306735444
174,197,5.0,0.57046105870127
174,175,6.0,0.535207408846133
175,152,5.0,0.5053614976028237
175,174,5.0,0.5874386261845764
175,198,6.0,0.5119363601211531
175,176,5.0,0.6285113241680721
176,153,5.0,0.44062415588150394
176,175,5.0,0.500020458140421
176,199,6.0,0.38340103621565835
176,177,5.0,0.6554436623901841
177,154,5.0,0.6880373263041113
177,176,7.0,0.48138459300256964
177,200,5.0,0.3875884165003821
177,178,5.0,0.6404048100587657
178,155,5.0,0.6637926866896008
178,177,5.0,0.4502660675369883
178,201,5.0,0.4000917052064548
178,179,5.0,0.48155423918658
179,156,7.0,0.5028770927778252
179,178,6.0,0.44011761082677153
179,202,6.0,0.6182179435968164
179,180,5.0,0.6058341598390439
180,157,6.0,0.5808464672786422
180,179,5.0,0.41294283318982195
180,203,8.0,0.49544092095300457
180,181,5.0,0.6141663597821548
181,158,6.0,0.597528615075098
181,180,5.0,0.4038909735218176
181,204,5.0,0.5047333302547726
181,182,5.0,0.569252450598922
182,159,5.0,0.43527725471546186
182,181,6.0,0.5744213981931917
182,205,5.0,0.43543540391053503
182,183,5.0,0.5709830752951813
183,160,5.0,0.5403050523395027
183,182,5.0,0.5739776892039056
183,206,6.0,0.5345830109550973
184,161,7.0,0.6063688497331238
184,207,7.0,0.6385973233754959
184,185,6.0,0.47829055889912775
185,162,5.0,0.40361390462348323
185,184,5.0,0.4554778441824118
185,208,5.0,0.520721773875993
185,186,6.0,0.4725767653133825
186,163,5.0,0.3507121878229683
186,185,5.0,0.5473154924580175
186,209,5.0,0.5270739994594404
186,187,5.0,0.4900463427271137
187,164,6.0,0.5877041998278065
187,186,5.0,0.5175463288547627
187,210,6.0,0.43010500919312566
187,188,5.0,0.48757718163215497
188,165,5.0,0.48389814562103584
188,187,6.0,0.6650877088793322
188,211,5.0,0.42154210984279394
188,189,5.0,0.48827738954184347
189,166,5.0,0.4782371111016775
189,188,7.0,0.49346183603804844
189,212,5.0,0.5542360167439988
189,190,6.0,0.4889623934113356
190,167,5.0,0.6051176605041018
190,189,5.0,0.39978043685698816
190,213,5.0,0.3700240464623186
190,191,6.0,0.41147154793366336
191,168,5.0,0.4840042200696344
191,190,5.0,0.4939523739700504
191,214,6.0,0.4356789720654293
191,192,5.0,0.39044934171665435
192,169,5.0,0.6281011714819026
192,191,7.0,0.5697463816582625
192,215,6.0,0.6020758910789372
192,193,7.0,0.5954542279548866
193,170,5.0,0.4822173547940064
193,192,5.0,0.34161503439005375
193,216,5.0,0.5581857884148334
193,194,6.0,0.48000096247786384
194,171,6.0,0.42846420345670555
194,193,5.0,0.42583889826816446
194,217,5.0,0.41790291892250275
194,195,6.0,0.4276250256670492
195,172,7.0,0.4980351816639637
195,194,6.0,0.6026916785216637
195,218,5.0,0.5148833337438683
195,196,7.0,0.492332120323425
196,173,5.0,0.4736693735993199
196,195,5.0,0.5989466100158651
196,219,5.0,0.46557364805066015
196,197,6.0,0.602258968909093
197,174,5.0,0.4790649031087591
197,196,7.0,0.5340503992950792
197,220,5.0,0.5222454020520512
197,198,6.0,0.5408446161807604
198,175,5.0,0.4877949005813777
198,197,6.0,0.5481840420006328
198,221,5.0,0.515541242189813
198,199,5.0,0.5255361182103224
199,176,6.0,0.3487275626154333
199,198,6.0,0.38546013396295903
199,222,6.0,0.4854217639365179
199,200,6.0,0.5160602005125532
200,177,5.0,0.5857305433361963
200,199,5.0,0.5026223763814687
200,223,6.0,0.481460490530734
200,201,6.0,0.47751874864371463
201,178,7.0,0.5510823890702283
201,200,5.0,0.4910081947547869
201,224,5.0,0.5253982978864469
201,202,6.0,0.6146041298569923
202,179,5.0,0.4497486832871248
202,201,5.0,0.4844891325370379
202,225,5.0,0.5907228388121464
202,203,5.0,0.432623971917348
203,180,5.0,0.5085829740927308
203,202,5.0,0.4964870989606398
203,226,5.0,0.5831297645008469
203,204,6.0,0.36104061459010983
204,181,5.0,0.5481690303111103
204,203,5.0,0.6114844941376728
204,227,6.0,0.545943165814052
204,205,5.0,0.38692264794847225
205,182,5.0,0.47353998916334955
205,204,6.0,0.6128891727358737
205,228,5.0,0.5220091654035747
205,206,5.0,0.5087552109216141
206,183,5.0,0.3906250758051929
206,205,5.0,0.609433733582881
206,229,5.0,0.4393970813634692
207,184,5.0,0.4696298041384956
207,230,6.0,0.421803190394633
207,208,5.0,0.4983753665981761
208,185,5.0,0.42639164224649667
208,207,6.0,0.5519553205363231
208,231,5.0,0.5229496683751894
208,209,5.0,0.5906467241615047
209,186,5.0,0.5955031478302232
209,208,5.0,0.42095863695886643
209,232,6.0,0.5621238671433979
209,210,5.0,0.4954491315617264
210,187,5.0,0.5598158359831128
210,209,5.0,0.5693746591838805
210,233,5.0,0.6311685320701151
210,211,6.0,0.5771092570810962
211,188,5.0,0.5045818079786515
211,210,5.0,0.5320328196708348
211,234,6.0,0.4292085252078989
211,212,5.0,0.4513299580494718
212,189,5.0,0.4440162543681434
212,211,5.0,0.5222831135629004
212,235,6.0,0.5825895299623016
212,213,5.0,0.582875407925933
213,190,6.0,0.6289167721965226
213,212,6.0,0.5248106684669588
213,236,5.0,0.37812967160935196
213,214,7.0,0.3285441753686598
214,191,6.0,0.514393982309504
214,213,6.0,0.5162923107352535
214,237,5.0,0.49526535525950727
214,215,6.0,0.48598486241926847
215,192,5.0,0.5589246840582708
215,214,5.0,0.5771352402538996
215,238,5.0,0.423893912138519
215,216,5.0,0.6087390929464664
216,193,5.0,0.505588085806497
216,215,6.0,0.5598955250128288
216,239,5.0,0.581786902494913
216,217,5.0,0.4348846765835469
