tail,head,u,p_fail
25,2,5.0,0.7400859804504769
25,24,5.0,0.8091045618866112
25,48,6.0,0.9365818271002389
25,26,5.0,0.7057801877585375
26,3,6.0,0.8881967152003171
26,25,5.0,0.7290898863327074
26,49,5.0,0.7800855682948392
26,27,5.0,0.99
27,4,6.0,0.6897550107402366
27,26,5.0,0.6481887825769354
27,50,6.0,0.8302589662159271
27,28,5.0,0.9175494075997922
28,5,5.0,0.721118787558617
28,27,5.0,0.8521614071737226
28,51,6.0,0.6647308275349921
28,29,5.0,0.7928643503010672
29,6,5.0,0.8542195198944165
29,28,5.0,0.7821025845988211
29,52,7.0,0.8617943072733469
29,30,5.0,0.6956284975963247
30,7,5.0,0.7547824875057546
30,29,6.0,0.840769733085952
30,53,5.0,0.790189398308053
30,31,5.0,0.86015967528503
31,8,5.0,0.8157319853716857
31,30,5.0,0.7397257899947767
31,54,6.0,0.8871445394269714
31,32,6.0,0.99
32,9,5.0,0.6968860983630059
32,31,5.0,0.7574632687996476
32,55,7.0,0.7570956611543269
32,33,6.0,0.6939307502800772
33,10,6.0,0.8756224525795429
33,32,6.0,0.9627396346001658
33,56,5.0,0.8150133731346734
33,34,6.0,0.866905475553653
34,11,5.0,0.7687801772680875
34,33,5.0,0.6407425801726246
34,57,5.0,0.9421087418820973
34,35,5.0,0.7317974032592841
35,12,7.0,0.8136778496397561
35,34,6.0,0.6562656908175817
35,58,5.0,0.8386148226790491
35,36,6.0,0.9379681778363189
36,13,5.0,0.99
36,35,7.0,0.8608410632068897
36,59,5.0,0.988486844706344
36,37,5.0,0.99
37,14,5.0,0.9418309409365778
37,36,6.0,0.7394017892230589
37,60,5.0,0.7546149872535153
37,38,6.0,0.9004495013674906
38,15,6.0,0.8859060653218992
38,37,6.0,0.9679037662692522
38,61,5.0,0.9729419935194428
38,39,5.0,0.7941942400027869
39,16,5.0,0.7089695603336605
39,38,5.0,0.807853618904057
39,62,6.0,0.7303522572724154
39,40,7.0,0.930718588329227
40,17,5.0,0.8144435908878395
40,39,5.0,0.6705880735337097
40,63,7.0,0.7556346930944781
40,41,7.0,0.8640534290655522
41,18,5.0,0.8956485814198104
41,40,6.0,0.8280301740131762
41,64,5.0,0.7840358036067442
41,42,6.0,0.7111695515945383
42,19,5.0,0.9056834445172728
42,41,5.0,0.7312870164203125
42,65,5.0,0.7714501458153213
42,43,5.0,0.7225613016348524
43,20,5.0,0.8332824776091391
43,42,5.0,0.8187000597711466
43,66,6.0,0.8584195607342857
43,44,5.0,0.99
44,21,5.0,0.8515561454511817
44,43,5.0,0.9522970914872094
44,67,5.0,0.5603811309588699
44,45,5.0,0.807981738701796
45,22,6.0,0.7939285898268069
45,44,5.0,0.6928691906492846
45,68,5.0,0.6393062936526128
46,23,5.0,0.856323290299004
46,69,5.0,0.6391514571130754
46,47,5.0,0.6893925898799331
47,24,5.0,0.8780175863954928
47,46,6.0,0.6768909780055337
47,70,6.0,0.713022692642263
47,48,5.0,0.8680736149772001
48,25,6.0,0.8347223269926067
48,47,5.0,0.9324935134279886
48,71,5.0,0.99
48,49,6.0,0.7218807027568572
49,26,5.0,0.7032547604883806
49,48,5.0,0.8953940120214743
49,72,5.0,0.8917162608457648
49,50,5.0,0.6965460738622906
50,27,5.0,0.99
50,49,5.0,0.8575545860314243
50,73,5.0,0.90231751518081
50,51,7.0,0.8814010162867995
51,28,5.0,0.99
51,50,6.0,0.871920379252874
51,74,5.0,0.8771433312063364
51,52,6.0,0.8842104959083361
52,29,5.0,0.8529548022648706
52,51,5.0,0.86220286187962
52,75,5.0,0.8829877273473481
52,53,5.0,0.8309244942275976
53,30,6.0,0.8533682633720319
53,52,5.0,0.8166425572000837
53,76,5.0,0.632084573557603
53,54,6.0,0.8743534716201247
54,31,6.0,0.7226643727653003
54,53,6.0,0.7525952146998076
54,77,6.0,0.6759890687508698
54,55,5.0,0.7361361579165737
55,32,5.0,0.7253956968200266
55,54,5.0,0.8867559383102885
55,78,6.0,0.99
55,56,7.0,0.6424925968026286
56,33,5.0,0.7610697625637783
56,55,5.0,0.8042885657900993
56,79,5.0,0.6555513723572192
56,57,5.0,0.7967584398376906
57,34,5.0,0.9720167975790933
57,56,5.0,0.8499628950433034
57,80,5.0,0.763119872709165
57,58,5.0,0.7211349995156922
58,35,5.0,0.9262235533376031
58,57,6.0,0.7307547611265319
58,81,5.0,0.7326374646499765
58,59,5.0,0.7969168284022814
59,36,5.0,0.6838529395889619
59,58,5.0,0.8531502959794486
59,82,5.0,0.7636422026727865
59,60,7.0,0.9689605219228672
60,37,5.0,0.99
60,59,5.0,0.8261840082154119
60,83,5.0,0.8506275577994646
60,61,5.0,0.770112783476322
61,38,5.0,0.8502282560155229
61,60,5.0,0.7413118188339376
61,84,6.0,0.626205246225378
61,62,5.0,0.9217068390859613
62,39,5.0,0.7978023126023277
62,61,5.0,0.8074950746242409
62,85,5.0,0.7696896923711499
62,63,6.0,0.8338261344091666
63,40,5.0,0.7880861701453226
63,62,5.0,0.7624971572702806
63,86,5.0,0.99
63,64,5.0,0.9490212476663636
64,41,5.0,0.8034975903439412
64,63,5.0,0.7750097644817122
64,87,5.0,0.9103485482390324
64,65,6.0,0.7595806499196641
65,42,5.0,0.99
65,64,5.0,0.8918520801228257
65,88,7.0,0.7714469522791005
65,66,6.0,0.722255278385041
66,43,5.0,0.6910689995230067
66,65,5.0,0.6033527318024187
66,89,5.0,0.7396300739287162
66,67,5.0,0.784220207873264
67,44,5.0,0.7160834984067572
67,66,5.0,0.6975658725729774
67,90,5.0,0.7033611592324485
67,68,5.0,0.7112051902221089
68,45,5.0,0.6985072155512105
68,67,5.0,0.99
68,91,5.0,0.725325074236843
69,46,6.0,0.99
69,92,5.0,0.7956490326395875
69,70,6.0,0.5140824754273469
70,47,5.0,0.99
70,69,5.0,0.8171752141981241
70,93,7.0,0.6937371296741568
70,71,5.0,0.746457807248094
71,48,5.0,0.6780735555071571
71,70,6.0,0.7523924125433226
71,94,5.0,0.7987344112998709
71,72,5.0,0.8816859778902558
72,49,5.0,0.648577252426683
72,71,6.0,0.8327687378191094
72,95,5.0,0.7476956627410775
72,73,5.0,0.6752494374705353
73,50,5.0,0.6542706653027133
73,72,5.0,0.6852915134662796
73,96,7.0,0.8654718812558218
73,74,5.0,0.7940286227089208
74,51,6.0,0.6595718646693991
74,73,5.0,0.7225492142424281
74,97,5.0,0.8903014849572026
74,75,5.0,0.6224736251954871
75,52,6.0,0.6542266944536128
75,74,5.0,0.99
75,98,6.0,0.889060416206247
75,76,5.0,0.6921953162410315
76,53,5.0,0.7464752940811484
76,75,5.0,0.8005221080085172
76,99,5.0,0.8347336632711054
76,77,5.0,0.6428863669522307
77,54,5.0,0.7527395348571867
77,76,5.0,0.6381135558216813
77,100,6.0,0.7317287195346709
77,78,6.0,0.8379390903250077
78,55,6.0,0.7273520412250193
78,77,6.0,0.99
78,101,5.0,0.6948207519735833
78,79,5.0,0.8178464394393793
79,56,5.0,0.7328577689914728
79,78,5.0,0.8260864369478983
79,102,5.0,0.7876764810852402
79,80,7.0,0.8468393171386096
80,57,5.0,0.8139561852299025
80,79,5.0,0.855985779220166
80,103,5.0,0.7288712406559201
80,81,7.0,0.99
81,58,5.0,0.76663844003215
81,80,5.0,0.7390155318952315
81,104,5.0,0.99
81,82,5.0,0.6728450613857997
82,59,7.0,0.8006722309408358
82,81,5.0,0.8809561995098509
82,105,5.0,0.910567964448949
82,83,6.0,0.5812783835390365
83,60,5.0,0.8301076357545827
83,82,6.0,0.8863707668462757
83,106,6.0,0.8225279744531714
83,84,6.0,0.8535292595160536
84,61,5.0,0.7991646980209667
84,83,5.0,0.6949070916883147
84,107,5.0,0.8710007419605411
84,85,5.0,0.99
85,62,5.0,0.8437952895285341
85,84,5.0,0.8333850835930461
85,108,5.0,0.9251054026600386
85,86,7.0,0.99
86,63,5.0,0.8983809801451873
86,85,8.0,0.954496780104781
86,109,5.0,0.7464640839497342
86,87,6.0,0.7832729964676819
87,64,6.0,0.8648989806806103
87,86,5.0,0.7023863998386985
87,110,5.0,0.9426748337368889
87,88,5.0,0.9142525042551185
88,65,5.0,0.7284092636398618
88,87,6.0,0.7182866439011537
88,111,5.0,0.8936067492742302
88,89,6.0,0.7086350782119566
89,66,5.0,0.6045979911248041
89,88,5.0,0.7040277209211923
89,112,6.0,0.9067814191692725
89,90,5.0,0.7226996869406999
90,67,5.0,0.7768398008978538
90,89,5.0,0.8144898613194012
90,113,5.0,0.7241075735533291
90,91,5.0,0.7707557963746847
91,68,5.0,0.797589263056815
91,90,6.0,0.7285493946460926
91,114,5.0,0.5519236213504839
92,69,5.0,0.640047530977224
92,115,5.0,0.9644297513815842
92,93,5.0,0.8368117275593763
93,70,5.0,0.8177166639241151
93,92,5.0,0.9282275950416612
93,116,9.0,0.7995231770166402
93,94,5.0,0.7544212166672805
94,71,5.0,0.8327225229229489
94,93,5.0,0.7878966745935467
94,117,5.0,0.605708029305456
94,95,5.0,0.7912318709978451
95,72,5.0,0.7377426478136981
95,94,5.0,0.8249875371176764
95,118,5.0,0.9091336689783827
95,96,6.0,0.8021606974497634
96,73,5.0,0.8930398271264357
96,95,5.0,0.913088229631092
96,119,8.0,0.6286922419781233
96,97,5.0,0.675298003469478
97,74,6.0,0.6934578527994341
97,96,5.0,0.99
97,120,6.0,0.6747469648372183
97,98,5.0,0.8545719880064203
98,75,5.0,0.7551804793689113
98,97,6.0,0.77210748220407
98,121,5.0,0.9086966519858986
98,99,5.0,0.8639262192139615
99,76,5.0,0.9384699837065809
99,98,5.0,0.9718441949697898
99,122,6.0,0.8200066126025636
99,100,5.0,0.8076254656549294
100,77,5.0,0.8944714871092754
100,99,5.0,0.9054040599430722
100,123,6.0,0.8360042403345487
100,101,5.0,0.9424534967466885
101,78,6.0,0.9759144309701029
101,100,6.0,0.72149770313994
101,124,5.0,0.8797731645054743
101,102,7.0,0.7329511184411643
102,79,6.0,0.7727635561837276
102,101,5.0,0.7808971433587961
102,125,5.0,0.7747841612464179
102,103,5.0,0.9403578864798701
103,80,5.0,0.7281692772499816
103,102,6.0,0.8577613786176577
103,126,6.0,0.9580848035579153
103,104,5.0,0.6325417011234102
104,81,5.0,0.9104266353747582
104,103,5.0,0.7356386332745064
104,127,6.0,0.7594410852353538
104,105,6.0,0.7656596678267906
105,82,5.0,0.99
105,104,6.0,0.5675952367666836
105,128,5.0,0.7281721120680961
105,106,6.0,0.99
106,83,5.0,0.7672675751423355
106,105,7.0,0.9236384588633397
106,129,5.0,0.7573611226380668
106,107,6.0,0.8295123113212922
107,84,5.0,0.9145577309737217
107,106,5.0,0.713405678892875
107,130,6.0,0.8587941461038485
107,108,5.0,0.8239185796438625
108,85,5.0,0.8309070886163845
108,107,5.0,0.969983774442662
108,131,6.0,0.7349323470949983
108,109,6.0,0.7391471832110762
109,86,6.0,0.7419789438589444
109,108,5.0,0.6876743318513032
109,132,5.0,0.7547525328286233
109,110,6.0,0.9656638635606916
110,87,5.0,0.855235788854322
110,109,5.0,0.9545036495030736
110,133,5.0,0.7486976027380963
110,111,6.0,0.7651924865031141
111,88,5.0,0.99
111,110,8.0,0.92608932816779
111,134,5.0,0.8532975157162346
111,112,5.0,0.8793331626036327
112,89,5.0,0.6837709703776732
112,111,5.0,0.7683512109497621
112,135,6.0,0.8747532806112193
112,113,7.0,0.8536996987902117
113,90,5.0,0.7233442535973662
113,112,6.0,0.8232409578062145
113,136,6.0,0.896222162684188
113,114,5.0,0.6220058390806774
114,91,5.0,0.8444380958081252
114,113,5.0,0.7750465707227826
114,137,5.0,0.99
115,92,5.0,0.700436730909756
115,138,6.0,0.9717870495642278
115,116,6.0,0.7993149900843821
116,93,5.0,0.99
116,115,6.0,0.7788875243600848
116,139,8.0,0.7080493653863833
116,117,5.0,0.7002119969208968
117,94,5.0,0.8972544258748366
117,116,7.0,0.8209045865807755
117,140,5.0,0.7012629411328906
117,118,5.0,0.99
118,95,5.0,0.8057246669063916
118,117,6.0,0.8589512580564991
118,141,5.0,0.8806809503435805
118,119,5.0,0.6815948993992765
119,96,6.0,0.5878550495999013
119,118,5.0,0.6614358411494842
119,142,5.0,0.8043711229838423
119,120,6.0,0.7118013977874416
120,97,6.0,0.7220076599225782
120,119,5.0,0.7567876049043107
120,143,6.0,0.8672185744842911
120,121,5.0,0.7397736871667168
121,98,5.0,0.8355544078294836
121,120,5.0,0.8254914052909028
121,144,6.0,0.8418736267176888
121,122,6.0,0.7137087139789154
122,99,5.0,0.8197591449735899
122,121,7.0,0.6855890811039349
122,145,5.0,0.8798147930011159
122,123,6.0,0.8211084276972725
123,100,5.0,0.7453339771414755
123,122,5.0,0.7056843071230008
123,146,5.0,0.6502450214189173
123,124,5.0,0.693368848676621
124,101,6.0,0.9163509790307842
124,123,5.0,0.8160339993129941
124,147,5.0,0.6842165142617465
124,125,5.0,0.7903773980112848
125,102,6.0,0.7587878661866836
125,124,5.0,0.814675034849209
125,148,5.0,0.881518137295175
125,126,5.0,0.6065360090075843
126,103,5.0,0.6761069805577092
126,125,6.0,0.77961212744172
126,149,5.0,0.9131147772284982
126,127,5.0,0.7160206549043985
127,104,5.0,0.99
127,126,5.0,0.9042476369604393
127,150,5.0,0.7221424270153114
127,128,5.0,0.99
128,105,5.0,0.9246112500229838
128,127,5.0,0.6818825072906911
128,151,5.0,0.8416738213804152
128,129,5.0,0.6736456553423146
129,106,6.0,0.9160233340519572
129,128,5.0,0.8745760984890296
129,152,5.0,0.9365475040523341
129,130,5.0,0.7125494887695636
130,107,5.0,0.795488187747999
130,129,6.0,0.8115354954820027
130,153,6.0,0.8742616186660197
130,131,6.0,0.8378331160765342
131,108,5.0,0.8115109470395027
131,130,8.0,0.8276315558943399
131,154,5.0,0.7282389738110319
131,132,6.0,0.6783877382884881
132,109,5.0,0.7389749964982376
132,131,5.0,0.99
132,155,5.0,0.9057589549123417
132,133,5.0,0.8042667720754152
133,110,5.0,0.9488147626018204
133,132,5.0,0.6430820580088625
133,156,5.0,0.6742584940745688
133,134,5.0,0.8051326470616389
134,111,5.0,0.7571936337892855
134,133,6.0,0.8082457617208908
134,157,7.0,0.7486934535093015
134,135,5.0,0.814054226350433
135,112,6.0,0.7695153274476759
135,134,5.0,0.6461556835103875
135,158,5.0,0.99
135,136,5.0,0.9230398726746203
136,113,5.0,0.6340959019004349
136,135,6.0,0.8566783004330593
136,159,5.0,0.99
136,137,5.0,0.8070399412950583
137,114,5.0,0.8631437128895127
137,136,5.0,0.6426382082809834
137,160,7.0,0.9719308521746739
138,115,6.0,0.6889725940272962
138,161,5.0,0.8547389249563553
138,139,5.0,0.99
139,116,5.0,0.7960503652098985
139,138,5.0,0.958349826899811
139,162,6.0,0.8268842327402903
139,140,6.0,0.6687570628748736
140,117,5.0,0.7473051013798736
140,139,5.0,0.8882321593575151
140,163,5.0,0.7573273526389648
140,141,5.0,0.7837078572159171
141,118,5.0,0.6968248978114474
141,140,6.0,0.7485214447618852
141,164,7.0,0.7052276164022657
141,142,5.0,0.6195644961148302
142,119,5.0,0.7314940407037045
142,141,5.0,0.8440521590620543
142,165,6.0,0.8507457005949816
142,143,5.0,0.9438218241928129
143,120,5.0,0.83613302785766
143,142,7.0,0.6357527164146948
143,166,5.0,0.8639705601508455
143,144,7.0,0.8289239192918596
144,121,5.0,0.7292641565920567
144,143,8.0,0.8328291026791885
144,167,5.0,0.6151870891006086
144,145,5.0,0.7626944700662783
145,122,5.0,0.8633938098542805
145,144,5.0,0.8334834783812982
145,168,5.0,0.99
145,146,5.0,0.7739101841582219
146,123,5.0,0.829319155861616
146,145,5.0,0.7367738594167972
146,169,5.0,0.8148197142145922
146,147,6.0,0.7922702706413314
147,124,6.0,0.6255536571951636
147,146,7.0,0.9214060253150672
147,170,5.0,0.5622910812377925
147,148,6.0,0.7946664402014153
148,125,5.0,0.7515942870762974
148,147,5.0,0.8980286924068293
148,171,5.0,0.9022152522066924
148,149,5.0,0.7963560287021031
149,126,6.0,0.9195498463434163
149,148,5.0,0.7369690325128974
149,172,6.0,0.6906631733860881
149,150,5.0,0.8060449229746056
150,127,5.0,0.99
150,149,5.0,0.9342878694193901
150,173,5.0,0.7055342597600341
150,151,5.0,0.9120556229514073
151,128,5.0,0.903557594398929
151,150,6.0,0.6530615872712401
151,174,5.0,0.641342984663885
151,152,5.0,0.6643580992947419
152,129,6.0,0.8009785562092034
152,151,5.0,0.99
152,175,6.0,0.5881364521112663
152,153,5.0,0.9771947233892759
153,130,5.0,0.7286667973454356
153,152,5.0,0.99
153,176,5.0,0.8175416393175605
153,154,5.0,0.7561594744979009
154,131,5.0,0.9714323038347976
154,153,5.0,0.7696579923152651
154,177,5.0,0.8918469249670564
154,155,5.0,0.5484213689132066
155,132,5.0,0.6734188464089649
155,154,5.0,0.8249876389517949
155,178,5.0,0.861555169373419
155,156,6.0,0.859812443945237
156,133,6.0,0.6687307487430112
156,155,5.0,0.6915470822393266
156,179,5.0,0.7036103388526679
156,157,6.0,0.8283308068492773
157,134,5.0,0.8387239732260847
157,156,5.0,0.7521970863304954
157,180,5.0,0.8355478534720533
157,158,5.0,0.8517721122980438
158,135,5.0,0.7562886594811078
158,157,6.0,0.99
158,181,5.0,0.733009889126286
158,159,5.0,0.7749536421207143
159,136,6.0,0.8503786474036032
159,158,5.0,0.8276629487023061
159,182,7.0,0.6541693168789955
159,160,5.0,0.7760920792699091
160,137,6.0,0.99
160,159,5.0,0.7694169280702652
160,183,5.0,0.8450075947433568
161,138,5.0,0.9305693842945179
161,184,6.0,0.7099501172298058
161,162,5.0,0.6720591798910698
162,139,5.0,0.7554139448720725
162,161,5.0,0.856686684311171
162,185,6.0,0.5839653817108287
162,163,5.0,0.8277232220517755
163,140,6.0,0.6541795077203417
163,162,5.0,0.6440318106822014
163,186,5.0,0.8303599986536704
163,164,5.0,0.99
164,141,5.0,0.6547240485005812
164,163,5.0,0.8554250181403346
164,187,5.0,0.99
164,165,5.0,0.7645854753082104
165,142,5.0,0.8235321015206858
165,164,6.0,0.6808536913974981
165,188,5.0,0.6926938973937058
165,166,5.0,0.7009432890488424
166,143,5.0,0.99
166,165,5.0,0.8425853405605015
166,189,5.0,0.8001607662880876
166,167,5.0,0.7125322935384857
167,144,5.0,0.7824310823723203
167,166,6.0,0.8095010843115387
167,190,6.0,0.7621093763553632
167,168,5.0,0.8999925288310205
168,145,5.0,0.7476139907115881
168,167,5.0,0.7759986483688361
168,191,5.0,0.99
168,169,5.0,0.9895061388842132
169,146,6.0,0.99
169,168,5.0,0.7279274177320387
169,192,6.0,0.7229536271239185
169,170,6.0,0.6774071818013419
170,147,6.0,0.8114637246322746
170,169,5.0,0.7770658073105952
170,193,5.0,0.820560576085253
170,171,5.0,0.8096063042107056
171,148,5.0,0.8657804780851874
171,170,5.0,0.8516048853163227
171,194,7.0,0.9116288517760514
171,172,5.0,0.7949675466057741
172,149,6.0,0.8454785161196572
172,171,5.0,0.7817397840207696
172,195,6.0,0.7178497556724195
172,173,5.0,0.8615472658128221
173,150,5.0,0.7438580284408141
173,172,7.0,0.7079583948583097
173,196,6.0,0.8758433874061977
173,174,7.0,0.7086137535033946
174,151,5.0,0.8753101771196752
174,173,5.0,0.99
174,197,5.0,0.9054247455149652
174,175,6.0,0.7526654052782707
175,152,5.0,0.99
175,174,5.0,0.7468470838238285
175,198,6.0,0.7495827754118729
175,176,5.0,0.6772202851582567
176,153,5.0,0.8375574475306449
176,175,5.0,0.8596938015969953
176,199,6.0,0.8502270337909517
176,177,5.0,0.9016149239600397
177,154,5.0,0.6341691626904007
177,176,7.0,0.852056000298272
177,200,5.0,0.8249835357849142
177,178,5.0,0.6723877893872773
178,155,5.0,0.7873064865769038
178,177,5.0,0.7751628423326871
178,201,5.0,0.7288944518568254
178,179,5.0,0.7020627691690828
179,156,7.0,0.8196532822826834
179,178,6.0,0.7578936063550521
179,202,6.0,0.7800464033139255
179,180,5.0,0.9097445622401887
180,157,6.0,0.751185011413904
180,179,5.0,0.8249916472877594
180,203,8.0,0.8024275952035472
180,181,5.0,0.627968762494697
181,158,6.0,0.7358752508542015
181,180,5.0,0.6006659524026482
181,204,5.0,0.99
181,182,5.0,0.7531705786758993
182,159,5.0,0.6190555003013439
182,181,6.0,0.6369006361009254
182,205,5.0,0.8203102896256693
182,183,5.0,0.8070319352032472
183,160,5.0,0.7087098721111853
183,182,5.0,0.99
183,206,6.0,0.7050698688817025
184,161,7.0,0.936946337484939
184,207,7.0,0.8700701438100197
184,185,6.0,0.6520090219470329
185,162,5.0,0.8979110542539559
185,184,5.0,0.870542382503685
185,208,5.0,0.8873109970478471
185,186,6.0,0.8595663051244871
186,163,5.0,0.9573621116236597
186,185,5.0,0.9421991114615219
186,209,5.0,0.864594166797664
186,187,5.0,0.7395422392782245
187,164,6.0,0.6999452773654022
187,186,5.0,0.6953407158506455
187,210,6.0,0.8009100498925467
187,188,5.0,0.9189585981755759
188,165,5.0,0.7325837708618402
188,187,6.0,0.99
188,211,5.0,0.9387667762394204
188,189,5.0,0.99
189,166,5.0,0.7292866902987178
189,188,7.0,0.99
189,212,5.0,0.9112818924314751
189,190,6.0,0.9818814581325855
190,167,5.0,0.7576367427676165
190,189,5.0,0.99
190,213,5.0,0.8807972353957629
190,191,6.0,0.8063111581314321
191,168,5.0,0.6702974915012737
191,190,5.0,0.7530616708350695
191,214,6.0,0.7672730867670876
191,192,5.0,0.8147849773140896
192,169,5.0,0.8105927447676108
192,191,7.0,0.894822423284386
192,215,6.0,0.8362868252449982
192,193,7.0,0.7797115755917168
193,170,5.0,0.9114484449087774
193,192,5.0,0.7343140099540943
193,216,5.0,0.8442241232941555
193,194,6.0,0.6845395249385763
194,171,6.0,0.9702789343545378
194,193,5.0,0.8455752990512965
194,217,5.0,0.6844941191915529
194,195,6.0,0.8421129710969067
195,172,7.0,0.754229307325349
195,194,6.0,0.7349674280445687
195,218,5.0,0.88963545926715
195,196,7.0,0.9294013746384171
196,173,5.0,0.9514364957619291
196,195,5.0,0.6809427325683268
196,219,5.0,0.6140231444696355
196,197,6.0,0.99
197,174,5.0,0.8397105557389383
197,196,7.0,0.6315871390631129
197,220,5.0,0.906710392284208
197,198,6.0,0.7304566437175777
198,175,5.0,0.8856836858781458
198,197,6.0,0.701349799841855
198,221,5.0,0.9097257319600506
198,199,5.0,0.99
199,176,6.0,0.746158206762145
199,198,6.0,0.8629148973950905
199,222,6.0,0.8135378773961524
199,200,6.0,0.6349896450667102
200,177,5.0,0.7137554101019574
200,199,5.0,0.6954452717793664
200,223,6.0,0.8796583420850599
200,201,6.0,0.662170093811485
201,178,7.0,0.7186773540475794
201,200,5.0,0.69081530961527
201,224,5.0,0.7162933355304767
201,202,6.0,0.873873716917172
202,179,5.0,0.745703231110488
202,201,5.0,0.8388479660401709
202,225,5.0,0.6815390789058555
202,203,5.0,0.9110651679656968
203,180,5.0,0.8307848158116505
203,202,5.0,0.6688228140697717
203,226,5.0,0.7601357347166029
203,204,6.0,0.9766775604939251
204,181,5.0,0.5862270863564455
204,203,5.0,0.99
204,227,6.0,0.8006375405394517
204,205,5.0,0.99
205,182,5.0,0.8638725530909204
205,204,6.0,0.6913400083907847
205,228,5.0,0.826184233439075
205,206,5.0,0.5484190717285918
206,183,5.0,0.7578735295444813
206,205,5.0,0.8131196541119788
206,229,5.0,0.8450708863186205
207,184,5.0,0.731507597700039
207,230,6.0,0.7983939418350715
207,208,5.0,0.7224278477451572
208,185,5.0,0.99
208,207,6.0,0.8983370101267788
208,231,5.0,0.99
208,209,5.0,0.8270773930235373
209,186,5.0,0.9560829338705168
209,208,5.0,0.7298433115397652
209,232,6.0,0.8495569271963701
209,210,5.0,0.7449064466142121
210,187,5.0,0.9862505076013136
210,209,5.0,0.8504812172167044
210,233,5.0,0.7987595680223092
210,211,6.0,0.99
211,188,5.0,0.6561450146576044
211,210,5.0,0.8563341185727043
211,234,6.0,0.8937802932827449
211,212,5.0,0.99
212,189,5.0,0.98607383589726
212,211,5.0,0.8228368465740762
212,235,6.0,0.7533270064276905
212,213,5.0,0.6325536523005555
213,190,6.0,0.7190179569756731
213,212,6.0,0.6937713342441969
213,236,5.0,0.6935726732356391
213,214,7.0,0.7189057874287297
214,191,6.0,0.7209656972047477
214,213,6.0,0.9719358901047177
214,237,5.0,0.8258738143966916
214,215,6.0,0.9320469096130986
215,192,5.0,0.7227827722307528
215,214,5.0,0.9154556195306691
215,238,5.0,0.7884160055517411
215,216,5.0,0.792774872537922
216,193,5.0,0.6740758471787297
216,215,6.0,0.7849675177160932
216,239,5.0,0.9537096756917074
216,217,5.0,0.8302074830824137
217,194,5.0,0.99
217,216,5.0,0.7657730591807623
217,240,5.0,0.7296575229070836
217,218,5.0,0.7486960925198701
218,195,5.0,0.6151382000834933
218,217,5.0,0.8751698215404069
218,241,7.0,0.7758802255944729
218,219,5.0,0.9689158460262753
219,196,5.0,0.99
219,218,5.0,0.6733506543867357
219,242,5.0,0.6939113086772335
219,220,5.0,0.7058237585637268
220,197,6.0,0.7221204851289529
220,219,6.0,0.6370137420940329
220,243,5.0,0.8150229016510482
220,221,5.0,0.7082308502187307
221,198,5.0,0.8258792183946175
221,220,5.0,0.9478883491728274
221,244,6.0,0.9378876407683999
221,222,5.0,0.7051371906924758
222,199,6.0,0.8532569873170672
