tail,head,u,p_fail
55,146,6.0,0.90524793023215
55,149,5.0,0.8938368841976188
55,69,6.0,0.8450056723085156
55,18,5.0,0.8794358003384075
55,91,5.0,0.7171762972032276
57,52,7.0,0.7898797034255249
57,20,5.0,0.72117849688794
57,55,5.0,0.7547194774492509
57,109,5.0,0.945173382624197
57,167,5.0,0.6482386001207003
58,179,6.0,0.9741137399063838
58,30,5.0,0.8157060327497789
59,152,5.0,0.7719335192781666
61,141,5.0,0.5544935932666327
62,19,5.0,0.7337886465694035
62,123,5.0,0.6911076043513573
63,170,5.0,0.6804848522554026
63,105,5.0,0.8853009499661528
63,112,5.0,0.923674394009307
64,87,6.0,0.7449280778660677
65,137,6.0,0.6632611654550069
65,135,5.0,0.7449824549064068
65,114,7.0,0.71661628213124
67,125,7.0,0.6519408090150144
67,75,6.0,0.819580549438221
67,46,6.0,0.7649906998801171
68,29,7.0,0.9260022656670568
68,30,5.0,0.8734681876804751
68,14,5.0,0.8563237600375052
68,155,5.0,0.5880010252698883
68,111,5.0,0.7383409633787433
69,160,5.0,0.6706108706944992
69,0,5.0,0.9383280820067569
70,126,5.0,0.8049122802468555
70,93,5.0,0.7120743020066874
73,62,5.0,0.7885029249415345
73,1,5.0,0.83040386519148
73,136,5.0,0.7055550617958238
74,8,5.0,0.6384331866139473
75,86,5.0,0.7808809035587374
76,80,6.0,0.7961544626159531
76,106,6.0,0.6760770376939131
77,50,5.0,0.99
77,191,5.0,0.8284982765994727
77,134,5.0,0.6677450995753818
77,130,5.0,0.7764440243932256
79,148,5.0,0.6586444019109705
82,13,5.0,0.8018375790924239
82,133,6.0,0.8758860601902918
82,39,5.0,0.767538834784601
83,71,5.0,0.6761592578996397
84,172,5.0,0.9738805109869644
85,185,5.0,0.7110832359214658
86,72,7.0,0.8256961183955349
86,138,5.0,0.7724569268111174
87,180,5.0,0.8797110741710651
87,172,6.0,0.99
87,18,5.0,0.7424956810416184
89,172,5.0,0.7849530502017342
89,98,6.0,0.8896217332744696
92,15,5.0,0.99
96,56,6.0,0.8307081685481649
96,100,5.0,0.7097243189102094
97,79,6.0,0.810609829133146
97,16,5.0,0.8380061350008374
99,21,5.0,0.6579197561237851
99,150,8.0,0.6739975714470254
100,123,5.0,0.7752957486861514
101,82,5.0,0.8914648904996526
101,154,6.0,0.7773020464603524
101,20,6.0,0.8479446974747307
101,179,6.0,0.888514630291608
102,115,6.0,0.8454726229114201
102,46,5.0,0.7898282423935682
104,141,5.0,0.8154318735797279
104,135,5.0,0.923990371810641
106,194,6.0,0.854210856059062
106,72,7.0,0.717448085496958
107,61,5.0,0.9660091727286914
107,105,5.0,0.8092387209918892
108,160,6.0,0.800433521699914
108,25,5.0,0.9041211446580673
108,135,5.0,0.6367864425655182
109,117,5.0,0.8872610115671897
109,107,5.0,0.769967293613871
110,149,5.0,0.8636229846136992
110,141,5.0,0.9653564376271389
110,129,5.0,0.7681999388462076
113,28,5.0,0.7267207690156838
113,7,5.0,0.8813878408697342
113,34,5.0,0.7618194454148591
115,73,6.0,0.8607690334345283
115,86,7.0,0.9751192412129897
116,118,5.0,0.7266333888618832
116,54,5.0,0.8772000827194317
117,119,5.0,0.99
117,10,5.0,0.8974250103024661
117,60,5.0,0.785913468406259
118,102,5.0,0.7684627509144837
119,186,5.0,0.7630055804763534
119,110,6.0,0.7619112584655903
121,96,6.0,0.7291681887018838
122,180,5.0,0.7775997421813888
122,116,5.0,0.8535434020655182
123,5,5.0,0.751504065485888
124,100,5.0,0.9553347620307518
124,194,6.0,0.7220379307600618
125,115,6.0,0.7819771008590148
127,184,5.0,0.7231835072149875
128,194,5.0,0.9281638653017196
129,193,5.0,0.7943713731014779
131,6,5.0,0.7869537640170727
131,140,5.0,0.7053556710895599
132,137,5.0,0.8604002068842326
132,62,6.0,0.8173284181256663
132,195,5.0,0.6567311679048764
133,38,5.0,0.7325615978325016
133,144,5.0,0.8289278828538174
133,149,6.0,0.7564463662078074
134,191,6.0,0.7983335911815936
134,168,5.0,0.8043210265381213
135,103,5.0,0.63094206459671
135,55,6.0,0.99
135,64,5.0,0.9899099172059705
136,92,6.0,0.795351609924987
136,163,5.0,0.7667880621242885
137,179,5.0,0.99
140,0,5.0,0.99
140,127,7.0,0.6134577451476662
141,90,5.0,0.728316418240109
144,151,5.0,0.7882508909826588
144,71,5.0,0.8057435999892846
144,83,7.0,0.7443831001813181
145,63,5.0,0.9657671738651044
145,48,5.0,0.8787908333911079
145,180,5.0,0.860352207186727
147,160,5.0,0.7146828901430506
148,20,6.0,0.8056937114464088
148,110,7.0,0.9504647979737952
149,161,5.0,0.7434390538769509
150,0,5.0,0.7905929960767261
150,57,6.0,0.7255614153312143
150,142,5.0,0.8949420999963353
150,88,6.0,0.9452192219450719
151,193,5.0,0.793962479201797
152,159,6.0,0.8449137524045803
153,152,7.0,0.9559612481307316
154,60,5.0,0.9875554931302274
155,21,9.0,0.8842880235437303
156,41,5.0,0.8260608964541292
156,117,5.0,0.7460064655542457
157,37,6.0,0.8313066661757822
157,0,5.0,0.7660883984996227
158,68,5.0,0.7647539706422347
159,166,5.0,0.5903046377174607
160,19,6.0,0.886488175320301
161,107,5.0,0.99
161,127,7.0,0.8224867824317373
161,177,8.0,0.8348415870153185
162,69,5.0,0.7515961601826624
162,106,5.0,0.739921015099248
163,147,7.0,0.8274687196261366
164,192,6.0,0.9598713018655906
164,11,5.0,0.8945231751164009
164,107,6.0,0.8715173641909223
165,89,5.0,0.99
165,87,5.0,0.7716453627463874
166,106,7.0,0.99
167,81,5.0,0.7198652948580231
168,108,5.0,0.8281255682702483
168,30,5.0,0.7148462984063276
171,30,5.0,0.7465304864746873
173,175,5.0,0.8354394073439849
173,70,5.0,0.7829866095002345
173,67,5.0,0.5241247140002837
173,35,5.0,0.5630093009915486
174,7,5.0,0.7320711579679441
174,170,5.0,0.8645430572479866
174,136,5.0,0.7237852726392797
174,66,6.0,0.8446316491559474
175,123,7.0,0.7963458353338678
175,124,5.0,0.953834804767613
176,62,6.0,0.8767217176337117
176,121,5.0,0.6583792765191272
177,71,5.0,0.8431457173660519
177,186,6.0,0.6223530324366034
178,86,6.0,0.860320967078194
181,177,6.0,0.7094079954056037
182,71,5.0,0.5416581038067497
182,15,5.0,0.7448406228685598
182,6,6.0,0.8273074659114692
183,139,5.0,0.6877549575697262
185,170,5.0,0.7417419968954402
185,76,6.0,0.7366522685119008
185,49,5.0,0.7587832887761086
187,8,5.0,0.9053907510150927
187,169,5.0,0.7535681978833736
188,155,5.0,0.8230405974803079
189,150,6.0,0.730105570383901
189,42,6.0,0.7430873361170527
190,155,8.0,0.6852217893130101
190,105,5.0,0.8881992349738586
191,153,6.0,0.7843610498361131
191,51,6.0,0.8472265026566389
192,190,10.0,0.8222908902559874
193,173,6.0,0.99
193,120,5.0,0.8371904670230988
194,29,5.0,0.9421893120082757
194,4,6.0,0.8041560747616407
195,42,6.0,0.6456903318409138
195,46,6.0,0.6843933905504032
196,174,5.0,0.948442588018604
196,124,5.0,0.7529570118726996
196,119,5.0,0.7162374265806737
197,46,5.0,0.8184993856770056
197,152,5.0,0.7634263599248947
197,137,6.0,0.9234710011816617
198,131,5.0,0.9477160547663225
198,175,5.0,0.7815361648918044
199,79,6.0,0.9598684230422938
199,94,5.0,0.7259418241735202
