tail,head,u,p_fail
38,48,5.0,0.8765803457415571
38,39,6.0,0.946331176803054
39,29,7.0,0.7782168316592493
39,38,5.0,0.9781302876715435
39,49,7.0,0.8821269352945417
40,30,6.0,0.9158161847613112
40,50,5.0,0.8569299462035247
40,41,5.0,0.6792761066795748
41,31,5.0,0.8546100320071507
41,40,5.0,0.7297996457425767
41,51,6.0,0.99
41,42,5.0,0.8068193239966487
42,32,5.0,0.7206836436102004
42,41,5.0,0.9345243042267429
42,52,5.0,0.7801075779974762
42,43,5.0,0.6649909147490694
43,33,5.0,0.9057851819506073
43,42,5.0,0.775932389062415
43,53,6.0,0.7829948085704246
43,44,5.0,0.581219284147095
44,34,5.0,0.7491803598429918
44,43,5.0,0.7266473670670727
44,54,5.0,0.8135449263513204
44,45,5.0,0.8098607512877156
45,35,5.0,0.6235466319183227
45,44,5.0,0.99
45,55,7.0,0.6462467629756715
45,46,5.0,0.721572116901451
46,36,6.0,0.5753647343113093
46,45,7.0,0.7129464049460713
46,56,5.0,0.6866511920034908
46,47,5.0,0.834372789371209
47,37,5.0,0.753859559210722
47,46,5.0,0.8508762452024753
47,57,7.0,0.7466459661140762
47,48,5.0,0.7723665773909111
48,38,5.0,0.8932972841940032
48,47,5.0,0.6871182336896506
48,58,6.0,0.8718594638967785
48,49,5.0,0.8187031480963141
49,39,5.0,0.8214186335026469
49,48,6.0,0.869071669538402
49,59,6.0,0.6401127630031165
50,40,5.0,0.8688569696730295
50,60,5.0,0.8416174493112512
50,51,6.0,0.6774147722457582
51,41,5.0,0.7883332052836209
51,50,5.0,0.809032618350147
51,61,8.0,0.6901012829039036
51,52,5.0,0.8165057155541988
52,42,6.0,0.7413522517275625
52,51,5.0,0.7760171966919135
52,62,5.0,0.7253401514617251
52,53,6.0,0.9782713829643914
53,43,5.0,0.731799210286094
53,52,5.0,0.859380299321864
53,63,6.0,0.8921488751767198
53,54,5.0,0.8230063300078236
54,44,5.0,0.9253090180221412
54,53,5.0,0.6797951859194646
54,64,6.0,0.5287452595186084
54,55,7.0,0.7648544641939776
55,45,5.0,0.9366701161432597
55,54,5.0,0.7842702235310773
55,65,5.0,0.8347047013955321
55,56,6.0,0.7426706485296783
56,46,6.0,0.7641690331239326
56,55,5.0,0.8295390260346531
56,66,5.0,0.627455876777853
56,57,5.0,0.9341138681247267
57,47,8.0,0.815556618217093
57,56,7.0,0.9531117985760389
57,67,9.0,0.8383566983598675
57,58,6.0,0.8699893525223663
58,48,6.0,0.9462943706373066
58,57,5.0,0.8416236145684268
58,68,5.0,0.9227336895434661
58,59,5.0,0.8493150237751275
59,49,5.0,0.7779266200583703
59,58,6.0,0.8924428493554724
59,69,7.0,0.8459359924269324
60,50,6.0,0.7657305434589508
60,70,5.0,0.8309411082528531
60,61,5.0,0.9374990784393976
61,51,5.0,0.9527420206189872
61,60,5.0,0.8942594420278157
61,71,5.0,0.8797999611256833
61,62,5.0,0.7809893312515572
62,52,5.0,0.99
62,61,7.0,0.7680920405890084
62,72,5.0,0.8681528705416343
62,63,6.0,0.9323459386671088
63,53,5.0,0.73957553784713
63,62,7.0,0.6475700521649861
63,73,5.0,0.6766094169156114
63,64,5.0,0.6187904928379999
64,54,5.0,0.7506118695348232
64,63,6.0,0.763904410954786
64,74,5.0,0.99
64,65,6.0,0.6615309770281871
65,55,5.0,0.6849176359644353
65,64,6.0,0.754327791545894
65,75,5.0,0.6436575606790896
65,66,5.0,0.907603589301316
66,56,5.0,0.99
66,65,5.0,0.734031063166325
66,76,6.0,0.7120693298611667
66,67,6.0,0.9367794027099171
67,57,6.0,0.8354102096004405
67,66,5.0,0.6504936930774718
67,77,5.0,0.7508525317109448
67,68,5.0,0.9559333401666825
68,58,5.0,0.67894711282449
68,67,5.0,0.6888231926246429
68,78,7.0,0.8918480716471593
68,69,5.0,0.99
69,59,5.0,0.7069319187895757
69,68,6.0,0.7240193410113591
69,79,7.0,0.8491081695607527
70,60,6.0,0.9159804483899058
70,80,5.0,0.8312796711329808
70,71,5.0,0.6185691066847133
71,61,5.0,0.8929138709352357
71,70,5.0,0.8997027122718996
71,81,6.0,0.7318492117487869
71,72,5.0,0.925486940131497
72,62,6.0,0.8069782744839785
72,71,5.0,0.9274531287159979
72,82,5.0,0.8072118857807209
72,73,5.0,0.99
73,63,5.0,0.618358114898037
73,72,5.0,0.7550458552009439
73,83,6.0,0.9641543931962682
73,74,6.0,0.9167662539883047
74,64,5.0,0.8190053150406833
74,73,5.0,0.99
74,84,5.0,0.7493940440852667
74,75,7.0,0.9030287389920924
75,65,5.0,0.9274285667970257
75,74,5.0,0.9074089632520219
75,85,5.0,0.5766892289061338
75,76,5.0,0.8864928407502388
76,66,5.0,0.99
76,75,5.0,0.6301523930326316
76,86,5.0,0.9807325759621293
76,77,5.0,0.8289199215816799
77,67,5.0,0.8571776333116632
77,76,5.0,0.6761028503011065
77,87,5.0,0.8856161904452441
77,78,6.0,0.7978259832806138
78,68,7.0,0.9823839393560629
78,77,5.0,0.7030544488554801
78,88,5.0,0.8020858734973587
78,79,6.0,0.9418653163379205
79,69,5.0,0.7777578376300792
79,78,5.0,0.6890540658606393
79,89,9.0,0.8724021289233745
80,70,6.0,0.8786273702702666
80,90,5.0,0.8143280314602155
80,81,5.0,0.864734762424694
81,71,5.0,0.8009941779932421
81,80,6.0,0.6475158412025812
81,91,5.0,0.6988678212274193
81,82,5.0,0.8818315862230306
82,72,5.0,0.700795323454305
82,81,5.0,0.9147248156668127
82,92,5.0,0.8254258074686898
82,83,5.0,0.8540385044768422
83,73,5.0,0.7332567744779053
83,82,6.0,0.9295690155963782
83,93,6.0,0.8811821675345106
83,84,5.0,0.6367623938872735
84,74,5.0,0.7692042326055843
84,83,6.0,0.6889331734597448
84,94,5.0,0.6793979713783085
84,85,5.0,0.8162000515920248
85,75,5.0,0.96121400194577
85,84,6.0,0.618602533249921
85,95,6.0,0.8629593151143959
85,86,5.0,0.8643543786344738
86,76,5.0,0.9075715448969505
86,85,6.0,0.7607268548405981
86,96,5.0,0.8605341812106574
86,87,5.0,0.7675993537972424
87,77,5.0,0.9129906143699511
87,86,5.0,0.8169405706218561
87,97,5.0,0.9591133293572662
87,88,5.0,0.8375315514282575
88,78,5.0,0.804877845183682
88,87,5.0,0.6562184463714789
88,98,5.0,0.7181776844717422
88,89,7.0,0.6832472745313846
89,79,5.0,0.7827254331958605
89,88,5.0,0.9460204528580063
89,99,10.0,0.8042553436776165
90,80,6.0,0.6898696598429955
90,91,5.0,0.7507772186968349
91,81,5.0,0.9411060411608729
91,90,5.0,0.7032415086552645
91,92,5.0,0.8294282044623338
92,82,6.0,0.7513989875015841
92,91,6.0,0.99
92,93,7.0,0.8860305671126073
93,83,5.0,0.9391563593495396
93,92,5.0,0.6443410733218782
93,94,5.0,0.8098651396924957
94,84,5.0,0.7261212031399534
94,93,5.0,0.7805214152160374
94,95,5.0,0.8498958768723528
95,85,5.0,0.5496519046321016
95,94,5.0,0.8775017751878992
95,96,5.0,0.7177833758947663
96,86,5.0,0.8141214192343166
96,95,6.0,0.8411164464654695
96,97,5.0,0.5722266054488321
97,87,7.0,0.7920658251317549
97,96,5.0,0.7039492178498308
97,98,5.0,0.7632071851835303
98,88,5.0,0.99
98,97,5.0,0.6395292785473168
98,99,5.0,0.7184499320084969
99,89,5.0,0.6636314183211093
99,98,5.0,0.7937462767926179
