tail,head,u,p_fail
62,61,5.0,0.48743793793908546
62,85,5.0,0.5649253256860324
62,63,6.0,0.44763013204289986
63,40,5.0,0.40422300850155146
63,62,6.0,0.6229381246321489
63,86,5.0,0.5069039627565027
63,64,5.0,0.4006414287231857
64,41,5.0,0.5794625067586819
64,63,6.0,0.5255827496153376
64,87,5.0,0.6236218443323988
64,65,5.0,0.5739965262699998
65,42,6.0,0.4907263239927962
65,64,5.0,0.5371404509205507
65,88,5.0,0.48987615455077527
65,66,5.0,0.6007594425696254
66,43,6.0,0.5577354949624287
66,65,5.0,0.6457923676946363
66,89,5.0,0.5463258535891429
66,67,5.0,0.44843049506804833
67,44,5.0,0.6632656170943019
67,66,5.0,0.5111417007241198
67,90,5.0,0.449105052009377
67,68,5.0,0.4324888641897137
68,45,5.0,0.4882758883030069
68,67,6.0,0.4355593287766787
68,91,5.0,0.4425921654397876
69,46,5.0,0.5365168239270844
69,92,5.0,0.5602746177199773
69,70,6.0,0.624774256007182
70,47,7.0,0.46736493245065525
70,69,6.0,0.5355555380593963
70,93,7.0,0.5443552038027362
70,71,6.0,0.5244305607070194
71,48,6.0,0.4999020130290622
71,70,5.0,0.4782662905312481
71,94,5.0,0.5196714318121003
71,72,5.0,0.5750396061164295
72,49,8.0,0.4144248376840089
72,71,5.0,0.4203799660850064
72,95,5.0,0.41671461053242
72,73,5.0,0.5532574603472981
73,50,5.0,0.4287812175018625
73,72,7.0,0.48200055583016577
73,96,7.0,0.584444970330983
73,74,6.0,0.6796453231942994
74,51,5.0,0.43974904679217713
74,73,6.0,0.41529661989943367
74,97,5.0,0.4497012977895497
74,75,5.0,0.5391380234142378
75,52,6.0,0.4782956733232014
75,74,6.0,0.46635405070830943
75,98,6.0,0.5882638530743522
75,76,6.0,0.5695108442967616
76,53,5.0,0.48330964893656697
76,75,7.0,0.560656913493572
76,99,7.0,0.37973811642393296
76,77,6.0,0.4748655924076567
77,54,5.0,0.4347517352263163
77,76,5.0,0.4413349565296171
77,100,5.0,0.40694728121310925
77,78,5.0,0.5721134774965315
78,55,6.0,0.5282916085804775
78,77,6.0,0.4288177059688551
78,101,5.0,0.4827284646378357
78,79,6.0,0.40916111292280344
79,56,7.0,0.5190729665931306
79,78,5.0,0.5455185580977681
79,102,5.0,0.33334107867108964
79,80,5.0,0.5579844371299922
80,57,5.0,0.4201068075153181
80,79,5.0,0.5781336152118652
80,103,5.0,0.5017023394081118
80,81,5.0,0.5966614299566656
81,58,5.0,0.4922977206624039
81,80,7.0,0.46794906982250256
81,104,5.0,0.4849843915370851
81,82,5.0,0.5446475410546057
82,59,5.0,0.4950331466515174
82,81,6.0,0.4814982547721461
82,105,5.0,0.46472105287946747
82,83,5.0,0.5170041064938791
83,60,7.0,0.5987937875935555
83,82,5.0,0.6305823385646068
83,106,5.0,0.5493335521500906
83,84,7.0,0.47378501134741324
84,61,5.0,0.45300669537655364
84,83,5.0,0.4964683154065926
84,107,5.0,0.5779394783675607
84,85,5.0,0.49244124316833404
85,62,5.0,0.46931483899962856
85,84,5.0,0.4770105462290685
85,108,5.0,0.4269240961618444
85,86,5.0,0.41564877023490365
86,63,5.0,0.5318347242890205
86,85,6.0,0.4443662342356472
86,109,5.0,0.5372093988082505
86,87,6.0,0.5565114985480117
87,64,6.0,0.4960178272027421
87,86,5.0,0.550925705068066
87,110,6.0,0.5551419672689403
87,88,5.0,0.5250341017037643
88,65,5.0,0.3850829091894719
88,87,5.0,0.5754609740736886
88,111,5.0,0.4983024485127802
88,89,5.0,0.6430337533893254
89,66,6.0,0.5919794403934293
89,88,5.0,0.46294219235179
89,112,5.0,0.47509115072627717
89,90,5.0,0.5144786487316779
90,67,6.0,0.5563664173441305
90,89,5.0,0.5875940876902203
90,113,5.0,0.4687842670181689
90,91,5.0,0.42743533356744395
91,68,7.0,0.40658022594945464
91,90,5.0,0.5317832763306828
91,114,5.0,0.47187481694104133
92,69,6.0,0.5507194043107089
92,115,5.0,0.4663593896283184
92,93,5.0,0.5332847677473328
93,70,5.0,0.4805957240720922
93,92,5.0,0.5528623423745782
93,116,8.0,0.4922184077458919
93,94,5.0,0.43417707952535844
94,71,5.0,0.6558904783638111
94,93,6.0,0.5268742391680242
94,117,6.0,0.3976066451453733
94,95,5.0,0.4711185709424416
95,72,6.0,0.48470638730186405
95,94,6.0,0.447232239963988
95,118,6.0,0.5121709610221492
95,96,5.0,0.5875343925759811
96,73,5.0,0.5693073424816418
96,95,5.0,0.5118338739669315
96,119,6.0,0.511336993124756
96,97,5.0,0.6114760472699605
97,74,5.0,0.4502580018727113
97,96,5.0,0.5651704940212137
97,120,5.0,0.3852998500614311
97,98,5.0,0.5059909448710834
98,75,5.0,0.3551644820444874
98,97,6.0,0.5152020905080352
98,121,6.0,0.5997698724136686
98,99,5.0,0.41439252375923075
99,76,8.0,0.6532215566158691
99,98,5.0,0.4546731917450147
99,122,5.0,0.6104883457770578
99,100,5.0,0.5095412143924107
100,77,5.0,0.47131542082016353
100,99,7.0,0.5325218521689398
100,123,5.0,0.47185955215611924
100,101,6.0,0.5071137517116711
101,78,5.0,0.4713136248105077
101,100,8.0,0.4076277148723895
101,124,7.0,0.5937279101704039
101,102,5.0,0.46878517917478535
102,79,5.0,0.5565653518342853
102,101,6.0,0.37468402119086724
102,125,6.0,0.47020400993315054
102,103,5.0,0.525655377367324
103,80,5.0,0.5769329523854437
103,102,7.0,0.4223344881644182
103,126,5.0,0.44688132960955745
103,104,5.0,0.4818177440047726
104,81,6.0,0.46743668907811897
104,103,5.0,0.4635843574840413
104,127,5.0,0.4375036186149968
104,105,5.0,0.5208076323376133
105,82,5.0,0.3808330761410594
105,104,6.0,0.41835761265149674
105,128,5.0,0.4198788357631213
105,106,5.0,0.39375826972437517
106,83,7.0,0.5266307632231423
106,105,5.0,0.37942247214016256
106,129,5.0,0.626017474101315
106,107,5.0,0.5487408905371834
107,84,5.0,0.39439825081466434
107,106,6.0,0.47217811470254945
107,130,6.0,0.5697318006054776
107,108,6.0,0.4497938635984652
108,85,6.0,0.5893703584525566
108,107,5.0,0.3990621846916891
108,131,6.0,0.45159536252628996
108,109,6.0,0.4528486472362697
109,86,7.0,0.6204008783180724
109,108,5.0,0.3479211078517192
109,132,5.0,0.39522228372612916
109,110,5.0,0.47696170013431727
110,87,5.0,0.46834787843649994
110,109,7.0,0.42085959779706783
110,133,5.0,0.5342081894828399
110,111,5.0,0.4598259656678164
111,88,5.0,0.6193957397799617
111,110,5.0,0.45121885162413555
111,134,6.0,0.48819740888150526
111,112,6.0,0.5425685150810673
112,89,5.0,0.42574455128286487
112,111,5.0,0.3958212304485849
112,135,5.0,0.6824845599645505
112,113,6.0,0.5697809489819494
113,90,6.0,0.5525819525714675
113,112,6.0,0.47108874067636664
113,136,5.0,0.6999190944562756
113,114,5.0,0.40777985724228094
114,91,5.0,0.5665727358906513
114,113,6.0,0.6050313833922397
114,137,6.0,0.43069778346167253
115,92,7.0,0.5374497797939568
115,138,5.0,0.4429156424803842
115,116,6.0,0.41493826592268074
116,93,5.0,0.422850257196734
116,115,5.0,0.6629356459421102
116,139,7.0,0.47749719991897016
116,117,5.0,0.5314165695674732
117,94,5.0,0.3439247493011673
117,116,5.0,0.47716640104737185
117,140,5.0,0.5234991936227166
117,118,5.0,0.5219190629788906
118,95,5.0,0.5982375267056087
118,117,5.0,0.4019317926801331
118,141,5.0,0.7070276590985709
118,119,7.0,0.6266301620338196
119,96,5.0,0.5493061661271208
119,118,6.0,0.4377045044314012
119,142,5.0,0.39325723174498417
119,120,6.0,0.6407864139737343
120,97,5.0,0.4854384027896152
120,119,6.0,0.5372713153048942
120,143,5.0,0.5569048898656582
120,121,6.0,0.5951581239478526
121,98,5.0,0.4080054456584536
121,120,5.0,0.46876248410863647
121,144,5.0,0.450307402837269
121,122,5.0,0.4822969073073366
122,99,5.0,0.4467189544891845
122,121,6.0,0.44510702517954553
122,145,6.0,0.4390622245286428
122,123,6.0,0.46615695949707664
123,100,5.0,0.4059419034049742
123,122,6.0,0.697935493502441
123,146,6.0,0.5065752011259628
123,124,5.0,0.4711966301279513
124,101,5.0,0.4381592319937715
124,123,5.0,0.46531213072821503
124,147,5.0,0.3798822511935943
124,125,6.0,0.5521197123994885
125,102,5.0,0.4537919858157887
125,124,5.0,0.3879609973985714
125,148,6.0,0.49960414040063666
125,126,5.0,0.517425688781206
126,103,6.0,0.5356695885079868
126,125,6.0,0.4287475190673088
126,149,5.0,0.4844599615899102
126,127,6.0,0.6386019089989358
127,104,5.0,0.5303289205333933
127,126,7.0,0.4403056766856885
127,150,5.0,0.6258083931918357
127,128,6.0,0.5032972944777386
128,105,5.0,0.44490248694973183
128,127,5.0,0.4917158647099828
128,151,5.0,0.6203106916174858
128,129,5.0,0.4924294119435117
129,106,7.0,0.5242183286510214
129,128,5.0,0.5625173391751666
129,152,5.0,0.4947990145743443
129,130,5.0,0.551651641872166
130,107,5.0,0.43823281762145366
130,129,5.0,0.6977161473534871
130,153,6.0,0.4557925686395417
130,131,5.0,0.5403534024116944
131,108,5.0,0.4169299691040089
131,130,6.0,0.5714303592697323
131,154,5.0,0.37908899216368597
131,132,5.0,0.5979323663755853
132,109,6.0,0.568717988975733
132,131,5.0,0.526503005811372
132,155,5.0,0.4509317923138108
132,133,6.0,0.6318631197679044
133,110,6.0,0.39914321630348143
133,132,5.0,0.47132111382646275
133,156,5.0,0.627246142973259
133,134,5.0,0.6141675161216749
134,111,5.0,0.49451394002357296
134,133,6.0,0.43321351471979397
134,157,5.0,0.41426813958687053
134,135,6.0,0.6016538548039777
135,112,7.0,0.47839528196249265
135,134,5.0,0.45597026652600636
135,158,5.0,0.5602214736408451
135,136,5.0,0.5435498272606288
136,113,5.0,0.49816609932045225
136,135,6.0,0.5655426913210604
136,159,5.0,0.49366135557720736
136,137,5.0,0.43427894747951656
137,114,6.0,0.49245710121753267
137,136,5.0,0.44512549133695944
137,160,5.0,0.5297129015595403
138,115,5.0,0.6339856468050731
138,161,5.0,0.42860432890713723
138,139,5.0,0.4703890727930396
139,116,5.0,0.59984736502956
139,138,5.0,0.4387604396585158
139,162,6.0,0.46884388879262906
139,140,5.0,0.5197676945985623
140,117,5.0,0.4748108797729411
140,139,5.0,0.7202946150505055
140,163,5.0,0.5819033465249661
140,141,5.0,0.49119552205360323
141,118,7.0,0.5518385917739678
141,140,5.0,0.5977268119568735
141,164,5.0,0.514697268436403
141,142,5.0,0.5227673439924692
142,119,6.0,0.48795386358123377
142,141,6.0,0.3813965187743867
142,165,6.0,0.4959537434829537
142,143,5.0,0.450918690592662
143,120,7.0,0.47174518763371937
143,142,6.0,0.5940002893500804
143,166,6.0,0.5450795478354848
143,144,7.0,0.48160437096883507
144,121,6.0,0.5320544185145122
144,143,6.0,0.415487295897707
144,167,5.0,0.577733475799802
144,145,5.0,0.48083281591393434
145,122,5.0,0.44739051324463563
145,144,5.0,0.45408122725859495
145,168,5.0,0.556201726468302
145,146,5.0,0.43820261825277174
146,123,5.0,0.578968893874775
146,145,5.0,0.3935222526011646
146,169,5.0,0.46912121865236184
146,147,6.0,0.5804781346259759
147,124,5.0,0.4702665661768887
147,146,5.0,0.48170609276507736
147,170,5.0,0.5397113466454119
147,148,5.0,0.5051695889676945
148,125,6.0,0.4636549703224377
148,147,5.0,0.5464601498315664
148,171,5.0,0.5266435908093478
148,149,5.0,0.5381858366145522
149,126,5.0,0.5398514463645072
149,148,5.0,0.4091585198490164
149,172,5.0,0.5581006296645361
149,150,5.0,0.3945931435606738
150,127,5.0,0.46108815880414183
150,149,6.0,0.4147477543446497
150,173,5.0,0.5254863871436456
150,151,5.0,0.44885782711645633
151,128,5.0,0.5663115379686752
151,150,6.0,0.5071408514741089
151,174,5.0,0.5882037850001751
151,152,5.0,0.4871131852997765
152,129,6.0,0.48605105771018237
152,151,5.0,0.4010440729205396
152,175,5.0,0.5404635471790702
152,153,8.0,0.6305127017742367
153,130,6.0,0.3929571586429391
153,152,5.0,0.5212029110971298
153,176,6.0,0.5842632358652573
153,154,6.0,0.5137343027701633
154,131,6.0,0.43807315248932627
154,153,5.0,0.4712110309397967
154,177,5.0,0.6497485445137607
154,155,5.0,0.45323269455910625
155,132,5.0,0.5294363194441797
155,154,8.0,0.5102077564374692
155,178,7.0,0.5440488580489379
155,156,6.0,0.5612400794740784
156,133,5.0,0.4689719856172446
156,155,5.0,0.5912677792976946
156,179,5.0,0.4300179590168994
156,157,5.0,0.6712438613103806
157,134,5.0,0.5719704381526033
157,156,5.0,0.4638290975336182
157,180,5.0,0.5076076953181641
157,158,6.0,0.4874455939684641
158,135,5.0,0.44086891336115785
158,157,5.0,0.5106969557977193
158,181,7.0,0.593230692130896
158,159,7.0,0.5173706901604115
159,136,5.0,0.5229836315370793
159,158,7.0,0.41428946126911187
159,182,5.0,0.4150203822195724
159,160,5.0,0.554701937299535
160,137,5.0,0.6114218703281036
160,159,6.0,0.5303518467409197
160,183,5.0,0.4529337508144026
161,138,5.0,0.49166302511965504
161,184,5.0,0.45110385834832173
161,162,6.0,0.6350638479957288
162,139,5.0,0.561725161009526
162,161,5.0,0.4489147808178211
162,185,6.0,0.4512406934746653
162,163,6.0,0.4597893987112537
163,140,5.0,0.5031254213338668
163,162,5.0,0.5520808604169551
163,186,5.0,0.577244873529281
163,164,5.0,0.4921863250887743
164,141,5.0,0.4877910082056388
164,163,5.0,0.4972520380788126
164,187,5.0,0.40078132831503466
164,165,5.0,0.4718056092542165
165,142,5.0,0.37784827987836683
165,164,6.0,0.5580153797628017
165,188,6.0,0.4388829019076497
165,166,7.0,0.42475686251769557
166,143,5.0,0.45273939047666206
166,165,5.0,0.5775512110061116
166,189,5.0,0.5142408976520387
166,167,5.0,0.3868356963055
167,144,5.0,0.4197400112060545
167,166,5.0,0.48283681857916005
167,190,5.0,0.5171382552461077
167,168,6.0,0.4843120212559879
168,145,6.0,0.45381029174364845
168,167,5.0,0.47314460708277156
168,191,5.0,0.564437728287004
168,169,5.0,0.48594189967229245
169,146,5.0,0.4394080649410151
169,168,5.0,0.4520789509173281
169,192,5.0,0.5574414568519674
169,170,5.0,0.7808929848383214
170,147,5.0,0.5626809444933006
170,169,5.0,0.4802704293498331
170,193,5.0,0.3929711921482049
170,171,5.0,0.6204990087874686
171,148,5.0,0.5687100986106874
171,170,5.0,0.5793772705827732
171,194,8.0,0.4367988219600763
171,172,5.0,0.4834275891797485
172,149,5.0,0.4773170306686222
172,171,5.0,0.6554766585588618
172,195,5.0,0.5431335939286418
172,173,5.0,0.46617547849957786
173,150,6.0,0.6491272110070878
173,172,5.0,0.5593180962021381
173,196,5.0,0.43787014020363635
173,174,5.0,0.4325884883465894
174,151,5.0,0.5466776839518241
174,173,7.0,0.4969948647289826
174,197,5.0,0.4474231937010714
174,175,6.0,0.38657379443533735
175,152,7.0,0.5043919441124922
175,174,5.0,0.5073894020087291
175,198,6.0,0.4481453985830678
175,176,6.0,0.4391753156743962
176,153,8.0,0.44112575765912154
176,175,5.0,0.45269479113051664
176,199,5.0,0.4702916055749335
176,177,5.0,0.4877612976716443
177,154,5.0,0.35671676577110367
177,176,5.0,0.6046578052994905
177,200,5.0,0.36590915851557465
177,178,6.0,0.5374331309397965
178,155,6.0,0.5246184714547246
178,177,5.0,0.4574800854460926
178,201,8.0,0.44247943749280944
178,179,5.0,0.4816751741576191
179,156,5.0,0.6007500379372098
179,178,6.0,0.5224725585829345
179,202,7.0,0.4977782273245588
179,180,5.0,0.4187433996541497
180,157,6.0,0.3980868830594316
180,179,5.0,0.5211435960795553
180,203,5.0,0.37563242893713555
180,181,5.0,0.6139630882068494
181,158,5.0,0.47190451990281185
181,180,5.0,0.5826147753601322
181,204,5.0,0.4688633007560178
181,182,5.0,0.5854111363001476
182,159,7.0,0.46813411920327663
182,181,5.0,0.48203343830224415
182,205,6.0,0.42808194956230067
182,183,5.0,0.6256030930498551
183,160,6.0,0.515484481206315
183,182,5.0,0.5450708353455768
183,206,5.0,0.5880134881686059
184,161,5.0,0.49896980860743123
184,207,6.0,0.5042136565069626
184,185,6.0,0.5105072108270852
185,162,5.0,0.5246513993405423
185,184,5.0,0.39058427754547165
185,208,6.0,0.4850804800868457
185,186,5.0,0.6000156155956122
186,163,6.0,0.5358935449578703
186,185,5.0,0.4301742879433877
186,209,8.0,0.5056520835201179
186,187,6.0,0.5548452178128015
187,164,5.0,0.4551329584175698
187,186,5.0,0.5194971158700765
187,210,5.0,0.6320680195294599
187,188,5.0,0.4650137243177485
188,165,5.0,0.5813408359808652
188,187,5.0,0.5008853730140698
188,211,5.0,0.4971147699417137
188,189,5.0,0.5242816606035648
189,166,5.0,0.4549757840186796
189,188,5.0,0.5811678314631815
189,212,5.0,0.44954734378456307
189,190,5.0,0.5584488775052235
190,167,5.0,0.46881805094121126
190,189,6.0,0.4419777175327391
190,213,5.0,0.5769131933034409
190,191,5.0,0.5397949996244453
191,168,6.0,0.38503430149624235
191,190,5.0,0.5541387836545253
191,214,5.0,0.5659741708300096
191,192,6.0,0.3770538419751267
192,169,5.0,0.5767723062770242
192,191,5.0,0.5481397009007589
192,215,5.0,0.5075075146792131
192,193,5.0,0.5045793832720236
193,170,5.0,0.4643613738756762
193,192,5.0,0.39416784785592557
193,216,6.0,0.45865812367122505
193,194,5.0,0.5485542045920466
194,171,6.0,0.5297542285907816
194,193,5.0,0.49015678325855994
194,217,5.0,0.7246064050625426
194,195,6.0,0.5564478653942299
195,172,5.0,0.40856443288760363
195,194,5.0,0.4150553939383603
195,218,5.0,0.6653056217418748
195,196,5.0,0.4589530381890797
196,173,6.0,0.4813827367561942
196,195,5.0,0.5439540136112763
196,219,5.0,0.6239337731798487
196,197,5.0,0.714555276652572
197,174,7.0,0.4360472044538788
197,196,5.0,0.5470525268869435
197,220,5.0,0.5613370593119759
197,198,5.0,0.5203246348926205
198,175,5.0,0.42144089259793605
198,197,5.0,0.5500895660099933
198,221,5.0,0.6034701323962631
198,199,5.0,0.5400858875847239
199,176,6.0,0.5648780715048329
199,198,6.0,0.4375958464028125
199,222,6.0,0.5315939201582984
199,200,6.0,0.5945761161563827
200,177,5.0,0.5906225774988473
200,199,5.0,0.4201335149938376
200,223,5.0,0.557930099581312
200,201,6.0,0.4846304035587548
201,178,5.0,0.4806476373473282
201,200,5.0,0.5177948878046319
201,224,5.0,0.49604301310719257
201,202,6.0,0.4612019302935769
202,179,6.0,0.5864031021595387
202,201,5.0,0.5083855954974931
202,225,6.0,0.6726233580247158
202,203,5.0,0.5793593671474788
203,180,6.0,0.4845368339084501
203,202,5.0,0.434797136250952
203,226,5.0,0.5107850567185015
203,204,5.0,0.39165072201966455
204,181,5.0,0.4572105843808765
204,203,5.0,0.4390114075336377
204,227,5.0,0.5516046727584173
204,205,5.0,0.4817380562930675
205,182,5.0,0.5167212572449342
205,204,5.0,0.5148497777373847
205,228,6.0,0.45832279913892215
205,206,7.0,0.5259051411222991
206,183,7.0,0.41940343618792997
206,205,5.0,0.6295540393595658
206,229,5.0,0.517158791647173
207,184,5.0,0.529115075532662
207,230,5.0,0.39075202147869237
207,208,5.0,0.47019284427375013
208,185,7.0,0.5255019868706448
208,207,5.0,0.5590524269446511
208,231,5.0,0.4946535816041551
208,209,6.0,0.5320027744093093
209,186,5.0,0.430894929872308
209,208,5.0,0.6211212404545359
209,232,6.0,0.4237870775805483
209,210,5.0,0.6084830605408688
210,187,6.0,0.5028396960406634
210,209,5.0,0.40223427549554525
210,233,5.0,0.7177700403610116
210,211,5.0,0.3828140658854864
211,188,5.0,0.5992375929639163
211,210,7.0,0.4608970143597678
211,234,5.0,0.4324011128566955
211,212,6.0,0.6578322338751491
212,189,5.0,0.566969378568421
212,211,6.0,0.3753337134417405
212,235,6.0,0.519927889604236
212,213,6.0,0.4486165450550089
213,190,5.0,0.41125713984929224
213,212,5.0,0.43787574625593284
213,236,5.0,0.485095506080001
213,214,5.0,0.5754718779880326
214,191,6.0,0.5566594157015107
214,213,5.0,0.6055836560014233
214,237,5.0,0.49582782495892197
214,215,5.0,0.5144010356947363
215,192,5.0,0.5182882762150928
215,214,6.0,0.4755541076542134
215,238,5.0,0.47991734071360975
215,216,6.0,0.5566024103327301
216,193,5.0,0.57085022909453
216,215,5.0,0.40380183398673164
216,239,5.0,0.5575888339035738
