tail,head,u,p_fail
82,83,5.0,0.5319463134461537
82,104,6.0,0.5952312778953931
82,53,5.0,0.48578907442285557
83,84,5.0,0.48591299846080255
83,112,5.0,0.44679961996001594
84,85,5.0,0.6275181636104966
85,86,5.0,0.5723276307846208
86,87,5.0,0.5013127480488736
87,88,5.0,0.6123415279588467
87,61,5.0,0.5307096803999698
88,89,5.0,0.5579551489172456
89,90,5.0,0.43284737977498283
89,148,5.0,0.3941324818401783
89,71,6.0,0.676244412223513
90,91,5.0,0.48401771851196673
90,162,6.0,0.594437850676762
90,17,5.0,0.4651333980669951
91,92,5.0,0.5073168263251815
91,130,5.0,0.5552696095728603
91,66,5.0,0.6506640406963099
91,32,6.0,0.4962702440861437
92,93,5.0,0.5091815067537535
93,94,6.0,0.4765395266853382
93,137,5.0,0.4974077637085688
93,148,6.0,0.554364466904762
93,188,5.0,0.5296896255970441
94,95,5.0,0.5073684017075356
95,96,5.0,0.5073051565633971
96,97,5.0,0.34277397530541026
96,38,5.0,0.6287590954557034
96,167,5.0,0.509886996564109
96,165,6.0,0.48889275505770985
97,98,6.0,0.4630128478676769
97,194,5.0,0.53989014638775
97,106,5.0,0.5149804498549256
98,99,5.0,0.5039069857074822
98,94,5.0,0.4592538479368904
99,100,6.0,0.37387507433699796
100,101,5.0,0.4285397284006774
100,80,5.0,0.4038173305725396
101,102,6.0,0.41041990930267075
102,103,5.0,0.5544446032373271
103,104,5.0,0.4574339167112541
103,14,5.0,0.4942026307366101
103,65,5.0,0.5774247436406732
104,105,5.0,0.577738640429229
104,190,5.0,0.5239263712595484
105,106,5.0,0.4905955246119206
105,189,5.0,0.44124104687043253
105,8,6.0,0.4989053223598879
105,77,5.0,0.5133815169039273
106,107,5.0,0.5238811631267438
107,108,6.0,0.43541145460958625
107,110,5.0,0.4883756110598025
108,109,5.0,0.5942117015555783
109,110,5.0,0.45102896377718804
110,111,5.0,0.5292524348831178
111,112,5.0,0.3887864363029255
111,10,6.0,0.5003538074586222
111,39,5.0,0.5712915467703985
112,113,5.0,0.5168491919323239
112,197,5.0,0.4580687718089009
113,114,6.0,0.4888858537328079
114,115,5.0,0.5430953672336919
114,63,5.0,0.45555440046573475
114,28,6.0,0.41808291934480024
115,116,5.0,0.5067270682040826
116,117,5.0,0.5455905311561715
116,172,5.0,0.3945610810805954
116,109,5.0,0.49835289092111756
117,118,5.0,0.41396307360778833
117,60,7.0,0.6866173198061425
118,119,6.0,0.5459354066214913
118,103,6.0,0.453768416779187
119,120,5.0,0.6458484792749665
120,121,5.0,0.5497997634183337
121,122,5.0,0.5572712153045715
122,123,5.0,0.39886211575952996
122,21,5.0,0.5264978667617247
123,124,5.0,0.5759993433842876
124,125,5.0,0.482028264745037
124,67,5.0,0.4167111487963323
125,126,5.0,0.363990211980689
126,127,6.0,0.4615880103727399
127,128,5.0,0.6258168421478254
127,79,7.0,0.46762146128216037
128,129,5.0,0.47665066010814877
128,116,7.0,0.35583791211599197
128,168,5.0,0.4532663893896757
129,130,5.0,0.5159217819440699
130,131,5.0,0.5504034505885596
131,132,7.0,0.41065509942872724
132,133,5.0,0.5530830995158446
132,171,5.0,0.4906353159295922
132,121,5.0,0.6296712723511103
132,19,6.0,0.512989200434307
133,134,5.0,0.5349048593469558
134,135,6.0,0.6587440611893186
135,136,5.0,0.46751535766560404
136,137,5.0,0.43241404920554916
137,138,6.0,0.514555426434652
138,139,5.0,0.6181908732238746
139,140,5.0,0.4348853513964
140,141,5.0,0.5156390083228262
141,142,5.0,0.45844249659264696
141,9,5.0,0.6194201769416607
142,143,7.0,0.40277697217847824
143,144,5.0,0.3607610457689999
143,147,6.0,0.5576235085815663
143,63,5.0,0.5227438190236862
143,198,6.0,0.5124627140877125
144,145,5.0,0.3652606889765146
144,30,6.0,0.5644154829349887
145,146,5.0,0.4208880189538069
145,121,5.0,0.4815834657589073
146,147,5.0,0.41913695098918796
146,73,5.0,0.4106283175644565
146,100,6.0,0.4463572772610117
146,4,6.0,0.5095042548998276
146,0,5.0,0.5500719707808833
147,148,5.0,0.43361657127502357
147,92,5.0,0.5475387105230615
147,160,6.0,0.5585075908913151
148,149,6.0,0.4126213239458489
149,150,5.0,0.40552268715719064
149,144,5.0,0.4207456155678322
149,79,7.0,0.4145395106809454
149,102,6.0,0.45225174403351504
150,151,5.0,0.46171784871132204
150,113,5.0,0.4912588301232828
150,67,6.0,0.4699925851456159
151,152,6.0,0.44210025077052817
151,138,5.0,0.4992778282248889
152,153,5.0,0.5148825432896634
153,154,5.0,0.4381902832677218
153,11,5.0,0.46413038800853074
154,155,5.0,0.6352148166611554
154,194,7.0,0.5837262104390967
155,156,5.0,0.575558998396237
156,157,6.0,0.5015631120939382
157,158,5.0,0.5912862385629417
158,159,5.0,0.5238595641961031
158,20,6.0,0.41830139121519766
158,6,6.0,0.5431322459981854
159,160,5.0,0.39836327759352863
159,139,5.0,0.3795923909323827
159,57,5.0,0.5340992184606677
160,161,5.0,0.36312673049337946
160,60,5.0,0.4975489672264824
160,117,5.0,0.5671541434745724
161,162,5.0,0.4985814691688743
162,163,7.0,0.4136174501218438
162,81,6.0,0.4756699420680959
162,137,5.0,0.5628472083756485
163,164,5.0,0.517848903174284
163,44,5.0,0.4423935665594062
164,165,5.0,0.5313876119133579
164,88,6.0,0.46651471263923605
164,124,5.0,0.5076927893014919
165,166,6.0,0.5102511101316848
166,167,5.0,0.48730144035385065
166,40,5.0,0.5321387968487042
166,184,5.0,0.47164839779686935
166,192,7.0,0.6418848942088091
167,168,5.0,0.39806634397843144
167,54,5.0,0.6275881239853011
167,27,5.0,0.39273754351176293
168,169,5.0,0.5575803953106226
168,49,5.0,0.43749628350150005
168,148,5.0,0.6558724409994442
169,170,6.0,0.6159266505471235
169,165,7.0,0.4815756932852812
169,135,7.0,0.5884376707923638
170,171,6.0,0.49299949341142857
171,172,5.0,0.42572244399092457
171,179,5.0,0.44021676661574927
171,89,5.0,0.4709364054237553
172,173,5.0,0.4968488852923799
172,98,6.0,0.39869006724325645
172,124,5.0,0.4293067120840427
172,50,5.0,0.5505283660059679
172,15,5.0,0.4910069169227039
173,174,5.0,0.4693346115017482
173,150,5.0,0.4888427788408337
173,160,5.0,0.6040223880247356
174,175,5.0,0.4939374763908758
174,64,5.0,0.6253786055004115
175,176,6.0,0.5258655345731712
175,19,5.0,0.4780480740891055
176,177,6.0,0.532288993844508
176,108,5.0,0.5417982371220604
176,89,5.0,0.47971381782557326
177,178,5.0,0.5122366113383924
177,90,5.0,0.3931114964844806
177,101,5.0,0.46970708151911833
178,179,7.0,0.6672917901225338
178,197,6.0,0.4532684913352092
178,153,6.0,0.5088319231315916
179,180,6.0,0.5371068919213845
180,181,5.0,0.5812065904626548
181,182,5.0,0.4621485346662646
181,130,7.0,0.5017226498577111
182,183,5.0,0.41464646374235087
182,34,5.0,0.5123607272224638
183,184,5.0,0.5494737771840731
184,185,6.0,0.5023191480841964
184,77,5.0,0.4942004009596333
185,186,5.0,0.5250788461971555
186,187,8.0,0.5443301239767867
187,188,5.0,0.5428639070816516
187,29,5.0,0.4873106388266402
188,189,5.0,0.6277864372626859
189,190,5.0,0.5064210244751806
189,154,5.0,0.6206241113652082
190,191,5.0,0.49498886042557627
190,134,5.0,0.5981735607931868
191,192,5.0,0.564040782067307
192,193,5.0,0.534194558322492
192,139,5.0,0.4329176408831889
193,194,5.0,0.5908012828225512
193,169,5.0,0.5646754415754015
194,195,5.0,0.5627860789352713
194,63,6.0,0.6641025790458078
194,135,6.0,0.4859523906760353
194,163,5.0,0.43473193300743723
195,196,5.0,0.5000930320441132
195,194,5.0,0.4389967145086568
196,197,5.0,0.48458716130888013
196,193,5.0,0.5550429428419883
196,22,6.0,0.3658286792524184
197,198,5.0,0.581362043801754
197,60,6.0,0.5484939925802897
198,199,10.0,0.6345942761380364
198,108,5.0,0.5285929212803196
199,56,5.0,0.4435746643228207
