tail,head,u,p_fail
44,90,5.0,0.17283672093932814
45,18,7.0,0.23516544439872336
46,82,8.0,0.199789269754935
47,51,5.0,0.24889534076670317
47,81,5.0,0.26156396696064593
47,76,6.0,0.16376504046200363
48,65,5.0,0.18644492053884396
49,66,6.0,0.19693432814266698
49,34,5.0,0.17094743582150318
49,58,5.0,0.17693949225889535
49,15,7.0,0.2511412151022563
49,78,5.0,0.18229896636689846
50,74,5.0,0.20804326976478993
50,14,5.0,0.15039321299742614
51,78,6.0,0.18098471050333342
51,91,5.0,0.17755088604255878
52,44,5.0,0.1771375864061956
52,25,6.0,0.1962005963959725
52,77,6.0,0.19597737477548838
52,18,5.0,0.16021109274411383
52,34,5.0,0.18574628447807523
53,38,5.0,0.22532852638001755
53,51,5.0,0.16977691989901947
53,18,5.0,0.2734980693600794
53,88,6.0,0.24367011330298316
54,31,5.0,0.186485835140085
54,57,6.0,0.1451431562226593
54,11,5.0,0.14476039693297493
55,2,5.0,0.17870952374106291
56,38,8.0,0.1793092364006434
57,67,7.0,0.1734651202040109
58,46,5.0,0.26018359195283175
58,0,5.0,0.23150415630054658
59,34,5.0,0.2293816762568108
60,30,5.0,0.17989469670144997
61,13,5.0,0.227040054648378
61,92,5.0,0.1999570434505495
61,99,5.0,0.20342769747301676
62,73,6.0,0.21454778239692052
62,90,6.0,0.3065818245972607
62,9,5.0,0.16114201595019267
62,27,7.0,0.19497174122306846
63,30,5.0,0.15255413855641797
64,71,5.0,0.21909834026297512
64,1,5.0,0.2066544137731933
64,56,5.0,0.2771719108368931
64,41,5.0,0.21808279634942485
65,74,6.0,0.1603470105403736
65,63,5.0,0.16588648861215394
65,19,6.0,0.2614457484195026
66,68,8.0,0.14150428362520814
67,15,6.0,0.23209284967492902
67,82,5.0,0.1743339021393215
67,88,5.0,0.19281530751009668
68,40,5.0,0.2010470934987495
68,64,5.0,0.1668860116652623
68,98,5.0,0.17785623853035457
68,54,5.0,0.19753851740818207
68,77,6.0,0.2592306142963745
69,87,6.0,0.22075617000644188
69,24,6.0,0.1775676825402153
69,15,5.0,0.1994741843485208
69,66,5.0,0.17736917075301284
69,80,5.0,0.20488997884290755
70,36,5.0,0.1712137843132313
70,98,5.0,0.19004315309341824
70,27,7.0,0.2610344167639192
71,92,6.0,0.16569303133031613
71,80,5.0,0.22503360449743415
72,17,5.0,0.19180617468976918
74,89,8.0,0.2219241759832984
74,54,5.0,0.19608021747644241
74,88,5.0,0.19879498664371298
75,47,7.0,0.20101289976377262
75,17,5.0,0.24698992487190863
76,43,5.0,0.23430360756941726
76,7,7.0,0.2064341992862141
77,97,7.0,0.24845865086619745
78,6,5.0,0.23916685800924756
79,43,5.0,0.23657140868404858
80,73,5.0,0.24056391874164934
80,74,6.0,0.16399592729080667
81,1,6.0,0.25868095319643414
82,0,5.0,0.16771756324730375
82,73,5.0,0.19662315153769128
82,11,6.0,0.22229384070848246
83,92,6.0,0.14624277395899576
84,72,5.0,0.20231266249700752
85,94,5.0,0.2345968332299918
85,57,5.0,0.20703290720059628
86,46,5.0,0.2255281542087019
86,53,5.0,0.18504420593240076
87,28,6.0,0.15864532530914277
89,73,5.0,0.2033214973330058
89,88,5.0,0.16717459801567658
89,32,5.0,0.19151201105283244
90,6,6.0,0.17567594322833616
90,31,5.0,0.20692796479981135
91,62,5.0,0.1767466169781969
93,41,5.0,0.187494680093706
93,79,5.0,0.28161173779814436
93,84,5.0,0.19975397987962656
94,67,5.0,0.19434053016239264
94,16,5.0,0.2416268800258955
94,48,5.0,0.2155410854056938
95,20,5.0,0.24710613609661342
95,66,5.0,0.2128552856729118
95,43,8.0,0.21211127668195023
95,40,5.0,0.19343816311118772
95,61,6.0,0.24804940065079295
95,68,5.0,0.21029802354185928
96,85,5.0,0.20056370259704803
97,12,5.0,0.274081997735737
98,52,6.0,0.14651076419829698
98,43,5.0,0.1820621959026609
99,69,10.0,0.2273702429039779
