tail,head,u,p_fail
139,226,6.0,0.4578533129612708
139,218,5.0,0.4936024361886149
140,141,5.0,0.5375615657041364
141,142,5.0,0.4024368172349215
142,143,5.0,0.488245868866047
142,18,5.0,0.45003195202340046
143,144,5.0,0.5675859813672154
144,145,5.0,0.5644955557619489
145,146,6.0,0.4146759519640331
146,147,5.0,0.43935487070344525
147,148,5.0,0.5248838336281416
148,149,6.0,0.4892202931416451
149,150,5.0,0.418920466348685
150,151,6.0,0.4819292864083761
150,378,5.0,0.44119077603870893
151,152,5.0,0.4836801329410745
152,153,5.0,0.45344401097131104
153,154,7.0,0.515792810399308
154,155,5.0,0.5188863372761799
155,156,6.0,0.47056600706076396
156,157,5.0,0.5930309084975389
157,158,5.0,0.4913697857891493
158,159,5.0,0.52843379485225
159,160,5.0,0.45701066334621626
159,366,6.0,0.4564941647244375
160,161,5.0,0.6436619880605894
161,162,5.0,0.46627960873825697
162,163,5.0,0.4907406428274975
162,294,5.0,0.739861442842355
162,299,5.0,0.6075456610695372
163,164,5.0,0.5196189424622295
164,165,7.0,0.45495413846981186
165,166,5.0,0.4730775920941789
166,167,5.0,0.5314685097000464
166,320,7.0,0.5978778806630756
167,168,5.0,0.655106271974584
168,169,5.0,0.5158900328972043
169,170,6.0,0.47672024422063225
169,492,5.0,0.5359832383004433
170,171,5.0,0.5323566809225
171,172,6.0,0.5185271294157484
171,346,5.0,0.5266617805538302
171,66,5.0,0.5088077204733398
172,173,6.0,0.5326587031699178
172,8,5.0,0.4313294401923147
172,289,5.0,0.48419381074889045
173,174,6.0,0.5289668267817323
173,473,5.0,0.5768383906530692
174,175,6.0,0.6528613489283835
174,41,7.0,0.568274025060025
175,176,5.0,0.5136004196302166
175,121,5.0,0.5381924451483914
176,177,5.0,0.41153069854363583
176,394,5.0,0.5222326072591742
177,178,5.0,0.4189087660321776
178,179,5.0,0.4586676524747397
178,218,5.0,0.40577505116115753
178,89,7.0,0.4906431191984647
179,180,7.0,0.46774690654912965
179,262,5.0,0.4572968732971714
179,360,5.0,0.4799188129605812
180,181,5.0,0.47222109365420833
180,495,5.0,0.5532976678649432
181,182,5.0,0.5375969576800201
182,183,5.0,0.4004009082205647
183,184,5.0,0.4759500991487524
183,315,7.0,0.5296004174460531
184,185,5.0,0.4232218397303823
185,186,5.0,0.502385242055597
186,187,6.0,0.468108363767351
187,188,5.0,0.583095587067895
188,189,6.0,0.3705444197323402
189,190,5.0,0.4506213538061475
190,191,5.0,0.5022990050938994
191,192,5.0,0.38131904728711785
192,193,5.0,0.4800182420148414
192,146,7.0,0.41339414357534987
192,34,5.0,0.48740915863213996
193,194,5.0,0.40664020715776206
193,461,5.0,0.4326192975799493
193,326,5.0,0.5753457391733189
194,195,6.0,0.4515899041867919
195,196,7.0,0.5297444660734306
196,197,5.0,0.43372886109376246
196,29,5.0,0.39911200592211854
197,198,5.0,0.5453261885405083
197,410,5.0,0.4997829178891375
198,199,5.0,0.5389865086285066
199,200,5.0,0.4087896189629542
199,82,5.0,0.4968772673439973
199,148,5.0,0.46598486624739266
200,201,5.0,0.6567455369290985
200,355,6.0,0.40483805991078914
201,202,5.0,0.41608011760799657
202,203,5.0,0.436111860861994
202,20,5.0,0.6650428946657078
202,227,5.0,0.46059569306474507
203,204,5.0,0.4496200410378921
203,282,5.0,0.3458877442495548
204,205,5.0,0.5314124350622551
204,326,5.0,0.4718882494409608
205,206,5.0,0.5222924077753648
206,207,5.0,0.43079890682556604
207,208,5.0,0.4245237148060921
207,376,5.0,0.5139312758097123
208,209,5.0,0.42480066203749606
209,210,6.0,0.573857939170978
210,211,5.0,0.4059508198165921
210,204,7.0,0.45523625255234107
211,212,6.0,0.5917210327838048
211,383,5.0,0.46286799039763693
212,213,5.0,0.6411098299904211
213,214,5.0,0.4311021429581013
214,215,5.0,0.38256027380374164
214,448,6.0,0.45919182670277287
215,216,5.0,0.46066515554203397
216,217,6.0,0.5245246498878012
217,218,5.0,0.39606159795992113
217,250,5.0,0.5638336152765154
218,219,5.0,0.47757308407813287
219,220,9.0,0.5240954434168943
220,221,6.0,0.6083876947022583
220,351,5.0,0.3374786697867185
220,82,5.0,0.46166405132628335
220,363,5.0,0.5892072347519234
221,222,5.0,0.5446327735253236
222,223,5.0,0.5190450229858482
223,224,5.0,0.5502857593570919
224,225,6.0,0.48237344588025527
224,96,5.0,0.42967744835083654
225,226,5.0,0.4651622014604103
225,262,5.0,0.5741277189674525
225,287,6.0,0.4805664858035005
226,227,5.0,0.5115533627779123
226,373,5.0,0.4796933567203717
227,228,5.0,0.5151251494879652
228,229,7.0,0.4528899461779656
229,230,5.0,0.5116752337100821
230,231,5.0,0.47310545728839526
231,232,5.0,0.5048531225435062
232,233,6.0,0.47919417716138085
232,447,5.0,0.5682431814134766
233,234,6.0,0.6211558915391302
233,190,6.0,0.4612231147599676
233,445,5.0,0.5398342325639575
234,235,5.0,0.49719400224627314
235,236,6.0,0.5374942261812707
235,461,5.0,0.5618726617612709
235,205,5.0,0.6379567027246056
236,237,5.0,0.5106173002551065
237,238,6.0,0.4102450798369952
237,123,5.0,0.5130148689473458
238,239,7.0,0.3840986095236884
239,240,5.0,0.40912207173282433
240,241,5.0,0.48360180847344597
241,242,5.0,0.545577464690754
241,455,5.0,0.5057477388993069
242,243,5.0,0.5842114732977869
243,244,5.0,0.5835901220485035
244,245,5.0,0.6404159920320337
244,316,5.0,0.4250583042354149
244,484,6.0,0.5187204572177371
245,246,5.0,0.47611294442479707
246,247,5.0,0.5751742344422842
246,146,6.0,0.58404749689476
246,460,5.0,0.5224325887145651
247,248,6.0,0.5101073170391498
248,249,6.0,0.647862134320641
249,250,5.0,0.4431653807611125
250,251,6.0,0.5139991576997718
250,288,5.0,0.40130942008626835
251,252,5.0,0.47538330677595403
252,253,6.0,0.43622131131248043
253,254,5.0,0.3933653104685889
254,255,5.0,0.46373410154475153
255,256,6.0,0.3945215428588784
256,257,5.0,0.5760586530036315
256,130,5.0,0.5113200316334392
257,258,7.0,0.4620429562926585
257,318,5.0,0.3976619159001335
258,259,6.0,0.5556294525255325
259,260,5.0,0.6897899045575965
259,373,6.0,0.6589470498869333
260,261,5.0,0.36412486806307737
260,398,5.0,0.4715834001935525
261,262,5.0,0.3898951071464043
261,218,6.0,0.6016699307328626
261,301,5.0,0.5466680096950456
261,138,6.0,0.588561012928668
262,263,5.0,0.4991829762635418
263,264,5.0,0.6586254201803441
263,339,5.0,0.34912963045443257
264,265,5.0,0.4551035842245649
264,358,5.0,0.5204083181163428
265,266,7.0,0.4281876510373095
266,267,6.0,0.5487803723724528
267,268,5.0,0.5073282098638685
268,269,5.0,0.44161440909892
268,392,6.0,0.40768107995708275
269,270,5.0,0.4685254610622928
270,271,6.0,0.6375910360197896
270,466,5.0,0.4544271434183334
271,272,7.0,0.4940222280013181
271,115,5.0,0.696043665195255
272,273,5.0,0.5962576104214098
272,104,6.0,0.6406980111836149
272,38,5.0,0.500302604994128
272,161,5.0,0.46524981019908
273,274,5.0,0.3750671734322772
274,275,5.0,0.5338995929410781
275,276,5.0,0.48312459182783035
275,417,6.0,0.6729472768475551
276,277,5.0,0.520981951948266
277,278,5.0,0.5128495153919683
278,279,5.0,0.6479527812527266
279,280,6.0,0.5586061022676007
280,281,5.0,0.5365029744044104
281,282,5.0,0.401327122623042
281,373,6.0,0.5499101775500936
282,283,5.0,0.5168515816014074
283,284,5.0,0.4975997601759577
284,285,5.0,0.46972756019779005
285,286,5.0,0.4712396335663088
285,196,5.0,0.3687847428754772
286,287,5.0,0.39254690009056004
287,288,5.0,0.5455853622740354
288,289,5.0,0.4251484687841409
289,290,5.0,0.47834401246427355
289,117,5.0,0.45960121045370106
289,43,5.0,0.4752537567877605
289,451,5.0,0.6522023276226985
290,291,5.0,0.4844061092255789
291,292,5.0,0.5418529844465604
291,240,6.0,0.42192119407979345
292,293,5.0,0.46374288155473825
292,85,6.0,0.5373577850059443
293,294,5.0,0.546823194505694
294,295,5.0,0.5659842160513642
295,296,5.0,0.5631889232951213
296,297,6.0,0.5636325487125621
297,298,6.0,0.461294231411441
298,299,5.0,0.4966822889861052
298,416,5.0,0.5328352567658508
298,415,5.0,0.44606044943426487
299,300,5.0,0.4013988566834076
300,301,5.0,0.5029141133794397
300,252,5.0,0.42071284052263197
300,136,6.0,0.49493004999678236
301,302,5.0,0.5191158780048881
302,303,5.0,0.41985878668231447
303,304,6.0,0.5134900052479132
303,312,5.0,0.43929684714192696
304,305,5.0,0.4670461978245885
304,224,6.0,0.5696965813072217
304,209,5.0,0.5092644022613199
305,306,5.0,0.5254034230709551
305,439,8.0,0.5306964668667035
306,307,6.0,0.5982011850830291
307,308,5.0,0.48538712095571634
307,322,5.0,0.4522737657545713
308,309,5.0,0.44616929254364407
309,310,5.0,0.4271176398175019
309,431,5.0,0.40157360974022466
309,13,5.0,0.42420027272119426
310,311,5.0,0.4944411365026859
311,312,6.0,0.4850123361973221
312,313,6.0,0.5298693989701648
313,314,5.0,0.4798630436717334
313,210,5.0,0.4260522523780537
314,315,6.0,0.5393228939050121
314,432,5.0,0.5376140635870184
315,316,8.0,0.40824919197591375
316,317,6.0,0.5525635649988391
317,318,5.0,0.5907594696128555
317,443,5.0,0.5733002319737325
317,269,7.0,0.5353816090453993
317,224,5.0,0.46870289327250464
318,319,7.0,0.3720313840484556
319,320,5.0,0.5692138201340579
320,321,5.0,0.5650769788215736
320,58,5.0,0.8316398582059258
320,364,5.0,0.5162121756303403
321,322,5.0,0.53468063818509
322,323,5.0,0.48659085464626367
322,361,6.0,0.472411963819193
323,324,6.0,0.42923709382596364
323,303,5.0,0.5556998274609322
324,325,5.0,0.42609617614147083
325,326,5.0,0.38629289019675134
326,327,5.0,0.5000443333603684
327,328,6.0,0.4176233639835812
328,329,7.0,0.44994624909483494
329,330,5.0,0.47169426168485495
330,331,5.0,0.5097020950424682
331,332,5.0,0.5682169726359187
331,391,5.0,0.5364409477120995
331,204,6.0,0.4412035617008692
332,333,5.0,0.5533075906054405
333,334,6.0,0.5002392469384049
334,335,5.0,0.5343745660030321
335,336,5.0,0.5699914390878684
335,239,5.0,0.4126671903340497
336,337,5.0,0.4560396192955879
336,442,5.0,0.5134326521830812
337,338,7.0,0.5551083297524536
338,339,5.0,0.5595961092126465
339,340,5.0,0.5483969831691837
340,341,5.0,0.648047977782377
340,339,5.0,0.36916648776955296
341,342,6.0,0.5883240379587412
342,343,5.0,0.45083553355921496
343,344,5.0,0.49506734128125773
343,17,5.0,0.5103457733899792
344,345,5.0,0.5232328662716976
344,265,6.0,0.5601179612021805
345,346,5.0,0.4469340804028574
346,347,5.0,0.488780837271806
347,348,6.0,0.6180757810479253
347,241,5.0,0.37859616256610146
348,349,5.0,0.5022665154725156
348,135,7.0,0.44983478974758684
349,350,5.0,0.40954427023436507
349,228,5.0,0.4413231879397883
350,351,8.0,0.39957031940867366
351,352,5.0,0.37507842325858276
351,444,5.0,0.6277456397803332
352,353,5.0,0.4758087010817803
353,354,5.0,0.3675275739770932
353,333,5.0,0.46916133463699816
354,355,7.0,0.4774848952977601
355,356,6.0,0.5679729589840983
356,357,5.0,0.4605547917401908
357,358,6.0,0.4651306560540841
357,498,6.0,0.5239852113260001
358,359,5.0,0.529229058270065
359,360,6.0,0.4945234635192157
360,361,5.0,0.49943424776368767
360,119,5.0,0.5235926050865126
361,362,6.0,0.37040124293452187
362,363,5.0,0.4881689655192778
362,202,7.0,0.42896528662591515
363,364,6.0,0.633553098607786
363,448,5.0,0.6067324202565045
364,365,5.0,0.6029682331520339
365,366,5.0,0.4538489805466756
365,277,5.0,0.5108037376019398
366,367,6.0,0.5687925588387897
366,193,5.0,0.5915342836692764
366,360,6.0,0.4826549635388628
367,368,6.0,0.5243268494649752
367,348,5.0,0.47991278627559625
368,369,5.0,0.5587644237157319
369,370,5.0,0.39765867791374027
370,371,5.0,0.37815031870800386
370,150,5.0,0.5514331050283304
371,372,5.0,0.5032013968728085
372,373,5.0,0.47512016200458757
373,374,6.0,0.6588119390127494
373,402,5.0,0.5494412182859421
374,375,5.0,0.5744441947359502
374,26,6.0,0.5385036490507672
375,376,5.0,0.43910113300090353
375,160,5.0,0.6085855468332668
376,377,5.0,0.3628121168843155
376,432,5.0,0.43529103562247146
377,378,5.0,0.7476788454301699
378,379,5.0,0.645186014989459
379,380,5.0,0.5799401872962747
379,328,6.0,0.5468969893372654
380,381,6.0,0.41178235410779324
380,240,5.0,0.5246683727739807
381,382,6.0,0.35194367639916
381,223,8.0,0.39696630381252945
382,383,5.0,0.4988164346407196
383,384,5.0,0.4381054060825157
383,196,5.0,0.5491344134632954
383,214,5.0,0.4833004755906292
383,70,5.0,0.3485222266165162
384,385,5.0,0.5972722658509061
385,386,5.0,0.5048876541965315
386,387,5.0,0.3940759993527212
387,388,5.0,0.5031760556540024
388,389,5.0,0.456057346263272
389,390,5.0,0.4033230694816255
390,391,5.0,0.5075852852220644
390,497,6.0,0.5466566414943945
391,392,6.0,0.4692649232285437
391,368,6.0,0.4341917049725078
392,393,5.0,0.5223818952645335
393,394,5.0,0.50517940367813
394,395,5.0,0.5308987790746974
395,396,7.0,0.4404243579261167
396,397,6.0,0.6549664081147317
396,285,5.0,0.4819864846139577
397,398,6.0,0.5529542843803111
398,399,5.0,0.46671339718461813
399,400,5.0,0.550006865126576
399,17,6.0,0.6120095912446192
400,401,5.0,0.41792240457614305
401,402,7.0,0.48664299387266047
402,403,5.0,0.39055570555298136
402,12,6.0,0.4722972756346451
403,404,7.0,0.511605998199649
404,405,5.0,0.42513577709479566
405,406,5.0,0.4544247747618826
406,407,5.0,0.5648791282977599
406,498,5.0,0.6399746332266981
407,408,5.0,0.5003144813882435
408,409,8.0,0.5098252561712047
409,410,5.0,0.49162227430471667
409,301,5.0,0.3997801505665513
410,411,7.0,0.46092610130776535
411,412,5.0,0.5229702705519721
412,413,6.0,0.4335780564047627
412,176,5.0,0.48063521192364816
413,414,5.0,0.640818939456683
413,146,5.0,0.3565977594329875
414,415,5.0,0.43752468012353
415,416,5.0,0.5667426995929475
415,453,5.0,0.450257409612536
416,417,5.0,0.4819196356421964
416,397,5.0,0.5037673931824591
417,418,5.0,0.4538155435455128
418,419,5.0,0.5515718445825813
418,371,5.0,0.5470219567118763
419,420,5.0,0.45522038499341194
420,421,5.0,0.5923602228838498
420,247,5.0,0.636147072687685
421,422,5.0,0.5249796993720462
421,330,6.0,0.5519015455874386
422,423,6.0,0.4719386666998269
423,424,5.0,0.5470614700295059
424,425,6.0,0.3619443225527376
425,426,5.0,0.38022034618683964
426,427,6.0,0.45504419836278254
426,374,5.0,0.5168361824460753
427,428,6.0,0.44042556386090886
427,278,5.0,0.38632387304371313
428,429,5.0,0.4758841231611558
428,216,5.0,0.5232946775433902
429,430,5.0,0.4418390269352292
429,20,5.0,0.6196119307623893
430,431,7.0,0.451732552145295
431,432,6.0,0.4916408836284244
431,301,6.0,0.3997366810830256
432,433,5.0,0.45742003660135255
433,434,5.0,0.45612561261739093
433,426,6.0,0.44460935804935925
434,435,5.0,0.49563537875071356
434,495,5.0,0.4503577780871987
434,284,5.0,0.6052261259133552
435,436,5.0,0.49820037204272277
436,437,6.0,0.5605173294972605
436,336,5.0,0.4538793399013015
437,438,5.0,0.4240532347005035
437,351,6.0,0.6193173710566428
438,439,8.0,0.41840280056060675
438,27,5.0,0.5464585176252262
439,440,6.0,0.5806574485966625
440,441,5.0,0.47085859689053944
440,471,6.0,0.3359620480663793
441,442,8.0,0.5208449812699277
442,443,5.0,0.5794423863259052
443,444,5.0,0.3969019216221278
443,413,7.0,0.526151055004082
444,445,5.0,0.4792367818276899
444,53,5.0,0.4921308632028676
445,446,5.0,0.5217778142725138
446,447,5.0,0.4539448325750478
447,448,6.0,0.5109063994134054
447,195,5.0,0.43276093847583236
448,449,5.0,0.5382213250907816
449,450,7.0,0.3832723936352623
450,451,5.0,0.4240843397315998
451,452,7.0,0.5888779208748308
452,453,6.0,0.5508426027062335
453,454,6.0,0.5419124525670758
454,455,6.0,0.5116228828627447
455,456,5.0,0.33963367119024573
456,457,5.0,0.48427960399211006
457,458,5.0,0.4846412300227107
458,459,5.0,0.5861263626124319
459,460,6.0,0.5729542502749209
460,461,5.0,0.46450287107646654
460,163,5.0,0.6988843892555943
461,462,6.0,0.6125099670087129
462,463,5.0,0.5264873388297984
462,496,6.0,0.5073703730347255
463,464,5.0,0.4951688422284998
463,372,5.0,0.4672297351611872
464,465,5.0,0.5727824720291989
465,466,5.0,0.5168040701473774
466,467,5.0,0.6805239909373137
467,468,5.0,0.5681071593860217
468,469,5.0,0.4464284011742185
468,430,5.0,0.4721853317712184
468,478,6.0,0.698711750720787
469,470,5.0,0.3879943521030112
470,471,5.0,0.5771424928639655
470,452,5.0,0.5253157172567589
471,472,6.0,0.406643047170632
471,364,5.0,0.4678496032385189
472,473,5.0,0.4163808310973247
473,474,5.0,0.4700642757367206
473,12,5.0,0.572801492962972
474,475,5.0,0.567756543648045
475,476,7.0,0.5395383532479393
475,481,5.0,0.637144440144029
476,477,5.0,0.4363752663725264
476,463,6.0,0.622337086352251
477,478,6.0,0.4753501365999163
478,479,6.0,0.49372485723195186
479,480,5.0,0.5044533941513799
479,131,5.0,0.5483104770348161
479,362,5.0,0.5036723181044306
479,334,6.0,0.4877727395816744
480,481,5.0,0.44620840039381343
481,482,5.0,0.44263219922389446
482,483,5.0,0.5898307611116784
483,484,5.0,0.4480263933907693
483,388,6.0,0.5499662025890759
484,485,6.0,0.4637423747047616
485,486,5.0,0.6107742817596811
485,483,6.0,0.44147506105548223
485,90,5.0,0.6206438076459727
486,487,5.0,0.5301343421795659
487,488,5.0,0.4961195462887129
488,489,6.0,0.5315681964219054
489,490,5.0,0.48988710605118063
490,491,6.0,0.40472397489392786
490,177,6.0,0.5846683567849577
491,492,5.0,0.49217210396933225
492,493,5.0,0.4196771565270062
493,494,5.0,0.4496648601545398
493,231,6.0,0.4950500409720792
494,495,6.0,0.42156911447537027
495,496,5.0,0.3772953344679642
496,497,5.0,0.5293407664982022
497,498,5.0,0.5042152204791722
497,490,5.0,0.44663587102276464
498,499,10.0,0.4716493105691685
