tail,head,u,p_fail
35,17,6.0,0.17495918172481864
35,8,5.0,0.18323160397241933
36,37,5.0,0.18782490290634013
36,12,5.0,0.19388320868688794
37,38,6.0,0.15218833537436588
38,39,5.0,0.23269573906958585
38,47,5.0,0.16102996296382477
38,55,5.0,0.20279343452073278
38,56,5.0,0.21325545009526792
38,74,5.0,0.20387597884089087
39,40,5.0,0.22943018185420636
39,36,6.0,0.18421386914541915
39,80,6.0,0.20136531886925116
40,41,5.0,0.1908830821718036
40,23,6.0,0.22367350790994892
40,50,5.0,0.16420149668700335
41,42,7.0,0.1982247312634317
41,8,5.0,0.22864144559566207
41,25,7.0,0.2823549044427935
41,63,5.0,0.23887433830943616
41,13,5.0,0.16584504550762574
41,70,5.0,0.18054968971195
42,43,5.0,0.23334332217128165
43,44,6.0,0.18030805972148264
43,75,5.0,0.17164784040364245
43,93,5.0,0.21794613769326504
43,13,5.0,0.2038339795919708
44,45,6.0,0.1925741921371934
44,48,5.0,0.23009967174653223
44,58,5.0,0.15653408307580896
44,67,5.0,0.15078424261259415
44,54,5.0,0.23957218729182134
44,93,5.0,0.15272174237833902
45,46,5.0,0.18263450259060757
45,40,5.0,0.1701085363459831
46,47,5.0,0.19077808701726923
46,1,5.0,0.16823088814748643
46,13,5.0,0.1948078555940055
47,48,5.0,0.22560017325312517
47,83,5.0,0.2086362017201449
47,8,5.0,0.18963302304786878
47,55,5.0,0.17266967941323805
47,87,5.0,0.22411159763025446
48,49,5.0,0.13678459427438155
48,28,6.0,0.14374067917768477
49,50,5.0,0.18974211204832098
49,26,6.0,0.18259422520736546
49,28,5.0,0.23519781686169483
49,64,5.0,0.22730988270650615
50,51,5.0,0.15196071289301916
50,36,5.0,0.17825254308243027
50,27,7.0,0.15321762281528362
50,76,5.0,0.22551828512804054
50,59,5.0,0.1699183594873975
51,52,7.0,0.18843414780942264
51,56,5.0,0.19258025900878642
51,46,5.0,0.2456100485101872
51,79,5.0,0.2190576281470055
52,53,6.0,0.16959235832931518
52,95,5.0,0.2044728482676988
53,54,5.0,0.2354475737183468
53,87,5.0,0.16070513045663853
54,55,6.0,0.18049047829610013
54,64,5.0,0.27059861419960196
55,56,6.0,0.24506282846000713
55,36,5.0,0.21184069933212948
55,3,6.0,0.20239307196124853
55,75,5.0,0.20703495097211927
55,32,6.0,0.18460914317876365
56,57,5.0,0.15416156237178297
56,43,5.0,0.2614357850550417
56,47,5.0,0.20190999804897328
56,95,6.0,0.17110026772916465
57,58,5.0,0.22883997422196495
57,7,5.0,0.17135702137981795
57,47,5.0,0.2528460818439428
58,59,5.0,0.20806344959334028
58,42,5.0,0.20565087906861268
59,60,5.0,0.15954651934599817
60,61,8.0,0.20492861034747595
60,17,5.0,0.2422308133382658
60,68,6.0,0.2187796735772142
61,62,5.0,0.18595786143017978
61,54,5.0,0.20329755031308003
61,89,5.0,0.1941492251534753
61,97,5.0,0.20948674417168697
61,80,5.0,0.209866183307547
61,47,5.0,0.18335391902629072
61,35,5.0,0.2279345838587696
62,63,7.0,0.22097632694989203
62,2,5.0,0.2005589443033259
62,44,5.0,0.19917534669042108
63,64,5.0,0.1954435786577775
63,28,6.0,0.19039077889866024
63,5,5.0,0.1704744071565985
64,65,5.0,0.17726346404911156
64,47,6.0,0.1868408966311704
65,66,5.0,0.25931773593610485
65,81,5.0,0.16389394986602984
65,25,5.0,0.1784780445994685
66,67,6.0,0.20386132601036022
67,68,5.0,0.2222919202096677
67,30,5.0,0.19412160705008533
67,26,5.0,0.17737969334932713
68,69,6.0,0.16298607078363825
68,56,5.0,0.18806313139879027
68,46,5.0,0.21677559649359163
68,58,5.0,0.20640396655709714
69,70,5.0,0.21406232382089938
69,54,5.0,0.21302359752687872
69,19,5.0,0.22037066227415028
69,41,5.0,0.19810810986789396
70,71,5.0,0.15556234771181515
70,24,5.0,0.23966846977264009
70,75,5.0,0.24366056151743304
70,73,7.0,0.21062211324165014
70,68,5.0,0.1429563604883333
71,72,5.0,0.1675820440083165
71,65,7.0,0.25955581963655633
72,73,5.0,0.25646729497577975
72,23,5.0,0.18277653509466235
72,49,5.0,0.20550276874069626
72,87,5.0,0.16989063836238494
73,74,6.0,0.22423938038936042
73,10,5.0,0.19301834703916998
73,38,5.0,0.17362504414387825
73,99,10.0,0.14992884083806673
73,54,6.0,0.2266168142941843
74,75,6.0,0.17459479852441567
74,63,6.0,0.2029097236382436
74,28,6.0,0.2588200846550269
74,22,5.0,0.20519094448875227
74,44,5.0,0.2654364134709815
75,76,5.0,0.26698758064009603
76,77,5.0,0.22483957347962524
76,10,5.0,0.23087355588602887
76,22,5.0,0.21026085696416077
77,78,5.0,0.1980784282697364
77,29,5.0,0.15519832432151795
77,61,5.0,0.24497249577167912
78,79,5.0,0.19028838197746362
78,0,7.0,0.19002702075956626
79,80,5.0,0.22852297941472646
79,66,6.0,0.15874338464957985
79,11,6.0,0.195683070484032
80,81,5.0,0.22356001851919044
80,84,5.0,0.15940646748837428
80,12,5.0,0.20172749677262145
80,38,5.0,0.180101480823934
81,82,5.0,0.18169006659114761
81,95,6.0,0.18041901247931688
81,25,8.0,0.1506067321511658
82,83,5.0,0.19887633894121362
82,53,5.0,0.2042924334994999
82,50,7.0,0.1732178710432131
82,66,5.0,0.17505175780455434
83,84,6.0,0.16629354518959033
83,37,5.0,0.19119138912313516
84,85,5.0,0.1942312844404004
84,42,6.0,0.23650172958694032
84,67,5.0,0.2601886697244324
85,86,5.0,0.19791507213035742
85,46,5.0,0.2138911287193413
85,21,5.0,0.16035652612899381
85,28,6.0,0.139587169501692
85,62,5.0,0.1953010018588437
86,87,6.0,0.19407742218745208
86,36,5.0,0.18919799666806647
86,71,5.0,0.1677195278957633
87,88,6.0,0.171415194764317
87,13,5.0,0.1712370879946782
87,74,6.0,0.21113299287074777
87,93,7.0,0.1827526558220891
87,40,5.0,0.20652426499699278
88,89,5.0,0.20543089425662028
88,10,5.0,0.24177192054592594
88,43,5.0,0.1809292109678945
89,90,5.0,0.15750724768036894
89,97,5.0,0.15861408238495645
89,24,7.0,0.18818248339166532
89,25,5.0,0.18564938929544184
90,91,5.0,0.22002782343467336
91,92,5.0,0.2384677868781808
91,71,5.0,0.16595617699795812
91,53,5.0,0.1860451218301619
91,14,5.0,0.22330246210231658
92,93,5.0,0.20298583666450665
92,27,5.0,0.2694539225512811
92,94,5.0,0.1950008409020069
92,55,5.0,0.2229333977427051
92,62,6.0,0.15039107303173072
92,7,5.0,0.17412140914833574
93,94,6.0,0.23975489167589964
93,49,5.0,0.255384716751357
93,40,5.0,0.20388750999168326
93,14,5.0,0.15557161882558618
94,95,5.0,0.20600295262786214
94,46,5.0,0.2187952795606808
94,97,5.0,0.20376411007810202
95,96,5.0,0.19230125299240283
96,97,5.0,0.1923988200434916
96,95,5.0,0.18473089619725708
96,4,6.0,0.2096732593751774
96,67,5.0,0.18755248354137188
97,98,10.0,0.22790985262421484
97,18,6.0,0.21254754803324027
98,99,10.0,0.1800261875753737
98,74,5.0,0.18334932979272672
