tail,head,u,p_fail
84,85,7.0,0.8190384843859135
85,70,6.0,0.7164028917642423
85,84,5.0,0.7909664255343841
85,100,6.0,0.8265536496964982
85,86,5.0,0.5996427773006989
86,71,5.0,0.99
86,85,5.0,0.7471550960213871
86,101,5.0,0.8179647915964902
86,87,6.0,0.5629118422942473
87,72,6.0,0.732434925411828
87,86,5.0,0.6532540724883207
87,102,5.0,0.8087177144492235
87,88,6.0,0.9405229291089893
88,73,6.0,0.7210124353626882
88,87,5.0,0.8552404885182145
88,103,5.0,0.7692179489701586
88,89,5.0,0.99
89,74,5.0,0.7677447060364146
89,88,5.0,0.7654040387881739
89,104,5.0,0.7680239330636938
90,75,6.0,0.9234620268454409
90,105,6.0,0.973860473908175
90,91,5.0,0.8901588089854091
91,76,5.0,0.8462233300753804
91,90,5.0,0.8083232945667519
91,106,5.0,0.9421900471983906
91,92,5.0,0.9835768194388541
92,77,5.0,0.751376446440132
92,91,5.0,0.8400060933768834
92,107,7.0,0.8313885156154133
92,93,6.0,0.7142640177255376
93,78,7.0,0.8489382009591641
93,92,5.0,0.9468557681007349
93,108,5.0,0.9252013361822314
93,94,5.0,0.875504950280573
94,79,5.0,0.9650581553460269
94,93,6.0,0.8188286321451725
94,109,5.0,0.74796164738303
94,95,5.0,0.838049143487165
95,80,6.0,0.99
95,94,5.0,0.8861247256552164
95,110,5.0,0.7912222361272163
95,96,6.0,0.7898650631046235
96,81,6.0,0.6382193115644985
96,95,7.0,0.8630454939321437
96,111,6.0,0.8626773110889036
96,97,6.0,0.7726945829245632
97,82,6.0,0.6821066671311716
97,96,5.0,0.9885011382036286
97,112,5.0,0.8963081759885236
97,98,5.0,0.6425092878692092
98,83,5.0,0.99
98,97,5.0,0.7225162150621137
98,113,5.0,0.8001921168314496
98,99,5.0,0.7857464777404864
99,84,5.0,0.6989039120360655
99,98,5.0,0.8621400783491965
99,114,6.0,0.7252531440481267
99,100,6.0,0.8158829049723768
100,85,5.0,0.99
100,99,5.0,0.9334814718639017
100,115,5.0,0.7344385587021298
100,101,5.0,0.7960026821560124
101,86,6.0,0.8282607877982822
101,100,5.0,0.8075828510924504
101,116,6.0,0.99
101,102,6.0,0.7072763923174625
102,87,5.0,0.9043769942461424
102,101,8.0,0.7873584958086822
102,117,5.0,0.99
102,103,5.0,0.8048614865941239
103,88,5.0,0.9392068661600922
103,102,5.0,0.6179097665193111
103,118,5.0,0.8076307518919225
103,104,6.0,0.873996451905867
104,89,5.0,0.8398269800421811
104,103,5.0,0.7562919190706328
104,119,5.0,0.6217543669074703
105,90,5.0,0.7393299840894096
105,120,6.0,0.8397520016672598
105,106,7.0,0.6793882230465649
106,91,5.0,0.99
106,105,5.0,0.818746575537354
106,121,5.0,0.9113846715655587
106,107,6.0,0.6863590594065931
107,92,5.0,0.959785401183193
107,106,5.0,0.8492231036232787
107,122,5.0,0.6372053304215685
107,108,7.0,0.8801689892432489
108,93,5.0,0.6687000796777393
108,107,6.0,0.7411813650003931
108,123,5.0,0.99
108,109,5.0,0.8663947283241799
109,94,5.0,0.7109265206350531
109,108,5.0,0.6455408697048153
109,124,5.0,0.7190503974196839
109,110,5.0,0.6904694295795029
110,95,5.0,0.9719604393575442
110,109,5.0,0.7675175345921511
110,125,5.0,0.7509378432339386
110,111,6.0,0.7578807545576873
111,96,5.0,0.934467611340614
111,110,5.0,0.7480900596796525
111,126,5.0,0.6485036778309383
111,112,5.0,0.9754864171311433
112,97,5.0,0.7008608710357976
112,111,5.0,0.6387164418543424
112,127,5.0,0.8058708046088697
112,113,6.0,0.9201470626606899
113,98,5.0,0.771371975974577
113,112,6.0,0.7779791671337382
113,128,5.0,0.7777905962411324
113,114,5.0,0.8576981104260448
114,99,5.0,0.8616856644170725
114,113,5.0,0.8916469844790904
114,129,6.0,0.78822470425788
114,115,6.0,0.8805306598450499
115,100,5.0,0.7854534508304926
115,114,5.0,0.7386830940515249
115,130,7.0,0.8736746216276132
115,116,5.0,0.7699336675099469
116,101,6.0,0.8068468615403269
116,115,5.0,0.742283969081435
116,131,5.0,0.5946179921189407
116,117,5.0,0.99
117,102,7.0,0.6773698109918738
117,116,6.0,0.6656600758080822
117,132,5.0,0.7289720331287535
117,118,5.0,0.6591318387290224
118,103,7.0,0.673589839556456
118,117,7.0,0.7665502036584773
118,133,5.0,0.9320040886287457
118,119,5.0,0.8961667675820968
119,104,6.0,0.99
119,118,5.0,0.7747383378669573
119,134,5.0,0.6629992757966978
120,105,5.0,0.6014247829400733
120,135,7.0,0.9577459281232585
120,121,5.0,0.8128508641292171
121,106,5.0,0.5113098005001295
121,120,5.0,0.7988741366693635
121,136,5.0,0.8726466265831361
121,122,5.0,0.7456808197804877
122,107,5.0,0.6925127390775323
122,121,5.0,0.7820466135922204
122,137,5.0,0.6698794867272457
122,123,5.0,0.7349163785794506
123,108,5.0,0.6777630021533639
123,122,5.0,0.7520497029625284
123,138,5.0,0.8538335923945715
123,124,5.0,0.789733894260505
124,109,5.0,0.7697179762001032
124,123,6.0,0.8818457301495006
124,139,6.0,0.8718220775691418
124,125,8.0,0.99
125,110,6.0,0.8147885238035623
125,124,6.0,0.8909518924181143
125,140,5.0,0.9584769037457846
125,126,5.0,0.7136153550157269
126,111,5.0,0.8873150006010248
126,125,5.0,0.859122510501062
126,141,5.0,0.9118284934025361
126,127,5.0,0.7138036191294951
127,112,5.0,0.99
127,126,5.0,0.8388748808143491
127,142,5.0,0.9810622847921542
127,128,5.0,0.7456964492952769
128,113,6.0,0.884719668460798
128,127,5.0,0.9279977409789366
128,143,7.0,0.99
128,129,6.0,0.6910806883658154
129,114,5.0,0.8329261095801517
129,128,6.0,0.7538258354547883
129,144,5.0,0.6991461786963092
129,130,5.0,0.907276577572866
130,115,5.0,0.7690469186141455
130,129,5.0,0.8059008480695694
130,145,6.0,0.6880993332754614
130,131,5.0,0.9126662936884151
131,116,6.0,0.7968196159793358
131,130,5.0,0.9173709749771313
131,146,5.0,0.6848582503651653
131,132,6.0,0.9221378296857689
132,117,5.0,0.99
132,131,5.0,0.7431712017916554
132,147,5.0,0.6775229658239663
132,133,5.0,0.802573270193372
133,118,5.0,0.8717070235275615
133,132,5.0,0.99
133,148,5.0,0.99
133,134,5.0,0.7750307468358272
134,119,5.0,0.8999222002347056
134,133,7.0,0.99
134,149,6.0,0.9847291984279805
135,120,5.0,0.99
135,150,5.0,0.99
135,136,5.0,0.676525176219311
136,121,5.0,0.7956883045265921
136,135,5.0,0.8389132582469794
136,151,5.0,0.8150018571367044
136,137,5.0,0.9160019365895311
137,122,5.0,0.837427875617822
137,136,5.0,0.7856422040800725
137,152,5.0,0.6926598521348512
137,138,6.0,0.8363729989292706
138,123,5.0,0.6540023148846272
138,137,5.0,0.99
138,153,6.0,0.9062703451332663
138,139,5.0,0.6273035125075981
139,124,5.0,0.99
139,138,5.0,0.7467347356145382
139,154,5.0,0.99
139,140,6.0,0.9195487878313049
140,125,7.0,0.99
140,139,6.0,0.934646988568967
140,155,5.0,0.6559134147801481
140,141,5.0,0.6905318536353539
141,126,5.0,0.9695244989891135
141,140,5.0,0.8248012140982075
141,156,7.0,0.8804148232684107
141,142,5.0,0.6465760592325506
142,127,6.0,0.8975457680375515
142,141,5.0,0.7574261102995243
142,157,6.0,0.5825805762219699
142,143,5.0,0.5755775627561536
143,128,5.0,0.7810563851409864
143,142,5.0,0.8204247040140639
143,158,6.0,0.8797536296014266
143,144,5.0,0.7263235738210584
144,129,5.0,0.906275567321501
144,143,6.0,0.6351591604993678
144,159,5.0,0.7305587747731772
144,145,5.0,0.7870429105917687
145,130,6.0,0.99
145,144,5.0,0.7556487523869889
145,160,7.0,0.6628708102261978
145,146,5.0,0.9643790476197927
146,131,5.0,0.8703035959260664
146,145,5.0,0.9673040292160107
146,161,5.0,0.9153501940168587
146,147,5.0,0.6501508770765942
147,132,5.0,0.8865533609963017
147,146,6.0,0.8263968029896458
147,162,6.0,0.99
147,148,5.0,0.931000644972365
148,133,5.0,0.6821458895563105
148,147,6.0,0.8523264417871399
148,163,5.0,0.8812806861518736
148,149,5.0,0.7574933087777417
149,134,5.0,0.8012203559728536
149,148,6.0,0.99
149,164,5.0,0.7492514091304037
150,135,5.0,0.8105400319649546
150,165,6.0,0.7871678346710335
150,151,5.0,0.65776701066314
151,136,5.0,0.99
151,150,5.0,0.8902389599145399
151,166,5.0,0.7742715091427375
151,152,5.0,0.9754158685330014
152,137,6.0,0.7167580355139882
152,151,5.0,0.99
152,167,5.0,0.99
152,153,5.0,0.8442329271586679
153,138,6.0,0.7687566041469392
153,152,5.0,0.7503820352633291
153,168,5.0,0.99
153,154,5.0,0.7217963145000841
154,139,6.0,0.9142862924729651
154,153,5.0,0.7720064262898818
154,169,5.0,0.908874439925217
154,155,5.0,0.6789313678638286
155,140,6.0,0.9097911941946857
155,154,5.0,0.99
155,170,5.0,0.6828635285214206
155,156,5.0,0.7967565867283297
156,141,5.0,0.7290710946579905
156,155,5.0,0.9221851501015655
156,171,5.0,0.7976739813357201
156,157,5.0,0.8480627902799626
157,142,5.0,0.8082489289748015
157,156,6.0,0.7171031413512723
157,172,5.0,0.8114733117470414
157,158,6.0,0.6897255904573117
158,143,5.0,0.926685728032318
158,157,5.0,0.8657951735982912
158,173,5.0,0.7819597284958792
158,159,5.0,0.8060504605124863
159,144,5.0,0.6697758529773639
159,158,5.0,0.8158025499135171
159,174,5.0,0.8935595066983683
159,160,5.0,0.7493204404240333
160,145,5.0,0.7065293949519875
160,159,5.0,0.9735798200621448
160,175,5.0,0.5078621898636293
160,161,5.0,0.9616719178438793
161,146,5.0,0.620400306605542
161,160,5.0,0.8674224854126316
161,176,5.0,0.7388385452137392
161,162,5.0,0.6578185548940715
162,147,5.0,0.8813157278208705
162,161,5.0,0.9696288416955805
162,177,5.0,0.7498263254077061
162,163,5.0,0.8109234515312279
163,148,5.0,0.8978338164712591
163,162,5.0,0.9506047838459374
163,178,5.0,0.912096600156621
163,164,5.0,0.99
164,149,5.0,0.7242001800083134
164,163,5.0,0.873627014222174
164,179,5.0,0.7616510890329968
165,150,6.0,0.9405008311853221
165,180,5.0,0.5757369586361423
165,166,5.0,0.99
166,151,6.0,0.9101248637202407
166,165,7.0,0.7370607855660576
166,181,6.0,0.7525917050100552
166,167,5.0,0.9300676668306563
167,152,5.0,0.8842309911104742
167,166,5.0,0.7936261364660708
167,182,5.0,0.988423184145452
167,168,5.0,0.7863919262337085
168,153,6.0,0.8728737696990886
168,167,5.0,0.7000500435274145
168,183,5.0,0.8372604825452119
168,169,5.0,0.7180333115432953
169,154,5.0,0.7653589823184732
169,168,7.0,0.6998917701051471
169,184,10.0,0.6738621545659769
169,170,5.0,0.852711836135563
170,155,5.0,0.6951858947064568
170,169,5.0,0.7894953647297428
170,185,5.0,0.6816736266084045
170,171,5.0,0.8372116954899852
171,156,5.0,0.7474031757962547
171,170,5.0,0.99
171,186,6.0,0.99
171,172,5.0,0.6677940531679716
172,157,5.0,0.7314605603513096
172,171,5.0,0.7108834245745808
172,187,6.0,0.8243979964801382
172,173,5.0,0.99
173,158,5.0,0.99
173,172,5.0,0.8473450509649565
173,188,5.0,0.7314039285854574
173,174,5.0,0.891559673798877
174,159,7.0,0.9625097381300018
174,173,5.0,0.8713621414346155
174,189,5.0,0.7861485252059948
174,175,5.0,0.99
175,160,5.0,0.8504049125356071
175,174,5.0,0.99
175,190,5.0,0.9219629979105513
175,176,5.0,0.7621721516043425
176,161,6.0,0.99
176,175,6.0,0.9712167203864324
176,191,5.0,0.8034543763476301
176,177,5.0,0.9429082214726731
177,162,5.0,0.6739670964139987
177,176,5.0,0.8382077292415364
177,192,5.0,0.6642965816747539
177,178,5.0,0.8467212280659541
178,163,6.0,0.6008326060836443
178,177,5.0,0.7209325754316849
178,193,5.0,0.7024056352847023
178,179,5.0,0.9027374548528386
179,164,5.0,0.8092694769926401
179,178,5.0,0.99
179,194,5.0,0.657998127416374
180,165,7.0,0.7774387648904957
180,195,6.0,0.7646804897323192
180,181,5.0,0.7903944489233754
181,166,7.0,0.6454413021641803
181,180,5.0,0.9442573149262474
181,196,5.0,0.9006635356805947
181,182,6.0,0.846626944399639
182,167,5.0,0.889256530964876
182,181,5.0,0.9000391252196551
182,197,6.0,0.8657942103864853
182,183,7.0,0.7555338901280986
183,168,6.0,0.7316311773854154
183,182,5.0,0.8648090433192812
183,198,5.0,0.7370166179963522
183,184,5.0,0.7508061789076453
184,169,5.0,0.9826734146411751
184,183,5.0,0.721503397300194
184,199,9.0,0.9771261664027073
184,185,5.0,0.8207995336295997
185,170,7.0,0.8838899363271155
185,184,5.0,0.8351111282232339
185,186,5.0,0.9054685227577614
186,171,7.0,0.9069641289975403
186,185,5.0,0.7962046688263137
186,187,6.0,0.9480237227722205
187,172,5.0,0.7692797560764548
187,186,5.0,0.744315935894968
187,188,5.0,0.7567569208597401
188,173,5.0,0.5854186448111135
188,187,6.0,0.8992291167217581
188,189,6.0,0.8725052329094363
189,174,5.0,0.8212653115328185
189,188,5.0,0.9109767672043863
189,190,6.0,0.8235898247913932
190,175,5.0,0.6619491411089489
190,189,5.0,0.6503167010110746
190,191,6.0,0.7160115631289978
191,176,5.0,0.99
191,190,5.0,0.9196662594142677
191,192,5.0,0.7813882158431333
192,177,6.0,0.99
192,191,5.0,0.5552872537391565
192,193,5.0,0.8636795690604739
193,178,5.0,0.8414038489552831
193,192,5.0,0.8140484815924656
193,194,5.0,0.891544721884417
194,179,5.0,0.838168906836862
194,193,6.0,0.6977803950162289
195,180,5.0,0.89983711506622
195,196,9.0,0.7878129790852656
196,181,5.0,0.8841617737441196
196,195,5.0,0.8481455961387182
196,197,5.0,0.7051644098737112
197,182,5.0,0.8341006512961272
197,196,5.0,0.8287804373574057
197,198,5.0,0.7302631748545445
198,183,8.0,0.8844956643684247
198,197,5.0,0.9855993256562509
198,199,5.0,0.7564266338400751
199,184,5.0,0.9286414485564359
199,198,5.0,0.7688526254044703
