tail,head,u,p_fail
48,47,5.0,0.17743251899158016
48,71,5.0,0.12370764368043297
48,49,5.0,0.2200091443351346
49,26,5.0,0.18317619941714655
49,48,5.0,0.19244844436778163
49,72,5.0,0.2406299865204753
49,50,6.0,0.19558015013027352
50,27,6.0,0.17633516820290634
50,49,5.0,0.1971298051973338
50,73,7.0,0.17499335733505694
50,51,7.0,0.19177101045035902
51,28,5.0,0.196112417652736
51,50,6.0,0.23178674639912394
51,74,5.0,0.2540430884470044
51,52,5.0,0.2447045614924447
52,29,5.0,0.20734699364224773
52,51,5.0,0.18931108545395373
52,75,5.0,0.2071477247536261
52,53,5.0,0.19316337632764724
53,30,5.0,0.17182232008259796
53,52,5.0,0.18229585820325922
53,76,6.0,0.2575956991418535
53,54,7.0,0.19532162311234258
54,31,6.0,0.19934697360465303
54,53,5.0,0.1684732588683259
54,77,5.0,0.1447740701278634
54,55,5.0,0.19026709058601507
55,32,5.0,0.26551630002966886
55,54,5.0,0.18283583781805088
55,78,5.0,0.18424210140132793
55,56,5.0,0.18664385740013192
56,33,5.0,0.17689110149766396
56,55,7.0,0.21735732867162474
56,79,5.0,0.19626441456451507
56,57,5.0,0.2323807513227723
57,34,5.0,0.16147707858254912
57,56,5.0,0.17162969072404763
57,80,5.0,0.14956984888546207
57,58,5.0,0.22526488066727457
58,35,6.0,0.21757410200137994
58,57,5.0,0.22177046103019682
58,81,5.0,0.17073442054352883
58,59,5.0,0.16705977065042651
59,36,5.0,0.17105914736188205
59,58,7.0,0.2019199188735343
59,82,6.0,0.17432128227906193
59,60,5.0,0.185832023383368
60,37,5.0,0.1658725319984842
60,59,5.0,0.1953181852118548
60,83,5.0,0.17274462765667734
60,61,5.0,0.21556749611880024
61,38,6.0,0.2327703724573249
61,60,7.0,0.21378008841314192
61,84,6.0,0.1867049747995505
61,62,6.0,0.2661811363410678
62,39,5.0,0.18347970035577396
62,61,5.0,0.21083205744820555
62,85,5.0,0.18356828118993543
62,63,6.0,0.22198752821825796
63,40,5.0,0.20375349536148094
63,62,6.0,0.20680974224487209
63,86,5.0,0.20071131450754504
63,64,5.0,0.23681241685409893
64,41,5.0,0.22246116470724547
64,63,6.0,0.23263858673606783
64,87,5.0,0.1892444443030431
64,65,5.0,0.18336457115318525
65,42,6.0,0.1682652290947293
65,64,5.0,0.18655207843575616
65,88,5.0,0.21981569247460234
65,66,5.0,0.1564237864472643
66,43,6.0,0.18043054378651813
66,65,5.0,0.20247418966986275
66,89,5.0,0.2491995069486166
66,67,5.0,0.17364855639533922
67,44,5.0,0.2254283782850612
67,66,5.0,0.18981520026788057
67,90,5.0,0.19087186206070764
67,68,5.0,0.24623654075453527
68,45,5.0,0.22602395541938552
68,67,6.0,0.19617639003725817
68,91,5.0,0.23366033027180566
69,46,5.0,0.2057045842186458
69,92,5.0,0.20251020434145733
69,70,6.0,0.22249002602655424
70,47,7.0,0.2309411187314169
70,69,6.0,0.1861621459307993
70,93,7.0,0.19107823159694368
70,71,6.0,0.2196037031458692
71,48,6.0,0.21760831388563473
71,70,5.0,0.2062632863228509
71,94,5.0,0.18092870481771822
71,72,5.0,0.20337395826663138
72,49,8.0,0.20622853728128915
72,71,5.0,0.20261734247570728
72,95,5.0,0.1982383921918144
72,73,5.0,0.16714351929066157
73,50,5.0,0.20523908272549987
73,72,7.0,0.1840413664020752
73,96,7.0,0.16663885575312115
73,74,6.0,0.13459695663976445
74,51,5.0,0.19193140895460836
74,73,6.0,0.20927990880878855
74,97,5.0,0.19149507323479703
74,75,5.0,0.1586448255605836
75,52,6.0,0.17620844318896275
75,74,6.0,0.18237191647323467
75,98,6.0,0.2223556913426431
75,76,6.0,0.2790565348164525
76,53,5.0,0.22164613316499657
76,75,7.0,0.22593718507059554
76,99,7.0,0.20432139131772795
76,77,6.0,0.19403535617185416
77,54,5.0,0.16993459426842664
77,76,5.0,0.19195072393438084
77,100,5.0,0.22122692082752693
77,78,5.0,0.1904141733857433
78,55,6.0,0.21726385194857017
78,77,6.0,0.21455689643821635
78,101,5.0,0.22937732381764314
78,79,6.0,0.22187435290499047
79,56,7.0,0.21969217485879666
79,78,5.0,0.17267026234608432
79,102,5.0,0.19967384292232682
79,80,5.0,0.2173911596539101
80,57,5.0,0.18277126720082693
80,79,5.0,0.17952657539092054
80,103,5.0,0.19372896897476477
80,81,5.0,0.14811282813785917
81,58,5.0,0.20663969292999107
81,80,7.0,0.23129174562280252
81,104,5.0,0.1914890637040803
81,82,5.0,0.2110411640424934
82,59,5.0,0.22368010578642417
82,81,6.0,0.21937137414492158
82,105,5.0,0.19575277969171584
82,83,5.0,0.18942483275666988
83,60,7.0,0.2353777279668079
83,82,5.0,0.1948111926020766
83,106,5.0,0.18959527578460378
83,84,7.0,0.24533690963259552
84,61,5.0,0.20786030857130214
84,83,5.0,0.19262214601165242
84,107,5.0,0.22286226290762035
84,85,5.0,0.20664422643653274
85,62,5.0,0.24695777270213123
85,84,5.0,0.22457546182204358
85,108,5.0,0.19003185972398717
85,86,5.0,0.19722102787641363
86,63,5.0,0.1682664504452299
86,85,6.0,0.19462386440663684
86,109,5.0,0.1844144858950488
86,87,6.0,0.23735745056879992
87,64,6.0,0.1830478338518423
87,86,5.0,0.16689703867144506
87,110,6.0,0.1684715589804286
87,88,5.0,0.17925742944102385
88,65,5.0,0.23495578222054192
88,87,5.0,0.2733134547669173
88,111,5.0,0.1573160697149325
88,89,5.0,0.19618696390281898
89,66,6.0,0.30825678906569315
89,88,5.0,0.15990335836041372
89,112,5.0,0.16006093855204376
89,90,5.0,0.16898914407974952
90,67,6.0,0.20653603350844368
90,89,5.0,0.27524020919844255
90,113,5.0,0.19475497094718286
90,91,5.0,0.19103878618981024
91,68,7.0,0.14271533412607643
91,90,5.0,0.16991591630861438
91,114,5.0,0.15153405612654253
92,69,6.0,0.16124726160549407
92,115,5.0,0.23378435241717402
92,93,5.0,0.15923007299915434
93,70,5.0,0.30065506908485445
93,92,5.0,0.23072291905531483
93,116,8.0,0.21438627120028816
93,94,5.0,0.2437111686914727
94,71,5.0,0.203872767232303
94,93,6.0,0.18778185676409914
94,117,6.0,0.1722094180086307
94,95,5.0,0.22983891111650065
95,72,6.0,0.16986579675711655
95,94,6.0,0.22674988180403555
95,118,6.0,0.19967530514356893
95,96,5.0,0.2417427147797726
96,73,5.0,0.20872337125971951
96,95,5.0,0.18449738928289267
96,119,6.0,0.2112016290423545
96,97,5.0,0.20912512633440175
97,74,5.0,0.24319010382208153
97,96,5.0,0.2075965794976538
97,120,5.0,0.188870886567385
97,98,5.0,0.20443100856256666
98,75,5.0,0.1870160118784435
98,97,6.0,0.17936221754031634
98,121,6.0,0.17006461552354732
98,99,5.0,0.22608855102412584
99,76,8.0,0.2145034901421525
99,98,5.0,0.1832213513666391
99,122,5.0,0.1784083566510763
99,100,5.0,0.22073072696747748
100,77,5.0,0.20583090680366403
100,99,7.0,0.1932533575488351
100,123,5.0,0.2114559165602045
100,101,6.0,0.2099619873374949
101,78,5.0,0.20262580293558205
101,100,8.0,0.18203069062596197
101,124,7.0,0.17137514861709582
101,102,5.0,0.16847293914786154
102,79,5.0,0.24696430874071051
102,101,6.0,0.16542529445457713
102,125,6.0,0.15268353719806127
102,103,5.0,0.25349957954309876
103,80,5.0,0.18360571216110447
103,102,7.0,0.26664596594335266
103,126,5.0,0.2191344087031929
103,104,5.0,0.1662458560650428
104,81,6.0,0.2101826681420651
104,103,5.0,0.24329575811517068
104,127,5.0,0.1900164743022058
104,105,5.0,0.1522663487051857
105,82,5.0,0.2027171228070348
105,104,6.0,0.21015555868736296
105,128,5.0,0.259369430399605
105,106,5.0,0.18997584969565254
106,83,7.0,0.18902524317332503
106,105,5.0,0.17839026643020098
106,129,5.0,0.25746841050797803
106,107,5.0,0.18635282879127682
107,84,5.0,0.2750999456680953
107,106,6.0,0.20291281598730615
107,130,6.0,0.21256516644571466
107,108,6.0,0.2986323840620331
108,85,6.0,0.20680047596345516
108,107,5.0,0.15559851364906105
108,131,6.0,0.23649074443008297
108,109,6.0,0.20566846410269407
109,86,7.0,0.20454368041500548
109,108,5.0,0.2942497271635454
109,132,5.0,0.2208825060726424
109,110,5.0,0.2782520883242276
110,87,5.0,0.16336761471425332
110,109,7.0,0.2304216354368184
110,133,5.0,0.23062898327740272
110,111,5.0,0.23052849747367815
111,88,5.0,0.2057042072423589
111,110,5.0,0.1941019584152438
111,134,6.0,0.22158425170168689
111,112,6.0,0.15991025715695684
112,89,5.0,0.17829640041789405
112,111,5.0,0.2221137470180914
112,135,5.0,0.20997644428000242
112,113,6.0,0.2524014990930266
113,90,6.0,0.24275408479885607
113,112,6.0,0.24568097812105344
113,136,5.0,0.18185297705478382
113,114,5.0,0.2023014254490747
114,91,5.0,0.20556796081962606
114,113,6.0,0.2055282367288805
114,137,6.0,0.16041792558331006
115,92,7.0,0.20735565321474259
115,138,5.0,0.21370612250014798
115,116,6.0,0.20440535145765482
116,93,5.0,0.2041806219845589
116,115,5.0,0.1736556451912518
116,139,7.0,0.19013764034557146
116,117,5.0,0.24005397735489106
117,94,5.0,0.22096215195266616
117,116,5.0,0.22530170406191827
117,140,5.0,0.17853599061139763
117,118,5.0,0.22124361712977764
118,95,5.0,0.18251800517328282
118,117,5.0,0.21372836167524698
118,141,5.0,0.1442851813368978
118,119,7.0,0.18010842486106435
119,96,5.0,0.19518802051412715
119,118,6.0,0.26291214836101506
119,142,5.0,0.22879272469595327
119,120,6.0,0.21505296230927062
120,97,5.0,0.2147198866783478
120,119,6.0,0.22267033135824496
120,143,5.0,0.24123461508825744
120,121,6.0,0.19616080462089805
121,98,5.0,0.250887072283098
121,120,5.0,0.18895627863957998
121,144,5.0,0.18558116897420684
121,122,5.0,0.15837469671557425
122,99,5.0,0.17745103205505383
122,121,6.0,0.16594159699771457
122,145,6.0,0.2063471012342781
122,123,6.0,0.2060590894756528
123,100,5.0,0.2044608429878447
123,122,6.0,0.18556151693078993
123,146,6.0,0.19651070918452931
123,124,5.0,0.20097245466331037
124,101,5.0,0.16477449268002178
124,123,5.0,0.22627508623941278
124,147,5.0,0.15903147498310397
124,125,6.0,0.17612338753776705
125,102,5.0,0.17165311024584373
125,124,5.0,0.1600724336790837
125,148,6.0,0.19759711876747724
125,126,5.0,0.15994564481129997
126,103,6.0,0.27009580495906105
126,125,6.0,0.2694291669245458
126,149,5.0,0.17794655429950235
126,127,6.0,0.22928856333854486
127,104,5.0,0.20156392567204096
127,126,7.0,0.21851779548373976
127,150,5.0,0.20347273064144877
127,128,6.0,0.22819918394932867
128,105,5.0,0.19608366360652602
128,127,5.0,0.19567593139903658
128,151,5.0,0.1508097339538983
128,129,5.0,0.20224621285418154
129,106,7.0,0.2276457830639411
129,128,5.0,0.19495437176526953
129,152,5.0,0.15505785009743292
129,130,5.0,0.1804155120416625
130,107,5.0,0.2591478544889614
130,129,5.0,0.18979994720743543
130,153,6.0,0.15809017850726723
130,131,5.0,0.20599231351993136
131,108,5.0,0.20844232822825878
131,130,6.0,0.21438559828750461
131,154,5.0,0.1880241160130872
131,132,5.0,0.3169547994737927
132,109,6.0,0.19777938952031446
132,131,5.0,0.18507986079465089
132,155,5.0,0.17915324047946804
132,133,6.0,0.1728077550290911
133,110,6.0,0.20775785895047713
133,132,5.0,0.1762960477222861
133,156,5.0,0.1852740649336848
133,134,5.0,0.17328563884213027
134,111,5.0,0.18314850334868366
134,133,6.0,0.1785510480898722
134,157,5.0,0.19645691289418377
134,135,6.0,0.1809268494612531
135,112,7.0,0.20303432172957667
135,134,5.0,0.1685790688214609
135,158,5.0,0.2183029766579789
135,136,5.0,0.19096390516023287
136,113,5.0,0.1883642378984678
136,135,6.0,0.26013762967175585
136,159,5.0,0.2392406445780694
136,137,5.0,0.24326356471359423
137,114,6.0,0.17545475287138396
137,136,5.0,0.14402801644424285
137,160,5.0,0.22079526070357747
138,115,5.0,0.2174377554518522
138,161,5.0,0.21809373368310303
138,139,5.0,0.19558683867072363
139,116,5.0,0.20110894567398407
139,138,5.0,0.1870341919040122
139,162,6.0,0.20779777170090086
139,140,5.0,0.19087374733332632
140,117,5.0,0.21411403941766835
140,139,5.0,0.24227248162395187
140,163,5.0,0.20437954028057903
140,141,5.0,0.20685114552746195
141,118,7.0,0.16758591175987625
141,140,5.0,0.18982268894395807
141,164,5.0,0.18294439703702012
141,142,5.0,0.18952533365003751
142,119,6.0,0.1985901452916343
142,141,6.0,0.2213395321557604
142,165,6.0,0.1906182132881874
142,143,5.0,0.1992879165027457
143,120,7.0,0.16172456403627028
143,142,6.0,0.18685379813308045
143,166,6.0,0.19446000845316222
143,144,7.0,0.15047789885344645
144,121,6.0,0.24055419308319623
144,143,6.0,0.20594227910203575
144,167,5.0,0.2386112240437086
144,145,5.0,0.20570445155345035
145,122,5.0,0.19443723874487293
145,144,5.0,0.17861562291456531
145,168,5.0,0.2235331056182341
145,146,5.0,0.2365822812047131
146,123,5.0,0.2316358207698027
146,145,5.0,0.20015340905540913
146,169,5.0,0.18571593031616723
146,147,6.0,0.2185509431566655
147,124,5.0,0.18597148335788788
147,146,5.0,0.23096562248501973
147,170,5.0,0.2111869294937897
147,148,5.0,0.1904130518130771
148,125,6.0,0.20860081927291826
148,147,5.0,0.24480772785136612
148,171,5.0,0.1808917138868616
148,149,5.0,0.23354818568206645
149,126,5.0,0.22827116726708185
149,148,5.0,0.1636026169324023
149,172,5.0,0.2122937645718023
149,150,5.0,0.17440012871250488
150,127,5.0,0.20482182402934646
150,149,6.0,0.1749193115305307
150,173,5.0,0.2192621587729503
150,151,5.0,0.16520567330645378
151,128,5.0,0.2915935147182897
151,150,6.0,0.2388541609598172
151,174,5.0,0.2328469728293249
151,152,5.0,0.10598977709203417
152,129,6.0,0.1732916470273328
152,151,5.0,0.17703566380788888
152,175,5.0,0.17149839536443456
152,153,8.0,0.21877246622054508
153,130,6.0,0.2055898318030614
153,152,5.0,0.2766838472649958
153,176,6.0,0.20568199341525456
153,154,6.0,0.21915431784809597
154,131,6.0,0.2141780352960828
154,153,5.0,0.1598244042371427
154,177,5.0,0.23413740948836503
154,155,5.0,0.12570313132510813
155,132,5.0,0.18713729139699276
155,154,8.0,0.15574724692686936
155,178,7.0,0.18980681170426403
155,156,6.0,0.20105387153732696
156,133,5.0,0.23007163389170043
156,155,5.0,0.22573497441962775
156,179,5.0,0.26300170208373275
156,157,5.0,0.22568416354851603
157,134,5.0,0.20502279148955155
157,156,5.0,0.22987046579159776
157,180,5.0,0.18321432096473755
157,158,6.0,0.1430249605167492
158,135,5.0,0.17428716466239774
158,157,5.0,0.1780132494876307
158,181,7.0,0.25708438785032744
158,159,7.0,0.16009858233012056
159,136,5.0,0.15942094912328067
159,158,7.0,0.155756352961141
159,182,5.0,0.258586052506909
159,160,5.0,0.171246280607265
160,137,5.0,0.18273467371299912
160,159,6.0,0.20769241652423662
160,183,5.0,0.176863774172065
161,138,5.0,0.24988069257780166
161,184,5.0,0.24395844484984758
161,162,6.0,0.14379753347947727
162,139,5.0,0.2141814545492896
162,161,5.0,0.2723522594101502
162,185,6.0,0.21306373432810882
162,163,6.0,0.18666751216015057
163,140,5.0,0.16145776846842813
163,162,5.0,0.21878958582659128
163,186,5.0,0.24716590633033145
163,164,5.0,0.16770257867963012
164,141,5.0,0.18904889880179687
164,163,5.0,0.23730170969994455
164,187,5.0,0.20194985541954963
164,165,5.0,0.17572873079880957
165,142,5.0,0.24153426041853937
165,164,6.0,0.18903271259098614
165,188,6.0,0.19215891965677195
165,166,7.0,0.22101133544515036
166,143,5.0,0.2818936906143163
166,165,5.0,0.18950127215242832
166,189,5.0,0.16081849091872283
166,167,5.0,0.16803750175372886
167,144,5.0,0.19620118419795488
167,166,5.0,0.1901629769393337
167,190,5.0,0.23356912485361084
167,168,6.0,0.17147268857853548
168,145,6.0,0.19022440797429646
168,167,5.0,0.15780907588895962
168,191,5.0,0.2365589925136074
168,169,5.0,0.23262059492682644
169,146,5.0,0.22691235558330122
169,168,5.0,0.2759834306028707
169,192,5.0,0.21756267043040958
169,170,5.0,0.18170670788026383
170,147,5.0,0.13860565374336997
170,169,5.0,0.1931825588809264
170,193,5.0,0.19930762606958607
170,171,5.0,0.16236718728114496
171,148,5.0,0.24824907102617
171,170,5.0,0.2629256319408929
171,194,8.0,0.20710874274649638
171,172,5.0,0.2809987615307051
172,149,5.0,0.20232001634151647
172,171,5.0,0.16263056822535538
172,195,5.0,0.22836087070366098
172,173,5.0,0.2252764499787605
173,150,6.0,0.23531694321684993
173,172,5.0,0.19224245617785812
173,196,5.0,0.18787185286307084
173,174,5.0,0.23323314283657237
174,151,5.0,0.24024879497495172
174,173,7.0,0.2518653141635512
174,197,5.0,0.2052345100263513
174,175,6.0,0.16054620693416805
175,152,7.0,0.2095919926643557
175,174,5.0,0.18243186730955227
175,198,6.0,0.20231440125987468
175,176,6.0,0.24523585482720633
176,153,8.0,0.2061831429646222
176,175,5.0,0.21645822425740394
176,199,5.0,0.2665177694210644
176,177,5.0,0.1805835083084055
177,154,5.0,0.14647285815959762
177,176,5.0,0.17636217295794038
177,200,5.0,0.20339894931345617
177,178,6.0,0.26888029584867157
178,155,6.0,0.262602896820675
178,177,5.0,0.18448014338377042
178,201,8.0,0.1753586122055608
178,179,5.0,0.2248016230384672
179,156,5.0,0.20209981878961544
179,178,6.0,0.20324034333336025
179,202,7.0,0.18753048200428052
179,180,5.0,0.24302706254305784
180,157,6.0,0.18195895665626724
180,179,5.0,0.20329597473709982
180,203,5.0,0.17455564159869663
180,181,5.0,0.21271769924724124
181,158,5.0,0.19694850661107643
181,180,5.0,0.20298683959723685
181,204,5.0,0.24076272383229194
181,182,5.0,0.2125801115335909
182,159,7.0,0.22299019232589454
182,181,5.0,0.2483435876210824
182,205,6.0,0.1960685460831457
182,183,5.0,0.21645420898873452
183,160,6.0,0.2181560302560187
183,182,5.0,0.19145888935191357
183,206,5.0,0.17157768604640167
184,161,5.0,0.18288439245690852
184,207,6.0,0.19532534735584473
184,185,6.0,0.29565664512517337
185,162,5.0,0.21958158515166387
185,184,5.0,0.15923051943067518
185,208,6.0,0.22017829081210738
185,186,5.0,0.23935713241864207
186,163,6.0,0.24149490643750382
186,185,5.0,0.17349611072524052
186,209,8.0,0.2094411340177764
186,187,6.0,0.19279140009003545
187,164,5.0,0.21539492955026232
187,186,5.0,0.22155709218543024
187,210,5.0,0.18039160745147842
187,188,5.0,0.20079057410668688
188,165,5.0,0.24411677539249343
188,187,5.0,0.1923947357100533
188,211,5.0,0.18439365968287852
188,189,5.0,0.18407143288337313
189,166,5.0,0.26867978805309595
189,188,5.0,0.17486359641016946
189,212,5.0,0.17012577771129744
189,190,5.0,0.1971911971851581
190,167,5.0,0.1726140659793195
190,189,6.0,0.26086203131608215
190,213,5.0,0.20190126285123522
190,191,5.0,0.167054657441186
191,168,6.0,0.20334847834584033
191,190,5.0,0.24616360599075873
191,214,5.0,0.1726343560692824
191,192,6.0,0.218084024629554
192,169,5.0,0.25680090121769805
192,191,5.0,0.22611016123377015
192,215,5.0,0.18606083978643104
192,193,5.0,0.16303355601420488
193,170,5.0,0.1734131555041397
193,192,5.0,0.17986715825454852
193,216,6.0,0.15120593409107938
193,194,5.0,0.1950903604939509
194,171,6.0,0.22169371881976896
194,193,5.0,0.1773744861770935
194,217,5.0,0.21151572569309063
194,195,6.0,0.2253467953087619
195,172,5.0,0.17190392089312068
195,194,5.0,0.21227094536460447
195,218,5.0,0.1650134294278441
195,196,5.0,0.1892187910443592
196,173,6.0,0.25461635012427397
196,195,5.0,0.20270706559608864
196,219,5.0,0.15029900315961867
196,197,5.0,0.19540717942427924
197,174,7.0,0.20888470646441953
197,196,5.0,0.170701362656688
197,220,5.0,0.20037446135382986
197,198,5.0,0.21324680945555172
198,175,5.0,0.18713338412463057
198,197,5.0,0.19129114684744863
198,221,5.0,0.18747857597071316
198,199,5.0,0.19278951036601893
199,176,6.0,0.2123246726051476
199,198,6.0,0.25110729976759655
199,222,6.0,0.18366373661962976
199,200,6.0,0.20953959915823683
200,177,5.0,0.19880216982723808
200,199,5.0,0.20364671156310368
200,223,5.0,0.18925230805329316
200,201,6.0,0.22334385727797185
201,178,5.0,0.1862409947204177
201,200,5.0,0.20397393305451775
201,224,5.0,0.20254895209153362
201,202,6.0,0.1601545686263788
202,179,6.0,0.204243510629898
202,201,5.0,0.16623049872538037
202,225,6.0,0.15401373156991532
202,203,5.0,0.22315998268558723
203,180,6.0,0.189432600205902
203,202,5.0,0.21812519707340414
203,226,5.0,0.1604390582826708
203,204,5.0,0.1668514675783069
204,181,5.0,0.30592471364359836
204,203,5.0,0.22999762638571966
204,227,5.0,0.23177493627206674
204,205,5.0,0.23327157585438807
205,182,5.0,0.1501931360289436
205,204,5.0,0.20214043643497182
205,228,6.0,0.2026071743452278
205,206,7.0,0.16928654770378326
206,183,7.0,0.20776915044361144
206,205,5.0,0.17469159970031437
206,229,5.0,0.18045801590108665
207,184,5.0,0.19422756368996452
207,230,5.0,0.21261700550972018
207,208,5.0,0.1695123758514325
208,185,7.0,0.1876824727237899
208,207,5.0,0.27652602012638205
208,231,5.0,0.19417344542837114
208,209,6.0,0.2035651815095676
209,186,5.0,0.1959127241863573
209,208,5.0,0.21251951944793485
209,232,6.0,0.167235662995835
209,210,5.0,0.2251036880777519
210,187,6.0,0.2070697742056106
210,209,5.0,0.21295229426544424
210,233,5.0,0.2424279838070802
210,211,5.0,0.18551496969656894
211,188,5.0,0.2360956129770823
211,210,7.0,0.18342422742646555
211,234,5.0,0.19731208730746919
211,212,6.0,0.21393940549731144
212,189,5.0,0.24011061972995235
212,211,6.0,0.16571601131598607
212,235,6.0,0.17389712209323854
212,213,6.0,0.2109822781977007
213,190,5.0,0.18768683516138426
213,212,5.0,0.22662248109100105
213,236,5.0,0.1851426003377992
213,214,5.0,0.15483089396335173
214,191,6.0,0.21931384816161958
214,213,5.0,0.17824615749857595
214,237,5.0,0.1957235909939356
214,215,5.0,0.16705141859425016
215,192,5.0,0.1739227028477323
215,214,6.0,0.17511797672634424
215,238,5.0,0.19079247226146662
215,216,6.0,0.17081399377067102
216,193,5.0,0.22334742043883501
