tail,head,u,p_fail
111,18,6.0,0.1868605886673014
111,460,5.0,0.20856395879623074
112,386,5.0,0.2312161689878296
114,378,5.0,0.21569893948913915
115,322,5.0,0.18981328274175926
116,404,5.0,0.16872094986783415
116,44,5.0,0.259049059457015
120,317,5.0,0.19552035109048335
120,94,6.0,0.1941103306362999
123,245,6.0,0.20571752471932495
123,49,6.0,0.23271417224008079
124,284,5.0,0.18864182963888465
125,466,6.0,0.20887046267628362
126,250,7.0,0.2614165590412898
126,101,5.0,0.22508926557373968
126,120,5.0,0.24279142326071407
126,128,5.0,0.21892588843648922
127,75,6.0,0.1565153316671999
127,358,6.0,0.2036739667368792
129,243,5.0,0.19582280576859507
129,21,6.0,0.19236584586661984
130,404,6.0,0.20239325334347624
130,314,6.0,0.23562479808009174
131,138,7.0,0.23155552294590045
131,215,5.0,0.23512771879170524
132,442,5.0,0.1964931281738555
134,350,5.0,0.2676523585503904
135,150,5.0,0.22279666216345484
135,268,5.0,0.18813008020130706
135,105,5.0,0.208008348614082
135,418,7.0,0.1659677849583481
136,224,5.0,0.21932017307753826
137,118,6.0,0.1464854722789194
138,272,6.0,0.20594378537079694
139,348,5.0,0.20875461485489094
139,125,7.0,0.24032187007075345
143,224,5.0,0.17451557207900914
144,477,5.0,0.2440285798066121
145,90,5.0,0.20005371165678776
146,16,5.0,0.23379721197439687
147,61,5.0,0.2595519396275552
147,462,5.0,0.21250846443469343
148,206,5.0,0.2304389186573048
149,492,5.0,0.19995871286900396
150,353,5.0,0.23096255401234222
150,227,6.0,0.17548948246832136
150,125,5.0,0.1509361830473972
151,116,5.0,0.14374064456074517
153,53,5.0,0.1585023262634846
153,366,5.0,0.18853066934023044
154,54,5.0,0.2274666507156672
155,221,5.0,0.20884343617813794
155,493,6.0,0.18584183238243657
156,115,6.0,0.2121356614416616
157,30,7.0,0.23049268025676542
157,376,6.0,0.19664868689035617
157,206,5.0,0.23337827045045742
162,258,5.0,0.19975611105140853
163,0,5.0,0.15859620197115648
163,357,5.0,0.12596675136951938
163,212,5.0,0.1627492318776446
164,38,5.0,0.15665254049616803
165,393,5.0,0.20680040491079496
166,474,5.0,0.2408193003725505
168,117,5.0,0.22514414572710897
169,13,5.0,0.21884415319645775
170,200,6.0,0.2142329850056648
170,321,5.0,0.2099792300914436
171,58,7.0,0.24866656767253154
172,498,6.0,0.1628064139305377
172,466,5.0,0.2203058217837217
172,274,5.0,0.20628174773807306
172,200,5.0,0.201122023945389
175,489,5.0,0.1958195030665645
176,96,5.0,0.16239592597702626
177,120,5.0,0.16860119010278374
177,431,5.0,0.22841653452323463
178,212,5.0,0.1900400845641994
180,286,6.0,0.21369985838157135
181,393,5.0,0.23098020596309823
182,42,6.0,0.1690859004847084
184,287,5.0,0.20791929667987927
184,255,6.0,0.18863233081482206
185,25,5.0,0.21027388725257043
185,381,6.0,0.18390195347502583
186,217,5.0,0.18622878618433858
187,286,5.0,0.24148863408228324
187,475,6.0,0.2453248817792265
188,239,6.0,0.18591889067873377
188,164,5.0,0.24554273193347886
189,156,5.0,0.16407575740655186
189,351,6.0,0.18823815678288372
192,82,6.0,0.15503806856571334
194,57,5.0,0.2683503782363621
194,257,5.0,0.18005669347250003
195,85,5.0,0.20455620210151856
196,462,6.0,0.19298358489126344
197,316,5.0,0.18173778166509114
199,358,10.0,0.19637060873278597
199,141,5.0,0.2112287118907346
199,113,5.0,0.20036872319314636
200,210,5.0,0.20406314499283576
200,209,5.0,0.22453756463258956
201,466,7.0,0.22161011441237277
201,263,5.0,0.20416329085941776
201,140,5.0,0.2614955545886652
203,296,6.0,0.20272050076690734
203,372,6.0,0.15938906000123282
205,84,7.0,0.17705476988793825
206,222,5.0,0.2054560261773416
207,170,5.0,0.2003682288580004
207,70,5.0,0.18902921361682204
208,318,5.0,0.20308146292851809
208,191,5.0,0.21477038309528163
208,2,8.0,0.18996108301090936
208,29,5.0,0.20488457724933734
209,182,6.0,0.17400495839686028
210,371,5.0,0.2233566283570787
210,20,5.0,0.21147459390202564
211,28,5.0,0.16462141587591253
211,248,5.0,0.2035120541698352
211,122,6.0,0.19017973365041538
211,222,6.0,0.2072757517411366
212,323,5.0,0.18773369689418148
212,159,5.0,0.20422864314933775
213,320,5.0,0.16996901291904262
213,435,5.0,0.23491629662169192
213,292,5.0,0.17751645792054727
214,32,6.0,0.16959847463294458
216,184,5.0,0.22915808218584433
216,334,5.0,0.18232353644937296
218,113,6.0,0.16407676908434088
218,427,6.0,0.18049954563213402
218,162,6.0,0.17283773509434916
218,43,7.0,0.18309552453019284
219,165,5.0,0.3011065946894953
219,146,5.0,0.24736296879363318
219,434,5.0,0.17142796971415575
220,170,5.0,0.17940033918857773
220,12,6.0,0.21162184379237536
221,9,5.0,0.24135671070838655
222,154,6.0,0.210915039118091
223,43,7.0,0.24701188815061964
223,382,6.0,0.21206351846504579
224,145,5.0,0.20186173087912615
225,426,5.0,0.2047106516299706
225,85,5.0,0.22297219079934982
227,154,6.0,0.16895691204837127
227,173,5.0,0.22719276409721717
228,350,5.0,0.18911161532133897
229,438,5.0,0.1916544635650635
229,262,5.0,0.222125502753911
230,44,5.0,0.2015437494841871
231,286,6.0,0.14295141885669507
233,427,5.0,0.20851280503194128
233,78,5.0,0.215930064978745
234,297,5.0,0.20288111584712443
236,425,5.0,0.2050412635347738
236,396,5.0,0.26703387162634556
238,168,5.0,0.24652293719275345
238,347,5.0,0.20534023445614713
242,327,5.0,0.15246495108191566
244,271,7.0,0.19330766249537493
244,354,5.0,0.16365097297195297
245,381,5.0,0.18248842917853064
246,426,5.0,0.16841454951817655
248,290,7.0,0.22171399906539668
249,272,5.0,0.2115713161772288
249,386,6.0,0.17215968231113524
249,325,5.0,0.2513680622544648
250,325,5.0,0.19795748180336978
252,413,5.0,0.2396828068849923
252,311,5.0,0.23460304667046517
253,33,5.0,0.24527042217693296
253,288,5.0,0.25101397058931313
253,14,8.0,0.1631754494313272
253,455,6.0,0.1812371017141083
253,346,5.0,0.2125577178839312
260,357,5.0,0.21881487686878742
263,232,5.0,0.2120581402497959
264,203,5.0,0.2470628987950234
265,458,5.0,0.19339864554839956
266,189,6.0,0.25763913669169114
266,204,5.0,0.21659975008407156
267,389,5.0,0.2211331230580673
267,56,6.0,0.24412894439703692
268,449,5.0,0.16060826547360124
270,320,5.0,0.2108558233092293
271,254,8.0,0.18985714462395348
271,442,5.0,0.24283725705225684
272,362,6.0,0.19634330318370646
272,67,6.0,0.17406693615033864
273,76,5.0,0.2036876477443632
273,376,5.0,0.15636712606409675
273,125,5.0,0.19763779411020826
274,198,5.0,0.18912391213171043
275,176,5.0,0.1362213140950664
276,282,5.0,0.17529183660784964
276,481,5.0,0.20464114191509838
279,244,5.0,0.16127697736889562
279,477,5.0,0.19866486440279466
282,26,5.0,0.16114217061115477
282,411,5.0,0.18162996549377383
284,146,5.0,0.20248733230532798
285,214,5.0,0.22233443280313292
285,189,5.0,0.2030243448993373
286,91,5.0,0.2121063314981996
287,8,7.0,0.19413318428651272
288,18,5.0,0.19536829901621955
288,241,5.0,0.2121029783754579
289,207,7.0,0.20543247595404385
290,15,5.0,0.20755481742473095
290,79,7.0,0.19151267079566914
293,247,5.0,0.20886332713539285
294,433,5.0,0.20490640404962926
295,191,5.0,0.22841184536811363
295,253,7.0,0.1726957152889187
295,197,5.0,0.2177359588715555
296,221,5.0,0.1859580524947386
297,18,6.0,0.19478998556994365
297,152,6.0,0.22127477878660887
297,64,6.0,0.2460594739915936
298,137,6.0,0.26350475949577606
299,440,5.0,0.2602398745476633
301,445,8.0,0.1727276539384317
302,450,5.0,0.19685688697770237
302,112,5.0,0.17447221893455112
302,121,5.0,0.24803986470602735
302,22,5.0,0.25528213758228074
303,491,5.0,0.1894096653529708
303,40,5.0,0.1595992897269178
303,368,5.0,0.19992327311382063
303,391,7.0,0.21325982460602466
304,323,5.0,0.1807009958425805
305,269,5.0,0.18132731023690468
306,211,5.0,0.2216963633115274
306,484,5.0,0.22983926580037714
306,109,6.0,0.17947682596069292
307,315,5.0,0.19669080717800483
308,394,6.0,0.18315706736909976
310,273,5.0,0.1746653393489501
310,251,5.0,0.18934669712307373
312,299,5.0,0.2011962083224518
314,310,5.0,0.21068844515689775
314,288,5.0,0.2324891208618042
314,171,5.0,0.18128012304618948
315,294,5.0,0.17666567539590594
320,301,6.0,0.15351456818133435
320,188,5.0,0.18766479126207264
322,219,5.0,0.21300057200909217
324,321,5.0,0.19031822685996067
324,30,5.0,0.2199925571125209
324,291,5.0,0.2814022314365279
329,270,7.0,0.2393582421188362
329,24,5.0,0.17628471228421072
330,406,5.0,0.1708065062671999
332,495,6.0,0.1803563672799215
332,264,5.0,0.19941070613420195
334,63,5.0,0.2440951016715586
336,242,5.0,0.17773022814300887
336,401,6.0,0.22184608340547274
336,179,6.0,0.204827338557493
337,86,5.0,0.1963501431021247
338,73,5.0,0.2034178586865486
340,348,5.0,0.2613731336953264
342,59,5.0,0.23974650893366678
344,115,5.0,0.23943914430950086
345,275,7.0,0.23838509249047457
346,298,6.0,0.18060040499038546
346,89,5.0,0.2090180662659794
346,259,5.0,0.21849745261075837
348,442,5.0,0.16949511964794106
348,37,5.0,0.17435304790356754
348,363,5.0,0.20065132366940674
349,278,5.0,0.1928838713749062
349,466,5.0,0.17477558474620167
352,438,5.0,0.1872935346754585
352,100,5.0,0.21800676352489556
353,277,5.0,0.22945768522212695
358,499,5.0,0.2331635524062965
358,409,8.0,0.19872302451358342
358,93,5.0,0.23174304073407206
359,280,5.0,0.20952032800490766
361,360,7.0,0.1940231473711872
361,414,6.0,0.18115162878566923
364,451,5.0,0.16232693483223753
365,127,5.0,0.1959430869940253
366,50,5.0,0.17231755092118672
367,306,6.0,0.16616005801926637
370,319,5.0,0.2524816051334931
370,191,5.0,0.1902105228505299
371,400,6.0,0.21364170392792892
372,309,5.0,0.1772791860887725
372,466,5.0,0.19438490722647017
374,330,5.0,0.15949144586025046
374,145,5.0,0.19889710610370243
375,23,5.0,0.17992381459267612
375,167,5.0,0.20251254838539512
377,426,5.0,0.18128666824207865
379,417,5.0,0.2251394519095644
379,183,5.0,0.2697034590313589
381,81,5.0,0.17487859952520268
381,51,5.0,0.2004802998924479
383,199,7.0,0.2268605708695881
384,308,5.0,0.19159630725553864
384,13,5.0,0.2001462615825473
385,253,5.0,0.2616214366784754
386,120,5.0,0.16678557366912855
387,314,6.0,0.19775638314279098
391,479,5.0,0.20361087043480267
391,4,5.0,0.23446642960380282
391,485,6.0,0.2047259152363804
392,135,5.0,0.20529977830845972
392,441,5.0,0.2059104459881326
394,355,6.0,0.18577353362586932
394,139,5.0,0.24804126947919347
395,299,5.0,0.19964591070405446
395,444,5.0,0.24052482731543715
396,357,6.0,0.19306903039048612
396,194,5.0,0.24530459133491256
396,450,5.0,0.17322146847485037
396,350,5.0,0.21982907790830458
397,357,5.0,0.2389383739123636
397,48,6.0,0.2564159007679929
397,68,5.0,0.17342440197157843
398,97,6.0,0.24510481163012346
399,328,6.0,0.15365566705789535
399,98,5.0,0.2893298993294914
399,403,5.0,0.2123088125857101
399,158,6.0,0.1494859446269628
400,476,5.0,0.1970205485969746
400,271,5.0,0.2374485241802078
400,378,5.0,0.17568870676048887
400,480,5.0,0.15136739595879656
401,456,6.0,0.23512214321440747
402,473,5.0,0.2067479686572075
404,48,5.0,0.19795458499790639
404,41,5.0,0.23192985284692022
404,348,6.0,0.212758658377022
405,157,5.0,0.24204391887243923
406,432,6.0,0.1772161013501305
408,297,6.0,0.1762161999001362
408,305,5.0,0.20589496274337882
408,203,5.0,0.16876691307062378
408,123,5.0,0.1675203335927332
409,146,5.0,0.23827223808948333
409,91,6.0,0.19461885725008188
409,88,5.0,0.16525190286076544
409,340,5.0,0.19987564273475916
410,6,5.0,0.1763323517833846
410,440,5.0,0.2314688616082838
410,369,5.0,0.17348488100652343
411,451,7.0,0.1880411530586801
411,142,6.0,0.257460661067834
413,161,5.0,0.28491436058151115
414,34,5.0,0.1806542571830868
417,297,5.0,0.20131984465712893
418,213,7.0,0.24471720213705575
418,185,5.0,0.1996100560426764
419,205,6.0,0.22082886541223512
419,375,5.0,0.16800649724017624
419,490,5.0,0.18028377957244485
420,360,6.0,0.2110872796297647
421,403,5.0,0.2381103911727891
422,65,5.0,0.2083086195087679
423,379,5.0,0.20324479214960617
423,140,5.0,0.1697894398983627
423,339,5.0,0.24134394179072693
425,496,6.0,0.2723656012530313
426,147,6.0,0.20595978608117962
426,454,5.0,0.30642744782281517
426,412,5.0,0.2703073112913678
427,393,5.0,0.13377777828881388
428,137,5.0,0.20985940500757683
428,464,5.0,0.20548312482979628
428,233,6.0,0.2181759302063505
429,208,5.0,0.21092483468972434
429,284,6.0,0.19178312958700905
430,486,6.0,0.16291281049968842
431,390,5.0,0.16928044938971
433,96,5.0,0.25147830336623334
433,235,5.0,0.21269410085323937
434,138,5.0,0.20884441932029013
436,2,5.0,0.1877593934803184
438,185,5.0,0.19082013825370434
439,373,5.0,0.1660773889297743
440,240,5.0,0.164991638509842
440,327,5.0,0.14680317831761627
441,180,5.0,0.17353023430570114
443,91,5.0,0.209033673639887
445,103,9.0,0.23223544944272045
446,496,5.0,0.20651436805857828
446,454,5.0,0.19018106186239947
446,203,5.0,0.17223964190467733
447,238,5.0,0.18042224219002756
447,58,5.0,0.19305133818605108
448,279,5.0,0.17270747808866938
448,458,5.0,0.173522130951661
450,36,5.0,0.22372983520782697
451,200,5.0,0.23335147908926512
451,471,5.0,0.2454742433849102
451,30,5.0,0.2579204634923658
453,335,5.0,0.19249694880626694
454,437,5.0,0.15627118336822565
455,443,5.0,0.23929278089692865
457,13,5.0,0.19882727070086864
457,274,6.0,0.16246662355137698
457,98,5.0,0.19389128384962648
459,281,5.0,0.2418067128422109
459,320,5.0,0.186071066680382
459,356,5.0,0.14663894645381717
459,337,5.0,0.2380436884817407
461,363,5.0,0.21666295469554317
462,287,6.0,0.19517822779250268
464,237,5.0,0.17424794025460366
464,242,5.0,0.2028623013985178
466,168,5.0,0.2788636400420524
466,3,10.0,0.17077030224570994
466,106,5.0,0.17606866446224548
467,5,6.0,0.16748267845749903
467,433,5.0,0.21798002057078156
468,186,6.0,0.18573856629805466
469,81,5.0,0.20504602777583614
469,160,5.0,0.21551671880474577
470,349,5.0,0.25098954021836495
472,493,5.0,0.18850548013279184
473,293,5.0,0.20438010491065325
474,368,5.0,0.2322443634604786
476,390,5.0,0.1883741570055916
476,141,5.0,0.19505080632441352
476,431,5.0,0.1701919799715554
477,229,5.0,0.23213053106526593
477,313,5.0,0.1983914299409881
478,434,5.0,0.1560083050542196
478,63,5.0,0.22015790936874666
484,454,5.0,0.2953686102216463
485,243,5.0,0.30563677923401633
486,151,5.0,0.20636322670625235
486,6,5.0,0.14928758531893868
487,23,6.0,0.14935453521622327
487,425,7.0,0.24016415102129984
489,452,6.0,0.20663391917231833
489,344,5.0,0.1669817711030363
492,386,6.0,0.17497784298385977
492,312,5.0,0.22861581136339038
492,410,5.0,0.2950823367217723
493,190,5.0,0.2180909936285784
494,451,5.0,0.19995119974951517
494,177,6.0,0.17064145665199681
496,416,5.0,0.20422977114619445
497,421,5.0,0.19417043458782984
497,143,5.0,0.1955020112165885
497,11,5.0,0.17071148926311128
498,300,5.0,0.22440727659273116
498,78,5.0,0.24411674770157182
