tail,head,u,p_fail
51,160,5.0,0.7625484929773245
51,115,6.0,0.8422359397579536
51,26,5.0,0.99
52,91,9.0,0.9013850009818303
52,79,6.0,0.9276213580815953
53,133,5.0,0.6987168526981755
53,90,5.0,0.99
54,194,5.0,0.6915178238413225
54,99,5.0,0.8438905402363797
54,75,5.0,0.800308940264657
54,31,6.0,0.8696658547043783
55,189,5.0,0.7276742993029586
55,176,5.0,0.99
55,25,5.0,0.7451723792585297
55,177,6.0,0.7841996894876222
56,35,5.0,0.99
56,85,5.0,0.7642786825875051
57,50,5.0,0.8975953207785358
57,93,5.0,0.6755182297573916
58,40,5.0,0.9770973850109039
58,50,6.0,0.9000608786373967
58,189,5.0,0.6349722252697759
60,1,5.0,0.8496382145880281
60,64,5.0,0.9291180797295073
61,149,6.0,0.723605455615898
61,133,5.0,0.7996906217388384
62,74,6.0,0.9044686804276936
64,14,5.0,0.6787646612534313
65,11,6.0,0.9802467160971308
65,110,6.0,0.8814685980324244
65,140,5.0,0.6936800134450768
66,121,5.0,0.7478625363650879
66,80,5.0,0.8909380516023341
67,148,5.0,0.8082147696003382
69,149,6.0,0.6183290236115424
69,134,5.0,0.8216967553107081
71,149,5.0,0.7389459913255428
71,97,5.0,0.7676836021660797
71,21,5.0,0.7774307650483958
72,174,5.0,0.6843728646776651
72,148,6.0,0.99
72,50,6.0,0.7782682702414021
73,38,6.0,0.9212613071810977
73,134,5.0,0.8685422036439813
74,39,6.0,0.6959886332345315
75,139,6.0,0.7506010036131188
75,95,5.0,0.7209664236898732
76,61,6.0,0.99
77,131,5.0,0.6914301487727742
77,152,5.0,0.7454619309053268
78,120,5.0,0.8721740420285221
78,123,7.0,0.6410409781245993
80,146,8.0,0.7096629828413871
81,25,5.0,0.7206119442061016
81,74,5.0,0.8878892420970657
83,92,6.0,0.718541616476174
83,180,5.0,0.6457746593357516
86,171,5.0,0.7677821834197962
86,153,5.0,0.99
87,154,5.0,0.9116672998288711
87,81,5.0,0.8116664818349103
88,55,5.0,0.8511311233490861
88,52,5.0,0.670684754657544
88,167,5.0,0.8089156848027598
88,153,5.0,0.7178641918274615
89,170,5.0,0.8589983076661112
89,190,5.0,0.7887185553350097
91,51,10.0,0.7234226041484656
92,173,6.0,0.6366764996180285
94,122,6.0,0.603099017581082
96,110,6.0,0.913722405156208
98,46,5.0,0.99
98,186,5.0,0.6590828382742218
99,39,5.0,0.6791236910509931
99,62,6.0,0.9002780298460034
100,181,5.0,0.6614984457274342
100,93,6.0,0.8649452007897726
101,14,7.0,0.8449755560693712
101,0,5.0,0.6486437826261127
102,61,6.0,0.99
102,183,6.0,0.73644429562911
103,6,5.0,0.8383888801631099
104,85,5.0,0.8625257719081075
105,186,5.0,0.8644572714419496
106,100,5.0,0.713478955006091
106,5,5.0,0.8369409126331144
107,170,7.0,0.7585869362306403
107,144,6.0,0.6174445850997708
107,197,5.0,0.9062387644636024
108,111,6.0,0.8462754866438614
108,157,5.0,0.6071749351939424
109,189,5.0,0.6395388165727338
110,156,5.0,0.8332346038215763
111,119,6.0,0.7570582073893677
111,166,5.0,0.7852957162682479
111,32,5.0,0.8180586071563779
112,115,5.0,0.8015579886715175
112,132,5.0,0.820609197949068
112,9,5.0,0.8054702466905234
112,99,6.0,0.8248375192461499
113,67,5.0,0.99
113,170,5.0,0.7465647689562342
113,199,6.0,0.7543224020564865
113,190,8.0,0.8127256119370565
113,132,6.0,0.9109001013065902
115,128,5.0,0.6864065454874967
115,2,6.0,0.8125964617015464
116,141,6.0,0.8228174142575997
116,145,5.0,0.7350607815311057
116,109,5.0,0.6690634204727473
116,103,5.0,0.8250219725932709
117,96,5.0,0.99
117,173,6.0,0.7515507657337953
120,18,5.0,0.7533238900238404
121,159,5.0,0.99
121,92,5.0,0.99
121,28,7.0,0.7068498791252643
122,63,5.0,0.826409680238064
122,3,6.0,0.99
122,107,7.0,0.8009365958037016
122,192,5.0,0.7460570509593945
122,96,5.0,0.9022740978493475
122,144,5.0,0.7433581289496187
123,0,5.0,0.7207877905284328
125,76,6.0,0.7676862476446152
126,17,5.0,0.6618828261124758
126,137,5.0,0.5678583833737051
127,17,5.0,0.6809538386025275
127,21,5.0,0.7924069343583892
127,80,5.0,0.7868710030537464
128,142,5.0,0.7458869695931029
129,164,5.0,0.7305095086720836
130,67,5.0,0.6972067320236301
130,35,5.0,0.8885687864488274
130,1,5.0,0.99
130,110,5.0,0.9392154867094323
131,7,5.0,0.8097555422620495
132,185,8.0,0.8638459789866104
132,50,6.0,0.99
133,43,5.0,0.6504154525299114
133,118,5.0,0.8178058215151114
134,75,5.0,0.6546746091884885
135,25,5.0,0.6899645136606936
135,191,5.0,0.5361746822827768
136,101,5.0,0.8045994554305476
136,29,6.0,0.736209736724236
137,165,6.0,0.6401761706531626
138,53,5.0,0.7374014463543677
138,1,5.0,0.9789399131860844
139,17,5.0,0.6944678857144816
139,84,5.0,0.8744379783243987
139,85,5.0,0.99
140,32,5.0,0.99
140,189,5.0,0.99
141,98,5.0,0.5660868337890208
142,77,5.0,0.8383878946865064
142,29,5.0,0.8211507574837642
142,74,6.0,0.5910482716717066
143,100,5.0,0.7726716388010849
143,186,6.0,0.841097672664644
144,190,6.0,0.5722975001743967
144,175,6.0,0.65153852216451
144,48,6.0,0.6873378432490554
145,70,5.0,0.9806182530497936
147,87,5.0,0.866803485832393
150,86,5.0,0.8250252934428337
150,109,5.0,0.7720029079466705
153,97,5.0,0.7463488760934082
154,187,7.0,0.8283150615782127
155,147,5.0,0.9241221921750663
158,77,5.0,0.8378957133119332
159,20,5.0,0.8385353061986648
159,37,5.0,0.763800875808903
160,142,6.0,0.5887127502673898
160,57,7.0,0.6885343665140294
160,144,5.0,0.9089224861298748
160,108,5.0,0.8568155660106834
160,113,5.0,0.7801622050949453
160,89,5.0,0.8632131080349466
161,132,5.0,0.7892007140620447
161,42,5.0,0.8028824730426698
161,72,5.0,0.7044907387912249
163,0,5.0,0.76467288611982
163,195,6.0,0.8215393786189946
163,78,5.0,0.7520456120145549
164,95,5.0,0.8016124781413048
164,193,6.0,0.8576682605866321
165,143,5.0,0.9128256024030699
166,11,5.0,0.6090176101054601
167,45,5.0,0.7492471062636912
168,44,5.0,0.867724690412021
168,68,6.0,0.8720025101291315
169,156,5.0,0.7105483687632154
169,188,6.0,0.9193176683878375
169,85,5.0,0.6084062426921117
170,152,5.0,0.8283349248039813
171,120,7.0,0.6686130581674061
172,75,6.0,0.9732020101796932
174,35,7.0,0.7260114164673874
176,36,5.0,0.7257530033550319
178,186,5.0,0.6798276920148805
178,21,5.0,0.7216504093241254
178,106,5.0,0.99
178,93,5.0,0.9283763697982881
178,3,5.0,0.99
178,137,5.0,0.7875076920054628
179,89,5.0,0.9296865053077833
181,130,6.0,0.8403397838888861
182,85,6.0,0.807035603768386
182,24,5.0,0.9327722226032746
183,41,5.0,0.750678115319506
183,78,5.0,0.6902353003996543
184,83,5.0,0.8719122931849133
185,100,6.0,0.6654960436583254
185,54,7.0,0.6177112095550057
186,53,6.0,0.6676286707966804
186,77,6.0,0.6698600415480882
187,192,6.0,0.7497605855284729
187,2,5.0,0.8956925654688134
188,162,5.0,0.7619192353356178
189,197,5.0,0.8685201651928989
190,100,5.0,0.8119449179461233
191,65,6.0,0.9189245615193307
191,31,5.0,0.8333262984385246
193,150,5.0,0.7087847991533505
194,42,6.0,0.7008626758714265
195,23,5.0,0.8131210961178303
196,184,5.0,0.7503731687399136
196,155,5.0,0.5182155622541439
196,102,5.0,0.771541209366436
196,43,6.0,0.6495141629960561
196,82,6.0,0.8112323077705205
196,192,5.0,0.7690875775008343
198,131,5.0,0.9282619879914441
198,55,5.0,0.7864095092645887
198,43,7.0,0.7606353593567657
198,15,5.0,0.6544452392959776
199,78,5.0,0.740536680853809
199,151,5.0,0.7989604337710514
