tail,head,u,p_fail
30,31,5.0,0.46933183397722655
30,86,5.0,0.4675837649395195
30,43,5.0,0.5611805332174378
30,27,5.0,0.44325414198997354
31,32,5.0,0.4551939215185412
31,75,5.0,0.5792104151792363
32,33,5.0,0.39749999903789224
32,52,6.0,0.536015351489952
32,70,6.0,0.5761866167308499
32,15,6.0,0.5930354196995258
33,34,5.0,0.47362657674723657
33,20,5.0,0.4345142699618256
33,86,8.0,0.5275159504296478
33,60,6.0,0.6152540398949162
34,35,5.0,0.4555838821454022
34,32,6.0,0.6092395431669012
35,36,6.0,0.4059336616637499
35,77,5.0,0.4512783214748053
36,37,5.0,0.510598201280291
36,42,5.0,0.44225591821770516
36,0,7.0,0.5198118585360113
36,79,7.0,0.4988450125769392
37,38,5.0,0.4202128993468424
37,73,5.0,0.5588407825685123
37,93,6.0,0.530549495857778
37,69,7.0,0.5318203441927108
38,39,6.0,0.521826876815231
38,97,6.0,0.461130980235628
38,29,6.0,0.46315111148407917
39,40,5.0,0.4294941150404813
39,72,5.0,0.6006199840742689
40,41,5.0,0.47160237810176053
40,19,5.0,0.46923289778354277
41,42,7.0,0.5595906637446569
41,1,5.0,0.48566874358197637
41,0,5.0,0.6158547090547322
42,43,6.0,0.6822214003501634
42,54,5.0,0.5702967246660573
42,13,5.0,0.45761120651866277
43,44,5.0,0.5022856160772913
43,39,7.0,0.4888845101836609
44,45,5.0,0.440045061915781
44,13,7.0,0.41548057902131236
44,35,5.0,0.5075717896971121
45,46,6.0,0.4061925265500089
45,70,5.0,0.4759821532817105
46,47,5.0,0.44025093416825983
46,27,5.0,0.3372373807184993
47,48,5.0,0.4153326867911513
47,13,5.0,0.4763381032550928
47,86,5.0,0.47835291888496545
47,32,5.0,0.42585874284404884
47,66,5.0,0.48788834483512306
48,49,5.0,0.5044498248499901
49,50,5.0,0.3474270488970191
49,20,6.0,0.5408880841465901
49,88,8.0,0.4750602357376011
50,51,7.0,0.5120730327347905
50,2,5.0,0.5065022952976591
50,19,6.0,0.536577269865441
50,22,5.0,0.5245482555746779
51,52,5.0,0.5735239091014582
51,58,5.0,0.6087944340245502
51,28,5.0,0.4963193299497967
52,53,5.0,0.4422661365246002
52,1,5.0,0.5891093821001817
53,54,5.0,0.6747736609795133
53,63,5.0,0.43997639611302536
53,83,7.0,0.4245869193746511
54,55,5.0,0.6562796435370187
54,29,6.0,0.44806154740593274
54,59,5.0,0.6391632504418584
54,0,5.0,0.571756404773266
54,73,5.0,0.411017545104004
54,76,6.0,0.43683070873246754
54,82,5.0,0.5307621916318134
55,56,5.0,0.5340737975958313
55,0,6.0,0.46384834677737435
55,71,5.0,0.5705822274739184
55,85,6.0,0.4723264996976495
55,25,5.0,0.5868725117357713
55,17,6.0,0.4760822743396205
56,57,5.0,0.4824221514081938
57,58,6.0,0.4203523883343321
58,59,5.0,0.5215715836699129
58,86,5.0,0.4198796571848861
58,67,5.0,0.4612476001169158
58,18,5.0,0.4406801586190061
59,60,6.0,0.5186795366273173
59,42,5.0,0.46432487258160143
59,10,6.0,0.44327266608242544
60,61,5.0,0.47481328597844136
60,67,5.0,0.4395774655555899
61,62,6.0,0.5165578908862232
61,49,5.0,0.5145318789296729
61,3,5.0,0.47091938842692277
62,63,5.0,0.5118881696891058
62,24,5.0,0.46721693471118564
62,88,5.0,0.4958123865541818
63,64,6.0,0.5494927581806162
63,83,5.0,0.5559718621519798
64,65,5.0,0.30319110477109285
64,69,5.0,0.40336342749776166
64,32,7.0,0.4939342948478434
64,84,5.0,0.44313583380468285
65,66,5.0,0.5834149644499369
65,91,5.0,0.45779675522310215
66,67,5.0,0.4701622401147379
66,39,5.0,0.5068271883973454
67,68,5.0,0.36937219942719185
68,69,5.0,0.4709689598510169
68,40,6.0,0.5785096508030168
68,60,6.0,0.508544123202486
69,70,5.0,0.7238667049255831
69,9,5.0,0.537014906377199
69,97,5.0,0.5019173054651281
69,4,6.0,0.5623117417866922
70,71,5.0,0.5297385077980684
70,5,6.0,0.5448376866390207
70,41,5.0,0.5841707107658732
71,72,5.0,0.4368407589221372
71,44,5.0,0.4928787324630022
72,73,7.0,0.4693038345576085
72,14,5.0,0.4899969752839763
72,29,6.0,0.4948163633128997
72,1,5.0,0.5902365582222893
72,97,6.0,0.44741538324210206
72,31,5.0,0.5351376071546723
72,39,6.0,0.5972500736605899
72,45,5.0,0.5699419318169988
73,74,6.0,0.29214618820655147
73,92,5.0,0.423114031621468
73,35,6.0,0.45179208061529974
74,75,5.0,0.6035034235821453
74,58,6.0,0.4567958063438966
74,19,6.0,0.4725305603036044
74,31,7.0,0.5118438172431886
74,25,5.0,0.49528965100806216
75,76,5.0,0.5002761337676703
75,2,5.0,0.48216117314948626
76,77,5.0,0.5091483200831695
77,78,5.0,0.37777358493461255
77,29,5.0,0.6124684992034558
77,18,5.0,0.526806857577676
78,79,5.0,0.5155132650781752
78,69,5.0,0.39989595852531823
79,80,6.0,0.39043960177776155
79,22,5.0,0.5607862238916007
79,86,5.0,0.38324499667522616
79,51,5.0,0.5533239543854974
79,0,5.0,0.531595458630648
79,81,6.0,0.42904398272031724
80,81,5.0,0.5153196763737151
81,82,6.0,0.4591611732594176
81,34,6.0,0.5519666786123025
81,35,7.0,0.4760103921081895
81,16,5.0,0.6507471950425675
82,83,5.0,0.43245064504086694
82,5,5.0,0.3969994873487652
82,30,5.0,0.6055375872683695
82,26,5.0,0.42840677357725265
83,84,5.0,0.4306702888042583
83,53,5.0,0.47844051749531086
83,47,5.0,0.5102623161337517
83,17,5.0,0.452019343217595
84,85,5.0,0.4080914400276832
84,23,5.0,0.5358202013537412
84,5,5.0,0.5129032946767448
85,86,5.0,0.46189534587925407
85,81,8.0,0.39604378358852255
85,30,5.0,0.3560639756190558
86,87,5.0,0.5465494807646671
87,88,5.0,0.5673277229602219
87,48,5.0,0.5697727089819699
87,61,5.0,0.42381237809646727
87,83,5.0,0.6334046272194566
87,22,5.0,0.4450977252398296
88,89,5.0,0.452403172919716
88,12,5.0,0.4794415532640137
88,41,5.0,0.5277408164379379
88,37,5.0,0.49616780609976524
88,75,5.0,0.4977960344650573
88,10,6.0,0.47070954489842287
89,90,5.0,0.43436041724980257
89,15,5.0,0.5573090157110503
90,91,5.0,0.5063886514490903
90,9,5.0,0.45409667693752725
91,92,5.0,0.46765187572830064
91,55,5.0,0.4069979854388595
92,93,5.0,0.6787352827014995
92,11,5.0,0.5680404066159925
92,67,5.0,0.5396995601692112
93,94,5.0,0.4059079073061741
93,21,5.0,0.6199647078195419
93,5,7.0,0.5060498183311584
94,95,6.0,0.502663132989976
94,28,5.0,0.5756095406726285
95,96,6.0,0.5310670600261727
95,33,6.0,0.4307416295889829
95,56,5.0,0.5955100458350924
96,97,5.0,0.5713178795929279
96,65,5.0,0.47083714066455645
97,98,9.0,0.39110994983431585
97,39,5.0,0.4226334137548101
98,99,10.0,0.568077480947853
98,97,5.0,0.43517260103871436
98,37,5.0,0.43676407454507127
98,67,5.0,0.4298346963598486
99,78,5.0,0.40569045372286844
99,39,5.0,0.5327199664345772
