tail,head,u,p_fail
71,70,5.0,0.17849876171779736
71,94,5.0,0.28749508033428467
71,72,5.0,0.20939137087473197
72,49,6.0,0.22445270995676944
72,71,6.0,0.15695956800177416
72,95,5.0,0.1985162324926723
72,73,5.0,0.18952798947418267
73,50,5.0,0.21829496167093232
73,72,6.0,0.19110261110477356
73,96,5.0,0.1928041259294877
73,74,5.0,0.14891457152105234
74,51,5.0,0.17689885727608254
74,73,5.0,0.18468016754974845
74,97,5.0,0.2000181388013489
74,75,5.0,0.19243750818433805
75,52,5.0,0.1931633242846284
75,74,5.0,0.19647607016736418
75,98,5.0,0.15547681995316165
75,76,8.0,0.2283970361028813
76,53,5.0,0.26725186187102884
76,75,5.0,0.1623607132270663
76,99,5.0,0.2201270069477551
76,77,5.0,0.1958494909823821
77,54,5.0,0.20750457633581956
77,76,7.0,0.18852553866985977
77,100,5.0,0.2120415463954779
77,78,5.0,0.15827543427378352
78,55,6.0,0.19685594328776873
78,77,5.0,0.19211931286279624
78,101,5.0,0.20345189826203908
78,79,5.0,0.2071869939527209
79,56,5.0,0.21578338696148291
79,78,5.0,0.2034205452467317
79,102,5.0,0.2777966325757409
79,80,5.0,0.18738796835739635
80,57,5.0,0.18329682306603418
80,79,5.0,0.21668464359548445
80,103,6.0,0.17282870991339722
80,81,5.0,0.21191661339233347
81,58,6.0,0.19916518313258527
81,80,5.0,0.2621598549364648
81,104,6.0,0.2264174212887934
81,82,5.0,0.1795878937361622
82,59,5.0,0.1729621103820968
82,81,5.0,0.18906445126535515
82,105,8.0,0.20459997495708235
82,83,5.0,0.22482942089834293
83,60,5.0,0.18681083811325416
83,82,5.0,0.19157303849027954
83,106,5.0,0.19698261207152193
83,84,5.0,0.21205900160084218
84,61,5.0,0.21213597430656012
84,83,6.0,0.18418993876632744
84,107,6.0,0.23994601274587157
84,85,5.0,0.20722039842090237
85,62,5.0,0.16688363959593386
85,84,5.0,0.1688680180009263
85,108,6.0,0.2151314405511513
85,86,5.0,0.16759302950656774
86,63,5.0,0.19957855312589712
86,85,5.0,0.22019976817104228
86,109,5.0,0.21986347056862307
86,87,6.0,0.2204566264077974
87,64,5.0,0.21512529075177605
87,86,5.0,0.1835464625610436
87,110,5.0,0.15473311307512552
87,88,5.0,0.16010302266403553
88,65,5.0,0.16680485056806105
88,87,5.0,0.1554797883828659
88,111,6.0,0.18785879211842393
88,89,5.0,0.1443090745777959
89,66,6.0,0.20294463832756515
89,88,5.0,0.21521235363750765
89,112,5.0,0.19990088983276424
89,90,6.0,0.22345013630204882
90,67,6.0,0.1901321707531985
90,89,5.0,0.18180156861749996
90,113,5.0,0.19007218557306854
90,91,6.0,0.19176630143820303
91,68,5.0,0.18910864089946788
91,90,5.0,0.24986115123759506
91,114,5.0,0.21922953876596357
92,69,5.0,0.1638776919619692
92,115,5.0,0.18692618340476108
92,93,5.0,0.1674148630955986
93,70,5.0,0.20226582836646512
93,92,5.0,0.2309128427509406
93,116,8.0,0.19738709850346547
93,94,5.0,0.19646409190598757
94,71,5.0,0.19492866527520347
94,93,5.0,0.19143175893738051
94,117,5.0,0.197762251383505
94,95,5.0,0.18995158763087058
95,72,6.0,0.19476676283861616
95,94,5.0,0.24261121503939995
95,118,6.0,0.15834187253043902
95,96,5.0,0.16220585854988467
96,73,5.0,0.16799534629181553
96,95,6.0,0.15767298683479622
96,119,5.0,0.20884663794199954
96,97,6.0,0.23974979499209703
97,74,6.0,0.15874324389390806
97,96,6.0,0.1784877271682262
97,120,6.0,0.17652727907436308
97,98,6.0,0.16925185709040724
98,75,5.0,0.19169186502204122
98,97,5.0,0.15769036138001885
98,121,6.0,0.1582709772590899
98,99,5.0,0.19230490603300154
99,76,5.0,0.18654808611750445
99,98,5.0,0.18828149084916757
99,122,5.0,0.17362025701584868
99,100,5.0,0.25170459925413263
100,77,6.0,0.23081361647477638
100,99,6.0,0.16540492301558546
100,123,5.0,0.21032889261411758
100,101,5.0,0.22449230533445524
101,78,5.0,0.2178573568769124
101,100,5.0,0.19853569455946107
101,124,5.0,0.16697912098436668
101,102,5.0,0.19029424768658879
102,79,5.0,0.18159545376121522
102,101,6.0,0.2091069509512857
102,125,5.0,0.17276960844921746
102,103,5.0,0.18442394383473315
103,80,5.0,0.21851472435630473
103,102,5.0,0.20550060200783826
103,126,5.0,0.1886069288399679
103,104,5.0,0.19742404286418985
104,81,6.0,0.23821378162068796
104,103,6.0,0.1438500610714757
104,127,5.0,0.2050911049859507
104,105,5.0,0.219964037256557
105,82,5.0,0.23236639034047313
105,104,5.0,0.19506143167366707
105,128,7.0,0.17536678725350394
105,106,5.0,0.19231950246724627
106,83,5.0,0.18733313006783414
106,105,5.0,0.17706541217730998
106,129,5.0,0.1944430028951315
106,107,5.0,0.18046678195072813
107,84,5.0,0.19950512344227628
107,106,5.0,0.16694380431318515
107,130,5.0,0.1609284557460556
107,108,5.0,0.17991869475305033
108,85,5.0,0.13503357565934757
108,107,5.0,0.23391619750408738
108,131,5.0,0.18116315812814737
108,109,5.0,0.22057443511426977
109,86,5.0,0.1979711580697281
109,108,5.0,0.1403579754465568
109,132,6.0,0.21805075778615857
109,110,5.0,0.1595984266380242
110,87,6.0,0.19460172739772583
110,109,5.0,0.21895102550484294
110,133,5.0,0.1593630311114103
110,111,5.0,0.17092482971003806
111,88,5.0,0.1690462478001219
111,110,5.0,0.19613427556565008
111,134,5.0,0.15252696311990088
111,112,5.0,0.17787491463917823
112,89,6.0,0.19402461270724544
112,111,5.0,0.21678012138034855
112,135,5.0,0.20359288650275956
112,113,6.0,0.2190012646047723
113,90,5.0,0.22779848126157698
113,112,5.0,0.22757601444190578
113,136,5.0,0.19950733167459211
113,114,5.0,0.2217889186485877
114,91,5.0,0.1907731783455482
114,113,6.0,0.1973967796612956
114,137,6.0,0.17856420871746362
115,92,5.0,0.18005079026480697
115,138,5.0,0.20794016815405839
115,116,5.0,0.19430741603232982
116,93,5.0,0.20524904272908884
116,115,5.0,0.1631545496508427
116,139,6.0,0.19331410756472722
116,117,5.0,0.19609021116415504
117,94,5.0,0.20764786190173512
117,116,5.0,0.19855084296467085
117,140,6.0,0.17920000415744392
117,118,5.0,0.18016282099447736
118,95,5.0,0.17787826619752659
118,117,6.0,0.24268255569130628
118,141,6.0,0.19098771392465777
118,119,5.0,0.18765479789092065
119,96,5.0,0.19881980178503356
119,118,5.0,0.1713916054120814
119,142,5.0,0.16314142500775325
119,120,6.0,0.1782965151013587
120,97,5.0,0.19115837695494342
120,119,5.0,0.20445037001181543
120,143,5.0,0.1404960444638581
120,121,5.0,0.20720936730322903
121,98,5.0,0.1865765590226884
121,120,5.0,0.19122375077647902
121,144,5.0,0.1703000548476457
121,122,5.0,0.18411158723188248
122,99,6.0,0.2128911781228814
122,121,5.0,0.18122761375091145
122,145,5.0,0.15555611721172405
122,123,5.0,0.21337938447826466
123,100,5.0,0.18430198129687778
123,122,5.0,0.2051596491039309
123,146,6.0,0.19323267912041484
123,124,5.0,0.2433698742572705
124,101,5.0,0.165480149948164
124,123,5.0,0.1951613418416972
124,147,5.0,0.25518391735803714
124,125,6.0,0.17887636459285633
125,102,7.0,0.208967903307847
125,124,5.0,0.19705331898874862
125,148,6.0,0.21841372062872036
125,126,5.0,0.20267050706201395
126,103,5.0,0.14843536900908919
126,125,6.0,0.16600511596711823
126,149,5.0,0.20087821067061673
126,127,5.0,0.2288754102215076
127,104,5.0,0.22945432016070502
127,126,5.0,0.2212763423936661
127,150,6.0,0.2505180514890534
127,128,5.0,0.23283521268657215
128,105,5.0,0.1927122271368086
128,127,6.0,0.2130076358123203
128,151,5.0,0.23790061975275678
128,129,5.0,0.17859038665439592
129,106,6.0,0.26606300598585303
129,128,6.0,0.253341099750752
129,152,5.0,0.20550394191507537
129,130,6.0,0.23138826024222872
130,107,6.0,0.24963350263743248
130,129,5.0,0.20066225517190395
130,153,5.0,0.2284432693607415
130,131,6.0,0.1945828830872277
131,108,5.0,0.20589776692177178
131,130,5.0,0.21618244917695142
131,154,5.0,0.19275471916551903
131,132,5.0,0.18344544800920853
132,109,7.0,0.1966661561149171
132,131,6.0,0.17640407589819232
132,155,5.0,0.16145283453023768
132,133,5.0,0.2071107595821962
133,110,5.0,0.23359834720676298
133,132,5.0,0.19447400913606738
133,156,5.0,0.18194306699427848
133,134,6.0,0.21060685189876693
134,111,6.0,0.1894558182398279
134,133,5.0,0.19829028884858005
134,157,6.0,0.19191620077275218
134,135,5.0,0.19958022319426288
135,112,6.0,0.17451214180293007
135,134,5.0,0.18196394442143757
135,158,5.0,0.24277629405660958
135,136,6.0,0.22098461026737795
136,113,7.0,0.2318335562635528
136,135,6.0,0.23464929816095972
136,159,5.0,0.26334998964364215
136,137,5.0,0.2680394975271261
137,114,5.0,0.19500434576049636
137,136,5.0,0.1880597921157349
137,160,5.0,0.19437861169727028
138,115,5.0,0.20624794747136999
138,161,5.0,0.17393112698593852
138,139,5.0,0.21270099367778172
139,116,8.0,0.19376357838842
139,138,6.0,0.217893148760258
139,162,6.0,0.19890106164289792
139,140,5.0,0.189809268646834
140,117,6.0,0.2603516711593518
140,139,5.0,0.22893372076776186
140,163,7.0,0.2072347771071267
140,141,6.0,0.2003982680194341
141,118,6.0,0.1684636032893106
141,140,5.0,0.20549528419790636
141,164,5.0,0.21873338030057018
141,142,6.0,0.19634603100347808
142,119,5.0,0.21066492191197153
142,141,5.0,0.21046972453652257
142,165,6.0,0.1874200274685219
142,143,5.0,0.15965188784552917
143,120,5.0,0.16987814853106945
143,142,5.0,0.18417665871648148
143,166,5.0,0.21456290925016092
143,144,6.0,0.1796479209786604
144,121,5.0,0.24118100091828776
144,143,5.0,0.19954080772178595
144,167,6.0,0.22618459579514016
144,145,6.0,0.19008704533493898
145,122,5.0,0.1906507369654236
145,144,5.0,0.26726377968106363
145,168,5.0,0.20191525337657001
145,146,5.0,0.20672381931466732
146,123,6.0,0.19901940301471344
146,145,6.0,0.19500399523077633
146,169,5.0,0.2063074747867395
146,147,5.0,0.21023153417776333
147,124,5.0,0.1567484451570195
147,146,5.0,0.17641217472339968
147,170,5.0,0.18788934176802566
147,148,5.0,0.16324479528414282
148,125,6.0,0.22655747188636266
148,147,5.0,0.19047122106125225
148,171,6.0,0.14847611022370472
148,149,7.0,0.1692667862491418
149,126,6.0,0.22074787280533156
149,148,5.0,0.1936111160556372
149,172,5.0,0.19715391896699397
149,150,5.0,0.21506615247750338
150,127,6.0,0.16849569001506823
150,149,6.0,0.19927223419088236
150,173,5.0,0.21911772047357575
150,151,5.0,0.21703785275898524
151,128,5.0,0.20991453662971316
151,150,5.0,0.19716719758142548
151,174,5.0,0.22621611065657385
151,152,8.0,0.21988998628286424
152,129,5.0,0.15128401499975264
152,151,5.0,0.26175144867377065
152,175,5.0,0.1575407345442647
152,153,5.0,0.16401514145285484
153,130,5.0,0.24484962001499377
153,152,5.0,0.22751726495523275
153,176,7.0,0.20347236715108666
153,154,5.0,0.21981515149438097
154,131,5.0,0.2007918356229603
154,153,5.0,0.20272678495469265
154,177,5.0,0.20733068933328702
154,155,6.0,0.2162639341610773
155,132,5.0,0.1722671610075539
155,154,5.0,0.1814564656668066
155,178,5.0,0.22918129030910045
155,156,6.0,0.16249632618326434
156,133,5.0,0.23119312458883773
156,155,5.0,0.24153841889265748
156,179,5.0,0.2016235530192539
156,157,8.0,0.21949002537986964
157,134,5.0,0.1983302529570644
157,156,5.0,0.16816340122239493
157,180,5.0,0.16442609196081392
157,158,5.0,0.24248441800479817
158,135,7.0,0.19778318451128762
158,157,5.0,0.21696050733964298
158,181,6.0,0.23840186413267994
158,159,5.0,0.21537307261419675
159,136,5.0,0.16807334021117634
159,158,5.0,0.18221361606293007
159,182,5.0,0.17431124952081706
159,160,6.0,0.24565400909341373
160,137,5.0,0.1721020022905717
160,159,6.0,0.18488352170042543
160,183,5.0,0.154249552827453
161,138,6.0,0.15701963282956152
161,184,6.0,0.1441721018969419
161,162,5.0,0.17978672093956446
162,139,5.0,0.16981762846052498
162,161,5.0,0.18076088531390466
162,185,6.0,0.25835417422222373
162,163,5.0,0.18047347423939475
163,140,5.0,0.14424181288448482
163,162,5.0,0.22863946580346203
163,186,5.0,0.21514113069346472
163,164,6.0,0.22823250013564472
164,141,5.0,0.16481054483429095
164,163,5.0,0.20111217375489232
164,187,5.0,0.1780042857206702
164,165,5.0,0.23528246160492455
165,142,5.0,0.21958907043616505
165,164,5.0,0.1674031853811771
165,188,5.0,0.1804707431413618
165,166,5.0,0.1820564402463289
166,143,6.0,0.19822041427273118
166,165,7.0,0.17307066730889165
166,189,6.0,0.14986316420747553
166,167,5.0,0.17574787081048912
167,144,5.0,0.22076499570527297
167,166,6.0,0.21686394911857285
167,190,5.0,0.1811921109573763
167,168,6.0,0.17649414475005284
168,145,6.0,0.17057715184474526
168,167,6.0,0.2002644207879301
168,191,5.0,0.1727132930051742
168,169,5.0,0.19186273938838333
169,146,5.0,0.18682477190071858
169,168,7.0,0.25967979988534523
169,192,7.0,0.21624019340928513
169,170,5.0,0.18351354207773324
170,147,5.0,0.2151491831482944
170,169,5.0,0.1906384009409379
170,193,6.0,0.21277667003107031
170,171,5.0,0.18140671219018767
171,148,5.0,0.24607438178845442
171,170,6.0,0.16090109800399077
171,194,6.0,0.23481991779914116
171,172,7.0,0.16467489420342257
172,149,5.0,0.17987437440007892
172,171,7.0,0.1932064147684834
172,195,5.0,0.17988436548326284
172,173,5.0,0.22087845840860454
173,150,5.0,0.19800054149077825
173,172,6.0,0.27395457446075755
173,196,5.0,0.2106007079061262
173,174,6.0,0.1710009820063286
174,151,5.0,0.2395496947087981
174,173,5.0,0.21482053230018955
174,197,5.0,0.19290410971827188
174,175,5.0,0.16534946036559028
175,152,5.0,0.21070582879382435
175,174,5.0,0.24353697647142597
175,198,6.0,0.18002415877816993
175,176,5.0,0.25515904798078676
176,153,5.0,0.1753489495511386
176,175,5.0,0.17710393969389346
176,199,6.0,0.1809415219094542
176,177,5.0,0.2722593961391776
177,154,6.0,0.18055385775196886
177,176,5.0,0.16292874636635193
177,200,5.0,0.2278984344750702
177,178,5.0,0.1654563442361576
178,155,5.0,0.17728478682588117
178,177,6.0,0.2207047471102317
178,201,5.0,0.17026745039644375
178,179,5.0,0.19040807575633756
179,156,5.0,0.1825430962055143
179,178,5.0,0.1727587386821682
179,202,6.0,0.1675305014273813
179,180,6.0,0.19810638483152304
180,157,6.0,0.19359989386004783
180,179,6.0,0.2626646365596071
180,203,5.0,0.23977905159729201
180,181,7.0,0.18245104202379037
181,158,5.0,0.21177150534125194
181,180,5.0,0.20647090199673004
181,204,5.0,0.18985796706361596
181,182,5.0,0.1837800812713688
182,159,5.0,0.16036639687520512
182,181,5.0,0.2068502478993986
182,205,5.0,0.2029844170693847
182,183,5.0,0.20499197175719588
183,160,6.0,0.20427001790397015
183,182,5.0,0.23711715306102535
183,206,5.0,0.2138158255806738
184,161,6.0,0.16616230450639496
184,207,5.0,0.253307089662539
184,185,5.0,0.20477215183314615
185,162,5.0,0.19512463046083137
185,184,5.0,0.2792570089433028
185,208,6.0,0.17785444580146711
185,186,6.0,0.2203189748902888
186,163,5.0,0.21187682891035053
186,185,5.0,0.2140102372578928
186,209,6.0,0.22409929196078307
186,187,5.0,0.23039395024389672
187,164,5.0,0.175365025280685
187,186,5.0,0.24883770672923322
187,210,5.0,0.21031266671316096
187,188,5.0,0.23588577635746613
188,165,6.0,0.19479903848878447
188,187,6.0,0.23718814761853446
188,211,5.0,0.17418764089358582
188,189,5.0,0.19977908792444216
189,166,5.0,0.11934275400792349
189,188,5.0,0.21993891804011306
189,212,8.0,0.20095917193108367
189,190,6.0,0.19575328560890548
190,167,5.0,0.15964720940721538
190,189,5.0,0.16810422432229288
190,213,5.0,0.20743609619097209
190,191,5.0,0.1651067604675384
191,168,5.0,0.217398021469496
191,190,5.0,0.17873117539203956
191,214,5.0,0.24412073754411204
191,192,5.0,0.2383431261052778
192,169,5.0,0.2332908926336725
192,191,5.0,0.16336251049453676
192,215,5.0,0.16834286362472242
192,193,5.0,0.16564894994353307
193,170,5.0,0.2405508379038814
193,192,5.0,0.163510217587839
193,216,5.0,0.23869528909313079
193,194,6.0,0.21330191297538176
194,171,5.0,0.18271318564361816
194,193,5.0,0.19395894101983602
194,217,5.0,0.15604927293111195
194,195,5.0,0.17015237083867318
195,172,5.0,0.18748096408261206
195,194,8.0,0.21518960158697822
195,218,5.0,0.2140074819396945
195,196,5.0,0.22486823098701053
196,173,6.0,0.1407485081781845
196,195,6.0,0.16759103408074133
196,219,5.0,0.21822299029707837
196,197,6.0,0.17744652357906554
197,174,5.0,0.22001187007343953
197,196,5.0,0.22368317095023316
197,220,6.0,0.23190493756757902
197,198,6.0,0.17700510362123767
198,175,5.0,0.24674924308527563
198,197,6.0,0.20317774451329507
198,221,5.0,0.1773547423913449
198,199,5.0,0.16833031375087812
199,176,5.0,0.1933287485713734
199,198,6.0,0.20987274695605407
199,222,5.0,0.20689236319099247
199,200,5.0,0.1784094649510099
200,177,6.0,0.17646539300236186
200,199,5.0,0.21041196125817324
200,223,5.0,0.2172062196483785
200,201,5.0,0.2191162252166029
201,178,5.0,0.17883325909715514
201,200,5.0,0.1867793585391312
201,224,8.0,0.18428875912897769
201,202,5.0,0.1714779580224219
202,179,7.0,0.1868876099182164
202,201,5.0,0.2229134371984595
202,225,6.0,0.21690412780782956
202,203,5.0,0.19391201096942184
203,180,5.0,0.20577676230736702
203,202,5.0,0.16504912971262198
203,226,5.0,0.22806345046002985
203,204,7.0,0.1621250480000965
204,181,5.0,0.2526024238147186
204,203,5.0,0.17990899631248844
204,227,7.0,0.24546908732382305
204,205,6.0,0.17831380383574325
205,182,6.0,0.2098732395543062
205,204,5.0,0.22894175696614846
205,228,7.0,0.14289095942242422
205,206,5.0,0.16310355164609638
206,183,5.0,0.14352197574746506
206,205,5.0,0.15896423015155758
206,229,5.0,0.2623662629187525
207,184,5.0,0.16622066885079512
207,230,6.0,0.17272599075698947
207,208,5.0,0.24794338743455963
208,185,5.0,0.20987358096851724
208,207,5.0,0.19188065342765687
208,231,6.0,0.19875965846888388
208,209,5.0,0.2560397752435273
209,186,5.0,0.22428985185155037
209,208,6.0,0.2129700455657369
209,232,8.0,0.1740873263900167
209,210,5.0,0.1643851669895332
210,187,5.0,0.1987050642305082
210,209,5.0,0.22829111904151717
210,233,5.0,0.19605837251041672
210,211,5.0,0.15739805117893252
211,188,5.0,0.27372935910901297
211,210,5.0,0.2513856438894985
211,234,5.0,0.2041003992614091
211,212,7.0,0.2189727264406184
212,189,5.0,0.2116045223502786
212,211,5.0,0.16380919411020506
212,235,6.0,0.20416572178372938
212,213,7.0,0.23464035518955317
213,190,5.0,0.2143287483717284
213,212,7.0,0.17226400829241767
213,236,5.0,0.17744835923025126
213,214,5.0,0.1803534790139593
214,191,5.0,0.15458839588219545
214,213,6.0,0.17941368471446406
214,237,5.0,0.2220273477723078
214,215,5.0,0.18798776813313606
215,192,5.0,0.181847322435736
215,214,5.0,0.16227681391050333
215,238,5.0,0.18716759848295061
215,216,5.0,0.18762083048984007
216,193,6.0,0.20977056642356004
