tail,head,u,p_fail
170,47,6.0,0.1805495294521201
170,95,5.0,0.1729080374738703
170,189,5.0,0.18156032625931307
171,172,6.0,0.16097331317497005
171,180,6.0,0.1847990504661886
172,173,5.0,0.24018409590096348
172,44,5.0,0.18259580392526864
173,174,5.0,0.18827862068475232
173,98,5.0,0.20665783980421645
174,175,6.0,0.15317537519196026
175,176,6.0,0.20347086126105302
175,47,5.0,0.21718635509619963
176,177,5.0,0.1792397817783279
177,178,7.0,0.21441410183966747
178,179,6.0,0.1789136664081461
178,145,5.0,0.20790885335500664
178,54,5.0,0.180317989487587
179,180,5.0,0.17101910243455853
179,83,5.0,0.24751183968978363
180,181,5.0,0.17137139861696005
180,109,5.0,0.1767953972708981
181,182,5.0,0.18142315236339873
182,183,6.0,0.21296849652478045
182,186,5.0,0.15062033304600175
182,53,5.0,0.19554500567867084
183,184,6.0,0.16850304819667034
184,185,5.0,0.20230219321194257
184,8,6.0,0.21144060283420232
185,186,5.0,0.20122858391689166
185,37,5.0,0.227567333438087
185,64,5.0,0.19820194650218578
185,49,6.0,0.20865297478259556
185,94,5.0,0.18884444643828832
186,187,5.0,0.21226679984621263
186,163,5.0,0.2102813109115426
187,188,5.0,0.2458790985145594
188,189,5.0,0.24399852601077787
188,93,6.0,0.20513069139845555
189,190,5.0,0.17002140286825979
189,18,5.0,0.15715045670188296
189,158,5.0,0.1872493822428829
190,191,5.0,0.18792491142018916
190,56,5.0,0.24985062660660226
191,192,5.0,0.1474117200947835
191,186,5.0,0.14699408209282858
192,193,6.0,0.19487331346519088
193,194,5.0,0.24625401052884455
194,195,5.0,0.18651152917397423
194,91,6.0,0.22459771260363462
195,196,5.0,0.1728549359835063
195,49,5.0,0.1575857352388221
195,168,5.0,0.20084805132423394
195,36,5.0,0.16673902932969653
196,197,5.0,0.3411796814903744
197,198,10.0,0.19837092123404332
197,12,6.0,0.15335860294538953
198,199,10.0,0.2345163329525659
