tail,head,u,p_fail
81,82,7.0,0.45899592666807615
81,68,5.0,0.5184569590470958
81,77,5.0,0.5027483469297057
82,83,5.0,0.3549326019444162
82,80,6.0,0.6294940885541029
82,6,6.0,0.6068776031283875
82,61,5.0,0.5350213465710641
83,84,5.0,0.5189238045000146
83,69,5.0,0.5265111444005542
83,45,5.0,0.5036859358455499
84,85,5.0,0.4933788254718584
84,80,6.0,0.43025085281518893
84,30,6.0,0.5210279300716965
85,86,5.0,0.46727916155357874
85,87,5.0,0.5079278708447224
86,87,5.0,0.6158764202878928
86,73,5.0,0.4489751201834335
86,54,5.0,0.49168390911252235
87,88,6.0,0.39368563346555985
87,14,5.0,0.532513837605301
87,73,5.0,0.5155529908186539
88,89,7.0,0.4733640954428389
88,30,5.0,0.4486340632227083
89,90,5.0,0.6135757771186597
89,6,5.0,0.5041676612335126
89,50,5.0,0.40805849745216577
90,91,6.0,0.510345784761195
90,89,5.0,0.4852699542502569
90,40,5.0,0.5441959560508317
90,94,5.0,0.4977956920573285
91,92,5.0,0.5252183921287913
92,93,5.0,0.45369437908124993
92,66,5.0,0.5495801884097659
92,13,5.0,0.5674277311679155
92,81,6.0,0.6989862383060622
92,16,5.0,0.37786837100496523
92,24,5.0,0.45769016627321835
93,94,5.0,0.5116842218772709
94,95,5.0,0.4380866475941127
95,96,6.0,0.5260280932931664
95,28,5.0,0.49743929026474326
95,71,5.0,0.4127686400386662
96,97,6.0,0.5027963074069527
96,43,5.0,0.37857924484583183
96,90,6.0,0.48656783431485984
97,98,6.0,0.43719300767483654
98,99,6.0,0.5440486653131499
98,18,5.0,0.3938878711692846
98,42,5.0,0.6585346003217813
98,7,5.0,0.5310736979988528
98,84,6.0,0.48547497787859206
99,2,5.0,0.5429612343449345
99,5,6.0,0.6250162512405615
99,59,6.0,0.5061569377470506
