tail,head,u,p_fail
83,84,5.0,0.99
83,22,6.0,0.99
84,9,5.0,0.8136247711179951
84,4,5.0,0.8574137520903172
86,68,5.0,0.5800540277847213
86,23,5.0,0.6052409396795425
86,45,5.0,0.7907881589405641
88,69,5.0,0.99
88,51,6.0,0.8482912889428219
89,77,6.0,0.8370906535706848
89,43,6.0,0.8256937050011143
90,23,5.0,0.7170146366267899
90,37,6.0,0.724544150724227
91,6,9.0,0.6311944440176429
91,89,5.0,0.8618725839599524
91,90,5.0,0.7781936668083457
92,45,6.0,0.99
92,22,6.0,0.9235156689250783
92,79,5.0,0.702961064929819
92,99,5.0,0.8355821198585955
93,17,5.0,0.832249529671059
94,46,7.0,0.6400249284827341
94,23,7.0,0.7757766239857316
95,41,5.0,0.7393501307706982
95,29,6.0,0.8276425453363757
96,80,5.0,0.8655018674426366
96,46,5.0,0.6995260912404712
96,2,5.0,0.9650211740080161
96,6,6.0,0.7684435533369081
97,35,5.0,0.7267195944159512
97,2,5.0,0.7399267811697691
98,55,5.0,0.9082663288943679
98,58,5.0,0.8785561092208254
99,9,5.0,0.8128156342596258
