tail,head,u,p_fail
27,26,5.0,0.615164118400085
27,50,5.0,0.6493656862518072
27,28,5.0,0.99
28,5,5.0,0.99
28,27,5.0,0.6633790500790301
28,51,7.0,0.7408939505134664
28,29,5.0,0.6377111749226074
29,6,5.0,0.8282039929215215
29,28,6.0,0.7113083404895573
29,52,5.0,0.7966382988862255
29,30,5.0,0.8099308177118462
30,7,6.0,0.99
30,29,7.0,0.8102881443078026
30,53,5.0,0.9687955284325945
30,31,5.0,0.641768135563791
31,8,5.0,0.7023471075043648
31,30,5.0,0.99
31,54,6.0,0.9048137726119313
31,32,6.0,0.46530350187062813
32,9,5.0,0.9012877114107879
32,31,5.0,0.99
32,55,5.0,0.9712626604816226
32,33,7.0,0.8239595453935853
33,10,5.0,0.8513492761321344
33,32,6.0,0.7118465081215093
33,56,5.0,0.8163807137268733
33,34,6.0,0.875547542500879
34,11,6.0,0.7060126118621933
34,33,5.0,0.8938041185234611
34,57,5.0,0.8782467633149363
34,35,5.0,0.7372461479586182
35,12,5.0,0.7493965485073224
35,34,7.0,0.6089987560938757
35,58,5.0,0.8744791158927088
35,36,5.0,0.8326283723657483
36,13,5.0,0.8814511702858012
36,35,6.0,0.8304273622260716
36,59,5.0,0.9709328817275493
36,37,5.0,0.788441892736965
37,14,6.0,0.89983542862293
37,36,5.0,0.8769949461747842
37,60,5.0,0.7785852934471692
37,38,5.0,0.8264113034885027
38,15,5.0,0.99
38,37,6.0,0.529028845318415
38,61,5.0,0.9202754794058496
38,39,6.0,0.7809970763598273
39,16,6.0,0.6328483512108287
39,38,8.0,0.7321568938173586
39,62,6.0,0.8693637270538226
39,40,5.0,0.7229698971582392
40,17,5.0,0.6545271112912059
40,39,5.0,0.7668279412383372
40,63,5.0,0.7599280483741284
40,41,6.0,0.7690664096502385
41,18,5.0,0.7354615494554637
41,40,5.0,0.5491385168532577
41,64,5.0,0.7735882115350761
41,42,5.0,0.7261861758779878
42,19,7.0,0.8617787433052423
42,41,5.0,0.7644997112437968
42,65,5.0,0.8612729756461809
42,43,5.0,0.9178683906487555
43,20,5.0,0.99
43,42,5.0,0.7195101905286104
43,66,5.0,0.7702219019354944
43,44,5.0,0.99
44,21,7.0,0.7380949653578079
44,43,5.0,0.7306782142234978
44,67,5.0,0.7472575235669543
44,45,7.0,0.8510835106248724
45,22,8.0,0.934972682579998
45,44,6.0,0.7530839249903837
45,68,5.0,0.8070694006126022
46,23,6.0,0.7170997746543312
46,69,8.0,0.7105582574108618
46,47,6.0,0.9114907228174355
47,24,5.0,0.9597037900947184
47,46,5.0,0.6935934296618779
47,70,7.0,0.8024686800067413
47,48,5.0,0.9593756053761162
48,25,7.0,0.99
48,47,5.0,0.7707690753033977
48,71,5.0,0.7838134448416711
48,49,5.0,0.99
49,26,5.0,0.8373022726739996
49,48,5.0,0.7372284894047709
49,72,5.0,0.8607588314069322
49,50,6.0,0.99
50,27,6.0,0.99
50,49,5.0,0.7115278797766993
50,73,7.0,0.8000915031331751
50,51,7.0,0.7850452584264901
51,28,5.0,0.6998467026202012
51,50,6.0,0.7577120598364768
51,74,5.0,0.6674756874393818
51,52,5.0,0.6637700684599545
52,29,5.0,0.7872578617836106
52,51,5.0,0.8824880234890062
52,75,5.0,0.7183335760204236
52,53,5.0,0.6073817865618709
53,30,5.0,0.8696727888875118
53,52,5.0,0.6921624623702382
53,76,6.0,0.6896965532254712
53,54,7.0,0.8281718760408577
54,31,6.0,0.9082531242195166
54,53,5.0,0.8721944138906175
54,77,5.0,0.99
54,55,5.0,0.6779091595822698
55,32,5.0,0.7666147976442953
55,54,5.0,0.96522157196733
55,78,5.0,0.7413727044513023
55,56,5.0,0.7838180749165574
56,33,5.0,0.6535140384139003
56,55,7.0,0.6844184089581563
56,79,5.0,0.7457994557673675
56,57,5.0,0.7070665012085786
57,34,5.0,0.8597735795195043
57,56,5.0,0.99
57,80,5.0,0.99
57,58,5.0,0.612197061808545
58,35,6.0,0.6893093345164066
58,57,5.0,0.7522168646391437
58,81,5.0,0.758964181366748
58,59,5.0,0.8058255959802655
59,36,5.0,0.7215329576825339
59,58,7.0,0.8594177310513627
59,82,6.0,0.8610373223107731
59,60,5.0,0.8241345571120159
60,37,5.0,0.6866811048889471
60,59,5.0,0.9042195697334853
60,83,5.0,0.8046180806741496
60,61,5.0,0.9055815512311738
61,38,6.0,0.8955121890832116
61,60,7.0,0.8675244303483496
61,84,6.0,0.8360111360833099
61,62,6.0,0.8250387197236148
62,39,5.0,0.6535734509631379
62,61,5.0,0.8771268701620164
62,85,5.0,0.8380559970279816
62,63,6.0,0.8372871631851213
63,40,5.0,0.6292461726180408
63,62,6.0,0.99
63,86,5.0,0.8595031059095867
63,64,5.0,0.8651061769168638
64,41,5.0,0.8012956588743582
64,63,6.0,0.8526154990441901
64,87,5.0,0.99
64,65,5.0,0.6369601159823569
65,42,6.0,0.99
65,64,5.0,0.7283388910156461
65,88,5.0,0.8681454371460527
65,66,5.0,0.7993357922365517
66,43,6.0,0.6246220368041066
66,65,5.0,0.5985203516566766
66,89,5.0,0.8835610676697508
66,67,5.0,0.7530974950765494
67,44,5.0,0.7474113383427563
67,66,5.0,0.99
67,90,5.0,0.7084272088060835
67,68,5.0,0.7790082956849732
68,45,5.0,0.6784169135879955
68,67,6.0,0.7743891552264593
68,91,5.0,0.9036723240988676
69,46,5.0,0.8280663197270788
69,92,5.0,0.8967114429138303
69,70,6.0,0.7246372294645068
70,47,7.0,0.9383084442973021
70,69,6.0,0.8638318288589462
70,93,7.0,0.7479422320374467
70,71,6.0,0.9004885541474142
71,48,6.0,0.6345069544921527
71,70,5.0,0.6696638978033718
71,94,5.0,0.8418108053598937
71,72,5.0,0.7845283057719497
72,49,8.0,0.6190002694326687
72,71,5.0,0.7813791466351828
72,95,5.0,0.8399015991973491
72,73,5.0,0.6757610940368688
73,50,5.0,0.8678300722051001
73,72,7.0,0.5613962474268499
73,96,7.0,0.8442717205959736
73,74,6.0,0.7805556116575264
74,51,5.0,0.8288476810271432
74,73,6.0,0.99
74,97,5.0,0.88126645255289
74,75,5.0,0.7414726379504748
75,52,6.0,0.8296579655851928
75,74,6.0,0.7349964976830559
75,98,6.0,0.7508088255662735
75,76,6.0,0.9039335445705977
76,53,5.0,0.7621608871786738
76,75,7.0,0.6153313978751423
76,99,7.0,0.7163720320149163
76,77,6.0,0.8161841201390841
77,54,5.0,0.8618599622384107
77,76,5.0,0.8442612847717051
77,100,5.0,0.7988591139085239
77,78,5.0,0.99
78,55,6.0,0.9812193907662459
78,77,6.0,0.6235334071971161
78,101,5.0,0.6115187730731061
78,79,6.0,0.8329517669299049
79,56,7.0,0.9234013642792759
79,78,5.0,0.6343572543317606
79,102,5.0,0.7695536248731883
79,80,5.0,0.9096793146759196
80,57,5.0,0.7641406500651149
80,79,5.0,0.9126799314071525
80,103,5.0,0.88639802483738
80,81,5.0,0.7043727291487552
81,58,5.0,0.7876829800225713
81,80,7.0,0.6282324016243335
81,104,5.0,0.781039932983639
81,82,5.0,0.5909089450005854
82,59,5.0,0.6636201837455747
82,81,6.0,0.99
82,105,5.0,0.8673655895792503
82,83,5.0,0.7695246227011574
83,60,7.0,0.6138000395386215
83,82,5.0,0.7175406413270764
83,106,5.0,0.7418043033060503
83,84,7.0,0.6932136711069496
84,61,5.0,0.7777968696980243
84,83,5.0,0.6303598877653821
84,107,5.0,0.6665240519967376
84,85,5.0,0.7251239995920734
85,62,5.0,0.6822844947760196
85,84,5.0,0.6227257715712052
85,108,5.0,0.9826823136034779
85,86,5.0,0.8652863535198609
86,63,5.0,0.6366639640124925
86,85,6.0,0.8153370912668797
86,109,5.0,0.7926809940027435
86,87,6.0,0.9054811592187386
87,64,6.0,0.7374249153655054
87,86,5.0,0.6828108404009998
87,110,6.0,0.9723575834034268
87,88,5.0,0.8399840161031338
88,65,5.0,0.7403059036116928
88,87,5.0,0.7244425459030772
88,111,5.0,0.7388312054303788
88,89,5.0,0.8264460492500052
89,66,6.0,0.7731448062023674
89,88,5.0,0.7154509871451832
89,112,5.0,0.7385313441084185
89,90,5.0,0.9285045577984784
90,67,6.0,0.7549939879034884
90,89,5.0,0.7845853460622666
90,113,5.0,0.825390976362138
90,91,5.0,0.9330481309499824
91,68,7.0,0.6432165334672016
91,90,5.0,0.8864772169373062
91,114,5.0,0.7984014793265595
92,69,6.0,0.6255638752664975
92,115,5.0,0.7867149852338975
92,93,5.0,0.8494132817989977
93,70,5.0,0.951029058625117
93,92,5.0,0.7855555715675858
93,116,8.0,0.6747374854192238
93,94,5.0,0.99
94,71,5.0,0.8831140403469315
94,93,6.0,0.99
94,117,6.0,0.6906202425398231
94,95,5.0,0.6393953527168135
95,72,6.0,0.7216229366984268
95,94,6.0,0.6135409959092465
95,118,6.0,0.8105856134356249
95,96,5.0,0.99
96,73,5.0,0.8181149395676064
96,95,5.0,0.8246470509347544
96,119,6.0,0.8077097287783611
96,97,5.0,0.7430698403830045
97,74,5.0,0.6625329585090363
97,96,5.0,0.8762641773595462
97,120,5.0,0.7067881030057187
97,98,5.0,0.9218356480769364
98,75,5.0,0.9216766989409776
98,97,6.0,0.6518999363501826
98,121,6.0,0.7601702883356634
98,99,5.0,0.7174278071875518
99,76,8.0,0.68140099068629
99,98,5.0,0.8846435646177921
99,122,5.0,0.7684938905554126
99,100,5.0,0.836389262200754
100,77,5.0,0.7003460905978809
100,99,7.0,0.7060873615049972
100,123,5.0,0.6903925551636161
100,101,6.0,0.7120918584444901
101,78,5.0,0.7942378995843495
101,100,8.0,0.7795839969756755
101,124,7.0,0.7903715209477151
101,102,5.0,0.8292445689371064
102,79,5.0,0.6955712228267266
102,101,6.0,0.6553597522457916
102,125,6.0,0.7151603235402764
102,103,5.0,0.99
103,80,5.0,0.8518968613322726
103,102,7.0,0.6395016057235358
103,126,5.0,0.7016349734558853
103,104,5.0,0.7387481962887638
104,81,6.0,0.8617619812235514
104,103,5.0,0.5709589585939511
104,127,5.0,0.8002769324032718
104,105,5.0,0.6896600325872709
105,82,5.0,0.7013758047564619
105,104,6.0,0.6498052861569806
105,128,5.0,0.6908502617073046
105,106,5.0,0.6298119543750001
106,83,7.0,0.99
106,105,5.0,0.9217755642927185
106,129,5.0,0.6912499195527442
106,107,5.0,0.7385822511125348
107,84,5.0,0.8217021640223514
107,106,6.0,0.886501674947985
107,130,6.0,0.6372144727848359
107,108,6.0,0.8807587070812745
108,85,6.0,0.7670579311971365
108,107,5.0,0.8272888775788424
108,131,6.0,0.6665964382366166
108,109,6.0,0.5781505645765551
109,86,7.0,0.8086738531603967
109,108,5.0,0.7114750103494303
109,132,5.0,0.7604042063627354
109,110,5.0,0.8349488069625306
110,87,5.0,0.7855555319955783
110,109,7.0,0.7186685076009124
110,133,5.0,0.6871355815411437
110,111,5.0,0.8621572429091595
111,88,5.0,0.8780554350973804
111,110,5.0,0.99
111,134,6.0,0.558727042287975
111,112,6.0,0.7330715311421163
112,89,5.0,0.876587480924642
112,111,5.0,0.9194983619491748
112,135,5.0,0.99
112,113,6.0,0.8330839934895269
113,90,6.0,0.9635485577475494
113,112,6.0,0.7948274418298382
113,136,5.0,0.653723417634153
113,114,5.0,0.99
114,91,5.0,0.6244299003903815
114,113,6.0,0.8783561715784933
114,137,6.0,0.7993871132309436
115,92,7.0,0.6526348983993909
115,138,5.0,0.6914105066742666
115,116,6.0,0.8023692419575554
116,93,5.0,0.8603390661474792
116,115,5.0,0.9579007581409666
116,139,7.0,0.8027042320703908
116,117,5.0,0.5625051832864
117,94,5.0,0.6885703524378332
117,116,5.0,0.6054896625258495
117,140,5.0,0.7080743766782082
117,118,5.0,0.7565463393445314
118,95,5.0,0.9087808082170405
118,117,5.0,0.7284394879493623
118,141,5.0,0.7843857995481104
118,119,7.0,0.862897539683996
119,96,5.0,0.820023779729374
119,118,6.0,0.8538786853717295
119,142,5.0,0.6722343735057872
119,120,6.0,0.8181334381150654
120,97,5.0,0.691143660816508
120,119,6.0,0.949613083340684
120,143,5.0,0.8616585344758679
120,121,6.0,0.7071448604436179
121,98,5.0,0.9311765930590202
121,120,5.0,0.6598663376872366
121,144,5.0,0.7501115107514915
121,122,5.0,0.7724746274653863
122,99,5.0,0.823703391381521
122,121,6.0,0.7743867703231967
122,145,6.0,0.913901636954054
122,123,6.0,0.7792330419856632
123,100,5.0,0.7654351526292862
123,122,6.0,0.8543182932409389
123,146,6.0,0.8418298123327675
123,124,5.0,0.6685175949972083
124,101,5.0,0.6718028201144203
124,123,5.0,0.9337099977793314
124,147,5.0,0.7639459270880664
124,125,6.0,0.8722133484972399
125,102,5.0,0.9321954522108769
125,124,5.0,0.7292417298843743
125,148,6.0,0.9208155408188161
125,126,5.0,0.8578881341150848
126,103,6.0,0.9223250190128356
126,125,6.0,0.6444250837847894
126,149,5.0,0.99
126,127,6.0,0.4788594702367994
127,104,5.0,0.9590435864367595
127,126,7.0,0.8925636207803056
127,150,5.0,0.7820009771036931
127,128,6.0,0.9782468974955014
128,105,5.0,0.8082061215041119
128,127,5.0,0.6995862015079828
128,151,5.0,0.6666333337486519
128,129,5.0,0.99
129,106,7.0,0.9114803176921611
129,128,5.0,0.9565970403000137
129,152,5.0,0.99
129,130,5.0,0.9108823862609565
130,107,5.0,0.6606526336322859
130,129,5.0,0.6440584747951755
130,153,6.0,0.8702999726347079
130,131,5.0,0.8492966634712613
131,108,5.0,0.8575878057984708
131,130,6.0,0.99
131,154,5.0,0.7093066867800749
131,132,5.0,0.8808880204593077
132,109,6.0,0.6956502000200775
132,131,5.0,0.6671116481193804
132,155,5.0,0.6204850580491393
132,133,6.0,0.7034275300155673
133,110,6.0,0.8621233967284371
133,132,5.0,0.7664589378498272
133,156,5.0,0.7870574732226958
133,134,5.0,0.9438789781315517
134,111,5.0,0.8724718549529338
134,133,6.0,0.7578602905079255
134,157,5.0,0.7622452373757962
134,135,6.0,0.8685749410035621
135,112,7.0,0.9174624008139214
135,134,5.0,0.8346244840994482
135,158,5.0,0.7832660051603677
135,136,5.0,0.7649251707371927
136,113,5.0,0.99
136,135,6.0,0.8682466622142843
136,159,5.0,0.8314605450831807
136,137,5.0,0.8139810968611374
137,114,6.0,0.8426066438917099
137,136,5.0,0.6725964517476919
137,160,5.0,0.6989198164622513
138,115,5.0,0.9463714084531871
138,161,5.0,0.6290812885589775
138,139,5.0,0.7961947041746199
139,116,5.0,0.6916863361752776
139,138,5.0,0.7297076198158374
139,162,6.0,0.7301740756944399
139,140,5.0,0.749332610130644
140,117,5.0,0.5975517863358205
140,139,5.0,0.8662061576427512
140,163,5.0,0.7770433215222375
140,141,5.0,0.99
141,118,7.0,0.8433332291805778
141,140,5.0,0.6703493436532714
141,164,5.0,0.8497693655256425
141,142,5.0,0.8159790554956289
142,119,6.0,0.5995150403157321
142,141,6.0,0.8243145220150043
142,165,6.0,0.8791905057737817
142,143,5.0,0.9079298281101806
143,120,7.0,0.5901747932907316
143,142,6.0,0.7957109079653497
143,166,6.0,0.6622722290108096
143,144,7.0,0.943076383713176
144,121,6.0,0.8872132608974619
144,143,6.0,0.8691664532939675
144,167,5.0,0.7900024172062043
144,145,5.0,0.6598955391516037
145,122,5.0,0.8421503662355548
145,144,5.0,0.8476942119274384
145,168,5.0,0.7422891661874147
145,146,5.0,0.9702801660758822
146,123,5.0,0.7588314730229635
146,145,5.0,0.99
146,169,5.0,0.99
146,147,6.0,0.9199112081752866
147,124,5.0,0.7448640562110391
147,146,5.0,0.7369283051639978
147,170,5.0,0.7462237208187963
147,148,5.0,0.732363477594856
148,125,6.0,0.68694570910962
148,147,5.0,0.8086206648620667
148,171,5.0,0.7371464237645926
148,149,5.0,0.7695442356736218
149,126,5.0,0.6587344737305139
149,148,5.0,0.7423472825479461
149,172,5.0,0.5708180217990841
149,150,5.0,0.8210963880390907
150,127,5.0,0.6576376507457016
150,149,6.0,0.7040211989846898
150,173,5.0,0.714239768292709
150,151,5.0,0.99
151,128,5.0,0.856693319365784
151,150,6.0,0.669567099000699
151,174,5.0,0.8536213364660346
151,152,5.0,0.8427937396999193
152,129,6.0,0.7825770996843924
152,151,5.0,0.8735084149651808
152,175,5.0,0.9706256072338558
152,153,8.0,0.827175372081155
153,130,6.0,0.9029660990243464
153,152,5.0,0.9200507894546823
153,176,6.0,0.7585995564755589
153,154,6.0,0.9815183864122758
154,131,6.0,0.6820471387083812
154,153,5.0,0.7103873480056023
154,177,5.0,0.726104044073182
154,155,5.0,0.8381162089246974
155,132,5.0,0.8641320512763611
155,154,8.0,0.585600914004309
155,178,7.0,0.7787608143581612
155,156,6.0,0.835793000578603
156,133,5.0,0.99
156,155,5.0,0.7024064306940345
156,179,5.0,0.8718900833448933
156,157,5.0,0.921158484669685
157,134,5.0,0.7804953193654883
157,156,5.0,0.83823280697393
157,180,5.0,0.7558805640542446
157,158,6.0,0.916318385256853
158,135,5.0,0.7116081895388686
158,157,5.0,0.7282384438486398
158,181,7.0,0.7177936893854417
158,159,7.0,0.9465482228624382
159,136,5.0,0.6266116154162836
159,158,7.0,0.5510741875908121
159,182,5.0,0.9530146195259381
159,160,5.0,0.99
160,137,5.0,0.7065536940339029
160,159,6.0,0.99
160,183,5.0,0.6607195747389294
161,138,5.0,0.6550585931638143
161,184,5.0,0.8883018658409437
161,162,6.0,0.6753512262827006
162,139,5.0,0.8208460595246971
162,161,5.0,0.881101066581946
162,185,6.0,0.69631990175179
162,163,6.0,0.9229088984068199
163,140,5.0,0.6978164915834283
163,162,5.0,0.8233005976599913
163,186,5.0,0.6990289057539048
163,164,5.0,0.863607662156637
164,141,5.0,0.8429968460622744
164,163,5.0,0.9069534224888228
164,187,5.0,0.8659998408400693
164,165,5.0,0.9363704427077549
165,142,5.0,0.6987440197867185
165,164,6.0,0.8157062718062653
165,188,6.0,0.8311664925979246
165,166,7.0,0.7675569419894188
166,143,5.0,0.99
166,165,5.0,0.9072810288888244
166,189,5.0,0.99
166,167,5.0,0.6561888057773282
167,144,5.0,0.978683035255242
167,166,5.0,0.724360656009952
167,190,5.0,0.5673545115133686
167,168,6.0,0.9271400514875361
168,145,6.0,0.6218551990727665
168,167,5.0,0.99
168,191,5.0,0.6350193265701938
168,169,5.0,0.7780142086408842
169,146,5.0,0.7996916319343083
169,168,5.0,0.7764583136235046
169,192,5.0,0.6248558500562248
169,170,5.0,0.8124133258483899
170,147,5.0,0.8119825614330044
170,169,5.0,0.8670468001751422
170,193,5.0,0.9083784261637275
170,171,5.0,0.8846945431872888
171,148,5.0,0.7428215946930516
171,170,5.0,0.8726822539092848
171,194,8.0,0.99
171,172,5.0,0.8975352720830874
172,149,5.0,0.7160180023901166
172,171,5.0,0.99
172,195,5.0,0.8209688032306167
172,173,5.0,0.9575126563272871
173,150,6.0,0.8567657184900469
173,172,5.0,0.6780964877065747
173,196,5.0,0.8442202881728754
173,174,5.0,0.762672051898979
174,151,5.0,0.7326595112395385
174,173,7.0,0.8138809700902343
174,197,5.0,0.9650245318733273
174,175,6.0,0.7518434943349538
175,152,7.0,0.9025107470515856
175,174,5.0,0.7989565495586989
175,198,6.0,0.7500616262463284
175,176,6.0,0.9027555385790431
176,153,8.0,0.9129968441264222
176,175,5.0,0.8625296005202406
176,199,5.0,0.7564465280366809
176,177,5.0,0.9451444717926916
177,154,5.0,0.9406579304094909
177,176,5.0,0.8594024750260809
177,200,5.0,0.6635908851375109
177,178,6.0,0.5662632154888415
178,155,6.0,0.9462496405906933
178,177,5.0,0.9351097211851305
178,201,8.0,0.7684358260200354
178,179,5.0,0.590881498345458
179,156,5.0,0.8354275500421258
179,178,6.0,0.8244505844394953
179,202,7.0,0.7762113839577883
179,180,5.0,0.9550407384898387
180,157,6.0,0.9263386996909555
180,179,5.0,0.9316172469480654
180,203,5.0,0.6899251036805373
180,181,5.0,0.7287478212232744
181,158,5.0,0.99
181,180,5.0,0.8277418137600923
181,204,5.0,0.6667062061232022
181,182,5.0,0.99
182,159,7.0,0.99
182,181,5.0,0.7341331061014656
182,205,6.0,0.5998201091321541
182,183,5.0,0.6977117779174753
183,160,6.0,0.5078070170269594
183,182,5.0,0.6268083171668748
183,206,5.0,0.8127667966109903
184,161,5.0,0.6563409934382008
184,207,6.0,0.99
184,185,6.0,0.728472936289047
185,162,5.0,0.8539033408495276
185,184,5.0,0.99
185,208,6.0,0.6590947022623868
185,186,5.0,0.7934135881618508
186,163,6.0,0.7704716195201294
186,185,5.0,0.9339669225492261
186,209,8.0,0.9789004374478241
186,187,6.0,0.8068170882935018
187,164,5.0,0.7458579916497134
187,186,5.0,0.7671467002258471
187,210,5.0,0.8505748562618356
187,188,5.0,0.9039346769127441
188,165,5.0,0.6489316746906659
188,187,5.0,0.7073864897973907
188,211,5.0,0.6485375610982126
188,189,5.0,0.7870636912874023
189,166,5.0,0.7767377073995845
189,188,5.0,0.8772531654127441
189,212,5.0,0.7309492966811847
189,190,5.0,0.9266794791443558
190,167,5.0,0.6532956043532241
190,189,6.0,0.8293282428757099
190,213,5.0,0.720469023958006
190,191,5.0,0.9603283902428542
191,168,6.0,0.8139122741426166
191,190,5.0,0.7596981574662182
191,214,5.0,0.6606383966930696
191,192,6.0,0.7513709180335394
192,169,5.0,0.7969198894873613
192,191,5.0,0.748278221928449
192,215,5.0,0.99
192,193,5.0,0.7687752460651825
193,170,5.0,0.848424346684129
193,192,5.0,0.6275078035052292
193,216,6.0,0.7418700471223402
193,194,5.0,0.7332161341765222
194,171,6.0,0.9374732841317267
194,193,5.0,0.6877039178624629
194,217,5.0,0.6865174011975346
194,195,6.0,0.6737705729135389
195,172,5.0,0.8966678055370745
195,194,5.0,0.7965370351155577
195,218,5.0,0.8359206128154748
195,196,5.0,0.9290390440642039
196,173,6.0,0.6563138270976636
196,195,5.0,0.8692875329597682
196,219,5.0,0.7416486710749197
196,197,5.0,0.9240511938472032
197,174,7.0,0.8531986726548303
197,196,5.0,0.9454019915929976
197,220,5.0,0.99
197,198,5.0,0.7827778236081424
198,175,5.0,0.8650217479853263
198,197,5.0,0.8977159327986094
198,221,5.0,0.81885900666584
198,199,5.0,0.8876448262151178
199,176,6.0,0.9801286771631856
199,198,6.0,0.7798447778283168
199,222,6.0,0.9533963079885135
199,200,6.0,0.9018935653992799
200,177,5.0,0.8169934727453336
200,199,5.0,0.7231363125320734
200,223,5.0,0.5510458578912149
200,201,6.0,0.8745817977619806
201,178,5.0,0.8818415793247967
201,200,5.0,0.7583265053287028
201,224,5.0,0.814895697097401
201,202,6.0,0.6754436188194854
202,179,6.0,0.6472652657057838
202,201,5.0,0.732517507457378
202,225,6.0,0.7580237984293774
202,203,5.0,0.7081181106923996
203,180,6.0,0.9436502864679355
203,202,5.0,0.827839935907936
203,226,5.0,0.902340809566323
203,204,5.0,0.94553270373849
204,181,5.0,0.9521934764463572
204,203,5.0,0.7717962106593818
204,227,5.0,0.6001116944171029
204,205,5.0,0.5888839094775047
205,182,5.0,0.8261839699048266
205,204,5.0,0.8913799319907585
205,228,6.0,0.9502464566925982
205,206,7.0,0.8865974921937119
206,183,7.0,0.7171082275511012
206,205,5.0,0.9691965080700135
206,229,5.0,0.685174927223045
207,184,5.0,0.7256372450361331
207,230,5.0,0.6709096476305344
207,208,5.0,0.9183651409610416
208,185,7.0,0.8637890179170298
208,207,5.0,0.8306222929091002
208,231,5.0,0.7182866579896031
208,209,6.0,0.8921451421620236
209,186,5.0,0.7987997231018533
209,208,5.0,0.6449340768074378
209,232,6.0,0.6898510418002461
209,210,5.0,0.819574557543438
210,187,6.0,0.8644298959052448
210,209,5.0,0.862737876056521
210,233,5.0,0.6815313747778704
210,211,5.0,0.7742536918132177
211,188,5.0,0.6301608799857847
211,210,7.0,0.9433509340033419
211,234,5.0,0.6655766898093398
211,212,6.0,0.775445385133023
212,189,5.0,0.797366372190879
212,211,6.0,0.660600658336639
212,235,6.0,0.99
212,213,6.0,0.7459866163851782
213,190,5.0,0.8046170871619993
213,212,5.0,0.6048548136801994
213,236,5.0,0.8799318292356809
213,214,5.0,0.7628322211095112
214,191,6.0,0.8740258327639432
214,213,5.0,0.7789737814220796
214,237,5.0,0.6242749209146855
214,215,5.0,0.9246585244297787
215,192,5.0,0.9447298152467303
215,214,6.0,0.8663236792292498
215,238,5.0,0.7662112979948322
215,216,6.0,0.6226911084503417
216,193,5.0,0.6777648929098281
216,215,5.0,0.8841488550710537
216,239,5.0,0.8018260004798576
216,217,7.0,0.7314391846436956
217,194,5.0,0.9174731476138167
217,216,5.0,0.7486989752853357
217,240,7.0,0.9397116975598871
217,218,5.0,0.8524040706823508
218,195,5.0,0.6866996016719564
218,217,6.0,0.7124389650271111
218,241,6.0,0.9477708297817963
218,219,5.0,0.9378434808452092
219,196,5.0,0.7623117296354401
219,218,5.0,0.8223188393517505
219,242,5.0,0.7763563185918113
219,220,6.0,0.8503113041718928
220,197,6.0,0.7533417642190461
220,219,5.0,0.7750328283915988
220,243,6.0,0.99
220,221,5.0,0.99
221,198,5.0,0.9023450753399074
