tail,head,u,p_fail
57,346,6.0,0.7394275440438194
57,243,5.0,0.8670710440641254
57,363,7.0,0.8081476418232809
57,330,6.0,0.7083924960619195
61,13,6.0,0.9120864477634646
61,25,5.0,0.7185302277552583
61,6,5.0,0.8882113071138598
61,200,5.0,0.6360292658143278
63,130,5.0,0.7955174667627911
63,176,5.0,0.9383699201465708
64,239,6.0,0.7528500869273685
64,403,5.0,0.8274065734339949
65,76,5.0,0.8331170048927267
65,146,5.0,0.99
66,240,5.0,0.6097258168203443
66,465,5.0,0.8343365872495833
66,397,6.0,0.7695540161950202
68,260,5.0,0.7863621494827371
68,424,5.0,0.6778315171453211
69,401,5.0,0.99
70,303,6.0,0.8411287795844011
70,263,5.0,0.7318480529299585
70,154,5.0,0.7970912594315283
73,78,5.0,0.8539459248845056
74,369,5.0,0.6662449636529604
76,25,5.0,0.7624680362048587
77,421,5.0,0.99
79,432,5.0,0.7568248602111102
79,199,5.0,0.7766575980788848
83,444,5.0,0.874327713166255
84,45,5.0,0.7358053955649386
87,499,5.0,0.99
88,259,5.0,0.9012564607583058
89,121,5.0,0.8184170590921156
89,448,5.0,0.8660705948582081
90,179,5.0,0.7998128951123716
91,132,5.0,0.7934459941565811
91,308,5.0,0.6291670140339107
97,214,5.0,0.6970563552013209
97,257,5.0,0.923476832014408
98,53,5.0,0.8419588635554945
99,113,5.0,0.7550620458155719
99,357,6.0,0.6794777849766245
99,191,5.0,0.9020926200383257
100,175,5.0,0.7878105976608802
101,354,5.0,0.9017508426957254
103,88,5.0,0.9400466203114242
103,326,6.0,0.7487983538421266
103,417,6.0,0.7093431712410889
104,332,6.0,0.970716085266115
106,342,5.0,0.6327818810505187
108,299,5.0,0.9114157152511574
109,250,5.0,0.788756246175521
110,357,5.0,0.7185516502026015
110,311,7.0,0.99
110,3,6.0,0.806234711579119
113,378,5.0,0.8943970053920094
115,484,5.0,0.99
115,47,5.0,0.8603962485926266
118,232,5.0,0.9040722191991444
121,436,5.0,0.841195180083219
121,23,5.0,0.754725434586221
122,5,5.0,0.7597952205098952
122,47,6.0,0.7917480814981068
123,286,5.0,0.8054137312541251
124,166,6.0,0.7107775604104672
125,90,5.0,0.647872737133565
126,78,6.0,0.7068660626180872
126,439,10.0,0.7668532053143791
126,117,5.0,0.8706388303573477
127,418,5.0,0.7436076616689178
128,175,5.0,0.9476157389602794
128,161,7.0,0.859464382799767
129,482,5.0,0.8335094552027278
129,477,8.0,0.8726485779036454
130,80,5.0,0.8493670663376796
130,73,5.0,0.5928493301000927
131,42,5.0,0.99
131,81,6.0,0.8691727432340111
131,102,5.0,0.7332262000595893
131,414,5.0,0.77223557369643
132,263,5.0,0.7981271758785617
134,20,5.0,0.753183099248637
139,168,5.0,0.7455690313998129
139,116,5.0,0.8689191882370741
140,1,5.0,0.6164328909592056
140,144,7.0,0.6713458183035417
141,375,5.0,0.649797905591111
141,396,6.0,0.8009381720010733
142,251,7.0,0.7825382967012295
142,273,5.0,0.99
143,151,5.0,0.99
144,106,6.0,0.8768383030485499
144,338,6.0,0.6814921966473624
145,257,5.0,0.8173182944734899
146,204,5.0,0.6240523632332842
147,474,5.0,0.6989137901251896
148,344,5.0,0.7276491129655532
149,37,5.0,0.8530368902389333
149,227,5.0,0.99
149,473,5.0,0.8240366107420853
152,49,5.0,0.6878114937781995
152,10,5.0,0.8106890989388215
155,189,5.0,0.8769853000395476
155,469,8.0,0.8931024426220578
155,255,5.0,0.8249039934310457
156,364,5.0,0.7236462833687716
157,425,5.0,0.888020564798612
158,448,5.0,0.99
158,297,7.0,0.6977654018460422
158,462,6.0,0.7276007660329884
160,228,5.0,0.7039147897401387
160,178,5.0,0.9767694259160788
160,206,5.0,0.7975305593702128
161,450,5.0,0.99
161,87,5.0,0.7432070124431178
161,267,5.0,0.99
163,2,6.0,0.8841239503318594
164,400,7.0,0.7237028791622904
164,297,5.0,0.7945518821320986
164,217,5.0,0.99
164,204,6.0,0.8024043338230737
164,170,5.0,0.7931364537326622
165,419,6.0,0.7582450287025797
165,360,5.0,0.99
165,205,5.0,0.8915790463193549
167,393,5.0,0.6937792180554762
168,384,5.0,0.8005790313851913
168,167,6.0,0.8644210772560111
168,355,5.0,0.719954652090377
170,240,5.0,0.9253656049747101
170,460,5.0,0.6846237944629939
170,31,5.0,0.7704970440610047
170,17,5.0,0.7550435014056602
172,398,5.0,0.6051646975348949
173,339,7.0,0.7670571630759813
173,316,5.0,0.7897987293226971
175,428,5.0,0.8594475338765687
175,85,6.0,0.99
175,79,6.0,0.7695698488888328
177,320,5.0,0.7666827336023594
177,13,6.0,0.6961708706819218
178,472,5.0,0.7438158567610476
179,421,6.0,0.793291851044532
179,487,5.0,0.7192521862094648
180,9,10.0,0.6610083166797308
180,325,5.0,0.99
183,303,5.0,0.8145039777194238
183,161,5.0,0.9192894336211105
183,140,5.0,0.7602441867594494
185,327,5.0,0.6858299623044916
186,304,5.0,0.7350356824388359
187,415,5.0,0.7816283166715587
187,142,5.0,0.9183486523897021
188,232,5.0,0.8615458385298403
189,170,6.0,0.99
190,377,5.0,0.8489913237747904
190,285,5.0,0.9176715021202082
191,304,5.0,0.9273905858362348
191,230,5.0,0.9432584438490301
192,491,6.0,0.9248689611638357
192,434,5.0,0.9255713974011986
192,425,5.0,0.9698197061750364
192,139,5.0,0.676502923903957
192,118,5.0,0.7810634272353922
192,476,5.0,0.7778338163759514
193,365,5.0,0.6831585894386505
193,358,5.0,0.7102128514222049
194,404,5.0,0.7886025970317604
194,366,5.0,0.9297010813383431
195,89,6.0,0.885871681083992
196,25,5.0,0.99
197,58,5.0,0.7193343424756893
197,312,5.0,0.8070545382596773
197,484,5.0,0.670730281325838
198,313,5.0,0.6813131700760334
199,156,5.0,0.6971976130675778
201,295,5.0,0.9802851002567657
203,380,5.0,0.9635319144851096
203,3,5.0,0.753123042465359
203,33,5.0,0.8593089367670477
204,367,7.0,0.6635977815529577
204,132,5.0,0.7577698193835414
204,112,6.0,0.7798413160796722
207,273,5.0,0.735596704983974
210,266,5.0,0.7327232238257109
213,119,5.0,0.8860557307737177
213,4,5.0,0.8718715578768022
215,334,5.0,0.99
216,133,5.0,0.8079739303073034
217,257,5.0,0.8147142427590947
219,141,5.0,0.9131624484224994
219,343,6.0,0.7886483047392857
220,401,6.0,0.7803804384738191
221,480,5.0,0.787151737184548
222,387,5.0,0.9039380415271536
223,272,5.0,0.7031489679466412
224,262,6.0,0.7447851183910205
224,132,6.0,0.7902229737405224
225,160,5.0,0.734301999034533
225,231,5.0,0.8642510936063834
225,137,5.0,0.6723355476759075
226,43,5.0,0.8775780526440372
226,209,5.0,0.7009846450339083
226,336,5.0,0.7486819510522549
227,346,5.0,0.8157946887914278
227,182,6.0,0.940131078132292
228,308,5.0,0.658628878658199
229,250,6.0,0.7301506119941076
230,53,5.0,0.7384195606838566
231,473,5.0,0.7725866161361168
231,123,5.0,0.7661619959255875
232,461,7.0,0.8332427468394376
233,152,5.0,0.7255235194228248
233,75,6.0,0.7857272134579385
234,276,5.0,0.99
235,149,6.0,0.7068548100586387
236,350,5.0,0.8437931437911242
237,488,5.0,0.7872447836430463
237,450,5.0,0.827242832487179
237,16,5.0,0.7338941374870847
237,105,6.0,0.7351422095570734
238,183,5.0,0.7971938382228412
238,202,5.0,0.7984311842005315
239,148,5.0,0.99
239,94,5.0,0.7019430683952128
241,331,6.0,0.7180731636711578
241,468,6.0,0.8416619903951346
242,15,6.0,0.99
243,35,5.0,0.801212453965198
243,104,6.0,0.6959930787151553
243,130,5.0,0.8122518998024661
244,322,5.0,0.8363333545901551
244,101,7.0,0.7240657448661806
247,115,5.0,0.7677895323439397
248,46,6.0,0.8797860910628725
248,340,5.0,0.7599903252363375
253,108,5.0,0.7085450667670937
254,390,6.0,0.7230269820398185
256,48,5.0,0.6739390023536348
257,50,6.0,0.99
258,284,5.0,0.7628762366856096
258,326,6.0,0.7791853042882598
258,9,5.0,0.6315459968560653
261,254,5.0,0.6005379175085133
264,74,5.0,0.8706265779771363
265,370,7.0,0.8406272670158371
266,148,6.0,0.8061317714234755
266,391,5.0,0.99
269,280,6.0,0.9642745792014266
270,485,5.0,0.9308567706621154
270,48,6.0,0.7077577014367207
270,233,6.0,0.8755878871483518
271,236,5.0,0.8349871020600912
274,328,5.0,0.7123060682247772
274,323,5.0,0.99
275,155,6.0,0.9272270738400336
275,264,6.0,0.8756966426015702
278,214,5.0,0.789474544889786
278,138,5.0,0.931776907974081
279,382,5.0,0.7517752101150825
279,162,5.0,0.8570764809246176
280,180,5.0,0.8313650511333995
280,471,6.0,0.6663419862023763
282,313,5.0,0.5564356477011763
283,155,5.0,0.6622900313648055
283,39,5.0,0.8788581039929948
284,250,5.0,0.7440125920641599
284,96,6.0,0.99
285,69,5.0,0.9527146752643267
287,154,5.0,0.8905254215671459
288,123,5.0,0.8817951632479195
290,461,5.0,0.99
290,228,5.0,0.969233995324416
291,180,6.0,0.99
291,399,5.0,0.9721077520702788
291,498,5.0,0.8267034074799879
293,31,5.0,0.7648781288171187
293,268,5.0,0.7153513359653482
294,225,5.0,0.9724960735354933
295,281,5.0,0.6306879204195415
296,153,5.0,0.8143523856168668
296,478,5.0,0.7671192003195515
296,356,5.0,0.8466973775636237
297,201,5.0,0.7536307486855565
298,423,5.0,0.8363915392166034
298,97,5.0,0.7600175154626208
299,147,5.0,0.7980338287947133
299,127,5.0,0.7048633483140909
300,469,5.0,0.752286852891888
300,442,5.0,0.6499276738263757
301,26,5.0,0.75708180875823
301,156,5.0,0.7661723881168689
302,413,5.0,0.8325664625350744
302,332,5.0,0.99
304,208,5.0,0.99
305,381,5.0,0.8967980462299159
306,217,5.0,0.8914564553383931
306,159,5.0,0.9475525041922229
307,230,6.0,0.5489267084329149
307,184,5.0,0.944918305704513
308,82,5.0,0.8152391464400065
308,303,5.0,0.9447765936452293
308,410,5.0,0.9028776960125193
310,418,5.0,0.9470239470049435
310,268,5.0,0.8620887351523925
310,139,5.0,0.7279713714746344
312,127,5.0,0.8368435364488604
314,447,5.0,0.99
314,326,5.0,0.7745971066421209
314,402,5.0,0.99
314,169,5.0,0.8078751731565723
315,380,8.0,0.99
317,240,5.0,0.8942964990204937
319,237,5.0,0.7433336091194558
319,219,5.0,0.9724707173788629
319,318,5.0,0.6457714997504533
320,375,6.0,0.809549060042507
320,468,5.0,0.9344408247944014
320,232,6.0,0.7197196398546065
321,194,6.0,0.6899367485654322
321,338,5.0,0.8851011427945323
321,302,6.0,0.8475701149039692
322,219,5.0,0.7893614417443917
323,3,5.0,0.9803132764381192
323,412,6.0,0.99
324,213,5.0,0.8091048190787933
325,165,5.0,0.8595331819628023
329,191,6.0,0.7871202307601393
334,441,6.0,0.8535180667904808
334,429,6.0,0.7786036055362131
336,403,5.0,0.8563100581709944
336,27,5.0,0.6476034655624532
337,324,5.0,0.6772079111652545
337,487,5.0,0.99
339,218,5.0,0.7472564628046876
341,206,6.0,0.8638813201969535
341,445,5.0,0.967772412141186
342,52,5.0,0.7263894068895729
343,260,5.0,0.8825002200245374
346,93,5.0,0.7354014273954305
346,223,5.0,0.7293352631838221
347,403,5.0,0.5517172149302836
348,48,5.0,0.7274232146827133
349,126,5.0,0.7352792111719667
349,90,5.0,0.7863780686149358
350,388,8.0,0.7829385437499794
350,136,7.0,0.7511249598395642
351,363,5.0,0.751138751803081
351,133,5.0,0.6975847296939365
351,294,5.0,0.8302063161097527
352,299,6.0,0.8177990975886704
352,72,5.0,0.9532307110851792
353,165,6.0,0.99
356,383,6.0,0.99
356,234,6.0,0.7880665117850213
357,308,5.0,0.6926595369281174
358,494,5.0,0.9504076252569217
359,124,8.0,0.99
360,350,5.0,0.7502405817217888
360,14,5.0,0.8542772882227834
360,19,5.0,0.8303644698622877
361,212,5.0,0.8179162194014895
361,367,5.0,0.7911283787157012
362,237,5.0,0.7464126878193658
363,224,5.0,0.777650241837932
363,325,6.0,0.7838775290001755
363,302,5.0,0.731195324294575
364,312,5.0,0.9495515326435504
364,246,6.0,0.8327491832974894
364,379,6.0,0.99
365,459,5.0,0.6609061412454831
366,460,5.0,0.775060296187492
366,134,6.0,0.8629703593344037
367,374,6.0,0.7482230028081327
368,203,5.0,0.7934605550097831
370,21,5.0,0.8239925965170944
370,135,7.0,0.7727410369139946
372,325,5.0,0.99
375,399,5.0,0.6010308730907972
377,448,5.0,0.9345565020177139
377,321,5.0,0.8321909998300724
378,34,5.0,0.8855826917635476
378,435,5.0,0.9631108948235236
380,192,6.0,0.8303798258927257
380,62,5.0,0.8070802737228736
383,416,5.0,0.7265919584284326
383,288,5.0,0.7827516118887264
383,227,6.0,0.5675927190744358
385,161,6.0,0.9411441640583379
385,335,5.0,0.6307249180706168
385,395,6.0,0.82772088274596
386,2,5.0,0.8924017100016695
386,121,5.0,0.7605601395810054
387,44,6.0,0.8438873924503034
387,253,5.0,0.99
390,483,5.0,0.7130577110336982
390,376,5.0,0.8591618048475571
392,242,5.0,0.9006472889491017
394,428,6.0,0.7891085679148349
397,413,5.0,0.9370112947416658
404,282,5.0,0.6335156125359032
404,143,5.0,0.7943892386902237
405,475,5.0,0.9018367419784635
407,355,5.0,0.9038488583493175
408,209,7.0,0.5350708380525951
408,378,5.0,0.7759243802485871
408,479,5.0,0.6249235699577953
409,442,6.0,0.7763060897049794
409,452,5.0,0.9176236826840676
411,192,5.0,0.7311255092435807
413,185,5.0,0.7291840142929379
415,496,5.0,0.8519736999793066
415,485,6.0,0.5571860253553363
420,183,5.0,0.8453102421726237
420,37,5.0,0.8393927988292946
421,215,5.0,0.8384428649051648
421,309,5.0,0.7870410429780872
421,241,6.0,0.6306122932889393
422,150,5.0,0.708272702975604
422,56,5.0,0.8015884411081244
422,465,5.0,0.7193919865713783
425,403,5.0,0.8585448321107384
426,120,6.0,0.7597947959149423
426,312,5.0,0.9140267971870717
426,183,5.0,0.8507872395528125
426,489,6.0,0.5810463514466487
427,358,5.0,0.8250975265852132
428,291,8.0,0.9185086378322812
428,424,5.0,0.9133156936059488
428,263,5.0,0.7302116008559585
430,371,7.0,0.7281738948079258
431,300,5.0,0.7020063437908575
431,254,5.0,0.8963179830190002
431,497,5.0,0.5936446129672213
433,104,5.0,0.704326512543167
434,181,8.0,0.7838732009289888
434,145,5.0,0.7191022296670071
435,259,5.0,0.8097496797783947
436,88,5.0,0.6144965286035392
436,362,5.0,0.8219183418130817
437,477,6.0,0.8240834932511352
437,292,5.0,0.7970364109844765
438,50,5.0,0.7931183774493613
438,249,6.0,0.7415226224934897
438,406,5.0,0.8556073285888237
439,173,6.0,0.6430447269180042
439,164,5.0,0.8213071144138143
439,491,7.0,0.6716361469986718
440,401,5.0,0.7080609172549415
441,144,6.0,0.99
441,475,5.0,0.7905297218753148
441,79,5.0,0.7176258284285544
443,381,5.0,0.8161267796973664
443,247,5.0,0.7004046482854402
443,59,6.0,0.9630597242482879
443,264,6.0,0.8596487282892931
443,321,5.0,0.6701935842064412
444,210,5.0,0.8566831844055971
444,482,7.0,0.8778675789173329
444,71,5.0,0.977003120602724
447,91,5.0,0.6046234624476214
447,490,5.0,0.763610026430135
448,7,5.0,0.7234023411339912
449,122,5.0,0.742195278938827
449,36,5.0,0.7746134159400953
449,277,5.0,0.9671597803476287
450,371,5.0,0.7437662560412128
451,38,6.0,0.9106504677321894
455,457,5.0,0.9225710403364327
455,96,5.0,0.5402394093668592
456,486,6.0,0.9280255946955629
456,132,5.0,0.7003326449869767
457,289,6.0,0.578961766309791
458,63,6.0,0.8968166627746781
458,11,5.0,0.9217687920719847
459,446,5.0,0.8130037816547813
459,133,5.0,0.6055744034189622
459,363,8.0,0.6619878406760344
460,245,5.0,0.779985894894378
462,464,7.0,0.8359146287746455
463,428,5.0,0.929095203378341
464,488,5.0,0.9477551891077693
464,55,6.0,0.7686104417353959
465,148,5.0,0.8101178469261475
465,334,6.0,0.8394189324343714
465,114,6.0,0.7462291933542059
466,485,6.0,0.7753175218799194
467,329,5.0,0.7952207231689353
467,495,6.0,0.8907888823446147
467,120,5.0,0.8375525698924209
468,357,5.0,0.8371936332373346
469,495,6.0,0.7312972506698948
469,86,5.0,0.9214509400447023
470,405,5.0,0.6974083691631171
470,22,6.0,0.8426732095319477
476,158,5.0,0.7475760542456271
476,404,5.0,0.6792087677682965
478,127,5.0,0.8310312325264486
480,288,5.0,0.6731478548459933
481,333,5.0,0.6628157247529404
482,348,5.0,0.8778206320643176
483,373,5.0,0.8325607111965163
484,107,6.0,0.9262288437236063
485,95,5.0,0.766975616468594
486,343,5.0,0.9052059480992938
490,172,5.0,0.8962671838548906
491,155,7.0,0.9545063660738008
491,352,5.0,0.812856423062992
491,30,5.0,0.7584804897432978
492,36,5.0,0.9380858029331162
493,108,5.0,0.99
494,46,5.0,0.745562072213266
494,266,5.0,0.6358155639132494
495,459,9.0,0.8747283291857146
495,1,6.0,0.6479118179948918
499,232,5.0,0.6215261508456944
499,59,5.0,0.8310532105458983
